r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.154524e+39
1.199919e+06 	6.415819e+04 	1.476726e+09 	2.126217e+00 	7.033979e+38 	
1.199930e+06 	6.351042e+04 	1.473882e+09 	2.147858e+00 	7.033919e+38 	
1.199942e+06 	6.286920e+04 	1.471047e+09 	2.169719e+00 	7.033859e+38 	
1.199953e+06 	6.223445e+04 	1.468220e+09 	2.191803e+00 	7.033799e+38 	
1.199964e+06 	6.160611e+04 	1.465401e+09 	2.214111e+00 	7.033738e+38 	
1.199975e+06 	6.098412e+04 	1.462590e+09 	2.236647e+00 	7.033677e+38 	
1.199986e+06 	6.036840e+04 	1.459787e+09 	2.259411e+00 	7.033616e+38 	
1.199997e+06 	5.975890e+04 	1.456993e+09 	2.282408e+00 	7.033555e+38 	
1.200008e+06 	5.915556e+04 	1.454207e+09 	2.305639e+00 	7.033493e+38 	
1.200019e+06 	5.855830e+04 	1.451429e+09 	2.329106e+00 	7.033432e+38 	
1.200030e+06 	5.796708e+04 	1.448658e+09 	2.352811e+00 	7.033370e+38 	
1.200042e+06 	5.738182e+04 	1.445896e+09 	2.376758e+00 	7.033308e+38 	
1.200053e+06 	5.680248e+04 	1.443142e+09 	2.400949e+00 	7.033246e+38 	
1.200064e+06 	5.622898e+04 	1.440396e+09 	2.425386e+00 	7.033183e+38 	
1.200075e+06 	5.566128e+04 	1.437658e+09 	2.450072e+00 	7.033121e+38 	
1.200086e+06 	5.509930e+04 	1.434929e+09 	2.475009e+00 	7.033058e+38 	
1.200097e+06 	5.454300e+04 	1.432207e+09 	2.500200e+00 	7.032995e+38 	
1.200108e+06 	5.399232e+04 	1.429493e+09 	2.525647e+00 	7.032932e+38 	
1.200120e+06 	5.344719e+04 	1.426787e+09 	2.551353e+00 	7.032868e+38 	
1.200131e+06 	5.290757e+04 	1.424089e+09 	2.577321e+00 	7.032804e+38 	
1.200142e+06 	5.237340e+04 	1.421399e+09 	2.603553e+00 	7.032741e+38 	
1.200153e+06 	5.184462e+04 	1.418716e+09 	2.630052e+00 	7.032677e+38 	
1.200164e+06 	5.132118e+04 	1.416042e+09 	2.656821e+00 	7.032612e+38 	
1.200175e+06 	5.080302e+04 	1.413375e+09 	2.683862e+00 	7.032548e+38 	
1.200187e+06 	5.029010e+04 	1.410716e+09 	2.711178e+00 	7.032483e+38 	
1.200198e+06 	4.978235e+04 	1.408065e+09 	2.738772e+00 	7.032418e+38 	
1.200209e+06 	4.927973e+04 	1.405422e+09 	2.766648e+00 	7.032353e+38 	
1.200220e+06 	4.878219e+04 	1.402787e+09 	2.794806e+00 	7.032288e+38 	
1.200231e+06 	4.828967e+04 	1.400159e+09 	2.823252e+00 	7.032222e+38 	
1.200243e+06 	4.780212e+04 	1.397539e+09 	2.851987e+00 	7.032156e+38 	
1.200254e+06 	4.731949e+04 	1.394927e+09 	2.881014e+00 	7.032090e+38 	
1.200265e+06 	4.684174e+04 	1.392323e+09 	2.910337e+00 	7.032024e+38 	
1.200276e+06 	4.636881e+04 	1.389726e+09 	2.939958e+00 	7.031957e+38 	
1.200287e+06 	4.590066e+04 	1.387137e+09 	2.969881e+00 	7.031891e+38 	
1.200299e+06 	4.543723e+04 	1.384555e+09 	3.000108e+00 	7.031824e+38 	
1.200310e+06 	4.497848e+04 	1.381981e+09 	3.030643e+00 	7.031756e+38 	
1.200321e+06 	4.452436e+04 	1.379415e+09 	3.061488e+00 	7.031689e+38 	
1.200332e+06 	4.407483e+04 	1.376857e+09 	3.092647e+00 	7.031621e+38 	
