r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 1.074245e+39
1.199907e+06 	1.215465e+05 	1.371156e+09 	4.468146e-01 	4.968421e+38 	
1.199914e+06 	1.202848e+05 	1.367859e+09 	4.514952e-01 	4.968412e+38 	
1.199921e+06 	1.190362e+05 	1.364570e+09 	4.562249e-01 	4.968404e+38 	
1.199929e+06 	1.178005e+05 	1.361291e+09 	4.610041e-01 	4.968395e+38 	
1.199936e+06 	1.165776e+05 	1.358020e+09 	4.658334e-01 	4.968387e+38 	
1.199943e+06 	1.153675e+05 	1.354758e+09 	4.707133e-01 	4.968378e+38 	
1.199951e+06 	1.141699e+05 	1.351505e+09 	4.756443e-01 	4.968369e+38 	
1.199958e+06 	1.129847e+05 	1.348261e+09 	4.806270e-01 	4.968361e+38 	
1.199965e+06 	1.118119e+05 	1.345025e+09 	4.856619e-01 	4.968352e+38 	
1.199973e+06 	1.106512e+05 	1.341798e+09 	4.907495e-01 	4.968343e+38 	
1.199980e+06 	1.095026e+05 	1.338580e+09 	4.958904e-01 	4.968335e+38 	
1.199987e+06 	1.083658e+05 	1.335371e+09 	5.010852e-01 	4.968326e+38 	
1.199994e+06 	1.072409e+05 	1.332170e+09 	5.063344e-01 	4.968317e+38 	
1.200002e+06 	1.061277e+05 	1.328979e+09 	5.116387e-01 	4.968309e+38 	
1.200009e+06 	1.050260e+05 	1.325795e+09 	5.169984e-01 	4.968300e+38 	
1.200016e+06 	1.039358e+05 	1.322621e+09 	5.224144e-01 	4.968291e+38 	
1.200023e+06 	1.028569e+05 	1.319455e+09 	5.278871e-01 	4.968283e+38 	
1.200031e+06 	1.017891e+05 	1.316297e+09 	5.334171e-01 	4.968274e+38 	
1.200038e+06 	1.007325e+05 	1.313149e+09 	5.390051e-01 	4.968265e+38 	
1.200045e+06 	9.968683e+04 	1.310008e+09 	5.446516e-01 	4.968257e+38 	
1.200052e+06 	9.865201e+04 	1.306876e+09 	5.503572e-01 	4.968248e+38 	
1.200060e+06 	9.762794e+04 	1.303753e+09 	5.561227e-01 	4.968239e+38 	
1.200067e+06 	9.661449e+04 	1.300638e+09 	5.619485e-01 	4.968231e+38 	
1.200074e+06 	9.561157e+04 	1.297532e+09 	5.678354e-01 	4.968222e+38 	
1.200081e+06 	9.461905e+04 	1.294434e+09 	5.737840e-01 	4.968213e+38 	
1.200088e+06 	9.363685e+04 	1.291345e+09 	5.797949e-01 	4.968204e+38 	
1.200095e+06 	9.266483e+04 	1.288264e+09 	5.858688e-01 	4.968196e+38 	
1.200103e+06 	9.170291e+04 	1.285191e+09 	5.920063e-01 	4.968187e+38 	
1.200110e+06 	9.075097e+04 	1.282127e+09 	5.982081e-01 	4.968178e+38 	
1.200117e+06 	8.980891e+04 	1.279071e+09 	6.044748e-01 	4.968170e+38 	
1.200124e+06 	8.887664e+04 	1.276023e+09 	6.108073e-01 	4.968161e+38 	
1.200131e+06 	8.795404e+04 	1.272984e+09 	6.172061e-01 	4.968152e+38 	
1.200138e+06 	8.704101e+04 	1.269953e+09 	6.236719e-01 	4.968143e+38 	
1.200145e+06 	8.613747e+04 	1.266930e+09 	6.302055e-01 	4.968135e+38 	
1.200153e+06 	8.524330e+04 	1.263915e+09 	6.368075e-01 	4.968126e+38 	
1.200160e+06 	8.435842e+04 	1.260909e+09 	6.434787e-01 	4.968117e+38 	
1.200167e+06 	8.348272e+04 	1.257911e+09 	6.502198e-01 	4.968108e+38 	
1.200174e+06 	8.261612e+04 	1.254921e+09 	6.570315e-01 	4.968099e+38 	
1.200181e+06 	8.175850e+04 	1.251939e+09 	6.639146e-01 	4.968091e+38 	
1.200188e+06 	8.090980e+04 	1.248965e+09 	6.708698e-01 	4.968082e+38 	
1.200195e+06 	8.006990e+04 	1.245999e+09 	6.778979e-01 	4.968073e+38 	
1.200202e+06 	7.923872e+04 	1.243042e+09 	6.849996e-01 	4.968064e+38 	
1.200209e+06 	7.841617e+04 	1.240092e+09 	6.921757e-01 	4.968055e+38 	
1.200216e+06 	7.760215e+04 	1.237151e+09 	6.994270e-01 	4.968047e+38 	
1.200223e+06 	7.679659e+04 	1.234217e+09 	7.067543e-01 	4.968038e+38 	
1.200230e+06 	7.599939e+04 	1.231292e+09 	7.141583e-01 	4.968029e+38 	
1.200238e+06 	7.521046e+04 	1.228375e+09 	7.216399e-01 	4.968020e+38 	
1.200245e+06 	7.442973e+04 	1.225465e+09 	7.291999e-01 	4.968011e+38 	
1.200252e+06 	7.365710e+04 	1.222564e+09 	7.368392e-01 	4.968003e+38 	
1.200259e+06 	7.289249e+04 	1.219670e+09 	7.445584e-01 	4.967994e+38 	
1.200266e+06 	7.213581e+04 	1.216784e+09 	7.523585e-01 	4.967985e+38 	
1.200273e+06 	7.138700e+04 	1.213907e+09 	7.602404e-01 	4.967976e+38 	
1.200280e+06 	7.064595e+04 	1.211037e+09 	7.682048e-01 	4.967967e+38 	
1.200287e+06 	6.991260e+04 	1.208175e+09 	7.762527e-01 	4.967958e+38 	
1.200294e+06 	6.918686e+04 	1.205320e+09 	7.843849e-01 	4.967949e+38 	
1.200301e+06 	6.846865e+04 	1.202474e+09 	7.926023e-01 	4.967940e+38 	
1.200308e+06 	6.775790e+04 	1.199635e+09 	8.009058e-01 	4.967932e+38 	
1.200315e+06 	6.705453e+04 	1.196804e+09 	8.092963e-01 	4.967923e+38 	
1.200322e+06 	6.635846e+04 	1.193981e+09 	8.177747e-01 	4.967914e+38 	
1.200329e+06 	6.566961e+04 	1.191166e+09 	8.263419e-01 	4.967905e+38 	
1.200336e+06 	6.498791e+04 	1.188358e+09 	8.349989e-01 	4.967896e+38 	
1.200342e+06 	6.431330e+04 	1.185558e+09 	8.437466e-01 	4.967887e+38 	
