r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.465594e+38
1.200003e+06 	1.645168e+05 	1.289284e+09 	4.155094e-02 	3.738778e+38 	
1.200009e+06 	1.626004e+05 	1.285550e+09 	4.204014e-02 	3.738777e+38 	
1.200016e+06 	1.607063e+05 	1.281828e+09 	4.253510e-02 	3.738777e+38 	
1.200022e+06 	1.588343e+05 	1.278116e+09 	4.303589e-02 	3.738776e+38 	
1.200029e+06 	1.569841e+05 	1.274416e+09 	4.354257e-02 	3.738775e+38 	
1.200035e+06 	1.551555e+05 	1.270727e+09 	4.405522e-02 	3.738774e+38 	
1.200042e+06 	1.533481e+05 	1.267048e+09 	4.457391e-02 	3.738774e+38 	
1.200048e+06 	1.515618e+05 	1.263381e+09 	4.509870e-02 	3.738773e+38 	
1.200055e+06 	1.497963e+05 	1.259725e+09 	4.562968e-02 	3.738772e+38 	
1.200061e+06 	1.480514e+05 	1.256079e+09 	4.616690e-02 	3.738772e+38 	
1.200068e+06 	1.463268e+05 	1.252444e+09 	4.671046e-02 	3.738771e+38 	
1.200074e+06 	1.446223e+05 	1.248820e+09 	4.726041e-02 	3.738770e+38 	
1.200081e+06 	1.429376e+05 	1.245207e+09 	4.781684e-02 	3.738769e+38 	
1.200087e+06 	1.412726e+05 	1.241604e+09 	4.837982e-02 	3.738769e+38 	
1.200093e+06 	1.396270e+05 	1.238013e+09 	4.894943e-02 	3.738768e+38 	
1.200100e+06 	1.380005e+05 	1.234432e+09 	4.952575e-02 	3.738767e+38 	
1.200106e+06 	1.363930e+05 	1.230862e+09 	5.010886e-02 	3.738766e+38 	
1.200112e+06 	1.348042e+05 	1.227302e+09 	5.069883e-02 	3.738766e+38 	
1.200119e+06 	1.332339e+05 	1.223753e+09 	5.129575e-02 	3.738765e+38 	
1.200125e+06 	1.316819e+05 	1.220214e+09 	5.189970e-02 	3.738764e+38 	
1.200131e+06 	1.301480e+05 	1.216686e+09 	5.251076e-02 	3.738764e+38 	
1.200138e+06 	1.286320e+05 	1.213169e+09 	5.312901e-02 	3.738763e+38 	
1.200144e+06 	1.271336e+05 	1.209662e+09 	5.375455e-02 	3.738762e+38 	
1.200150e+06 	1.256526e+05 	1.206165e+09 	5.438745e-02 	3.738761e+38 	
1.200157e+06 	1.241890e+05 	1.202679e+09 	5.502781e-02 	3.738761e+38 	
1.200163e+06 	1.227423e+05 	1.199203e+09 	5.567570e-02 	3.738760e+38 	
1.200169e+06 	1.213125e+05 	1.195738e+09 	5.633123e-02 	3.738759e+38 	
1.200175e+06 	1.198994e+05 	1.192283e+09 	5.699447e-02 	3.738758e+38 	
1.200181e+06 	1.185028e+05 	1.188838e+09 	5.766553e-02 	3.738758e+38 	
1.200188e+06 	1.171224e+05 	1.185403e+09 	5.834449e-02 	3.738757e+38 	
1.200194e+06 	1.157580e+05 	1.181979e+09 	5.903144e-02 	3.738756e+38 	
1.200200e+06 	1.144096e+05 	1.178565e+09 	5.972648e-02 	3.738756e+38 	
1.200206e+06 	1.130769e+05 	1.175162e+09 	6.042971e-02 	3.738755e+38 	
1.200212e+06 	1.117597e+05 	1.171768e+09 	6.114121e-02 	3.738754e+38 	
1.200219e+06 	1.104579e+05 	1.168384e+09 	6.186110e-02 	3.738753e+38 	
1.200225e+06 	1.091712e+05 	1.165011e+09 	6.258946e-02 	3.738753e+38 	
1.200231e+06 	1.078995e+05 	1.161647e+09 	6.332640e-02 	3.738752e+38 	
1.200237e+06 	1.066426e+05 	1.158294e+09 	6.407202e-02 	3.738751e+38 	
1.200243e+06 	1.054004e+05 	1.154950e+09 	6.482642e-02 	3.738751e+38 	
1.200249e+06 	1.041726e+05 	1.151617e+09 	6.558971e-02 	3.738750e+38 	
1.200255e+06 	1.029591e+05 	1.148294e+09 	6.636198e-02 	3.738749e+38 	
1.200262e+06 	1.017598e+05 	1.144980e+09 	6.714334e-02 	3.738748e+38 	
1.200268e+06 	1.005744e+05 	1.141677e+09 	6.793391e-02 	3.738748e+38 	
1.200274e+06 	9.940287e+04 	1.138383e+09 	6.873379e-02 	3.738747e+38 	
1.200280e+06 	9.824496e+04 	1.135099e+09 	6.954308e-02 	3.738746e+38 	
1.200286e+06 	9.710054e+04 	1.131825e+09 	7.036191e-02 	3.738746e+38 	
1.200292e+06 	9.596945e+04 	1.128560e+09 	7.119038e-02 	3.738745e+38 	
1.200298e+06 	9.485154e+04 	1.125306e+09 	7.202860e-02 	3.738744e+38 	
1.200304e+06 	9.374665e+04 	1.122061e+09 	7.287670e-02 	3.738743e+38 	
1.200310e+06 	9.265463e+04 	1.118826e+09 	7.373478e-02 	3.738743e+38 	
1.200316e+06 	9.157533e+04 	1.115600e+09 	7.460297e-02 	3.738742e+38 	
1.200322e+06 	9.050860e+04 	1.112385e+09 	7.548138e-02 	3.738741e+38 	
1.200328e+06 	8.945430e+04 	1.109178e+09 	7.637014e-02 	3.738741e+38 	
1.200334e+06 	8.841228e+04 	1.105982e+09 	7.726936e-02 	3.738740e+38 	
1.200340e+06 	8.738239e+04 	1.102794e+09 	7.817917e-02 	3.738739e+38 	
1.200346e+06 	8.636451e+04 	1.099617e+09 	7.909970e-02 	3.738738e+38 	
1.200352e+06 	8.535848e+04 	1.096449e+09 	8.003106e-02 	3.738738e+38 	
1.200358e+06 	8.436417e+04 	1.093290e+09 	8.097340e-02 	3.738737e+38 	
1.200364e+06 	8.338144e+04 	1.090141e+09 	8.192683e-02 	3.738736e+38 	
1.200369e+06 	8.241016e+04 	1.087001e+09 	8.289149e-02 	3.738736e+38 	
1.200375e+06 	8.145019e+04 	1.083871e+09 	8.386751e-02 	3.738735e+38 	
1.200381e+06 	8.050141e+04 	1.080750e+09 	8.485502e-02 	3.738734e+38 	
1.200387e+06 	7.956368e+04 	1.077638e+09 	8.585416e-02 	3.738734e+38 	
1.200393e+06 	7.863687e+04 	1.074536e+09 	8.686507e-02 	3.738733e+38 	
1.200399e+06 	7.772086e+04 	1.071443e+09 	8.788788e-02 	3.738732e+38 	
1.200405e+06 	7.681551e+04 	1.068359e+09 	8.892274e-02 	3.738731e+38 	
1.200411e+06 	7.592072e+04 	1.065285e+09 	8.996979e-02 	3.738731e+38 	
1.200416e+06 	7.503635e+04 	1.062219e+09 	9.102916e-02 	3.738730e+38 	
1.200422e+06 	7.416227e+04 	1.059163e+09 	9.210101e-02 	3.738729e+38 	
1.200428e+06 	7.329838e+04 	1.056116e+09 	9.318548e-02 	3.738729e+38 	
1.200434e+06 	7.244456e+04 	1.053078e+09 	9.428273e-02 	3.738728e+38 	
1.200440e+06 	7.160068e+04 	1.050049e+09 	9.539290e-02 	3.738727e+38 	
1.200445e+06 	7.076663e+04 	1.047029e+09 	9.651613e-02 	3.738727e+38 	
1.200451e+06 	6.994229e+04 	1.044019e+09 	9.765260e-02 	3.738726e+38 	
1.200457e+06 	6.912756e+04 	1.041017e+09 	9.880245e-02 	3.738725e+38 	
1.200463e+06 	6.832232e+04 	1.038025e+09 	9.996585e-02 	3.738725e+38 	
1.200469e+06 	6.752646e+04 	1.035041e+09 	1.011429e-01 	3.738724e+38 	
1.200474e+06 	6.673986e+04 	1.032066e+09 	1.023339e-01 	3.738723e+38 	
1.200480e+06 	6.596244e+04 	1.029100e+09 	1.035389e-01 	3.738722e+38 	
1.200486e+06 	6.519406e+04 	1.026143e+09 	1.047580e-01 	3.738722e+38 	
1.200491e+06 	6.443464e+04 	1.023195e+09 	1.059916e-01 	3.738721e+38 	
1.200497e+06 	6.368406e+04 	1.020256e+09 	1.072396e-01 	3.738720e+38 	
1.200503e+06 	6.294223e+04 	1.017325e+09 	1.085024e-01 	3.738720e+38 	
1.200509e+06 	6.220904e+04 	1.014403e+09 	1.097800e-01 	3.738719e+38 	
1.200514e+06 	6.148439e+04 	1.011491e+09 	1.110727e-01 	3.738718e+38 	
1.200520e+06 	6.076818e+04 	1.008586e+09 	1.123806e-01 	3.738718e+38 	
1.200526e+06 	6.006031e+04 	1.005691e+09 	1.137039e-01 	3.738717e+38 	
1.200531e+06 	5.936069e+04 	1.002804e+09 	1.150427e-01 	3.738716e+38 	
1.200537e+06 	5.866922e+04 	9.999257e+08 	1.163974e-01 	3.738716e+38 	
1.200542e+06 	5.798581e+04 	9.970562e+08 	1.177680e-01 	3.738715e+38 	
1.200548e+06 	5.731035e+04 	9.941954e+08 	1.191547e-01 	3.738714e+38 	
1.200554e+06 	5.664276e+04 	9.913431e+08 	1.205578e-01 	3.738714e+38 	
1.200559e+06 	5.598295e+04 	9.884993e+08 	1.219774e-01 	3.738713e+38 	
1.200565e+06 	5.533083e+04 	9.856641e+08 	1.234137e-01 	3.738712e+38 	
1.200571e+06 	5.468630e+04 	9.828373e+08 	1.248669e-01 	3.738711e+38 	
1.200576e+06 	5.404928e+04 	9.800190e+08 	1.263373e-01 	3.738711e+38 	
1.200582e+06 	5.341968e+04 	9.772091e+08 	1.278249e-01 	3.738710e+38 	
1.200587e+06 	5.279741e+04 	9.744077e+08 	1.293301e-01 	3.738709e+38 	
1.200593e+06 	5.218239e+04 	9.716148e+08 	1.308530e-01 	3.738709e+38 	
1.200598e+06 	5.157454e+04 	9.688303e+08 	1.323939e-01 	3.738708e+38 	
1.200604e+06 	5.097376e+04 	9.660541e+08 	1.339528e-01 	3.738707e+38 	
1.200609e+06 	5.037999e+04 	9.632863e+08 	1.355302e-01 	3.738707e+38 	
1.200615e+06 	4.979313e+04 	9.605267e+08 	1.371261e-01 	3.738706e+38 	
1.200620e+06 	4.921311e+04 	9.577754e+08 	1.387408e-01 	3.738705e+38 	
1.200626e+06 	4.863984e+04 	9.550323e+08 	1.403745e-01 	3.738705e+38 	
1.200631e+06 	4.807325e+04 	9.522976e+08 	1.420275e-01 	3.738704e+38 	
1.200637e+06 	4.751327e+04 	9.495710e+08 	1.437000e-01 	3.738703e+38 	
1.200642e+06 	4.695980e+04 	9.468527e+08 	1.453921e-01 	3.738703e+38 	
1.200648e+06 	4.641278e+04 	9.441425e+08 	1.471042e-01 	3.738702e+38 	
1.200653e+06 	4.587214e+04 	9.414405e+08 	1.488364e-01 	3.738701e+38 	
