r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.700993e+38
1.200010e+06 	1.626960e+05 	1.292789e+09 	5.289421e-02 	3.785980e+38 	
1.200017e+06 	1.608341e+05 	1.289120e+09 	5.350588e-02 	3.785979e+38 	
1.200023e+06 	1.589936e+05 	1.285461e+09 	5.412463e-02 	3.785978e+38 	
1.200030e+06 	1.571741e+05 	1.281813e+09 	5.475053e-02 	3.785977e+38 	
1.200036e+06 	1.553754e+05 	1.278176e+09 	5.538367e-02 	3.785976e+38 	
1.200043e+06 	1.535973e+05 	1.274550e+09 	5.602413e-02 	3.785976e+38 	
1.200049e+06 	1.518395e+05 	1.270934e+09 	5.667200e-02 	3.785975e+38 	
1.200055e+06 	1.501019e+05 	1.267328e+09 	5.732736e-02 	3.785974e+38 	
1.200062e+06 	1.483841e+05 	1.263734e+09 	5.799031e-02 	3.785973e+38 	
1.200068e+06 	1.466860e+05 	1.260149e+09 	5.866092e-02 	3.785972e+38 	
1.200075e+06 	1.450074e+05 	1.256575e+09 	5.933928e-02 	3.785971e+38 	
1.200081e+06 	1.433479e+05 	1.253012e+09 	6.002550e-02 	3.785970e+38 	
1.200087e+06 	1.417075e+05 	1.249459e+09 	6.071965e-02 	3.785969e+38 	
1.200094e+06 	1.400858e+05 	1.245916e+09 	6.142183e-02 	3.785968e+38 	
1.200100e+06 	1.384826e+05 	1.242384e+09 	6.213213e-02 	3.785967e+38 	
1.200106e+06 	1.368979e+05 	1.238862e+09 	6.285064e-02 	3.785966e+38 	
1.200113e+06 	1.353312e+05 	1.235351e+09 	6.357747e-02 	3.785965e+38 	
1.200119e+06 	1.337825e+05 	1.231850e+09 	6.431270e-02 	3.785964e+38 	
1.200125e+06 	1.322515e+05 	1.228358e+09 	6.505644e-02 	3.785964e+38 	
1.200131e+06 	1.307380e+05 	1.224878e+09 	6.580878e-02 	3.785963e+38 	
1.200138e+06 	1.292419e+05 	1.221407e+09 	6.656982e-02 	3.785962e+38 	
1.200144e+06 	1.277628e+05 	1.217947e+09 	6.733966e-02 	3.785961e+38 	
1.200150e+06 	1.263007e+05 	1.214496e+09 	6.811841e-02 	3.785960e+38 	
1.200156e+06 	1.248554e+05 	1.211056e+09 	6.890616e-02 	3.785959e+38 	
1.200163e+06 	1.234265e+05 	1.207626e+09 	6.970303e-02 	3.785958e+38 	
1.200169e+06 	1.220141e+05 	1.204206e+09 	7.050911e-02 	3.785957e+38 	
1.200175e+06 	1.206177e+05 	1.200795e+09 	7.132451e-02 	3.785956e+38 	
1.200181e+06 	1.192374e+05 	1.197395e+09 	7.214935e-02 	3.785955e+38 	
1.200187e+06 	1.178729e+05 	1.194005e+09 	7.298373e-02 	3.785954e+38 	
1.200194e+06 	1.165239e+05 	1.190625e+09 	7.382775e-02 	3.785954e+38 	
1.200200e+06 	1.151904e+05 	1.187255e+09 	7.468154e-02 	3.785953e+38 	
1.200206e+06 	1.138722e+05 	1.183894e+09 	7.554521e-02 	3.785952e+38 	
1.200212e+06 	1.125691e+05 	1.180544e+09 	7.641886e-02 	3.785951e+38 	
1.200218e+06 	1.112808e+05 	1.177203e+09 	7.730262e-02 	3.785950e+38 	
1.200224e+06 	1.100074e+05 	1.173872e+09 	7.819660e-02 	3.785949e+38 	
1.200230e+06 	1.087484e+05 	1.170551e+09 	7.910093e-02 	3.785948e+38 	
1.200237e+06 	1.075039e+05 	1.167239e+09 	8.001571e-02 	3.785947e+38 	
1.200243e+06 	1.062737e+05 	1.163937e+09 	8.094107e-02 	3.785946e+38 	
1.200249e+06 	1.050575e+05 	1.160645e+09 	8.187713e-02 	3.785945e+38 	
1.200255e+06 	1.038552e+05 	1.157363e+09 	8.282403e-02 	3.785944e+38 	
1.200261e+06 	1.026667e+05 	1.154090e+09 	8.378187e-02 	3.785944e+38 	
1.200267e+06 	1.014918e+05 	1.150827e+09 	8.475079e-02 	3.785943e+38 	
1.200273e+06 	1.003303e+05 	1.147573e+09 	8.573092e-02 	3.785942e+38 	
