r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.618807e+39
1.200000e+06 	4.439551e+04 	1.511859e+09 	3.867716e+00 	7.910150e+38 	
1.200014e+06 	4.395299e+04 	1.509327e+09 	3.906553e+00 	7.910019e+38 	
1.200028e+06 	4.351489e+04 	1.506802e+09 	3.945781e+00 	7.909888e+38 	
1.200041e+06 	4.308115e+04 	1.504285e+09 	3.985403e+00 	7.909757e+38 	
1.200055e+06 	4.265174e+04 	1.501775e+09 	4.025422e+00 	7.909625e+38 	
1.200069e+06 	4.222661e+04 	1.499273e+09 	4.065843e+00 	7.909492e+38 	
1.200083e+06 	4.180571e+04 	1.496778e+09 	4.106670e+00 	7.909359e+38 	
1.200097e+06 	4.138901e+04 	1.494291e+09 	4.147907e+00 	7.909226e+38 	
1.200111e+06 	4.097646e+04 	1.491812e+09 	4.189557e+00 	7.909091e+38 	
1.200125e+06 	4.056803e+04 	1.489339e+09 	4.231626e+00 	7.908957e+38 	
1.200139e+06 	4.016366e+04 	1.486875e+09 	4.274117e+00 	7.908821e+38 	
1.200153e+06 	3.976333e+04 	1.484418e+09 	4.317035e+00 	7.908685e+38 	
1.200167e+06 	3.936698e+04 	1.481968e+09 	4.360383e+00 	7.908549e+38 	
1.200181e+06 	3.897459e+04 	1.479526e+09 	4.404167e+00 	7.908412e+38 	
1.200195e+06 	3.858611e+04 	1.477091e+09 	4.448390e+00 	7.908274e+38 	
1.200209e+06 	3.820150e+04 	1.474663e+09 	4.493057e+00 	7.908135e+38 	
1.200223e+06 	3.782073e+04 	1.472242e+09 	4.538172e+00 	7.907996e+38 	
1.200237e+06 	3.744375e+04 	1.469829e+09 	4.583741e+00 	7.907857e+38 	
1.200251e+06 	3.707052e+04 	1.467424e+09 	4.629767e+00 	7.907717e+38 	
1.200265e+06 	3.670102e+04 	1.465025e+09 	4.676254e+00 	7.907576e+38 	
1.200279e+06 	3.633520e+04 	1.462634e+09 	4.723209e+00 	7.907434e+38 	
1.200293e+06 	3.597303e+04 	1.460251e+09 	4.770635e+00 	7.907292e+38 	
1.200307e+06 	3.561446e+04 	1.457874e+09 	4.818536e+00 	7.907150e+38 	
1.200322e+06 	3.525947e+04 	1.455504e+09 	4.866919e+00 	7.907006e+38 	
1.200336e+06 	3.490802e+04 	1.453142e+09 	4.915787e+00 	7.906862e+38 	
1.200350e+06 	3.456008e+04 	1.450787e+09 	4.965146e+00 	7.906718e+38 	
1.200364e+06 	3.421560e+04 	1.448439e+09 	5.015001e+00 	7.906572e+38 	
1.200378e+06 	3.387455e+04 	1.446098e+09 	5.065355e+00 	7.906427e+38 	
1.200393e+06 	3.353690e+04 	1.443765e+09 	5.116216e+00 	7.906280e+38 	
1.200407e+06 	3.320262e+04 	1.441438e+09 	5.167586e+00 	7.906133e+38 	
1.200421e+06 	3.287167e+04 	1.439119e+09 	5.219473e+00 	7.905985e+38 	
1.200435e+06 	3.254402e+04 	1.436806e+09 	5.271880e+00 	7.905836e+38 	
1.200450e+06 	3.221964e+04 	1.434501e+09 	5.324813e+00 	7.905687e+38 	
1.200464e+06 	3.189849e+04 	1.432203e+09 	5.378278e+00 	7.905537e+38 	
