r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 7.498910e+39
1.199949e+06 	6.792073e+02 	1.587156e+09 	7.995262e+02 	1.121367e+39 	
1.200855e+06 	6.735269e+02 	1.583829e+09 	8.048933e+02 	1.120091e+39 	
1.201762e+06 	6.678941e+02 	1.580509e+09 	8.102943e+02 	1.118816e+39 	
1.202671e+06 	6.623083e+02 	1.577194e+09 	8.157296e+02 	1.117543e+39 	
1.203583e+06 	6.567693e+02 	1.573884e+09 	8.211992e+02 	1.116271e+39 	
1.204497e+06 	6.512766e+02 	1.570579e+09 	8.267034e+02 	1.115001e+39 	
1.205413e+06 	6.458298e+02 	1.567280e+09 	8.322423e+02 	1.113732e+39 	
1.206331e+06 	6.404286e+02 	1.563987e+09 	8.378163e+02 	1.112465e+39 	
1.207252e+06 	6.350726e+02 	1.560699e+09 	8.434255e+02 	1.111199e+39 	
1.208174e+06 	6.297613e+02 	1.557416e+09 	8.490702e+02 	1.109935e+39 	
1.209099e+06 	6.244945e+02 	1.554139e+09 	8.547505e+02 	1.108672e+39 	
1.210025e+06 	6.192717e+02 	1.550867e+09 	8.604667e+02 	1.107411e+39 	
1.210954e+06 	6.140926e+02 	1.547601e+09 	8.662189e+02 	1.106151e+39 	
1.211886e+06 	6.089568e+02 	1.544340e+09 	8.720074e+02 	1.104893e+39 	
1.212819e+06 	6.038639e+02 	1.541084e+09 	8.778324e+02 	1.103637e+39 	
1.213755e+06 	5.988137e+02 	1.537834e+09 	8.836940e+02 	1.102381e+39 	
1.214692e+06 	5.938057e+02 	1.534590e+09 	8.895925e+02 	1.101128e+39 	
1.215632e+06 	5.888395e+02 	1.531350e+09 	8.955282e+02 	1.099876e+39 	
1.216574e+06 	5.839149e+02 	1.528117e+09 	9.015012e+02 	1.098625e+39 	
1.217519e+06 	5.790315e+02 	1.524888e+09 	9.075119e+02 	1.097376e+39 	
1.218465e+06 	5.741889e+02 	1.521665e+09 	9.135604e+02 	1.096129e+39 	
1.219414e+06 	5.693869e+02 	1.518448e+09 	9.196470e+02 	1.094883e+39 	
1.220365e+06 	5.646250e+02 	1.515235e+09 	9.257718e+02 	1.093638e+39 	
1.221318e+06 	5.599029e+02 	1.512029e+09 	9.319350e+02 	1.092395e+39 	
1.222273e+06 	5.552203e+02 	1.508827e+09 	9.381370e+02 	1.091153e+39 	
1.223231e+06 	5.505768e+02 	1.505631e+09 	9.443779e+02 	1.089913e+39 	
1.224191e+06 	5.459722e+02 	1.502441e+09 	9.506579e+02 	1.088675e+39 	
1.225153e+06 	5.414062e+02 	1.499256e+09 	9.569774e+02 	1.087438e+39 	
1.226117e+06 	5.368783e+02 	1.496076e+09 	9.633364e+02 	1.086203e+39 	
1.227084e+06 	5.323882e+02 	1.492901e+09 	9.697353e+02 	1.084969e+39 	
1.228052e+06 	5.279357e+02 	1.489733e+09 	9.761744e+02 	1.083736e+39 	
1.229023e+06 	5.235205e+02 	1.486569e+09 	9.826539e+02 	1.082506e+39 	
1.229996e+06 	5.191422e+02 	1.483411e+09 	9.891739e+02 	1.081276e+39 	
1.230972e+06 	5.148005e+02 	1.480258e+09 	9.957347e+02 	1.080049e+39 	
1.231949e+06 	5.104951e+02 	1.477111e+09 	1.002337e+03 	1.078822e+39 	
1.232929e+06 	5.062257e+02 	1.473969e+09 	1.008980e+03 	1.077597e+39 	
1.233911e+06 	5.019920e+02 	1.470832e+09 	1.015664e+03 	1.076374e+39 	
1.234896e+06 	4.977937e+02 	1.467701e+09 	1.022391e+03 	1.075152e+39 	
1.235883e+06 	4.936306e+02 	1.464575e+09 	1.029159e+03 	1.073932e+39 	
1.236872e+06 	4.895022e+02 	1.461454e+09 	1.035970e+03 	1.072714e+39 	
1.237863e+06 	4.854084e+02 	1.458339e+09 	1.042823e+03 	1.071496e+39 	
1.238856e+06 	4.813488e+02 	1.455229e+09 	1.049720e+03 	1.070281e+39 	
1.239852e+06 	4.773232e+02 	1.452125e+09 	1.056659e+03 	1.069067e+39 	
1.240850e+06 	4.733312e+02 	1.449026e+09 	1.063641e+03 	1.067854e+39 	
1.241850e+06 	4.693727e+02 	1.445932e+09 	1.070667e+03 	1.066643e+39 	
1.242853e+06 	4.654472e+02 	1.442844e+09 	1.077737e+03 	1.065434e+39 	
1.243858e+06 	4.615546e+02 	1.439761e+09 	1.084851e+03 	1.064226e+39 	
1.244865e+06 	4.576945e+02 	1.436683e+09 	1.092009e+03 	1.063019e+39 	
1.245874e+06 	4.538667e+02 	1.433611e+09 	1.099212e+03 	1.061814e+39 	
1.246886e+06 	4.500709e+02 	1.430544e+09 	1.106459e+03 	1.060611e+39 	
1.247900e+06 	4.463068e+02 	1.427482e+09 	1.113752e+03 	1.059409e+39 	
1.248917e+06 	4.425743e+02 	1.424426e+09 	1.121090e+03 	1.058208e+39 	
1.249935e+06 	4.388729e+02 	1.421375e+09 	1.128473e+03 	1.057010e+39 	
1.250956e+06 	4.352025e+02 	1.418329e+09 	1.135903e+03 	1.055812e+39 	
1.251979e+06 	4.315628e+02 	1.415289e+09 	1.143379e+03 	1.054617e+39 	
1.253005e+06 	4.279536e+02 	1.412254e+09 	1.150901e+03 	1.053422e+39 	
1.254033e+06 	4.243745e+02 	1.409225e+09 	1.158470e+03 	1.052229e+39 	
1.255063e+06 	4.208254e+02 	1.406200e+09 	1.166085e+03 	1.051038e+39 	
1.256096e+06 	4.173059e+02 	1.403181e+09 	1.173748e+03 	1.049848e+39 	
1.257130e+06 	4.138159e+02 	1.400168e+09 	1.181459e+03 	1.048660e+39 	
1.258168e+06 	4.103550e+02 	1.397159e+09 	1.189217e+03 	1.047474e+39 	
1.259207e+06 	4.069231e+02 	1.394156e+09 	1.197023e+03 	1.046289e+39 	
1.260249e+06 	4.035200e+02 	1.391158e+09 	1.204878e+03 	1.045105e+39 	
1.261293e+06 	4.001452e+02 	1.388166e+09 	1.212782e+03 	1.043923e+39 	
1.262340e+06 	3.967987e+02 	1.385179e+09 	1.220734e+03 	1.042742e+39 	
1.263389e+06 	3.934802e+02 	1.382197e+09 	1.228736e+03 	1.041563e+39 	
1.264440e+06 	3.901894e+02 	1.379220e+09 	1.236787e+03 	1.040386e+39 	
1.265494e+06 	3.869262e+02 	1.376249e+09 	1.244888e+03 	1.039210e+39 	
1.266550e+06 	3.836902e+02 	1.373283e+09 	1.253039e+03 	1.038035e+39 	
1.267608e+06 	3.804814e+02 	1.370322e+09 	1.261240e+03 	1.036862e+39 	
1.268669e+06 	3.772993e+02 	1.367367e+09 	1.269492e+03 	1.035691e+39 	
1.269732e+06 	3.741439e+02 	1.364417e+09 	1.277795e+03 	1.034521e+39 	
1.270798e+06 	3.710148e+02 	1.361472e+09 	1.286150e+03 	1.033353e+39 	
1.271865e+06 	3.679119e+02 	1.358532e+09 	1.294555e+03 	1.032186e+39 	
1.272936e+06 	3.648350e+02 	1.355598e+09 	1.303013e+03 	1.031021e+39 	
1.274008e+06 	3.617838e+02 	1.352668e+09 	1.311523e+03 	1.029857e+39 	
1.275083e+06 	3.587581e+02 	1.349744e+09 	1.320086e+03 	1.028695e+39 	
1.276161e+06 	3.557578e+02 	1.346826e+09 	1.328701e+03 	1.027534e+39 	
1.277240e+06 	3.527825e+02 	1.343912e+09 	1.337369e+03 	1.026375e+39 	
1.278323e+06 	3.498321e+02 	1.341004e+09 	1.346090e+03 	1.025217e+39 	
1.279407e+06 	3.469063e+02 	1.338101e+09 	1.354866e+03 	1.024061e+39 	
1.280494e+06 	3.440051e+02 	1.335204e+09 	1.363695e+03 	1.022906e+39 	
1.281584e+06 	3.411281e+02 	1.332311e+09 	1.372578e+03 	1.021753e+39 	
1.282676e+06 	3.382752e+02 	1.329424e+09 	1.381516e+03 	1.020601e+39 	
1.283770e+06 	3.354461e+02 	1.326542e+09 	1.390510e+03 	1.019451e+39 	
1.284867e+06 	3.326407e+02 	1.323665e+09 	1.399558e+03 	1.018303e+39 	
1.285966e+06 	3.298587e+02 	1.320793e+09 	1.408662e+03 	1.017156e+39 	
1.287067e+06 	3.271000e+02 	1.317927e+09 	1.417822e+03 	1.016010e+39 	
1.288171e+06 	3.243644e+02 	1.315066e+09 	1.427038e+03 	1.014866e+39 	
1.289278e+06 	3.216517e+02 	1.312210e+09 	1.436311e+03 	1.013724e+39 	
1.290387e+06 	3.189617e+02 	1.309359e+09 	1.445641e+03 	1.012583e+39 	
1.291498e+06 	3.162941e+02 	1.306513e+09 	1.455028e+03 	1.011443e+39 	
1.292612e+06 	3.136489e+02 	1.303673e+09 	1.464472e+03 	1.010305e+39 	
1.293728e+06 	3.110258e+02 	1.300837e+09 	1.473974e+03 	1.009169e+39 	
1.294847e+06 	3.084246e+02 	1.298007e+09 	1.483535e+03 	1.008034e+39 	
1.295968e+06 	3.058451e+02 	1.295182e+09 	1.493154e+03 	1.006901e+39 	
1.297091e+06 	3.032873e+02 	1.292363e+09 	1.502832e+03 	1.005769e+39 	
1.298217e+06 	3.007508e+02 	1.289548e+09 	1.512569e+03 	1.004639e+39 	
1.299346e+06 	2.982356e+02 	1.286739e+09 	1.522366e+03 	1.003510e+39 	
1.300477e+06 	2.957414e+02 	1.283934e+09 	1.532222e+03 	1.002382e+39 	
1.301610e+06 	2.932680e+02 	1.281135e+09 	1.542139e+03 	1.001257e+39 	
1.302746e+06 	2.908154e+02 	1.278341e+09 	1.552117e+03 	1.000132e+39 	
1.303885e+06 	2.883832e+02 	1.275552e+09 	1.562155e+03 	9.990096e+38 	
1.305026e+06 	2.859714e+02 	1.272769e+09 	1.572255e+03 	9.978884e+38 	
1.306169e+06 	2.835797e+02 	1.269990e+09 	1.582416e+03 	9.967687e+38 	
1.307315e+06 	2.812081e+02 	1.267216e+09 	1.592640e+03 	9.956505e+38 	
1.308463e+06 	2.788563e+02 	1.264448e+09 	1.602926e+03 	9.945338e+38 	
