r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 3.938859e+39
1.200000e+06 	8.421386e+03 	1.574067e+09 	3.231543e+01 	1.022135e+39 	
1.200040e+06 	8.343054e+03 	1.572497e+09 	3.261636e+01 	1.021983e+39 	
1.200081e+06 	8.265450e+03 	1.570930e+09 	3.292008e+01 	1.021830e+39 	
1.200121e+06 	8.188569e+03 	1.569366e+09 	3.322662e+01 	1.021676e+39 	
1.200162e+06 	8.112402e+03 	1.567804e+09 	3.353600e+01 	1.021521e+39 	
1.200203e+06 	8.036944e+03 	1.566245e+09 	3.384826e+01 	1.021365e+39 	
1.200244e+06 	7.962188e+03 	1.564690e+09 	3.416341e+01 	1.021208e+39 	
1.200285e+06 	7.888127e+03 	1.563136e+09 	3.448148e+01 	1.021050e+39 	
1.200327e+06 	7.814755e+03 	1.561586e+09 	3.480251e+01 	1.020892e+39 	
1.200368e+06 	7.742065e+03 	1.560038e+09 	3.512651e+01 	1.020732e+39 	
1.200410e+06 	7.670052e+03 	1.558493e+09 	3.545351e+01 	1.020572e+39 	
1.200452e+06 	7.598708e+03 	1.556951e+09 	3.578355e+01 	1.020410e+39 	
1.200494e+06 	7.528028e+03 	1.555411e+09 	3.611665e+01 	1.020248e+39 	
1.200536e+06 	7.458006e+03 	1.553874e+09 	3.645283e+01 	1.020085e+39 	
1.200579e+06 	7.388634e+03 	1.552340e+09 	3.679214e+01 	1.019921e+39 	
1.200621e+06 	7.319908e+03 	1.550808e+09 	3.713459e+01 	1.019756e+39 	
1.200664e+06 	7.251822e+03 	1.549279e+09 	3.748021e+01 	1.019590e+39 	
1.200707e+06 	7.184368e+03 	1.547753e+09 	3.782904e+01 	1.019423e+39 	
1.200750e+06 	7.117542e+03 	1.546229e+09 	3.818110e+01 	1.019255e+39 	
1.200794e+06 	7.051338e+03 	1.544707e+09 	3.853643e+01 	1.019086e+39 	
1.200837e+06 	6.985749e+03 	1.543188e+09 	3.889505e+01 	1.018917e+39 	
1.200881e+06 	6.920771e+03 	1.541672e+09 	3.925699e+01 	1.018746e+39 	
1.200925e+06 	6.856397e+03 	1.540158e+09 	3.962228e+01 	1.018574e+39 	
1.200969e+06 	6.792622e+03 	1.538646e+09 	3.999096e+01 	1.018401e+39 	
1.201014e+06 	6.729439e+03 	1.537137e+09 	4.036306e+01 	1.018228e+39 	
1.201058e+06 	6.666845e+03 	1.535631e+09 	4.073860e+01 	1.018053e+39 	
1.201103e+06 	6.604833e+03 	1.534126e+09 	4.111762e+01 	1.017878e+39 	
1.201148e+06 	6.543398e+03 	1.532624e+09 	4.150015e+01 	1.017701e+39 	
1.201193e+06 	6.482534e+03 	1.531125e+09 	4.188623e+01 	1.017523e+39 	
1.201238e+06 	6.422236e+03 	1.529628e+09 	4.227588e+01 	1.017345e+39 	
1.201284e+06 	6.362499e+03 	1.528133e+09 	4.266914e+01 	1.017165e+39 	
1.201330e+06 	6.303318e+03 	1.526640e+09 	4.306605e+01 	1.016984e+39 	
1.201376e+06 	6.244687e+03 	1.525150e+09 	4.346662e+01 	1.016803e+39 	
1.201422e+06 	6.186601e+03 	1.523662e+09 	4.387091e+01 	1.016620e+39 	
1.201468e+06 	6.129056e+03 	1.522176e+09 	4.427894e+01 	1.016436e+39 	
1.201515e+06 	6.072046e+03 	1.520692e+09 	4.469075e+01 	1.016252e+39 	
