r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 1.492471e+39
1.199917e+06 	9.737062e+04 	1.416234e+09 	8.839615e-01 	5.772159e+38 	
1.199926e+06 	9.637262e+04 	1.413072e+09 	8.931011e-01 	5.772140e+38 	
1.199934e+06 	9.538485e+04 	1.409918e+09 	9.023352e-01 	5.772120e+38 	
1.199943e+06 	9.440721e+04 	1.406774e+09 	9.116648e-01 	5.772100e+38 	
1.199951e+06 	9.343958e+04 	1.403638e+09 	9.210909e-01 	5.772081e+38 	
1.199960e+06 	9.248187e+04 	1.400510e+09 	9.306145e-01 	5.772061e+38 	
1.199968e+06 	9.153398e+04 	1.397391e+09 	9.402365e-01 	5.772041e+38 	
1.199977e+06 	9.059581e+04 	1.394281e+09 	9.499580e-01 	5.772022e+38 	
1.199985e+06 	8.966725e+04 	1.391179e+09 	9.597800e-01 	5.772002e+38 	
1.199994e+06 	8.874820e+04 	1.388086e+09 	9.697036e-01 	5.771982e+38 	
1.200002e+06 	8.783858e+04 	1.385002e+09 	9.797299e-01 	5.771962e+38 	
1.200011e+06 	8.693828e+04 	1.381926e+09 	9.898598e-01 	5.771943e+38 	
1.200019e+06 	8.604721e+04 	1.378858e+09 	1.000094e+00 	5.771923e+38 	
1.200028e+06 	8.516527e+04 	1.375799e+09 	1.010435e+00 	5.771903e+38 	
1.200036e+06 	8.429237e+04 	1.372748e+09 	1.020882e+00 	5.771883e+38 	
1.200045e+06 	8.342841e+04 	1.369706e+09 	1.031438e+00 	5.771863e+38 	
1.200053e+06 	8.257331e+04 	1.366672e+09 	1.042102e+00 	5.771843e+38 	
1.200061e+06 	8.172698e+04 	1.363647e+09 	1.052877e+00 	5.771823e+38 	
1.200070e+06 	8.088932e+04 	1.360630e+09 	1.063763e+00 	5.771803e+38 	
1.200078e+06 	8.006025e+04 	1.357621e+09 	1.074762e+00 	5.771783e+38 	
1.200087e+06 	7.923967e+04 	1.354621e+09 	1.085875e+00 	5.771763e+38 	
1.200095e+06 	7.842751e+04 	1.351629e+09 	1.097102e+00 	5.771743e+38 	
1.200104e+06 	7.762366e+04 	1.348645e+09 	1.108446e+00 	5.771722e+38 	
1.200112e+06 	7.682806e+04 	1.345669e+09 	1.119907e+00 	5.771702e+38 	
1.200120e+06 	7.604061e+04 	1.342702e+09 	1.131486e+00 	5.771682e+38 	
1.200129e+06 	7.526124e+04 	1.339743e+09 	1.143185e+00 	5.771662e+38 	
1.200137e+06 	7.448985e+04 	1.336792e+09 	1.155005e+00 	5.771641e+38 	
1.200146e+06 	7.372636e+04 	1.333850e+09 	1.166947e+00 	5.771621e+38 	
1.200154e+06 	7.297071e+04 	1.330915e+09 	1.179013e+00 	5.771601e+38 	
1.200162e+06 	7.222280e+04 	1.327989e+09 	1.191204e+00 	5.771580e+38 	
1.200171e+06 	7.148255e+04 	1.325070e+09 	1.203520e+00 	5.771560e+38 	
1.200179e+06 	7.074989e+04 	1.322160e+09 	1.215964e+00 	5.771539e+38 	
1.200188e+06 	7.002474e+04 	1.319258e+09 	1.228537e+00 	5.771519e+38 	
1.200196e+06 	6.930702e+04 	1.316365e+09 	1.241240e+00 	5.771498e+38 	
1.200204e+06 	6.859666e+04 	1.313479e+09 	1.254074e+00 	5.771478e+38 	
1.200213e+06 	6.789358e+04 	1.310601e+09 	1.267040e+00 	5.771457e+38 	
1.200221e+06 	6.719771e+04 	1.307731e+09 	1.280141e+00 	5.771437e+38 	
1.200229e+06 	6.650896e+04 	1.304869e+09 	1.293377e+00 	5.771416e+38 	
1.200238e+06 	6.582728e+04 	1.302015e+09 	1.306750e+00 	5.771395e+38 	
1.200246e+06 	6.515259e+04 	1.299169e+09 	1.320262e+00 	5.771374e+38 	
1.200255e+06 	6.448481e+04 	1.296331e+09 	1.333913e+00 	5.771354e+38 	
1.200263e+06 	6.382387e+04 	1.293501e+09 	1.347705e+00 	5.771333e+38 	
1.200271e+06 	6.316971e+04 	1.290679e+09 	1.361640e+00 	5.771312e+38 	
1.200280e+06 	6.252225e+04 	1.287865e+09 	1.375719e+00 	5.771291e+38 	
1.200288e+06 	6.188143e+04 	1.285059e+09 	1.389944e+00 	5.771270e+38 	
1.200296e+06 	6.124718e+04 	1.282260e+09 	1.404315e+00 	5.771249e+38 	
1.200305e+06 	6.061942e+04 	1.279469e+09 	1.418835e+00 	5.771228e+38 	
1.200313e+06 	5.999811e+04 	1.276686e+09 	1.433506e+00 	5.771207e+38 	
1.200321e+06 	5.938316e+04 	1.273911e+09 	1.448328e+00 	5.771186e+38 	
1.200330e+06 	5.877451e+04 	1.271144e+09 	1.463303e+00 	5.771165e+38 	
1.200338e+06 	5.817210e+04 	1.268384e+09 	1.478433e+00 	5.771144e+38 	
1.200346e+06 	5.757587e+04 	1.265632e+09 	1.493720e+00 	5.771123e+38 	
1.200355e+06 	5.698575e+04 	1.262888e+09 	1.509165e+00 	5.771101e+38 	
1.200363e+06 	5.640167e+04 	1.260151e+09 	1.524769e+00 	5.771080e+38 	
1.200371e+06 	5.582358e+04 	1.257423e+09 	1.540535e+00 	5.771059e+38 	
1.200380e+06 	5.525142e+04 	1.254701e+09 	1.556464e+00 	5.771037e+38 	
1.200388e+06 	5.468512e+04 	1.251988e+09 	1.572557e+00 	5.771016e+38 	
1.200396e+06 	5.412463e+04 	1.249282e+09 	1.588817e+00 	5.770995e+38 	
1.200404e+06 	5.356988e+04 	1.246583e+09 	1.605245e+00 	5.770973e+38 	
1.200413e+06 	5.302081e+04 	1.243893e+09 	1.621843e+00 	5.770952e+38 	
1.200421e+06 	5.247738e+04 	1.241209e+09 	1.638613e+00 	5.770930e+38 	
1.200429e+06 	5.193951e+04 	1.238534e+09 	1.655556e+00 	5.770908e+38 	
1.200438e+06 	5.140716e+04 	1.235866e+09 	1.672674e+00 	5.770887e+38 	
1.200446e+06 	5.088026e+04 	1.233205e+09 	1.689969e+00 	5.770865e+38 	
1.200454e+06 	5.035876e+04 	1.230552e+09 	1.707443e+00 	5.770843e+38 	
1.200463e+06 	4.984261e+04 	1.227906e+09 	1.725097e+00 	5.770821e+38 	
1.200471e+06 	4.933175e+04 	1.225268e+09 	1.742935e+00 	5.770800e+38 	
1.200479e+06 	4.882613e+04 	1.222637e+09 	1.760956e+00 	5.770778e+38 	
1.200487e+06 	4.832568e+04 	1.220014e+09 	1.779164e+00 	5.770756e+38 	
1.200496e+06 	4.783037e+04 	1.217398e+09 	1.797561e+00 	5.770734e+38 	
1.200504e+06 	4.734013e+04 	1.214789e+09 	1.816147e+00 	5.770712e+38 	
1.200512e+06 	4.685492e+04 	1.212188e+09 	1.834926e+00 	5.770690e+38 	
1.200520e+06 	4.637468e+04 	1.209594e+09 	1.853899e+00 	5.770668e+38 	
1.200529e+06 	4.589937e+04 	1.207008e+09 	1.873068e+00 	5.770646e+38 	
1.200537e+06 	4.542892e+04 	1.204428e+09 	1.892435e+00 	5.770623e+38 	
1.200545e+06 	4.496330e+04 	1.201856e+09 	1.912002e+00 	5.770601e+38 	
1.200554e+06 	4.450245e+04 	1.199292e+09 	1.931772e+00 	5.770579e+38 	
1.200562e+06 	4.404632e+04 	1.196734e+09 	1.951747e+00 	5.770557e+38 	
1.200570e+06 	4.359487e+04 	1.194184e+09 	1.971927e+00 	5.770534e+38 	
1.200578e+06 	4.314804e+04 	1.191641e+09 	1.992317e+00 	5.770512e+38 	
1.200587e+06 	4.270580e+04 	1.189105e+09 	2.012917e+00 	5.770489e+38 	
1.200595e+06 	4.226809e+04 	1.186577e+09 	2.033731e+00 	5.770467e+38 	
1.200603e+06 	4.183486e+04 	1.184055e+09 	2.054759e+00 	5.770444e+38 	
1.200611e+06 	4.140607e+04 	1.181541e+09 	2.076005e+00 	5.770422e+38 	
1.200620e+06 	4.098168e+04 	1.179034e+09 	2.097471e+00 	5.770399e+38 	
1.200628e+06 	4.056164e+04 	1.176534e+09 	2.119158e+00 	5.770376e+38 	
1.200636e+06 	4.014591e+04 	1.174041e+09 	2.141070e+00 	5.770353e+38 	
1.200644e+06 	3.973443e+04 	1.171555e+09 	2.163209e+00 	5.770331e+38 	
1.200653e+06 	3.932717e+04 	1.169076e+09 	2.185576e+00 	5.770308e+38 	
1.200661e+06 	3.892409e+04 	1.166605e+09 	2.208175e+00 	5.770285e+38 	
1.200669e+06 	3.852514e+04 	1.164140e+09 	2.231007e+00 	5.770262e+38 	
1.200677e+06 	3.813028e+04 	1.161682e+09 	2.254076e+00 	5.770239e+38 	
1.200686e+06 	3.773946e+04 	1.159232e+09 	2.277383e+00 	5.770216e+38 	
1.200694e+06 	3.735265e+04 	1.156788e+09 	2.300930e+00 	5.770193e+38 	
1.200702e+06 	3.696981e+04 	1.154351e+09 	2.324722e+00 	5.770169e+38 	
1.200710e+06 	3.659088e+04 	1.151922e+09 	2.348759e+00 	5.770146e+38 	
1.200719e+06 	3.621585e+04 	1.149499e+09 	2.373045e+00 	5.770123e+38 	
1.200727e+06 	3.584465e+04 	1.147083e+09 	2.397582e+00 	5.770100e+38 	
1.200735e+06 	3.547726e+04 	1.144674e+09 	2.422373e+00 	5.770076e+38 	
1.200743e+06 	3.511364e+04 	1.142272e+09 	2.447420e+00 	5.770053e+38 	
1.200752e+06 	3.475374e+04 	1.139876e+09 	2.472727e+00 	5.770029e+38 	
1.200760e+06 	3.439753e+04 	1.137488e+09 	2.498294e+00 	5.770006e+38 	
1.200768e+06 	3.404498e+04 	1.135107e+09 	2.524127e+00 	5.769982e+38 	
1.200776e+06 	3.369603e+04 	1.132732e+09 	2.550226e+00 	5.769958e+38 	
1.200784e+06 	3.335067e+04 	1.130364e+09 	2.576595e+00 	5.769935e+38 	
1.200793e+06 	3.300884e+04 	1.128003e+09 	2.603237e+00 	5.769911e+38 	
1.200801e+06 	3.267052e+04 	1.125648e+09 	2.630154e+00 	5.769887e+38 	
1.200809e+06 	3.233566e+04 	1.123301e+09 	2.657350e+00 	5.769863e+38 	
1.200817e+06 	3.200424e+04 	1.120960e+09 	2.684827e+00 	5.769839e+38 	
1.200826e+06 	3.167621e+04 	1.118625e+09 	2.712588e+00 	5.769815e+38 	
1.200834e+06 	3.135154e+04 	1.116298e+09 	2.740636e+00 	5.769791e+38 	
1.200842e+06 	3.103021e+04 	1.113977e+09 	2.768974e+00 	5.769767e+38 	
1.200850e+06 	3.071216e+04 	1.111663e+09 	2.797605e+00 	5.769742e+38 	
1.200859e+06 	3.039738e+04 	1.109356e+09 	2.826532e+00 	5.769718e+38 	
1.200867e+06 	3.008582e+04 	1.107055e+09 	2.855758e+00 	5.769694e+38 	
1.200875e+06 	2.977746e+04 	1.104760e+09 	2.885286e+00 	5.769669e+38 	
1.200883e+06 	2.947225e+04 	1.102473e+09 	2.915120e+00 	5.769645e+38 	
1.200891e+06 	2.917018e+04 	1.100192e+09 	2.945262e+00 	5.769620e+38 	
1.200900e+06 	2.887120e+04 	1.097917e+09 	2.975716e+00 	5.769596e+38 	
1.200908e+06 	2.857529e+04 	1.095649e+09 	3.006485e+00 	5.769571e+38 	
1.200916e+06 	2.828240e+04 	1.093388e+09 	3.037572e+00 	5.769547e+38 	
1.200924e+06 	2.799252e+04 	1.091133e+09 	3.068980e+00 	5.769522e+38 	
1.200933e+06 	2.770561e+04 	1.088885e+09 	3.100713e+00 	5.769497e+38 	
