r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 1.785625e+39
1.200000e+06 	8.195689e+04 	1.444526e+09 	1.321929e+00 	6.332098e+38 	
1.200009e+06 	8.112243e+04 	1.441487e+09 	1.335503e+00 	6.332065e+38 	
1.200019e+06 	8.029646e+04 	1.438456e+09 	1.349216e+00 	6.332033e+38 	
1.200028e+06 	7.947890e+04 	1.435433e+09 	1.363071e+00 	6.332000e+38 	
1.200038e+06 	7.866967e+04 	1.432419e+09 	1.377067e+00 	6.331967e+38 	
1.200047e+06 	7.786868e+04 	1.429414e+09 	1.391207e+00 	6.331935e+38 	
1.200057e+06 	7.707584e+04 	1.426417e+09 	1.405493e+00 	6.331902e+38 	
1.200066e+06 	7.629108e+04 	1.423429e+09 	1.419925e+00 	6.331869e+38 	
1.200076e+06 	7.551430e+04 	1.420448e+09 	1.434505e+00 	6.331836e+38 	
1.200085e+06 	7.474543e+04 	1.417477e+09 	1.449235e+00 	6.331803e+38 	
1.200095e+06 	7.398440e+04 	1.414514e+09 	1.464116e+00 	6.331770e+38 	
1.200105e+06 	7.323111e+04 	1.411559e+09 	1.479150e+00 	6.331736e+38 	
1.200114e+06 	7.248549e+04 	1.408612e+09 	1.494338e+00 	6.331703e+38 	
1.200124e+06 	7.174746e+04 	1.405674e+09 	1.509683e+00 	6.331670e+38 	
1.200133e+06 	7.101695e+04 	1.402744e+09 	1.525185e+00 	6.331636e+38 	
1.200143e+06 	7.029387e+04 	1.399822e+09 	1.540846e+00 	6.331603e+38 	
1.200152e+06 	6.957816e+04 	1.396908e+09 	1.556668e+00 	6.331569e+38 	
1.200162e+06 	6.886973e+04 	1.394003e+09 	1.572652e+00 	6.331535e+38 	
1.200171e+06 	6.816852e+04 	1.391106e+09 	1.588801e+00 	6.331502e+38 	
1.200181e+06 	6.747445e+04 	1.388218e+09 	1.605115e+00 	6.331468e+38 	
1.200190e+06 	6.678744e+04 	1.385337e+09 	1.621597e+00 	6.331434e+38 	
1.200199e+06 	6.610743e+04 	1.382465e+09 	1.638248e+00 	6.331400e+38 	
1.200209e+06 	6.543434e+04 	1.379601e+09 	1.655070e+00 	6.331366e+38 	
1.200218e+06 	6.476811e+04 	1.376744e+09 	1.672065e+00 	6.331332e+38 	
1.200228e+06 	6.410865e+04 	1.373896e+09 	1.689235e+00 	6.331297e+38 	
1.200237e+06 	6.345592e+04 	1.371056e+09 	1.706580e+00 	6.331263e+38 	
1.200247e+06 	6.280983e+04 	1.368224e+09 	1.724104e+00 	6.331229e+38 	
1.200256e+06 	6.217031e+04 	1.365400e+09 	1.741808e+00 	6.331194e+38 	
1.200266e+06 	6.153731e+04 	1.362585e+09 	1.759694e+00 	6.331160e+38 	
1.200275e+06 	6.091076e+04 	1.359777e+09 	1.777763e+00 	6.331125e+38 	
1.200285e+06 	6.029058e+04 	1.356977e+09 	1.796017e+00 	6.331090e+38 	
1.200294e+06 	5.967672e+04 	1.354185e+09 	1.814460e+00 	6.331055e+38 	
1.200304e+06 	5.906911e+04 	1.351402e+09 	1.833091e+00 	6.331021e+38 	
1.200313e+06 	5.846768e+04 	1.348626e+09 	1.851914e+00 	6.330986e+38 	
1.200323e+06 	5.787238e+04 	1.345858e+09 	1.870930e+00 	6.330950e+38 	
1.200332e+06 	5.728314e+04 	1.343097e+09 	1.890142e+00 	6.330915e+38 	
1.200342e+06 	5.669990e+04 	1.340345e+09 	1.909550e+00 	6.330880e+38 	
1.200351e+06 	5.612259e+04 	1.337601e+09 	1.929158e+00 	6.330845e+38 	
1.200361e+06 	5.555117e+04 	1.334864e+09 	1.948968e+00 	6.330809e+38 	
1.200370e+06 	5.498556e+04 	1.332135e+09 	1.968981e+00 	6.330774e+38 	
1.200380e+06 	5.442571e+04 	1.329415e+09 	1.989199e+00 	6.330738e+38 	
1.200389e+06 	5.387157e+04 	1.326701e+09 	2.009625e+00 	6.330702e+38 	
1.200399e+06 	5.332306e+04 	1.323996e+09 	2.030260e+00 	6.330667e+38 	
1.200408e+06 	5.278014e+04 	1.321298e+09 	2.051108e+00 	6.330631e+38 	
1.200418e+06 	5.224275e+04 	1.318609e+09 	2.072169e+00 	6.330595e+38 	
1.200427e+06 	5.171082e+04 	1.315926e+09 	2.093447e+00 	6.330559e+38 	
1.200437e+06 	5.118432e+04 	1.313252e+09 	2.114944e+00 	6.330522e+38 	
1.200446e+06 	5.066317e+04 	1.310585e+09 	2.136661e+00 	6.330486e+38 	
1.200456e+06 	5.014733e+04 	1.307926e+09 	2.158601e+00 	6.330450e+38 	
1.200465e+06 	4.963675e+04 	1.305274e+09 	2.180766e+00 	6.330413e+38 	
1.200474e+06 	4.913136e+04 	1.302630e+09 	2.203159e+00 	6.330377e+38 	
1.200484e+06 	4.863112e+04 	1.299994e+09 	2.225782e+00 	6.330340e+38 	
1.200493e+06 	4.813597e+04 	1.297365e+09 	2.248637e+00 	6.330303e+38 	
1.200503e+06 	4.764586e+04 	1.294744e+09 	2.271727e+00 	6.330267e+38 	
1.200512e+06 	4.716074e+04 	1.292131e+09 	2.295054e+00 	6.330230e+38 	
1.200522e+06 	4.668057e+04 	1.289524e+09 	2.318620e+00 	6.330193e+38 	
1.200531e+06 	4.620528e+04 	1.286926e+09 	2.342429e+00 	6.330155e+38 	
1.200541e+06 	4.573483e+04 	1.284335e+09 	2.366482e+00 	6.330118e+38 	
1.200550e+06 	4.526917e+04 	1.281751e+09 	2.390782e+00 	6.330081e+38 	
1.200560e+06 	4.480825e+04 	1.279175e+09 	2.415331e+00 	6.330043e+38 	
1.200569e+06 	4.435203e+04 	1.276606e+09 	2.440133e+00 	6.330006e+38 	
1.200579e+06 	4.390044e+04 	1.274045e+09 	2.465189e+00 	6.329968e+38 	
1.200588e+06 	4.345346e+04 	1.271491e+09 	2.490503e+00 	6.329930e+38 	
1.200598e+06 	4.301103e+04 	1.268945e+09 	2.516076e+00 	6.329892e+38 	
1.200607e+06 	4.257310e+04 	1.266406e+09 	2.541912e+00 	6.329854e+38 	
1.200617e+06 	4.213964e+04 	1.263874e+09 	2.568013e+00 	6.329816e+38 	
1.200626e+06 	4.171058e+04 	1.261349e+09 	2.594383e+00 	6.329778e+38 	
1.200636e+06 	4.128590e+04 	1.258832e+09 	2.621023e+00 	6.329740e+38 	
1.200645e+06 	4.086553e+04 	1.256322e+09 	2.647936e+00 	6.329701e+38 	
1.200655e+06 	4.044945e+04 	1.253820e+09 	2.675126e+00 	6.329663e+38 	
1.200664e+06 	4.003761e+04 	1.251324e+09 	2.702595e+00 	6.329624e+38 	
1.200674e+06 	3.962996e+04 	1.248836e+09 	2.730347e+00 	6.329586e+38 	
1.200683e+06 	3.922645e+04 	1.246356e+09 	2.758383e+00 	6.329547e+38 	
1.200693e+06 	3.882706e+04 	1.243882e+09 	2.786707e+00 	6.329508e+38 	
1.200702e+06 	3.843173e+04 	1.241416e+09 	2.815322e+00 	6.329469e+38 	
1.200712e+06 	3.804043e+04 	1.238956e+09 	2.844230e+00 	6.329429e+38 	
1.200721e+06 	3.765312e+04 	1.236504e+09 	2.873436e+00 	6.329390e+38 	
1.200731e+06 	3.726974e+04 	1.234059e+09 	2.902941e+00 	6.329351e+38 	
