r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.617746e+39
1.300113e+06 	3.456488e+04 	1.632859e+09 	4.642250e+00 	1.103974e+39 	
1.300129e+06 	3.421563e+04 	1.630185e+09 	4.689496e+00 	1.103953e+39 	
1.300144e+06 	3.386991e+04 	1.627519e+09 	4.737223e+00 	1.103931e+39 	
1.300160e+06 	3.352769e+04 	1.624861e+09 	4.785436e+00 	1.103909e+39 	
1.300176e+06 	3.318892e+04 	1.622212e+09 	4.834140e+00 	1.103887e+39 	
1.300192e+06 	3.285358e+04 	1.619571e+09 	4.883338e+00 	1.103866e+39 	
1.300208e+06 	3.252163e+04 	1.616938e+09 	4.933038e+00 	1.103843e+39 	
1.300224e+06 	3.219303e+04 	1.614314e+09 	4.983243e+00 	1.103821e+39 	
1.300240e+06 	3.186775e+04 	1.611697e+09 	5.033959e+00 	1.103799e+39 	
1.300256e+06 	3.154575e+04 	1.609089e+09 	5.085191e+00 	1.103777e+39 	
1.300272e+06 	3.122701e+04 	1.606489e+09 	5.136944e+00 	1.103754e+39 	
1.300288e+06 	3.091149e+04 	1.603897e+09 	5.189223e+00 	1.103732e+39 	
1.300304e+06 	3.059916e+04 	1.601313e+09 	5.242034e+00 	1.103709e+39 	
1.300320e+06 	3.028998e+04 	1.598737e+09 	5.295383e+00 	1.103686e+39 	
1.300336e+06 	2.998393e+04 	1.596169e+09 	5.349275e+00 	1.103663e+39 	
1.300352e+06 	2.968097e+04 	1.593609e+09 	5.403714e+00 	1.103640e+39 	
1.300368e+06 	2.938107e+04 	1.591057e+09 	5.458708e+00 	1.103617e+39 	
1.300384e+06 	2.908421e+04 	1.588514e+09 	5.514261e+00 	1.103594e+39 	
1.300400e+06 	2.879034e+04 	1.585978e+09 	5.570379e+00 	1.103570e+39 	
1.300416e+06 	2.849944e+04 	1.583450e+09 	5.627068e+00 	1.103547e+39 	
1.300432e+06 	2.821148e+04 	1.580930e+09 	5.684334e+00 	1.103523e+39 	
1.300448e+06 	2.792643e+04 	1.578417e+09 	5.742182e+00 	1.103500e+39 	
