r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.865123e+39
9.999612e+05 	1.526020e+03 	1.628469e+09 	3.185320e+02 	8.994388e+38 	
1.000283e+06 	1.512798e+03 	1.625924e+09 	3.210840e+02 	8.986685e+38 	
1.000607e+06 	1.499691e+03 	1.623380e+09 	3.236555e+02 	8.978977e+38 	
1.000932e+06 	1.486697e+03 	1.620835e+09 	3.262467e+02 	8.971262e+38 	
1.001258e+06 	1.473816e+03 	1.618291e+09 	3.288575e+02 	8.963542e+38 	
1.001586e+06 	1.461047e+03 	1.615747e+09 	3.314883e+02 	8.955816e+38 	
1.001915e+06 	1.448388e+03 	1.613203e+09 	3.341391e+02 	8.948085e+38 	
1.002246e+06 	1.435839e+03 	1.610660e+09 	3.368101e+02 	8.940348e+38 	
1.002578e+06 	1.423398e+03 	1.608117e+09 	3.395014e+02 	8.932605e+38 	
1.002912e+06 	1.411066e+03 	1.605574e+09 	3.422132e+02 	8.924858e+38 	
1.003247e+06 	1.398840e+03 	1.603031e+09 	3.449455e+02 	8.917104e+38 	
1.003584e+06 	1.386720e+03 	1.600489e+09 	3.476987e+02 	8.909346e+38 	
1.003923e+06 	1.374705e+03 	1.597947e+09 	3.504727e+02 	8.901583e+38 	
1.004262e+06 	1.362795e+03 	1.595406e+09 	3.532678e+02 	8.893814e+38 	
1.004604e+06 	1.350987e+03 	1.592864e+09 	3.560840e+02 	8.886041e+38 	
1.004947e+06 	1.339282e+03 	1.590323e+09 	3.589216e+02 	8.878263e+38 	
1.005291e+06 	1.327678e+03 	1.587783e+09 	3.617807e+02 	8.870480e+38 	
1.005637e+06 	1.316175e+03 	1.585243e+09 	3.646614e+02 	8.862693e+38 	
1.005984e+06 	1.304771e+03 	1.582703e+09 	3.675640e+02 	8.854901e+38 	
1.006333e+06 	1.293466e+03 	1.580164e+09 	3.704885e+02 	8.847104e+38 	
1.006684e+06 	1.282259e+03 	1.577625e+09 	3.734352e+02 	8.839302e+38 	
1.007036e+06 	1.271150e+03 	1.575087e+09 	3.764041e+02 	8.831497e+38 	
1.007389e+06 	1.260136e+03 	1.572549e+09 	3.793954e+02 	8.823687e+38 	
1.007744e+06 	1.249218e+03 	1.570012e+09 	3.824093e+02 	8.815873e+38 	
1.008101e+06 	1.238395e+03 	1.567475e+09 	3.854459e+02 	8.808054e+38 	
1.008459e+06 	1.227665e+03 	1.564939e+09 	3.885054e+02 	8.800232e+38 	
1.008819e+06 	1.217028e+03 	1.562403e+09 	3.915880e+02 	8.792406e+38 	
1.009180e+06 	1.206484e+03 	1.559867e+09 	3.946938e+02 	8.784576e+38 	
1.009543e+06 	1.196030e+03 	1.557332e+09 	3.978230e+02 	8.776742e+38 	
1.009908e+06 	1.185668e+03 	1.554798e+09 	4.009757e+02 	8.768904e+38 	
1.010274e+06 	1.175395e+03 	1.552265e+09 	4.041522e+02 	8.761063e+38 	
1.010641e+06 	1.165211e+03 	1.549732e+09 	4.073526e+02 	8.753218e+38 	
1.011010e+06 	1.155115e+03 	1.547200e+09 	4.105770e+02 	8.745370e+38 	
1.011381e+06 	1.145107e+03 	1.544668e+09 	4.138256e+02 	8.737518e+38 	
1.011753e+06 	1.135186e+03 	1.542137e+09 	4.170986e+02 	8.729662e+38 	
1.012127e+06 	1.125350e+03 	1.539606e+09 	4.203961e+02 	8.721804e+38 	
1.012503e+06 	1.115600e+03 	1.537076e+09 	4.237184e+02 	8.713942e+38 	
1.012880e+06 	1.105934e+03 	1.534547e+09 	4.270655e+02 	8.706078e+38 	
1.013259e+06 	1.096352e+03 	1.532019e+09 	4.304377e+02 	8.698210e+38 	
1.013639e+06 	1.086853e+03 	1.529491e+09 	4.338352e+02 	8.690340e+38 	
1.014021e+06 	1.077436e+03 	1.526964e+09 	4.372581e+02 	8.682466e+38 	
1.014405e+06 	1.068101e+03 	1.524438e+09 	4.407067e+02 	8.674589e+38 	
1.014790e+06 	1.058847e+03 	1.521912e+09 	4.441810e+02 	8.666710e+38 	
1.015177e+06 	1.049673e+03 	1.519388e+09 	4.476812e+02 	8.658828e+38 	
1.015565e+06 	1.040578e+03 	1.516864e+09 	4.512076e+02 	8.650944e+38 	
1.015955e+06 	1.031563e+03 	1.514341e+09 	4.547603e+02 	8.643057e+38 	
1.016347e+06 	1.022625e+03 	1.511818e+09 	4.583396e+02 	8.635168e+38 	
1.016740e+06 	1.013765e+03 	1.509297e+09 	4.619454e+02 	8.627276e+38 	
1.017135e+06 	1.004981e+03 	1.506776e+09 	4.655782e+02 	8.619382e+38 	
1.017532e+06 	9.962738e+02 	1.504256e+09 	4.692380e+02 	8.611486e+38 	
1.017930e+06 	9.876419e+02 	1.501737e+09 	4.729250e+02 	8.603588e+38 	
1.018330e+06 	9.790847e+02 	1.499219e+09 	4.766396e+02 	8.595688e+38 	
1.018731e+06 	9.706017e+02 	1.496702e+09 	4.803817e+02 	8.587786e+38 	
1.019135e+06 	9.621922e+02 	1.494186e+09 	4.841517e+02 	8.579882e+38 	
1.019539e+06 	9.538556e+02 	1.491670e+09 	4.879497e+02 	8.571976e+38 	
1.019946e+06 	9.455912e+02 	1.489156e+09 	4.917759e+02 	8.564068e+38 	
1.020354e+06 	9.373984e+02 	1.486642e+09 	4.956304e+02 	8.556158e+38 	
1.020764e+06 	9.292766e+02 	1.484130e+09 	4.995136e+02 	8.548247e+38 	
1.021176e+06 	9.212251e+02 	1.481618e+09 	5.034255e+02 	8.540335e+38 	
1.021589e+06 	9.132435e+02 	1.479108e+09 	5.073664e+02 	8.532421e+38 	
1.022004e+06 	9.053309e+02 	1.476598e+09 	5.113365e+02 	8.524506e+38 	
1.022420e+06 	8.974869e+02 	1.474090e+09 	5.153360e+02 	8.516589e+38 	
1.022838e+06 	8.897109e+02 	1.471582e+09 	5.193651e+02 	8.508671e+38 	
1.023258e+06 	8.820023e+02 	1.469076e+09 	5.234241e+02 	8.500752e+38 	
1.023680e+06 	8.743604e+02 	1.466571e+09 	5.275130e+02 	8.492831e+38 	
1.024103e+06 	8.667848e+02 	1.464066e+09 	5.316321e+02 	8.484910e+38 	
1.024528e+06 	8.592748e+02 	1.461563e+09 	5.357816e+02 	8.476988e+38 	
1.024955e+06 	8.518299e+02 	1.459061e+09 	5.399618e+02 	8.469064e+38 	
1.025383e+06 	8.444494e+02 	1.456560e+09 	5.441728e+02 	8.461140e+38 	
1.025814e+06 	8.371329e+02 	1.454060e+09 	5.484148e+02 	8.453216e+38 	
1.026245e+06 	8.298798e+02 	1.451562e+09 	5.526881e+02 	8.445290e+38 	
1.026679e+06 	8.226896e+02 	1.449064e+09 	5.569928e+02 	8.437364e+38 	
1.027114e+06 	8.155616e+02 	1.446568e+09 	5.613292e+02 	8.429438e+38 	
1.027551e+06 	8.084954e+02 	1.444072e+09 	5.656976e+02 	8.421511e+38 	
1.027990e+06 	8.014905e+02 	1.441579e+09 	5.700981e+02 	8.413583e+38 	
1.028431e+06 	7.945462e+02 	1.439086e+09 	5.745309e+02 	8.405655e+38 	
1.028873e+06 	7.876621e+02 	1.436595e+09 	5.789963e+02 	8.397727e+38 	
1.029317e+06 	7.808376e+02 	1.434104e+09 	5.834945e+02 	8.389798e+38 	
1.029762e+06 	7.740723e+02 	1.431615e+09 	5.880257e+02 	8.381869e+38 	
1.030210e+06 	7.673655e+02 	1.429128e+09 	5.925902e+02 	8.373941e+38 	
1.030659e+06 	7.607169e+02 	1.426641e+09 	5.971880e+02 	8.366012e+38 	
1.031110e+06 	7.541259e+02 	1.424156e+09 	6.018196e+02 	8.358084e+38 	
1.031562e+06 	7.475920e+02 	1.421672e+09 	6.064850e+02 	8.350155e+38 	
1.032017e+06 	7.411147e+02 	1.419190e+09 	6.111847e+02 	8.342227e+38 	
1.032473e+06 	7.346935e+02 	1.416709e+09 	6.159187e+02 	8.334299e+38 	
1.032931e+06 	7.283280e+02 	1.414229e+09 	6.206874e+02 	8.326371e+38 	
1.033391e+06 	7.220176e+02 	1.411751e+09 	6.254909e+02 	8.318444e+38 	
1.033852e+06 	7.157619e+02 	1.409274e+09 	6.303295e+02 	8.310516e+38 	
1.034315e+06 	7.095604e+02 	1.406798e+09 	6.352035e+02 	8.302590e+38 	
1.034780e+06 	7.034126e+02 	1.404324e+09 	6.401130e+02 	8.294664e+38 	
1.035247e+06 	6.973181e+02 	1.401851e+09 	6.450583e+02 	8.286738e+38 	
1.035716e+06 	6.912764e+02 	1.399380e+09 	6.500396e+02 	8.278814e+38 	
1.036186e+06 	6.852870e+02 	1.396910e+09 	6.550573e+02 	8.270890e+38 	
1.036658e+06 	6.793496e+02 	1.394441e+09 	6.601114e+02 	8.262967e+38 	
1.037132e+06 	6.734635e+02 	1.391974e+09 	6.652024e+02 	8.255045e+38 	
1.037608e+06 	6.676285e+02 	1.389509e+09 	6.703304e+02 	8.247124e+38 	
1.038085e+06 	6.618440e+02 	1.387045e+09 	6.754958e+02 	8.239203e+38 	
1.038565e+06 	6.561097e+02 	1.384582e+09 	6.806987e+02 	8.231284e+38 	
1.039046e+06 	6.504250e+02 	1.382122e+09 	6.859394e+02 	8.223366e+38 	
1.039529e+06 	6.447896e+02 	1.379662e+09 	6.912182e+02 	8.215449e+38 	
1.040013e+06 	6.392030e+02 	1.377204e+09 	6.965352e+02 	8.207533e+38 	
1.040500e+06 	6.336648e+02 	1.374748e+09 	7.018908e+02 	8.199618e+38 	
1.040988e+06 	6.281746e+02 	1.372293e+09 	7.072852e+02 	8.191705e+38 	
1.041478e+06 	6.227320e+02 	1.369840e+09 	7.127187e+02 	8.183794e+38 	
1.041970e+06 	6.173365e+02 	1.367389e+09 	7.181915e+02 	8.175884e+38 	
1.042464e+06 	6.119878e+02 	1.364939e+09 	7.237040e+02 	8.167975e+38 	
1.042960e+06 	6.066854e+02 	1.362491e+09 	7.292563e+02 	8.160069e+38 	
1.043457e+06 	6.014289e+02 	1.360044e+09 	7.348489e+02 	8.152163e+38 	
1.043957e+06 	5.962180e+02 	1.357599e+09 	7.404819e+02 	8.144259e+38 	
1.044458e+06 	5.910523e+02 	1.355156e+09 	7.461556e+02 	8.136357e+38 	
1.044961e+06 	5.859313e+02 	1.352715e+09 	7.518702e+02 	8.128457e+38 	
1.045465e+06 	5.808546e+02 	1.350275e+09 	7.576261e+02 	8.120559e+38 	
1.045972e+06 	5.758220e+02 	1.347837e+09 	7.634235e+02 	8.112662e+38 	
1.046481e+06 	5.708329e+02 	1.345400e+09 	7.692626e+02 	8.104768e+38 	
1.046991e+06 	5.658871e+02 	1.342965e+09 	7.751438e+02 	8.096876e+38 	
1.047503e+06 	5.609842e+02 	1.340532e+09 	7.810674e+02 	8.088986e+38 	
1.048017e+06 	5.561237e+02 	1.338101e+09 	7.870336e+02 	8.081098e+38 	
1.048533e+06 	5.513053e+02 	1.335672e+09 	7.930428e+02 	8.073212e+38 	
1.049051e+06 	5.465287e+02 	1.333244e+09 	7.990953e+02 	8.065329e+38 	
1.049570e+06 	5.417934e+02 	1.330818e+09 	8.051913e+02 	8.057447e+38 	
1.050092e+06 	5.370992e+02 	1.328394e+09 	8.113310e+02 	8.049568e+38 	
1.050615e+06 	5.324457e+02 	1.325972e+09 	8.175149e+02 	8.041692e+38 	
1.051141e+06 	5.278325e+02 	1.323551e+09 	8.237431e+02 	8.033818e+38 	
1.051668e+06 	5.232592e+02 	1.321133e+09 	8.300160e+02 	8.025946e+38 	
1.052197e+06 	5.187256e+02 	1.318716e+09 	8.363338e+02 	8.018077e+38 	
1.052728e+06 	5.142312e+02 	1.316301e+09 	8.426969e+02 	8.010211e+38 	
1.053260e+06 	5.097758e+02 	1.313888e+09 	8.491056e+02 	8.002348e+38 	
1.053795e+06 	5.053590e+02 	1.311477e+09 	8.555602e+02 	7.994487e+38 	
1.054332e+06 	5.009805e+02 	1.309068e+09 	8.620610e+02 	7.986629e+38 	
1.054870e+06 	4.966399e+02 	1.306661e+09 	8.686084e+02 	7.978774e+38 	
1.055410e+06 	4.923369e+02 	1.304255e+09 	8.752025e+02 	7.970922e+38 	
1.055953e+06 	4.880712e+02 	1.301852e+09 	8.818438e+02 	7.963072e+38 	
1.056497e+06 	4.838424e+02 	1.299450e+09 	8.885325e+02 	7.955226e+38 	
1.057043e+06 	4.796503e+02 	1.297051e+09 	8.952689e+02 	7.947382e+38 	
1.057591e+06 	4.754945e+02 	1.294653e+09 	9.020534e+02 	7.939542e+38 	
1.058141e+06 	4.713748e+02 	1.292258e+09 	9.088862e+02 	7.931705e+38 	
1.058693e+06 	4.672907e+02 	1.289864e+09 	9.157677e+02 	7.923871e+38 	
1.059246e+06 	4.632420e+02 	1.287472e+09 	9.226982e+02 	7.916041e+38 	
1.059802e+06 	4.592283e+02 	1.285083e+09 	9.296782e+02 	7.908214e+38 	
