r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.154745e+39
1.299973e+06 	3.547384e+04 	1.298880e+09 	3.060947e+00 	5.238657e+38 	
1.299996e+06 	3.512183e+04 	1.296260e+09 	3.091509e+00 	5.238593e+38 	
1.300018e+06 	3.477332e+04 	1.293647e+09 	3.122377e+00 	5.238529e+38 	
1.300040e+06 	3.442827e+04 	1.291042e+09 	3.153553e+00 	5.238465e+38 	
1.300063e+06 	3.408664e+04 	1.288444e+09 	3.185040e+00 	5.238400e+38 	
1.300085e+06 	3.374840e+04 	1.285854e+09 	3.216842e+00 	5.238335e+38 	
1.300108e+06 	3.341352e+04 	1.283270e+09 	3.248961e+00 	5.238270e+38 	
1.300130e+06 	3.308196e+04 	1.280694e+09 	3.281400e+00 	5.238205e+38 	
1.300152e+06 	3.275369e+04 	1.278125e+09 	3.314164e+00 	5.238140e+38 	
1.300175e+06 	3.242867e+04 	1.275563e+09 	3.347255e+00 	5.238074e+38 	
1.300197e+06 	3.210689e+04 	1.273009e+09 	3.380676e+00 	5.238009e+38 	
1.300220e+06 	3.178829e+04 	1.270461e+09 	3.414431e+00 	5.237943e+38 	
1.300242e+06 	3.147286e+04 	1.267921e+09 	3.448523e+00 	5.237877e+38 	
1.300264e+06 	3.116055e+04 	1.265388e+09 	3.482955e+00 	5.237811e+38 	
1.300287e+06 	3.085135e+04 	1.262862e+09 	3.517731e+00 	5.237745e+38 	
1.300309e+06 	3.054521e+04 	1.260343e+09 	3.552855e+00 	5.237678e+38 	
1.300332e+06 	3.024212e+04 	1.257831e+09 	3.588329e+00 	5.237612e+38 	
1.300354e+06 	2.994203e+04 	1.255326e+09 	3.624157e+00 	5.237545e+38 	
1.300376e+06 	2.964491e+04 	1.252828e+09 	3.660343e+00 	5.237478e+38 	
1.300399e+06 	2.935075e+04 	1.250337e+09 	3.696891e+00 	5.237411e+38 	
1.300421e+06 	2.905950e+04 	1.247854e+09 	3.733803e+00 	5.237344e+38 	
1.300444e+06 	2.877115e+04 	1.245377e+09 	3.771084e+00 	5.237276e+38 	
1.300466e+06 	2.848565e+04 	1.242907e+09 	3.808737e+00 	5.237209e+38 	
1.300488e+06 	2.820299e+04 	1.240444e+09 	3.846765e+00 	5.237141e+38 	
1.300511e+06 	2.792314e+04 	1.237988e+09 	3.885174e+00 	5.237073e+38 	
1.300533e+06 	2.764606e+04 	1.235539e+09 	3.923966e+00 	5.237005e+38 	
1.300556e+06 	2.737173e+04 	1.233097e+09 	3.963146e+00 	5.236936e+38 	
1.300578e+06 	2.710012e+04 	1.230661e+09 	4.002716e+00 	5.236868e+38 	
1.300601e+06 	2.683121e+04 	1.228233e+09 	4.042682e+00 	5.236799e+38 	
1.300623e+06 	2.656496e+04 	1.225811e+09 	4.083047e+00 	5.236730e+38 	
1.300645e+06 	2.630136e+04 	1.223396e+09 	4.123815e+00 	5.236661e+38 	
1.300668e+06 	2.604037e+04 	1.220988e+09 	4.164989e+00 	5.236592e+38 	
1.300690e+06 	2.578198e+04 	1.218587e+09 	4.206575e+00 	5.236522e+38 	
1.300713e+06 	2.552614e+04 	1.216193e+09 	4.248577e+00 	5.236452e+38 	
1.300735e+06 	2.527285e+04 	1.213805e+09 	4.290997e+00 	5.236383e+38 	
1.300757e+06 	2.502207e+04 	1.211424e+09 	4.333841e+00 	5.236312e+38 	
1.300780e+06 	2.477378e+04 	1.209050e+09 	4.377113e+00 	5.236242e+38 	
1.300802e+06 	2.452795e+04 	1.206682e+09 	4.420817e+00 	5.236172e+38 	
1.300825e+06 	2.428456e+04 	1.204321e+09 	4.464957e+00 	5.236101e+38 	
1.300847e+06 	2.404358e+04 	1.201967e+09 	4.509538e+00 	5.236030e+38 	
1.300870e+06 	2.380500e+04 	1.199620e+09 	4.554564e+00 	5.235959e+38 	
1.300892e+06 	2.356879e+04 	1.197279e+09 	4.600039e+00 	5.235888e+38 	
1.300915e+06 	2.333491e+04 	1.194945e+09 	4.645969e+00 	5.235817e+38 	
1.300937e+06 	2.310336e+04 	1.192617e+09 	4.692357e+00 	5.235745e+38 	
1.300960e+06 	2.287411e+04 	1.190296e+09 	4.739208e+00 	5.235673e+38 	
1.300982e+06 	2.264713e+04 	1.187981e+09 	4.786527e+00 	5.235601e+38 	
1.301004e+06 	2.242241e+04 	1.185674e+09 	4.834318e+00 	5.235529e+38 	
1.301027e+06 	2.219991e+04 	1.183372e+09 	4.882587e+00 	5.235456e+38 	
1.301049e+06 	2.197962e+04 	1.181077e+09 	4.931337e+00 	5.235384e+38 	
1.301072e+06 	2.176152e+04 	1.178789e+09 	4.980575e+00 	5.235311e+38 	
1.301094e+06 	2.154558e+04 	1.176507e+09 	5.030303e+00 	5.235238e+38 	
1.301117e+06 	2.133179e+04 	1.174232e+09 	5.080529e+00 	5.235164e+38 	
1.301139e+06 	2.112011e+04 	1.171963e+09 	5.131255e+00 	5.235091e+38 	
1.301162e+06 	2.091054e+04 	1.169700e+09 	5.182488e+00 	5.235017e+38 	
1.301184e+06 	2.070304e+04 	1.167444e+09 	5.234233e+00 	5.234943e+38 	
1.301207e+06 	2.049761e+04 	1.165195e+09 	5.286494e+00 	5.234869e+38 	
1.301229e+06 	2.029421e+04 	1.162952e+09 	5.339277e+00 	5.234795e+38 	
1.301252e+06 	2.009284e+04 	1.160715e+09 	5.392587e+00 	5.234720e+38 	
1.301274e+06 	1.989346e+04 	1.158484e+09 	5.446429e+00 	5.234645e+38 	
1.301297e+06 	1.969605e+04 	1.156260e+09 	5.500809e+00 	5.234570e+38 	
1.301320e+06 	1.950061e+04 	1.154042e+09 	5.555732e+00 	5.234495e+38 	
1.301342e+06 	1.930711e+04 	1.151831e+09 	5.611202e+00 	5.234419e+38 	
1.301365e+06 	1.911552e+04 	1.149625e+09 	5.667227e+00 	5.234344e+38 	
1.301387e+06 	1.892584e+04 	1.147426e+09 	5.723811e+00 	5.234268e+38 	
1.301410e+06 	1.873804e+04 	1.145234e+09 	5.780960e+00 	5.234191e+38 	
1.301432e+06 	1.855211e+04 	1.143047e+09 	5.838680e+00 	5.234115e+38 	
1.301455e+06 	1.836802e+04 	1.140867e+09 	5.896975e+00 	5.234038e+38 	
1.301478e+06 	1.818575e+04 	1.138693e+09 	5.955853e+00 	5.233961e+38 	
1.301500e+06 	1.800529e+04 	1.136526e+09 	6.015318e+00 	5.233884e+38 	
1.301523e+06 	1.782663e+04 	1.134364e+09 	6.075377e+00 	5.233807e+38 	
1.301545e+06 	1.764974e+04 	1.132209e+09 	6.136036e+00 	5.233729e+38 	
1.301568e+06 	1.747460e+04 	1.130059e+09 	6.197300e+00 	5.233652e+38 	
1.301591e+06 	1.730120e+04 	1.127916e+09 	6.259176e+00 	5.233573e+38 	
1.301613e+06 	1.712952e+04 	1.125779e+09 	6.321670e+00 	5.233495e+38 	
1.301636e+06 	1.695955e+04 	1.123648e+09 	6.384787e+00 	5.233416e+38 	
1.301659e+06 	1.679126e+04 	1.121524e+09 	6.448535e+00 	5.233338e+38 	
1.301681e+06 	1.662464e+04 	1.119405e+09 	6.512919e+00 	5.233259e+38 	
1.301704e+06 	1.645967e+04 	1.117293e+09 	6.577945e+00 	5.233179e+38 	
1.301727e+06 	1.629635e+04 	1.115186e+09 	6.643621e+00 	5.233100e+38 	
1.301749e+06 	1.613464e+04 	1.113086e+09 	6.709953e+00 	5.233020e+38 	
1.301772e+06 	1.597454e+04 	1.110991e+09 	6.776946e+00 	5.232940e+38 	
1.301795e+06 	1.581602e+04 	1.108903e+09 	6.844609e+00 	5.232859e+38 	
1.301817e+06 	1.565908e+04 	1.106820e+09 	6.912946e+00 	5.232779e+38 	
1.301840e+06 	1.550370e+04 	1.104743e+09 	6.981966e+00 	5.232698e+38 	
1.301863e+06 	1.534985e+04 	1.102673e+09 	7.051675e+00 	5.232617e+38 	
1.301886e+06 	1.519754e+04 	1.100608e+09 	7.122080e+00 	5.232535e+38 	
1.301908e+06 	1.504673e+04 	1.098550e+09 	7.193188e+00 	5.232454e+38 	
1.301931e+06 	1.489743e+04 	1.096497e+09 	7.265006e+00 	5.232372e+38 	
1.301954e+06 	1.474960e+04 	1.094450e+09 	7.337540e+00 	5.232290e+38 	
1.301977e+06 	1.460324e+04 	1.092409e+09 	7.410799e+00 	5.232207e+38 	
1.301999e+06 	1.445833e+04 	1.090374e+09 	7.484789e+00 	5.232124e+38 	
1.302022e+06 	1.431486e+04 	1.088345e+09 	7.559517e+00 	5.232041e+38 	
1.302045e+06 	1.417282e+04 	1.086321e+09 	7.634991e+00 	5.231958e+38 	
1.302068e+06 	1.403218e+04 	1.084304e+09 	7.711219e+00 	5.231875e+38 	
1.302091e+06 	1.389294e+04 	1.082292e+09 	7.788208e+00 	5.231791e+38 	
1.302114e+06 	1.375508e+04 	1.080286e+09 	7.865965e+00 	5.231707e+38 	
1.302136e+06 	1.361859e+04 	1.078285e+09 	7.944498e+00 	5.231622e+38 	
1.302159e+06 	1.348346e+04 	1.076291e+09 	8.023816e+00 	5.231537e+38 	
1.302182e+06 	1.334966e+04 	1.074302e+09 	8.103925e+00 	5.231452e+38 	
1.302205e+06 	1.321719e+04 	1.072319e+09 	8.184834e+00 	5.231367e+38 	
1.302228e+06 	1.308604e+04 	1.070342e+09 	8.266550e+00 	5.231282e+38 	
1.302251e+06 	1.295619e+04 	1.068371e+09 	8.349082e+00 	5.231196e+38 	
1.302274e+06 	1.282763e+04 	1.066405e+09 	8.432438e+00 	5.231110e+38 	
1.302297e+06 	1.270034e+04 	1.064445e+09 	8.516626e+00 	5.231023e+38 	
1.302320e+06 	1.257431e+04 	1.062490e+09 	8.601654e+00 	5.230937e+38 	
1.302343e+06 	1.244954e+04 	1.060541e+09 	8.687531e+00 	5.230849e+38 	
1.302366e+06 	1.232600e+04 	1.058598e+09 	8.774265e+00 	5.230762e+38 	
1.302389e+06 	1.220369e+04 	1.056660e+09 	8.861865e+00 	5.230675e+38 	
1.302412e+06 	1.208260e+04 	1.054729e+09 	8.950339e+00 	5.230587e+38 	
1.302435e+06 	1.196270e+04 	1.052802e+09 	9.039697e+00 	5.230498e+38 	
1.302458e+06 	1.184400e+04 	1.050881e+09 	9.129946e+00 	5.230410e+38 	
1.302481e+06 	1.172647e+04 	1.048966e+09 	9.221096e+00 	5.230321e+38 	
1.302504e+06 	1.161011e+04 	1.047057e+09 	9.313156e+00 	5.230232e+38 	
1.302527e+06 	1.149490e+04 	1.045152e+09 	9.406135e+00 	5.230142e+38 	
1.302550e+06 	1.138084e+04 	1.043254e+09 	9.500042e+00 	5.230052e+38 	
1.302573e+06 	1.126791e+04 	1.041361e+09 	9.594886e+00 	5.229962e+38 	
1.302596e+06 	1.115610e+04 	1.039473e+09 	9.690677e+00 	5.229872e+38 	
1.302619e+06 	1.104540e+04 	1.037591e+09 	9.787424e+00 	5.229781e+38 	
1.302643e+06 	1.093579e+04 	1.035714e+09 	9.885136e+00 	5.229690e+38 	
1.302666e+06 	1.082728e+04 	1.033843e+09 	9.983824e+00 	5.229599e+38 	
1.302689e+06 	1.071984e+04 	1.031977e+09 	1.008350e+01 	5.229507e+38 	
1.302712e+06 	1.061347e+04 	1.030117e+09 	1.018416e+01 	5.229415e+38 	
1.302735e+06 	1.050815e+04 	1.028262e+09 	1.028584e+01 	5.229322e+38 	
1.302759e+06 	1.040388e+04 	1.026412e+09 	1.038852e+01 	5.229230e+38 	
1.302782e+06 	1.030064e+04 	1.024568e+09 	1.049224e+01 	5.229136e+38 	
1.302805e+06 	1.019843e+04 	1.022729e+09 	1.059698e+01 	5.229043e+38 	
1.302828e+06 	1.009723e+04 	1.020896e+09 	1.070278e+01 	5.228949e+38 	
1.302852e+06 	9.997037e+03 	1.019067e+09 	1.080962e+01 	5.228855e+38 	
1.302875e+06 	9.897837e+03 	1.017245e+09 	1.091754e+01 	5.228761e+38 	
1.302898e+06 	9.799621e+03 	1.015427e+09 	1.102653e+01 	5.228666e+38 	
1.302922e+06 	9.702380e+03 	1.013615e+09 	1.113661e+01 	5.228571e+38 	
1.302945e+06 	9.606104e+03 	1.011808e+09 	1.124779e+01 	5.228475e+38 	
1.302968e+06 	9.510783e+03 	1.010006e+09 	1.136008e+01 	5.228379e+38 	
1.302992e+06 	9.416409e+03 	1.008210e+09 	1.147349e+01 	5.228283e+38 	
1.303015e+06 	9.322970e+03 	1.006419e+09 	1.158803e+01 	5.228186e+38 	
1.303039e+06 	9.230459e+03 	1.004633e+09 	1.170371e+01 	5.228089e+38 	
1.303062e+06 	9.138866e+03 	1.002852e+09 	1.182055e+01 	5.227992e+38 	
1.303086e+06 	9.048181e+03 	1.001077e+09 	1.193855e+01 	5.227894e+38 	
1.303109e+06 	8.958397e+03 	9.993063e+08 	1.205773e+01 	5.227796e+38 	
1.303133e+06 	8.869503e+03 	9.975411e+08 	1.217810e+01 	5.227698e+38 	
1.303156e+06 	8.781492e+03 	9.957812e+08 	1.229968e+01 	5.227599e+38 	
1.303180e+06 	8.694354e+03 	9.940264e+08 	1.242246e+01 	5.227500e+38 	
1.303203e+06 	8.608080e+03 	9.922768e+08 	1.254647e+01 	5.227400e+38 	
1.303227e+06 	8.522663e+03 	9.905322e+08 	1.267172e+01 	5.227301e+38 	
1.303250e+06 	8.438093e+03 	9.887928e+08 	1.279822e+01 	5.227200e+38 	
1.303274e+06 	8.354362e+03 	9.870584e+08 	1.292598e+01 	5.227099e+38 	
1.303298e+06 	8.271463e+03 	9.853291e+08 	1.305502e+01 	5.226998e+38 	
1.303321e+06 	8.189385e+03 	9.836049e+08 	1.318534e+01 	5.226897e+38 	
1.303345e+06 	8.108123e+03 	9.818856e+08 	1.331697e+01 	5.226795e+38 	
1.303369e+06 	8.027666e+03 	9.801715e+08 	1.344990e+01 	5.226693e+38 	
