r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 2.070070e+38
1.19995878e+06 	 5.539813e+04 	 1.271120e+09 	
1.19998764e+06 	 5.445037e+04 	 1.265609e+09 	
1.20022655e+06 	 4.711151e+04 	 1.220336e+09 	
1.20046547e+06 	 4.062113e+04 	 1.175706e+09 	
1.20070439e+06 	 3.490005e+04 	 1.131743e+09 	
1.20090075e+06 	 3.072165e+04 	 1.096123e+09 	
1.20109712e+06 	 2.697446e+04 	 1.060981e+09 	
1.20129348e+06 	 2.362230e+04 	 1.026329e+09 	
1.20148985e+06 	 2.063119e+04 	 9.921814e+08 	
1.20168622e+06 	 1.796926e+04 	 9.585515e+08 	
1.20188114e+06 	 1.562304e+04 	 9.256939e+08 	
1.20207607e+06 	 1.354463e+04 	 8.933743e+08 	
1.20227100e+06 	 1.170870e+04 	 8.616067e+08 	
1.20243051e+06 	 1.037019e+04 	 8.360309e+08 	
1.20259003e+06 	 9.166209e+03 	 8.108423e+08 	
1.20274955e+06 	 8.085476e+03 	 7.860491e+08 	
1.20290906e+06 	 7.117409e+03 	 7.616593e+08 	
1.20306858e+06 	 6.252124e+03 	 7.376810e+08 	
1.20322810e+06 	 5.480401e+03 	 7.141222e+08 	
1.20338825e+06 	 4.791080e+03 	 6.908995e+08 	
1.20354840e+06 	 4.179358e+03 	 6.681160e+08 	
1.20370855e+06 	 3.637765e+03 	 6.457795e+08 	
1.20384036e+06 	 3.239755e+03 	 6.277377e+08 	
1.20397216e+06 	 2.880987e+03 	 6.100083e+08 	
1.20410397e+06 	 2.558124e+03 	 5.925955e+08 	
1.20423577e+06 	 2.268055e+03 	 5.755035e+08 	
1.20436758e+06 	 2.007888e+03 	 5.587362e+08 	
1.20449938e+06 	 1.774934e+03 	 5.422975e+08 	
1.20463119e+06 	 1.566703e+03 	 5.261910e+08 	
1.20476752e+06 	 1.374878e+03 	 5.098845e+08 	
1.20490385e+06 	 1.204686e+03 	 4.939410e+08 	
1.20501627e+06 	 1.079080e+03 	 4.810690e+08 	
1.20512869e+06 	 9.655914e+02 	 4.684479e+08 	
1.20524112e+06 	 8.631791e+02 	 4.560793e+08 	
1.20535354e+06 	 7.708774e+02 	 4.439646e+08 	
1.20546596e+06 	 6.877914e+02 	 4.321052e+08 	
1.20557838e+06 	 6.130929e+02 	 4.205023e+08 	
1.20569080e+06 	 5.460173e+02 	 4.091568e+08 	
1.20580323e+06 	 4.858595e+02 	 3.980696e+08 	
1.20591565e+06 	 4.319704e+02 	 3.872413e+08 	
1.20603452e+06 	 3.811462e+02 	 3.760734e+08 	
1.20613350e+06 	 3.432035e+02 	 3.669967e+08 	
1.20623247e+06 	 3.088668e+02 	 3.581211e+08 	
1.20633144e+06 	 2.778202e+02 	 3.494464e+08 	
1.20643041e+06 	 2.497719e+02 	 3.409723e+08 	
1.20652938e+06 	 2.244531e+02 	 3.326985e+08 	
1.20662835e+06 	 2.016162e+02 	 3.246242e+08 	
1.20672733e+06 	 1.810338e+02 	 3.167489e+08 	
1.20682630e+06 	 1.624970e+02 	 3.090716e+08 	
1.20692527e+06 	 1.458145e+02 	 3.015913e+08 	
1.20702424e+06 	 1.308109e+02 	 2.943068e+08 	
1.20712321e+06 	 1.173261e+02 	 2.872167e+08 	
1.20722219e+06 	 1.052137e+02 	 2.803197e+08 	
1.20732116e+06 	 9.434028e+01 	 2.736140e+08 	
1.20741676e+06 	 8.489908e+01 	 2.673164e+08 	
1.20751237e+06 	 7.640088e+01 	 2.611939e+08 	
1.20760797e+06 	 6.875478e+01 	 2.552447e+08 	
1.20770358e+06 	 6.187802e+01 	 2.494667e+08 	
1.20779919e+06 	 5.569535e+01 	 2.438579e+08 	
1.20789479e+06 	 5.013845e+01 	 2.384159e+08 	
1.20799040e+06 	 4.514530e+01 	 2.331385e+08 	
1.20808600e+06 	 4.065973e+01 	 2.280232e+08 	
1.20818161e+06 	 3.663085e+01 	 2.230673e+08 	
1.20827722e+06 	 3.301267e+01 	 2.182683e+08 	
1.20837282e+06 	 2.976361e+01 	 2.136234e+08 	
1.20846843e+06 	 2.684613e+01 	 2.091296e+08 	
1.20856403e+06 	 2.422641e+01 	 2.047841e+08 	
1.20865964e+06 	 2.187394e+01 	 2.005838e+08 	
1.20875524e+06 	 1.976125e+01 	 1.965257e+08 	
1.20885085e+06 	 1.786364e+01 	 1.926066e+08 	
1.20894646e+06 	 1.615890e+01 	 1.888233e+08 	
1.20904206e+06 	 1.462707e+01 	 1.851726e+08 	
1.20913767e+06 	 1.325023e+01 	 1.816511e+08 	
1.20923717e+06 	 1.196455e+01 	 1.781198e+08 	
1.20933668e+06 	 1.081313e+01 	 1.747211e+08 	
1.20943618e+06 	 9.781496e+00 	 1.714514e+08 	
1.20953569e+06 	 8.856726e+00 	 1.683067e+08 	
1.20963519e+06 	 8.027306e+00 	 1.652834e+08 	
1.20973469e+06 	 7.282974e+00 	 1.623775e+08 	
1.20983420e+06 	 6.614585e+00 	 1.595854e+08 	
1.20993370e+06 	 6.013991e+00 	 1.569034e+08 	
1.21003321e+06 	 5.473937e+00 	 1.543276e+08 	
1.21016227e+06 	 4.853149e+00 	 1.511390e+08 	
1.21029133e+06 	 4.311052e+00 	 1.481153e+08 	
1.21042040e+06 	 3.837017e+00 	 1.452485e+08 	
1.21054946e+06 	 3.421899e+00 	 1.425314e+08 	
1.21067852e+06 	 3.057827e+00 	 1.399563e+08 	
1.21080759e+06 	 2.738026e+00 	 1.375164e+08 	
1.21093665e+06 	 2.456663e+00 	 1.352045e+08 	
1.21106571e+06 	 2.208708e+00 	 1.330141e+08 	
1.21119478e+06 	 1.989829e+00 	 1.309388e+08 	
1.21132384e+06 	 1.796284e+00 	 1.289723e+08 	
1.21145290e+06 	 1.624843e+00 	 1.271087e+08 	
1.21158197e+06 	 1.472717e+00 	 1.253424e+08 	
1.21171103e+06 	 1.337490e+00 	 1.236680e+08 	
1.21184009e+06 	 1.217070e+00 	 1.220804e+08 	
1.21200630e+06 	 1.080912e+00 	 1.201557e+08 	
1.21217250e+06 	 9.630274e-01 	 1.183569e+08 	
1.21233871e+06 	 8.606622e-01 	 1.166747e+08 	
1.21250491e+06 	 7.715120e-01 	 1.151006e+08 	
1.21267111e+06 	 6.936446e-01 	 1.136267e+08 	
1.21283732e+06 	 6.254360e-01 	 1.122454e+08 	
1.21300352e+06 	 5.655182e-01 	 1.109501e+08 	
1.21321812e+06 	 4.985638e-01 	 1.093944e+08 	
1.21343272e+06 	 4.414623e-01 	 1.079589e+08 	
1.21364732e+06 	 3.925462e-01 	 1.066325e+08 	
1.21386192e+06 	 3.504600e-01 	 1.054048e+08 	
1.21407652e+06 	 3.140973e-01 	 1.042669e+08 	
1.21429112e+06 	 2.825511e-01 	 1.032106e+08 	
1.21454905e+06 	 2.499643e-01 	 1.020385e+08 	
1.21480699e+06 	 2.222112e-01 	 1.009621e+08 	
1.21506492e+06 	 1.984499e-01 	 9.997153e+07 	
1.21532285e+06 	 1.780032e-01 	 9.905780e+07 	
1.21558078e+06 	 1.603235e-01 	 9.821313e+07 	
1.21595215e+06 	 1.388501e-01 	 9.710454e+07 	
1.21632352e+06 	 1.211590e-01 	 9.610720e+07 	
1.21669490e+06 	 1.064597e-01 	 9.520616e+07 	
1.21706627e+06 	 9.414898e-02 	 9.438885e+07 	
1.21751105e+06 	 8.190330e-02 	 9.350533e+07 	
1.21795584e+06 	 7.181336e-02 	 9.271140e+07 	
1.21840062e+06 	 6.342303e-02 	 9.199440e+07 	
1.21884541e+06 	 5.638651e-02 	 9.134383e+07 	
1.21949785e+06 	 4.797503e-02 	 9.049167e+07 	
1.22015030e+06 	 4.130076e-02 	 8.974134e+07 	
1.22080274e+06 	 3.593064e-02 	 8.907522e+07 	
1.22168837e+06 	 3.018786e-02 	 8.828137e+07 	
1.22257399e+06 	 2.574995e-02 	 8.759055e+07 	
1.22345962e+06 	 2.225770e-02 	 8.698264e+07 	
1.22474214e+06 	 1.839332e-02 	 8.621884e+07 	
1.22602466e+06 	 1.551714e-02 	 8.556301e+07 	
1.22730718e+06 	 1.332266e-02 	 8.499087e+07 	
1.22878005e+06 	 1.139104e-02 	 8.441449e+07 	
1.23025292e+06 	 9.905151e-03 	 8.390601e+07 	
1.23172579e+06 	 8.738309e-03 	 8.345135e+07 	
1.23397076e+06 	 7.389607e-03 	 8.283903e+07 	
1.23621572e+06 	 6.397574e-03 	 8.230156e+07 	
1.23883994e+06 	 5.537786e-03 	 8.174436e+07 	
1.24146416e+06 	 4.896385e-03 	 8.124526e+07 	
1.24408838e+06 	 4.404840e-03 	 8.079065e+07 	
1.24805133e+06 	 3.854194e-03 	 8.016786e+07 	
1.25135166e+06 	 3.515216e-03 	 7.969360e+07 	
1.25653951e+06 	 3.124183e-03 	 7.900776e+07 	
1.26172736e+06 	 2.845949e-03 	 7.837553e+07 	
1.26927074e+06 	 2.562923e-03 	 7.752316e+07 	
