r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 3.203231e+39
1.000051e+06 	1.062876e+04 	1.743329e+09 	3.097128e+01 	1.008958e+39 	
1.000084e+06 	1.052846e+04 	1.741439e+09 	3.126388e+01 	1.008824e+39 	
1.000118e+06 	1.042911e+04 	1.739552e+09 	3.155924e+01 	1.008689e+39 	
1.000151e+06 	1.033070e+04 	1.737670e+09 	3.185739e+01 	1.008553e+39 	
1.000184e+06 	1.023321e+04 	1.735792e+09 	3.215834e+01 	1.008416e+39 	
1.000218e+06 	1.013665e+04 	1.733917e+09 	3.246212e+01 	1.008279e+39 	
1.000251e+06 	1.004100e+04 	1.732047e+09 	3.276877e+01 	1.008141e+39 	
1.000285e+06 	9.946244e+03 	1.730181e+09 	3.307830e+01 	1.008002e+39 	
1.000319e+06 	9.852388e+03 	1.728318e+09 	3.339075e+01 	1.007862e+39 	
1.000353e+06 	9.759417e+03 	1.726460e+09 	3.370614e+01 	1.007722e+39 	
1.000387e+06 	9.667323e+03 	1.724605e+09 	3.402450e+01 	1.007580e+39 	
1.000422e+06 	9.576098e+03 	1.722754e+09 	3.434585e+01 	1.007438e+39 	
1.000456e+06 	9.485735e+03 	1.720906e+09 	3.467023e+01 	1.007295e+39 	
1.000491e+06 	9.396224e+03 	1.719063e+09 	3.499766e+01 	1.007152e+39 	
1.000525e+06 	9.307557e+03 	1.717223e+09 	3.532818e+01 	1.007007e+39 	
1.000560e+06 	9.219727e+03 	1.715387e+09 	3.566180e+01 	1.006862e+39 	
1.000595e+06 	9.132727e+03 	1.713554e+09 	3.599856e+01 	1.006716e+39 	
1.000630e+06 	9.046547e+03 	1.711726e+09 	3.633850e+01 	1.006569e+39 	
1.000665e+06 	8.961180e+03 	1.709901e+09 	3.668163e+01 	1.006421e+39 	
1.000701e+06 	8.876619e+03 	1.708079e+09 	3.702799e+01 	1.006273e+39 	
1.000736e+06 	8.792855e+03 	1.706262e+09 	3.737761e+01 	1.006123e+39 	
1.000772e+06 	8.709883e+03 	1.704447e+09 	3.773052e+01 	1.005973e+39 	
1.000807e+06 	8.627693e+03 	1.702637e+09 	3.808675e+01 	1.005822e+39 	
1.000843e+06 	8.546278e+03 	1.700830e+09 	3.844633e+01 	1.005670e+39 	
1.000879e+06 	8.465632e+03 	1.699026e+09 	3.880929e+01 	1.005517e+39 	
1.000915e+06 	8.385747e+03 	1.697226e+09 	3.917566e+01 	1.005363e+39 	
1.000952e+06 	8.306616e+03 	1.695429e+09 	3.954548e+01 	1.005209e+39 	
1.000988e+06 	8.228232e+03 	1.693636e+09 	3.991878e+01 	1.005053e+39 	
1.001025e+06 	8.150587e+03 	1.691846e+09 	4.029559e+01 	1.004897e+39 	
1.001061e+06 	8.073675e+03 	1.690060e+09 	4.067595e+01 	1.004740e+39 	
1.001098e+06 	7.997489e+03 	1.688277e+09 	4.105987e+01 	1.004582e+39 	
1.001135e+06 	7.922021e+03 	1.686497e+09 	4.144741e+01 	1.004423e+39 	
1.001172e+06 	7.847266e+03 	1.684721e+09 	4.183860e+01 	1.004263e+39 	
1.001210e+06 	7.773216e+03 	1.682948e+09 	4.223346e+01 	1.004103e+39 	
1.001247e+06 	7.699865e+03 	1.681178e+09 	4.263203e+01 	1.003941e+39 	
1.001285e+06 	7.627206e+03 	1.679412e+09 	4.303435e+01 	1.003778e+39 	
1.001323e+06 	7.555233e+03 	1.677649e+09 	4.344045e+01 	1.003615e+39 	
1.001360e+06 	7.483939e+03 	1.675889e+09 	4.385036e+01 	1.003451e+39 	
1.001399e+06 	7.413317e+03 	1.674132e+09 	4.426413e+01 	1.003285e+39 	
1.001437e+06 	7.343362e+03 	1.672378e+09 	4.468179e+01 	1.003119e+39 	
1.001475e+06 	7.274067e+03 	1.670628e+09 	4.510337e+01 	1.002952e+39 	
1.001514e+06 	7.205426e+03 	1.668880e+09 	4.552891e+01 	1.002784e+39 	
1.001552e+06 	7.137433e+03 	1.667136e+09 	4.595845e+01 	1.002615e+39 	
1.001591e+06 	7.070082e+03 	1.665395e+09 	4.639202e+01 	1.002445e+39 	
1.001630e+06 	7.003366e+03 	1.663657e+09 	4.682967e+01 	1.002274e+39 	
1.001669e+06 	6.937279e+03 	1.661922e+09 	4.727143e+01 	1.002102e+39 	
