r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.865069e+39
1.000018e+06 	1.273820e+03 	1.761925e+09 	4.096068e+02 	1.128630e+39 	
1.000391e+06 	1.262906e+03 	1.758969e+09 	4.127840e+02 	1.127583e+39 	
1.000766e+06 	1.252085e+03 	1.756014e+09 	4.159846e+02 	1.126536e+39 	
1.001142e+06 	1.241356e+03 	1.753060e+09 	4.192086e+02 	1.125489e+39 	
1.001520e+06 	1.230720e+03 	1.750107e+09 	4.224563e+02 	1.124442e+39 	
1.001899e+06 	1.220174e+03 	1.747156e+09 	4.257278e+02 	1.123394e+39 	
1.002279e+06 	1.209719e+03 	1.744205e+09 	4.290233e+02 	1.122347e+39 	
1.002661e+06 	1.199354e+03 	1.741255e+09 	4.323429e+02 	1.121300e+39 	
1.003045e+06 	1.189078e+03 	1.738307e+09 	4.356869e+02 	1.120252e+39 	
1.003430e+06 	1.178889e+03 	1.735360e+09 	4.390553e+02 	1.119205e+39 	
1.003817e+06 	1.168788e+03 	1.732413e+09 	4.424484e+02 	1.118157e+39 	
1.004205e+06 	1.158773e+03 	1.729469e+09 	4.458663e+02 	1.117109e+39 	
1.004595e+06 	1.148844e+03 	1.726525e+09 	4.493092e+02 	1.116062e+39 	
1.004986e+06 	1.139001e+03 	1.723583e+09 	4.527772e+02 	1.115014e+39 	
1.005379e+06 	1.129241e+03 	1.720641e+09 	4.562705e+02 	1.113966e+39 	
1.005774e+06 	1.119565e+03 	1.717701e+09 	4.597894e+02 	1.112918e+39 	
1.006170e+06 	1.109973e+03 	1.714763e+09 	4.633339e+02 	1.111870e+39 	
1.006567e+06 	1.100462e+03 	1.711825e+09 	4.669042e+02 	1.110823e+39 	
1.006966e+06 	1.091033e+03 	1.708889e+09 	4.705006e+02 	1.109775e+39 	
1.007367e+06 	1.081684e+03 	1.705954e+09 	4.741231e+02 	1.108727e+39 	
1.007769e+06 	1.072416e+03 	1.703021e+09 	4.777720e+02 	1.107680e+39 	
1.008173e+06 	1.063227e+03 	1.700089e+09 	4.814475e+02 	1.106632e+39 	
1.008578e+06 	1.054117e+03 	1.697158e+09 	4.851498e+02 	1.105584e+39 	
1.008985e+06 	1.045085e+03 	1.694229e+09 	4.888789e+02 	1.104537e+39 	
1.009394e+06 	1.036130e+03 	1.691301e+09 	4.926352e+02 	1.103489e+39 	
1.009804e+06 	1.027252e+03 	1.688375e+09 	4.964187e+02 	1.102442e+39 	
1.010215e+06 	1.018450e+03 	1.685450e+09 	5.002297e+02 	1.101394e+39 	
1.010628e+06 	1.009724e+03 	1.682526e+09 	5.040684e+02 	1.100347e+39 	
1.011043e+06 	1.001072e+03 	1.679604e+09 	5.079348e+02 	1.099300e+39 	
1.011460e+06 	9.924944e+02 	1.676684e+09 	5.118293e+02 	1.098253e+39 	
1.011878e+06 	9.839903e+02 	1.673765e+09 	5.157520e+02 	1.097206e+39 	
1.012297e+06 	9.755590e+02 	1.670847e+09 	5.197031e+02 	1.096159e+39 	
1.012718e+06 	9.672001e+02 	1.667931e+09 	5.236829e+02 	1.095112e+39 	
1.013141e+06 	9.589127e+02 	1.665017e+09 	5.276914e+02 	1.094065e+39 	
1.013565e+06 	9.506964e+02 	1.662104e+09 	5.317290e+02 	1.093019e+39 	
1.013991e+06 	9.425504e+02 	1.659193e+09 	5.357957e+02 	1.091973e+39 	
1.014419e+06 	9.344743e+02 	1.656284e+09 	5.398918e+02 	1.090926e+39 	
1.014848e+06 	9.264673e+02 	1.653376e+09 	5.440175e+02 	1.089880e+39 	
1.015279e+06 	9.185290e+02 	1.650470e+09 	5.481729e+02 	1.088835e+39 	
1.015711e+06 	9.106586e+02 	1.647565e+09 	5.523583e+02 	1.087789e+39 	
1.016145e+06 	9.028557e+02 	1.644662e+09 	5.565738e+02 	1.086743e+39 	
1.016581e+06 	8.951197e+02 	1.641761e+09 	5.608198e+02 	1.085698e+39 	
1.017018e+06 	8.874500e+02 	1.638862e+09 	5.650963e+02 	1.084653e+39 	
1.017457e+06 	8.798459e+02 	1.635964e+09 	5.694037e+02 	1.083608e+39 	
1.017897e+06 	8.723071e+02 	1.633068e+09 	5.737421e+02 	1.082564e+39 	
1.018339e+06 	8.648328e+02 	1.630174e+09 	5.781116e+02 	1.081519e+39 	
1.018783e+06 	8.574225e+02 	1.627282e+09 	5.825126e+02 	1.080475e+39 	
1.019228e+06 	8.500758e+02 	1.624392e+09 	5.869453e+02 	1.079431e+39 	
1.019675e+06 	8.427920e+02 	1.621503e+09 	5.914097e+02 	1.078388e+39 	
1.020124e+06 	8.355706e+02 	1.618616e+09 	5.959062e+02 	1.077344e+39 	
1.020574e+06 	8.284111e+02 	1.615731e+09 	6.004350e+02 	1.076301e+39 	
1.021026e+06 	8.213130e+02 	1.612848e+09 	6.049962e+02 	1.075258e+39 	
1.021480e+06 	8.142756e+02 	1.609967e+09 	6.095901e+02 	1.074216e+39 	
1.021935e+06 	8.072986e+02 	1.607087e+09 	6.142170e+02 	1.073173e+39 	
1.022392e+06 	8.003813e+02 	1.604210e+09 	6.188770e+02 	1.072131e+39 	
1.022850e+06 	7.935233e+02 	1.601334e+09 	6.235704e+02 	1.071089e+39 	
1.023310e+06 	7.867241e+02 	1.598461e+09 	6.282974e+02 	1.070048e+39 	
1.023772e+06 	7.799831e+02 	1.595589e+09 	6.330581e+02 	1.069007e+39 	
1.024235e+06 	7.732999e+02 	1.592720e+09 	6.378530e+02 	1.067966e+39 	
1.024701e+06 	7.666740e+02 	1.589852e+09 	6.426821e+02 	1.066926e+39 	
1.025167e+06 	7.601048e+02 	1.586987e+09 	6.475456e+02 	1.065885e+39 	
1.025636e+06 	7.535919e+02 	1.584123e+09 	6.524439e+02 	1.064846e+39 	
1.026106e+06 	7.471348e+02 	1.581262e+09 	6.573771e+02 	1.063806e+39 	
1.026578e+06 	7.407331e+02 	1.578402e+09 	6.623455e+02 	1.062767e+39 	
