r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 7.164828e+38
9.999414e+05 	1.322279e+05 	1.483544e+09 	3.134953e-01 	4.428169e+38 	
9.999482e+05 	1.308095e+05 	1.479717e+09 	3.168895e-01 	4.428164e+38 	
9.999550e+05 	1.294063e+05 	1.475901e+09 	3.203205e-01 	4.428158e+38 	
9.999619e+05 	1.280181e+05 	1.472096e+09 	3.237887e-01 	4.428153e+38 	
9.999687e+05 	1.266449e+05 	1.468301e+09 	3.272944e-01 	4.428148e+38 	
9.999755e+05 	1.252864e+05 	1.464518e+09 	3.308380e-01 	4.428143e+38 	
9.999823e+05 	1.239424e+05 	1.460745e+09 	3.344201e-01 	4.428137e+38 	
9.999891e+05 	1.226129e+05 	1.456983e+09 	3.380409e-01 	4.428132e+38 	
9.999959e+05 	1.212976e+05 	1.453232e+09 	3.417010e-01 	4.428127e+38 	
1.000003e+06 	1.199964e+05 	1.449492e+09 	3.454006e-01 	4.428122e+38 	
1.000009e+06 	1.187092e+05 	1.445762e+09 	3.491404e-01 	4.428117e+38 	
1.000016e+06 	1.174358e+05 	1.442043e+09 	3.529206e-01 	4.428111e+38 	
1.000023e+06 	1.161761e+05 	1.438334e+09 	3.567418e-01 	4.428106e+38 	
1.000030e+06 	1.149298e+05 	1.434636e+09 	3.606044e-01 	4.428101e+38 	
1.000036e+06 	1.136970e+05 	1.430949e+09 	3.645088e-01 	4.428096e+38 	
1.000043e+06 	1.124773e+05 	1.427272e+09 	3.684555e-01 	4.428091e+38 	
1.000050e+06 	1.112708e+05 	1.423605e+09 	3.724449e-01 	4.428085e+38 	
1.000057e+06 	1.100772e+05 	1.419950e+09 	3.764775e-01 	4.428080e+38 	
1.000063e+06 	1.088964e+05 	1.416304e+09 	3.805538e-01 	4.428075e+38 	
1.000070e+06 	1.077282e+05 	1.412669e+09 	3.846742e-01 	4.428070e+38 	
1.000077e+06 	1.065726e+05 	1.409045e+09 	3.888393e-01 	4.428064e+38 	
1.000083e+06 	1.054294e+05 	1.405430e+09 	3.930495e-01 	4.428059e+38 	
1.000090e+06 	1.042985e+05 	1.401826e+09 	3.973052e-01 	4.428054e+38 	
1.000097e+06 	1.031796e+05 	1.398232e+09 	4.016071e-01 	4.428049e+38 	
1.000103e+06 	1.020728e+05 	1.394649e+09 	4.059555e-01 	4.428044e+38 	
1.000110e+06 	1.009779e+05 	1.391076e+09 	4.103510e-01 	4.428038e+38 	
1.000116e+06 	9.989468e+04 	1.387513e+09 	4.147942e-01 	4.428033e+38 	
1.000123e+06 	9.882310e+04 	1.383960e+09 	4.192854e-01 	4.428028e+38 	
1.000130e+06 	9.776302e+04 	1.380417e+09 	4.238253e-01 	4.428023e+38 	
1.000136e+06 	9.671431e+04 	1.376885e+09 	4.284144e-01 	4.428017e+38 	
1.000143e+06 	9.567685e+04 	1.373362e+09 	4.330531e-01 	4.428012e+38 	
1.000149e+06 	9.465051e+04 	1.369850e+09 	4.377421e-01 	4.428007e+38 	
1.000156e+06 	9.363519e+04 	1.366347e+09 	4.424819e-01 	4.428002e+38 	
1.000163e+06 	9.263076e+04 	1.362855e+09 	4.472730e-01 	4.427997e+38 	
1.000169e+06 	9.163710e+04 	1.359372e+09 	4.521159e-01 	4.427991e+38 	
1.000176e+06 	9.065410e+04 	1.355900e+09 	4.570114e-01 	4.427986e+38 	
1.000182e+06 	8.968165e+04 	1.352437e+09 	4.619598e-01 	4.427981e+38 	
1.000189e+06 	8.871963e+04 	1.348985e+09 	4.669618e-01 	4.427976e+38 	
1.000195e+06 	8.776793e+04 	1.345542e+09 	4.720181e-01 	4.427970e+38 	
1.000202e+06 	8.682643e+04 	1.342109e+09 	4.771290e-01 	4.427965e+38 	
