r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 1.749193e+38
1.19991178e+06 	 4.509675e+04 	 1.269558e+09 	
1.20018468e+06 	 3.944108e+04 	 1.227410e+09 	
1.20047991e+06 	 3.400448e+04 	 1.182434e+09 	
1.20077514e+06 	 2.921222e+04 	 1.138126e+09 	
1.20101780e+06 	 2.571219e+04 	 1.102224e+09 	
1.20126045e+06 	 2.257337e+04 	 1.066801e+09 	
1.20150310e+06 	 1.976546e+04 	 1.031870e+09 	
1.20174575e+06 	 1.726001e+04 	 9.974430e+08 	
1.20198840e+06 	 1.503035e+04 	 9.635349e+08 	
1.20222924e+06 	 1.306544e+04 	 9.304066e+08 	
1.20247008e+06 	 1.132488e+04 	 8.978168e+08 	
1.20271092e+06 	 9.787448e+03 	 8.657797e+08 	
1.20290790e+06 	 8.667179e+03 	 8.399972e+08 	
1.20310489e+06 	 7.659518e+03 	 8.146020e+08 	
1.20330187e+06 	 6.755021e+03 	 7.896022e+08 	
1.20349885e+06 	 5.944844e+03 	 7.650057e+08 	
1.20369584e+06 	 5.220718e+03 	 7.408206e+08 	
1.20389282e+06 	 4.574934e+03 	 7.170552e+08 	
1.20409051e+06 	 3.998372e+03 	 6.936345e+08 	
1.20428820e+06 	 3.486746e+03 	 6.706527e+08 	
1.20448589e+06 	 3.033812e+03 	 6.481178e+08 	
1.20464840e+06 	 2.701348e+03 	 6.299332e+08 	
1.20481091e+06 	 2.401660e+03 	 6.120602e+08 	
1.20497343e+06 	 2.131966e+03 	 5.945032e+08 	
1.20513594e+06 	 1.889673e+03 	 5.772663e+08 	
1.20529845e+06 	 1.672366e+03 	 5.603536e+08 	
1.20546096e+06 	 1.477803e+03 	 5.437689e+08 	
1.20562347e+06 	 1.303905e+03 	 5.275160e+08 	
1.20579150e+06 	 1.143790e+03 	 5.110645e+08 	
1.20595952e+06 	 1.001748e+03 	 4.949752e+08 	
1.20609781e+06 	 8.971281e+02 	 4.820084e+08 	
1.20623609e+06 	 8.025953e+02 	 4.692911e+08 	
1.20637437e+06 	 7.172853e+02 	 4.568252e+08 	
1.20651265e+06 	 6.403959e+02 	 4.446121e+08 	
1.20665093e+06 	 5.711836e+02 	 4.326532e+08 	
1.20678921e+06 	 5.089602e+02 	 4.209498e+08 	
1.20692749e+06 	 4.530899e+02 	 4.095031e+08 	
1.20706578e+06 	 4.029861e+02 	 3.983137e+08 	
1.20720406e+06 	 3.581088e+02 	 3.873826e+08 	
1.20735024e+06 	 3.158007e+02 	 3.761082e+08 	
1.20747152e+06 	 2.843254e+02 	 3.669740e+08 	
1.20759280e+06 	 2.558364e+02 	 3.580390e+08 	
1.20771408e+06 	 2.300731e+02 	 3.493033e+08 	
1.20783536e+06 	 2.067949e+02 	 3.407665e+08 	
1.20795665e+06 	 1.857798e+02 	 3.324285e+08 	
1.20807793e+06 	 1.668234e+02 	 3.242887e+08 	
1.20819921e+06 	 1.497377e+02 	 3.163464e+08 	
1.20832049e+06 	 1.343500e+02 	 3.086009e+08 	
1.20844177e+06 	 1.205018e+02 	 3.010513e+08 	
1.20856305e+06 	 1.080481e+02 	 2.936965e+08 	
1.20868433e+06 	 9.685611e+01 	 2.865353e+08 	
1.20880561e+06 	 8.680456e+01 	 2.795663e+08 	
1.20892690e+06 	 7.778283e+01 	 2.727880e+08 	
1.20904347e+06 	 6.998785e+01 	 2.664508e+08 	
1.20916005e+06 	 6.296953e+01 	 2.602866e+08 	
1.20927663e+06 	 5.665343e+01 	 2.542937e+08 	
1.20939320e+06 	 5.097174e+01 	 2.484703e+08 	
1.20950978e+06 	 4.586271e+01 	 2.428143e+08 	
1.20962636e+06 	 4.127025e+01 	 2.373236e+08 	
1.20974293e+06 	 3.714341e+01 	 2.319960e+08 	
1.20985951e+06 	 3.343597e+01 	 2.268293e+08 	
1.20997609e+06 	 3.010606e+01 	 2.218210e+08 	
1.21009266e+06 	 2.711579e+01 	 2.169685e+08 	
1.21020924e+06 	 2.443087e+01 	 2.122692e+08 	
1.21032582e+06 	 2.202036e+01 	 2.077204e+08 	
1.21044239e+06 	 1.985631e+01 	 2.033194e+08 	
1.21055897e+06 	 1.791353e+01 	 1.990632e+08 	
1.21067555e+06 	 1.616931e+01 	 1.949488e+08 	
1.21079212e+06 	 1.460322e+01 	 1.909734e+08 	
1.21090870e+06 	 1.319688e+01 	 1.871337e+08 	
1.21102528e+06 	 1.193376e+01 	 1.834267e+08 	
1.21114185e+06 	 1.079901e+01 	 1.798492e+08 	
1.21127829e+06 	 9.616237e+00 	 1.758225e+08 	
1.21141472e+06 	 8.572103e+00 	 1.719636e+08 	
1.21155115e+06 	 7.649894e+00 	 1.682673e+08 	
1.21168758e+06 	 6.834904e+00 	 1.647283e+08 	
1.21182402e+06 	 6.114206e+00 	 1.613414e+08 	
1.21196045e+06 	 5.476440e+00 	 1.581012e+08 	
1.21209688e+06 	 4.911633e+00 	 1.550027e+08 	
