r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.519944e+38
1.00000692e+06 	 1.642976e+05 	 1.410041e+09 	
1.00002232e+06 	 1.595932e+05 	 1.399832e+09 	
1.00010031e+06 	 1.374632e+05 	 1.348573e+09 	
1.00017831e+06 	 1.179680e+05 	 1.298069e+09 	
1.00024217e+06 	 1.037889e+05 	 1.257295e+09 	
1.00030604e+06 	 9.107623e+04 	 1.217063e+09 	
1.00036990e+06 	 7.970725e+04 	 1.177387e+09 	
1.00043377e+06 	 6.956657e+04 	 1.138285e+09 	
1.00049764e+06 	 6.054591e+04 	 1.099774e+09 	
1.00056091e+06 	 5.261373e+04 	 1.062219e+09 	
1.00062418e+06 	 4.558937e+04 	 1.025278e+09 	
1.00068746e+06 	 3.938698e+04 	 9.889688e+08 	
1.00073910e+06 	 3.487848e+04 	 9.598166e+08 	
1.00079074e+06 	 3.082366e+04 	 9.311071e+08 	
1.00084238e+06 	 2.718449e+04 	 9.028501e+08 	
1.00089402e+06 	 2.392532e+04 	 8.750558e+08 	
1.00094565e+06 	 2.101282e+04 	 8.477342e+08 	
1.00099729e+06 	 1.841590e+04 	 8.208954e+08 	
1.00104909e+06 	 1.609910e+04 	 7.944717e+08 	
1.00110088e+06 	 1.404349e+04 	 7.685539e+08 	
1.00115268e+06 	 1.222390e+04 	 7.431520e+08 	
1.00119526e+06 	 1.088820e+04 	 7.226599e+08 	
1.00123784e+06 	 9.684287e+03 	 7.025287e+08 	
1.00128043e+06 	 8.600957e+03 	 6.827636e+08 	
1.00132301e+06 	 7.627752e+03 	 6.633697e+08 	
1.00136560e+06 	 6.754941e+03 	 6.443521e+08 	
1.00140818e+06 	 5.973488e+03 	 6.257155e+08 	
1.00145077e+06 	 5.275013e+03 	 6.074647e+08 	
1.00149482e+06 	 4.631598e+03 	 5.889972e+08 	
1.00153886e+06 	 4.060760e+03 	 5.709517e+08 	
1.00157525e+06 	 3.638791e+03 	 5.563672e+08 	
1.00161163e+06 	 3.257586e+03 	 5.420756e+08 	
1.00164802e+06 	 2.913630e+03 	 5.280792e+08 	
1.00168440e+06 	 2.603661e+03 	 5.143797e+08 	
1.00172078e+06 	 2.324658e+03 	 5.009789e+08 	
1.00175717e+06 	 2.073827e+03 	 4.878781e+08 	
1.00179355e+06 	 1.848588e+03 	 4.750786e+08 	
1.00182994e+06 	 1.646566e+03 	 4.625813e+08 	
1.00186632e+06 	 1.465572e+03 	 4.503870e+08 	
1.00190481e+06 	 1.294791e+03 	 4.378190e+08 	
1.00193677e+06 	 1.167541e+03 	 4.276372e+08 	
1.00196874e+06 	 1.052329e+03 	 4.176897e+08 	
1.00200071e+06 	 9.480983e+02 	 4.079763e+08 	
1.00203268e+06 	 8.538752e+02 	 3.984965e+08 	
1.00206465e+06 	 7.687616e+02 	 3.892498e+08 	
1.00209662e+06 	 6.919315e+02 	 3.802352e+08 	
1.00212859e+06 	 6.226258e+02 	 3.714519e+08 	
1.00216055e+06 	 5.601482e+02 	 3.628986e+08 	
1.00219252e+06 	 5.038605e+02 	 3.545739e+08 	
1.00222449e+06 	 4.531789e+02 	 3.464764e+08 	
1.00225646e+06 	 4.075695e+02 	 3.386042e+08 	
1.00228843e+06 	 3.665454e+02 	 3.309553e+08 	
1.00232040e+06 	 3.296625e+02 	 3.235276e+08 	
1.00235236e+06 	 2.965165e+02 	 3.163188e+08 	
1.00238433e+06 	 2.667399e+02 	 3.093262e+08 	
1.00241635e+06 	 2.399581e+02 	 3.025366e+08 	
1.00244837e+06 	 2.159176e+02 	 2.959583e+08 	
1.00248039e+06 	 1.943427e+02 	 2.895883e+08 	
1.00251241e+06 	 1.749841e+02 	 2.834234e+08 	
1.00254443e+06 	 1.576165e+02 	 2.774602e+08 	
1.00257645e+06 	 1.420364e+02 	 2.716950e+08 	
1.00260847e+06 	 1.280603e+02 	 2.661243e+08 	
1.00264049e+06 	 1.155227e+02 	 2.607442e+08 	
1.00267251e+06 	 1.042748e+02 	 2.555507e+08 	
1.00270453e+06 	 9.418274e+01 	 2.505399e+08 	
1.00273655e+06 	 8.512609e+01 	 2.457074e+08 	
1.00276857e+06 	 7.699682e+01 	 2.410492e+08 	
1.00280059e+06 	 6.969796e+01 	 2.365608e+08 	
1.00283261e+06 	 6.314255e+01 	 2.322380e+08 	
1.00286463e+06 	 5.725266e+01 	 2.280762e+08 	
1.00289665e+06 	 5.195849e+01 	 2.240710e+08 	
1.00292867e+06 	 4.719758e+01 	 2.202180e+08 	
1.00296069e+06 	 4.291401e+01 	 2.165125e+08 	
1.00299271e+06 	 3.905778e+01 	 2.129502e+08 	
1.00302473e+06 	 3.558419e+01 	 2.095264e+08 	
1.00306507e+06 	 3.169143e+01 	 2.054034e+08 	
1.00310541e+06 	 2.827242e+01 	 2.014844e+08 	
1.00314575e+06 	 2.526605e+01 	 1.977605e+08 	
1.00318609e+06 	 2.261930e+01 	 1.942231e+08 	
1.00322643e+06 	 2.028616e+01 	 1.908637e+08 	
1.00326677e+06 	 1.822673e+01 	 1.876739e+08 	
1.00330710e+06 	 1.640637e+01 	 1.846458e+08 	
1.00334744e+06 	 1.479503e+01 	 1.817715e+08 	
1.00338778e+06 	 1.336661e+01 	 1.790432e+08 	
1.00342812e+06 	 1.209843e+01 	 1.764536e+08 	
1.00346846e+06 	 1.097078e+01 	 1.739957e+08 	
1.00350880e+06 	 9.966521e+00 	 1.716625e+08 	
1.00354914e+06 	 9.070737e+00 	 1.694475e+08 	
1.00358948e+06 	 8.270431e+00 	 1.673444e+08 	
1.00362982e+06 	 7.554273e+00 	 1.653472e+08 	
1.00367015e+06 	 6.912376e+00 	 1.634502e+08 	
1.00371049e+06 	 6.336107e+00 	 1.616478e+08 	
1.00375083e+06 	 5.817914e+00 	 1.599349e+08 	
1.00379117e+06 	 5.351188e+00 	 1.583064e+08 	
1.00384302e+06 	 4.817648e+00 	 1.563300e+08 	
1.00389487e+06 	 4.349025e+00 	 1.544761e+08 	
1.00394672e+06 	 3.936338e+00 	 1.527361e+08 	
1.00399857e+06 	 3.571963e+00 	 1.511017e+08 	
1.00405042e+06 	 3.249419e+00 	 1.495656e+08 	
1.00410226e+06 	 2.963182e+00 	 1.481206e+08 	
1.00415411e+06 	 2.708533e+00 	 1.467604e+08 	
1.00420596e+06 	 2.481435e+00 	 1.454790e+08 	
1.00425781e+06 	 2.278423e+00 	 1.442708e+08 	
1.00432287e+06 	 2.053239e+00 	 1.428506e+08 	
1.00438792e+06 	 1.856329e+00 	 1.415283e+08 	
1.00445298e+06 	 1.683541e+00 	 1.402957e+08 	
1.00451803e+06 	 1.531407e+00 	 1.391449e+08 	
1.00458309e+06 	 1.397020e+00 	 1.380693e+08 	
1.00464814e+06 	 1.277932e+00 	 1.370626e+08 	
1.00471320e+06 	 1.172079e+00 	 1.361190e+08 	
1.00477825e+06 	 1.077710e+00 	 1.352336e+08 	
1.00486345e+06 	 9.690422e-01 	 1.341541e+08 	
1.00494865e+06 	 8.747582e-01 	 1.331570e+08 	
1.00503384e+06 	 7.925859e-01 	 1.322341e+08 	
1.00511904e+06 	 7.206616e-01 	 1.313780e+08 	
1.00520424e+06 	 6.574492e-01 	 1.305822e+08 	
1.00528943e+06 	 6.016764e-01 	 1.298412e+08 	
1.00539836e+06 	 5.395405e-01 	 1.289655e+08 	
1.00550728e+06 	 4.860379e-01 	 1.281616e+08 	
1.00561620e+06 	 4.397180e-01 	 1.274216e+08 	
1.00572513e+06 	 3.994104e-01 	 1.267385e+08 	
