r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.618953e+39
1.000000e+06 	2.656123e+04 	1.711222e+09 	9.845675e+00 	8.866012e+38 	
1.000018e+06 	2.630036e+04 	1.708801e+09 	9.942911e+00 	8.865644e+38 	
1.000037e+06 	2.604204e+04 	1.706387e+09 	1.004111e+01 	8.865274e+38 	
1.000055e+06 	2.578627e+04 	1.703981e+09 	1.014027e+01 	8.864902e+38 	
1.000073e+06 	2.553300e+04 	1.701582e+09 	1.024041e+01 	8.864529e+38 	
1.000091e+06 	2.528223e+04 	1.699190e+09 	1.034155e+01 	8.864153e+38 	
1.000110e+06 	2.503391e+04 	1.696805e+09 	1.044367e+01 	8.863775e+38 	
1.000128e+06 	2.478804e+04 	1.694427e+09 	1.054681e+01 	8.863395e+38 	
1.000146e+06 	2.454458e+04 	1.692056e+09 	1.065097e+01 	8.863014e+38 	
1.000165e+06 	2.430351e+04 	1.689692e+09 	1.075615e+01 	8.862630e+38 	
1.000183e+06 	2.406481e+04 	1.687335e+09 	1.086237e+01 	8.862245e+38 	
1.000202e+06 	2.382845e+04 	1.684985e+09 	1.096964e+01 	8.861857e+38 	
1.000220e+06 	2.359441e+04 	1.682642e+09 	1.107796e+01 	8.861467e+38 	
1.000239e+06 	2.336268e+04 	1.680305e+09 	1.118736e+01 	8.861076e+38 	
1.000257e+06 	2.313322e+04 	1.677976e+09 	1.129783e+01 	8.860682e+38 	
1.000276e+06 	2.290601e+04 	1.675654e+09 	1.140940e+01 	8.860286e+38 	
1.000294e+06 	2.268103e+04 	1.673339e+09 	1.152206e+01 	8.859889e+38 	
1.000313e+06 	2.245827e+04 	1.671030e+09 	1.163584e+01 	8.859489e+38 	
1.000332e+06 	2.223769e+04 	1.668728e+09 	1.175074e+01 	8.859087e+38 	
1.000350e+06 	2.201928e+04 	1.666433e+09 	1.186677e+01 	8.858682e+38 	
1.000369e+06 	2.180301e+04 	1.664145e+09 	1.198395e+01 	8.858276e+38 	
1.000388e+06 	2.158887e+04 	1.661864e+09 	1.210228e+01 	8.857868e+38 	
1.000407e+06 	2.137683e+04 	1.659589e+09 	1.222178e+01 	8.857457e+38 	
1.000426e+06 	2.116687e+04 	1.657321e+09 	1.234246e+01 	8.857044e+38 	
1.000445e+06 	2.095898e+04 	1.655060e+09 	1.246433e+01 	8.856629e+38 	
1.000464e+06 	2.075313e+04 	1.652805e+09 	1.258741e+01 	8.856212e+38 	
