r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.864582e+39
1.200000e+06 	1.225426e+03 	1.790942e+09 	3.180343e+02 	1.515128e+39 	
1.200324e+06 	1.214866e+03 	1.788223e+09 	3.205836e+02 	1.513888e+39 	
1.200649e+06 	1.204396e+03 	1.785503e+09 	3.231523e+02 	1.512647e+39 	
1.200976e+06 	1.194016e+03 	1.782782e+09 	3.257406e+02 	1.511406e+39 	
1.201304e+06 	1.183727e+03 	1.780061e+09 	3.283487e+02 	1.510163e+39 	
1.201634e+06 	1.173525e+03 	1.777339e+09 	3.309766e+02 	1.508919e+39 	
1.201966e+06 	1.163412e+03 	1.774617e+09 	3.336246e+02 	1.507675e+39 	
1.202299e+06 	1.153386e+03 	1.771894e+09 	3.362927e+02 	1.506430e+39 	
1.202634e+06 	1.143446e+03 	1.769171e+09 	3.389812e+02 	1.505183e+39 	
1.202970e+06 	1.133592e+03 	1.766447e+09 	3.416901e+02 	1.503936e+39 	
1.203308e+06 	1.123823e+03 	1.763723e+09 	3.444196e+02 	1.502689e+39 	
1.203648e+06 	1.114138e+03 	1.760999e+09 	3.471698e+02 	1.501440e+39 	
1.203989e+06 	1.104536e+03 	1.758274e+09 	3.499409e+02 	1.500191e+39 	
1.204332e+06 	1.095017e+03 	1.755548e+09 	3.527331e+02 	1.498940e+39 	
1.204676e+06 	1.085580e+03 	1.752823e+09 	3.555464e+02 	1.497689e+39 	
1.205022e+06 	1.076225e+03 	1.750096e+09 	3.583811e+02 	1.496438e+39 	
1.205370e+06 	1.066950e+03 	1.747370e+09 	3.612372e+02 	1.495185e+39 	
1.205720e+06 	1.057755e+03 	1.744643e+09 	3.641150e+02 	1.493932e+39 	
1.206070e+06 	1.048639e+03 	1.741916e+09 	3.670147e+02 	1.492678e+39 	
1.206423e+06 	1.039602e+03 	1.739189e+09 	3.699362e+02 	1.491424e+39 	
1.206777e+06 	1.030643e+03 	1.736462e+09 	3.728799e+02 	1.490168e+39 	
1.207133e+06 	1.021761e+03 	1.733734e+09 	3.758458e+02 	1.488913e+39 	
1.207491e+06 	1.012956e+03 	1.731006e+09 	3.788342e+02 	1.487656e+39 	
1.207850e+06 	1.004226e+03 	1.728278e+09 	3.818451e+02 	1.486399e+39 	
1.208211e+06 	9.955717e+02 	1.725549e+09 	3.848787e+02 	1.485141e+39 	
1.208574e+06 	9.869919e+02 	1.722821e+09 	3.879352e+02 	1.483882e+39 	
1.208938e+06 	9.784861e+02 	1.720092e+09 	3.910148e+02 	1.482623e+39 	
1.209304e+06 	9.700536e+02 	1.717364e+09 	3.941176e+02 	1.481364e+39 	
1.209671e+06 	9.616937e+02 	1.714635e+09 	3.972437e+02 	1.480104e+39 	
1.210041e+06 	9.534059e+02 	1.711906e+09 	4.003935e+02 	1.478843e+39 	
1.210412e+06 	9.451895e+02 	1.709177e+09 	4.035669e+02 	1.477581e+39 	
1.210784e+06 	9.370439e+02 	1.706448e+09 	4.067643e+02 	1.476320e+39 	
1.211159e+06 	9.289686e+02 	1.703719e+09 	4.099856e+02 	1.475057e+39 	
1.211535e+06 	9.209628e+02 	1.700991e+09 	4.132312e+02 	1.473794e+39 	
1.211912e+06 	9.130260e+02 	1.698262e+09 	4.165012e+02 	1.472531e+39 	
1.212292e+06 	9.051576e+02 	1.695533e+09 	4.197957e+02 	1.471267e+39 	
1.212673e+06 	8.973570e+02 	1.692804e+09 	4.231149e+02 	1.470003e+39 	
1.213056e+06 	8.896236e+02 	1.690075e+09 	4.264590e+02 	1.468738e+39 	
1.213440e+06 	8.819569e+02 	1.687347e+09 	4.298282e+02 	1.467473e+39 	
1.213827e+06 	8.743563e+02 	1.684619e+09 	4.332226e+02 	1.466207e+39 	
1.214215e+06 	8.668211e+02 	1.681890e+09 	4.366425e+02 	1.464941e+39 	
1.214604e+06 	8.593509e+02 	1.679162e+09 	4.400881e+02 	1.463674e+39 	
1.214996e+06 	8.519451e+02 	1.676435e+09 	4.435593e+02 	1.462408e+39 	
1.215389e+06 	8.446031e+02 	1.673707e+09 	4.470566e+02 	1.461140e+39 	
1.215784e+06 	8.373243e+02 	1.670980e+09 	4.505800e+02 	1.459873e+39 	
1.216180e+06 	8.301083e+02 	1.668253e+09 	4.541297e+02 	1.458605e+39 	
1.216579e+06 	8.229545e+02 	1.665526e+09 	4.577059e+02 	1.457336e+39 	
1.216979e+06 	8.158623e+02 	1.662800e+09 	4.613088e+02 	1.456068e+39 	
1.217381e+06 	8.088313e+02 	1.660073e+09 	4.649385e+02 	1.454799e+39 	
1.217784e+06 	8.018608e+02 	1.657348e+09 	4.685954e+02 	1.453529e+39 	
1.218190e+06 	7.949505e+02 	1.654622e+09 	4.722794e+02 	1.452260e+39 	
1.218597e+06 	7.880996e+02 	1.651897e+09 	4.759910e+02 	1.450990e+39 	
1.219006e+06 	7.813078e+02 	1.649173e+09 	4.797302e+02 	1.449720e+39 	
1.219416e+06 	7.745746e+02 	1.646448e+09 	4.834972e+02 	1.448450e+39 	
1.219829e+06 	7.678993e+02 	1.643725e+09 	4.872923e+02 	1.447179e+39 	
1.220243e+06 	7.612816e+02 	1.641002e+09 	4.911156e+02 	1.445908e+39 	
1.220659e+06 	7.547210e+02 	1.638279e+09 	4.949672e+02 	1.444637e+39 	
1.221077e+06 	7.482168e+02 	1.635556e+09 	4.988475e+02 	1.443366e+39 	
1.221496e+06 	7.417687e+02 	1.632835e+09 	5.027566e+02 	1.442094e+39 	
1.221917e+06 	7.353762e+02 	1.630113e+09 	5.066946e+02 	1.440823e+39 	
1.222340e+06 	7.290388e+02 	1.627393e+09 	5.106619e+02 	1.439551e+39 	
1.222765e+06 	7.227560e+02 	1.624673e+09 	5.146586e+02 	1.438279e+39 	
1.223192e+06 	7.165273e+02 	1.621953e+09 	5.186849e+02 	1.437007e+39 	
1.223620e+06 	7.103524e+02 	1.619235e+09 	5.227410e+02 	1.435734e+39 	
1.224051e+06 	7.042306e+02 	1.616516e+09 	5.268272e+02 	1.434462e+39 	
1.224483e+06 	6.981616e+02 	1.613799e+09 	5.309436e+02 	1.433189e+39 	
1.224917e+06 	6.921449e+02 	1.611082e+09 	5.350905e+02 	1.431917e+39 	
1.225352e+06 	6.861800e+02 	1.608366e+09 	5.392680e+02 	1.430644e+39 	
1.225790e+06 	6.802665e+02 	1.605651e+09 	5.434763e+02 	1.429371e+39 	
1.226229e+06 	6.744041e+02 	1.602936e+09 	5.477157e+02 	1.428098e+39 	
1.226670e+06 	6.685921e+02 	1.600223e+09 	5.519864e+02 	1.426826e+39 	
1.227113e+06 	6.628302e+02 	1.597510e+09 	5.562885e+02 	1.425553e+39 	
1.227558e+06 	6.571180e+02 	1.594797e+09 	5.606224e+02 	1.424280e+39 	
1.228005e+06 	6.514550e+02 	1.592086e+09 	5.649883e+02 	1.423007e+39 	
1.228453e+06 	6.458408e+02 	1.589375e+09 	5.693863e+02 	1.421734e+39 	
1.228903e+06 	6.402750e+02 	1.586666e+09 	5.738167e+02 	1.420461e+39 	
1.229355e+06 	6.347571e+02 	1.583957e+09 	5.782798e+02 	1.419188e+39 	
1.229809e+06 	6.292868e+02 	1.581249e+09 	5.827756e+02 	1.417915e+39 	
1.230265e+06 	6.238637e+02 	1.578542e+09 	5.873045e+02 	1.416642e+39 	
1.230723e+06 	6.184873e+02 	1.575836e+09 	5.918667e+02 	1.415369e+39 	
1.231182e+06 	6.131572e+02 	1.573131e+09 	5.964623e+02 	1.414096e+39 	
1.231644e+06 	6.078730e+02 	1.570427e+09 	6.010917e+02 	1.412823e+39 	
1.232107e+06 	6.026344e+02 	1.567724e+09 	6.057550e+02 	1.411550e+39 	
1.232572e+06 	5.974410e+02 	1.565022e+09 	6.104525e+02 	1.410278e+39 	
1.233039e+06 	5.922922e+02 	1.562321e+09 	6.151845e+02 	1.409005e+39 	
1.233508e+06 	5.871879e+02 	1.559621e+09 	6.199512e+02 	1.407733e+39 	
1.233978e+06 	5.821276e+02 	1.556922e+09 	6.247528e+02 	1.406460e+39 	
1.234451e+06 	5.771108e+02 	1.554225e+09 	6.295896e+02 	1.405188e+39 	
1.234925e+06 	5.721373e+02 	1.551528e+09 	6.344617e+02 	1.403916e+39 	
1.235401e+06 	5.672067e+02 	1.548833e+09 	6.393694e+02 	1.402644e+39 	
1.235880e+06 	5.623185e+02 	1.546138e+09 	6.443130e+02 	1.401372e+39 	
1.236360e+06 	5.574725e+02 	1.543445e+09 	6.492928e+02 	1.400101e+39 	
1.236842e+06 	5.526682e+02 	1.540753e+09 	6.543088e+02 	1.398829e+39 	
1.237325e+06 	5.479054e+02 	1.538062e+09 	6.593615e+02 	1.397558e+39 	
1.237811e+06 	5.431836e+02 	1.535373e+09 	6.644510e+02 	1.396287e+39 	
1.238299e+06 	5.385025e+02 	1.532684e+09 	6.695776e+02 	1.395016e+39 	
1.238788e+06 	5.338617e+02 	1.529997e+09 	6.747416e+02 	1.393746e+39 	
1.239280e+06 	5.292609e+02 	1.527312e+09 	6.799433e+02 	1.392475e+39 	
1.239773e+06 	5.246998e+02 	1.524627e+09 	6.851828e+02 	1.391205e+39 	
1.240268e+06 	5.201779e+02 	1.521944e+09 	6.904605e+02 	1.389935e+39 	
1.240765e+06 	5.156951e+02 	1.519262e+09 	6.957765e+02 	1.388665e+39 	
1.241264e+06 	5.112508e+02 	1.516582e+09 	7.011312e+02 	1.387396e+39 	
1.241765e+06 	5.068449e+02 	1.513903e+09 	7.065248e+02 	1.386127e+39 	
1.242268e+06 	5.024770e+02 	1.511225e+09 	7.119575e+02 	1.384858e+39 	
1.242773e+06 	4.981466e+02 	1.508549e+09 	7.174297e+02 	1.383589e+39 	
1.243280e+06 	4.938537e+02 	1.505874e+09 	7.229416e+02 	1.382321e+39 	
1.243788e+06 	4.895977e+02 	1.503201e+09 	7.284934e+02 	1.381053e+39 	
1.244299e+06 	4.853783e+02 	1.500529e+09 	7.340856e+02 	1.379786e+39 	
1.244811e+06 	4.811954e+02 	1.497858e+09 	7.397183e+02 	1.378518e+39 	
1.245326e+06 	4.770485e+02 	1.495189e+09 	7.453918e+02 	1.377251e+39 	
1.245842e+06 	4.729373e+02 	1.492522e+09 	7.511063e+02 	1.375985e+39 	
1.246360e+06 	4.688616e+02 	1.489856e+09 	7.568622e+02 	1.374718e+39 	
1.246881e+06 	4.648209e+02 	1.487192e+09 	7.626598e+02 	1.373452e+39 	
1.247403e+06 	4.608151e+02 	1.484529e+09 	7.684992e+02 	1.372187e+39 	
1.247927e+06 	4.568439e+02 	1.481867e+09 	7.743808e+02 	1.370922e+39 	
1.248453e+06 	4.529068e+02 	1.479208e+09 	7.803048e+02 	1.369657e+39 	
1.248981e+06 	4.490037e+02 	1.476550e+09 	7.862716e+02 	1.368393e+39 	
1.249511e+06 	4.451342e+02 	1.473893e+09 	7.922815e+02 	1.367129e+39 	
1.250043e+06 	4.412981e+02 	1.471238e+09 	7.983347e+02 	1.365865e+39 	
1.250577e+06 	4.374950e+02 	1.468585e+09 	8.044317e+02 	1.364602e+39 	
1.251113e+06 	4.337247e+02 	1.465934e+09 	8.105725e+02 	1.363339e+39 	
1.251651e+06 	4.299869e+02 	1.463284e+09 	8.167576e+02 	1.362077e+39 	
1.252191e+06 	4.262813e+02 	1.460636e+09 	8.229872e+02 	1.360815e+39 	
1.252732e+06 	4.226076e+02 	1.457990e+09 	8.292616e+02 	1.359554e+39 	
1.253276e+06 	4.189656e+02 	1.455345e+09 	8.355811e+02 	1.358293e+39 	
1.253822e+06 	4.153550e+02 	1.452702e+09 	8.419460e+02 	1.357033e+39 	
1.254370e+06 	4.117755e+02 	1.450061e+09 	8.483567e+02 	1.355773e+39 	
1.254920e+06 	4.082268e+02 	1.447422e+09 	8.548133e+02 	1.354513e+39 	
