r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.153301e+39
1.199849e+06 	5.029445e+04 	1.694475e+09 	3.085867e+00 	1.030558e+39 	
1.199860e+06 	4.977907e+04 	1.691445e+09 	3.117742e+00 	1.030546e+39 	
1.199872e+06 	4.926896e+04 	1.688424e+09 	3.149946e+00 	1.030533e+39 	
1.199883e+06 	4.876408e+04 	1.685412e+09 	3.182483e+00 	1.030520e+39 	
1.199895e+06 	4.826438e+04 	1.682410e+09 	3.215355e+00 	1.030507e+39 	
1.199906e+06 	4.776979e+04 	1.679417e+09 	3.248568e+00 	1.030495e+39 	
1.199918e+06 	4.728028e+04 	1.676434e+09 	3.282123e+00 	1.030482e+39 	
1.199930e+06 	4.679578e+04 	1.673459e+09 	3.316025e+00 	1.030469e+39 	
1.199941e+06 	4.631624e+04 	1.670494e+09 	3.350277e+00 	1.030456e+39 	
1.199953e+06 	4.584162e+04 	1.667539e+09 	3.384883e+00 	1.030442e+39 	
1.199964e+06 	4.537186e+04 	1.664592e+09 	3.419846e+00 	1.030429e+39 	
1.199976e+06 	4.490692e+04 	1.661655e+09 	3.455170e+00 	1.030416e+39 	
1.199988e+06 	4.444674e+04 	1.658727e+09 	3.490859e+00 	1.030403e+39 	
1.199999e+06 	4.399128e+04 	1.655808e+09 	3.526917e+00 	1.030390e+39 	
1.200011e+06 	4.354048e+04 	1.652898e+09 	3.563346e+00 	1.030376e+39 	
1.200022e+06 	4.309430e+04 	1.649998e+09 	3.600153e+00 	1.030363e+39 	
1.200034e+06 	4.265270e+04 	1.647106e+09 	3.637339e+00 	1.030349e+39 	
1.200046e+06 	4.221562e+04 	1.644223e+09 	3.674909e+00 	1.030336e+39 	
1.200057e+06 	4.178302e+04 	1.641349e+09 	3.712867e+00 	1.030322e+39 	
1.200069e+06 	4.135485e+04 	1.638485e+09 	3.751218e+00 	1.030308e+39 	
1.200081e+06 	4.093107e+04 	1.635629e+09 	3.789964e+00 	1.030295e+39 	
1.200092e+06 	4.051164e+04 	1.632783e+09 	3.829111e+00 	1.030281e+39 	
1.200104e+06 	4.009650e+04 	1.629945e+09 	3.868661e+00 	1.030267e+39 	
1.200116e+06 	3.968561e+04 	1.627116e+09 	3.908621e+00 	1.030253e+39 	
1.200128e+06 	3.927894e+04 	1.624296e+09 	3.948992e+00 	1.030239e+39 	
1.200139e+06 	3.887643e+04 	1.621485e+09 	3.989781e+00 	1.030225e+39 	
1.200151e+06 	3.847805e+04 	1.618683e+09 	4.030991e+00 	1.030211e+39 	
1.200163e+06 	3.808375e+04 	1.615889e+09 	4.072627e+00 	1.030197e+39 	
1.200175e+06 	3.769349e+04 	1.613105e+09 	4.114692e+00 	1.030183e+39 	
1.200186e+06 	3.730723e+04 	1.610329e+09 	4.157192e+00 	1.030168e+39 	
1.200198e+06 	3.692493e+04 	1.607561e+09 	4.200131e+00 	1.030154e+39 	
1.200210e+06 	3.654654e+04 	1.604803e+09 	4.243513e+00 	1.030140e+39 	
1.200222e+06 	3.617204e+04 	1.602053e+09 	4.287343e+00 	1.030125e+39 	
1.200234e+06 	3.580137e+04 	1.599312e+09 	4.331626e+00 	1.030111e+39 	
1.200245e+06 	3.543450e+04 	1.596580e+09 	4.376366e+00 	1.030096e+39 	
1.200257e+06 	3.507138e+04 	1.593856e+09 	4.421568e+00 	1.030081e+39 	
1.200269e+06 	3.471199e+04 	1.591141e+09 	4.467237e+00 	1.030067e+39 	
1.200281e+06 	3.435629e+04 	1.588434e+09 	4.513377e+00 	1.030052e+39 	
1.200293e+06 	3.400422e+04 	1.585736e+09 	4.559994e+00 	1.030037e+39 	
1.200305e+06 	3.365577e+04 	1.583046e+09 	4.607092e+00 	1.030022e+39 	
1.200317e+06 	3.331089e+04 	1.580365e+09 	4.654677e+00 	1.030007e+39 	
1.200329e+06 	3.296954e+04 	1.577692e+09 	4.702753e+00 	1.029992e+39 	
1.200340e+06 	3.263168e+04 	1.575028e+09 	4.751325e+00 	1.029977e+39 	
1.200352e+06 	3.229729e+04 	1.572372e+09 	4.800399e+00 	1.029962e+39 	
1.200364e+06 	3.196633e+04 	1.569725e+09 	4.849980e+00 	1.029946e+39 	
1.200376e+06 	3.163876e+04 	1.567086e+09 	4.900073e+00 	1.029931e+39 	
1.200388e+06 	3.131454e+04 	1.564456e+09 	4.950682e+00 	1.029916e+39 	
1.200400e+06 	3.099365e+04 	1.561833e+09 	5.001815e+00 	1.029900e+39 	
1.200412e+06 	3.067605e+04 	1.559219e+09 	5.053475e+00 	1.029885e+39 	
1.200424e+06 	3.036170e+04 	1.556614e+09 	5.105669e+00 	1.029869e+39 	
1.200436e+06 	3.005057e+04 	1.554016e+09 	5.158402e+00 	1.029853e+39 	
1.200448e+06 	2.974263e+04 	1.551427e+09 	5.211680e+00 	1.029837e+39 	
1.200460e+06 	2.943784e+04 	1.548846e+09 	5.265507e+00 	1.029822e+39 	
1.200472e+06 	2.913618e+04 	1.546273e+09 	5.319890e+00 	1.029806e+39 	
1.200485e+06 	2.883761e+04 	1.543709e+09 	5.374835e+00 	1.029790e+39 	
1.200497e+06 	2.854210e+04 	1.541152e+09 	5.430347e+00 	1.029774e+39 	
1.200509e+06 	2.824962e+04 	1.538604e+09 	5.486433e+00 	1.029757e+39 	
1.200521e+06 	2.796014e+04 	1.536064e+09 	5.543097e+00 	1.029741e+39 	
1.200533e+06 	2.767362e+04 	1.533532e+09 	5.600347e+00 	1.029725e+39 	
1.200545e+06 	2.739003e+04 	1.531008e+09 	5.658187e+00 	1.029708e+39 	
1.200557e+06 	2.710936e+04 	1.528492e+09 	5.716625e+00 	1.029692e+39 	
1.200569e+06 	2.683156e+04 	1.525984e+09 	5.775666e+00 	1.029675e+39 	
1.200582e+06 	2.655660e+04 	1.523484e+09 	5.835317e+00 	1.029659e+39 	
1.200594e+06 	2.628447e+04 	1.520992e+09 	5.895584e+00 	1.029642e+39 	
1.200606e+06 	2.601512e+04 	1.518508e+09 	5.956473e+00 	1.029625e+39 	
1.200618e+06 	2.574853e+04 	1.516032e+09 	6.017990e+00 	1.029608e+39 	
1.200631e+06 	2.548468e+04 	1.513564e+09 	6.080143e+00 	1.029592e+39 	
