r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 3.938267e+39
1.200000e+06 	3.556545e+03 	1.786475e+09 	8.704280e+01 	1.467366e+39 	
1.200078e+06 	3.524287e+03 	1.784722e+09 	8.782529e+01 	1.466859e+39 	
1.200156e+06 	3.492322e+03 	1.782969e+09 	8.861473e+01 	1.466349e+39 	
1.200235e+06 	3.460647e+03 	1.781216e+09 	8.941117e+01 	1.465836e+39 	
1.200315e+06 	3.429259e+03 	1.779463e+09 	9.021469e+01 	1.465321e+39 	
1.200394e+06 	3.398155e+03 	1.777710e+09 	9.102535e+01 	1.464804e+39 	
1.200475e+06 	3.367334e+03 	1.775957e+09 	9.184319e+01 	1.464284e+39 	
1.200556e+06 	3.336793e+03 	1.774203e+09 	9.266829e+01 	1.463762e+39 	
1.200637e+06 	3.306528e+03 	1.772450e+09 	9.350072e+01 	1.463237e+39 	
1.200719e+06 	3.276538e+03 	1.770696e+09 	9.434052e+01 	1.462710e+39 	
1.200801e+06 	3.246820e+03 	1.768943e+09 	9.518778e+01 	1.462181e+39 	
1.200884e+06 	3.217371e+03 	1.767189e+09 	9.604254e+01 	1.461649e+39 	
1.200967e+06 	3.188190e+03 	1.765435e+09 	9.690488e+01 	1.461114e+39 	
1.201051e+06 	3.159273e+03 	1.763680e+09 	9.777487e+01 	1.460577e+39 	
1.201135e+06 	3.130619e+03 	1.761925e+09 	9.865256e+01 	1.460038e+39 	
1.201220e+06 	3.102224e+03 	1.760170e+09 	9.953802e+01 	1.459496e+39 	
1.201306e+06 	3.074087e+03 	1.758415e+09 	1.004313e+02 	1.458952e+39 	
1.201391e+06 	3.046205e+03 	1.756659e+09 	1.013325e+02 	1.458405e+39 	
1.201478e+06 	3.018576e+03 	1.754903e+09 	1.022417e+02 	1.457856e+39 	
1.201565e+06 	2.991198e+03 	1.753147e+09 	1.031590e+02 	1.457304e+39 	
1.201652e+06 	2.964068e+03 	1.751390e+09 	1.040843e+02 	1.456750e+39 	
1.201740e+06 	2.937184e+03 	1.749633e+09 	1.050179e+02 	1.456193e+39 	
1.201829e+06 	2.910543e+03 	1.747875e+09 	1.059597e+02 	1.455634e+39 	
1.201918e+06 	2.884145e+03 	1.746117e+09 	1.069098e+02 	1.455072e+39 	
1.202008e+06 	2.857986e+03 	1.744358e+09 	1.078683e+02 	1.454508e+39 	
1.202098e+06 	2.832064e+03 	1.742599e+09 	1.088353e+02 	1.453941e+39 	
1.202189e+06 	2.806377e+03 	1.740839e+09 	1.098108e+02 	1.453372e+39 	
1.202280e+06 	2.780923e+03 	1.739079e+09 	1.107950e+02 	1.452800e+39 	
1.202372e+06 	2.755701e+03 	1.737318e+09 	1.117878e+02 	1.452226e+39 	
1.202464e+06 	2.730706e+03 	1.735557e+09 	1.127894e+02 	1.451649e+39 	
1.202557e+06 	2.705939e+03 	1.733795e+09 	1.137999e+02 	1.451070e+39 	
1.202651e+06 	2.681396e+03 	1.732032e+09 	1.148192e+02 	1.450488e+39 	
1.202745e+06 	2.657076e+03 	1.730269e+09 	1.158476e+02 	1.449903e+39 	
1.202840e+06 	2.632976e+03 	1.728505e+09 	1.168850e+02 	1.449316e+39 	
1.202936e+06 	2.609095e+03 	1.726740e+09 	1.179316e+02 	1.448727e+39 	
1.203032e+06 	2.585431e+03 	1.724975e+09 	1.189874e+02 	1.448135e+39 	
1.203128e+06 	2.561981e+03 	1.723209e+09 	1.200525e+02 	1.447540e+39 	
1.203225e+06 	2.538744e+03 	1.721442e+09 	1.211270e+02 	1.446943e+39 	
1.203323e+06 	2.515718e+03 	1.719674e+09 	1.222109e+02 	1.446343e+39 	
1.203422e+06 	2.492900e+03 	1.717905e+09 	1.233044e+02 	1.445741e+39 	
1.203521e+06 	2.470290e+03 	1.716136e+09 	1.244075e+02 	1.445136e+39 	
1.203621e+06 	2.447884e+03 	1.714366e+09 	1.255203e+02 	1.444528e+39 	
1.203721e+06 	2.425682e+03 	1.712595e+09 	1.266430e+02 	1.443918e+39 	
1.203822e+06 	2.403681e+03 	1.710823e+09 	1.277755e+02 	1.443306e+39 	
1.203924e+06 	2.381880e+03 	1.709050e+09 	1.289179e+02 	1.442691e+39 	
1.204026e+06 	2.360276e+03 	1.707277e+09 	1.300704e+02 	1.442073e+39 	
1.204129e+06 	2.338869e+03 	1.705502e+09 	1.312330e+02 	1.441453e+39 	
1.204233e+06 	2.317655e+03 	1.703726e+09 	1.324059e+02 	1.440830e+39 	
1.204337e+06 	2.296634e+03 	1.701950e+09 	1.335890e+02 	1.440204e+39 	
1.204442e+06 	2.275804e+03 	1.700172e+09 	1.347825e+02 	1.439576e+39 	
1.204547e+06 	2.255162e+03 	1.698393e+09 	1.359865e+02 	1.438946e+39 	
1.204654e+06 	2.234708e+03 	1.696614e+09 	1.372011e+02 	1.438312e+39 	
1.204761e+06 	2.214439e+03 	1.694833e+09 	1.384264e+02 	1.437677e+39 	
1.204868e+06 	2.194354e+03 	1.693052e+09 	1.396623e+02 	1.437038e+39 	
1.204977e+06 	2.174452e+03 	1.691269e+09 	1.409092e+02 	1.436397e+39 	
1.205086e+06 	2.154730e+03 	1.689485e+09 	1.421669e+02 	1.435754e+39 	
1.205196e+06 	2.135186e+03 	1.687700e+09 	1.434357e+02 	1.435107e+39 	
1.205306e+06 	2.115820e+03 	1.685914e+09 	1.447156e+02 	1.434459e+39 	
