r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.486795e+37
1.20000041e+06 	 3.209672e+05 	 7.633914e+08 	
1.20002883e+06 	 2.935030e+05 	 7.441842e+08 	
1.20008314e+06 	 2.458122e+05 	 7.074570e+08 	
1.20013745e+06 	 2.040127e+05 	 6.707089e+08 	
1.20019177e+06 	 1.676246e+05 	 6.339382e+08 	
1.20024705e+06 	 1.356661e+05 	 5.964851e+08 	
1.20029139e+06 	 1.134244e+05 	 5.664289e+08 	
1.20033572e+06 	 9.394632e+04 	 5.363539e+08 	
1.20038006e+06 	 7.700691e+04 	 5.062588e+08 	
1.20042516e+06 	 6.215796e+04 	 4.756259e+08 	
1.20046124e+06 	 5.185982e+04 	 4.511003e+08 	
1.20049732e+06 	 4.285027e+04 	 4.265585e+08 	
1.20053339e+06 	 3.502458e+04 	 4.019992e+08 	
1.20057006e+06 	 2.818027e+04 	 3.770210e+08 	
1.20059932e+06 	 2.345310e+04 	 3.570776e+08 	
1.20062857e+06 	 1.932255e+04 	 3.371203e+08 	
1.20065783e+06 	 1.574015e+04 	 3.171485e+08 	
1.20068753e+06 	 1.261559e+04 	 2.968552e+08 	
1.20071115e+06 	 1.046811e+04 	 2.807045e+08 	
1.20073477e+06 	 8.594541e+03 	 2.645425e+08 	
1.20075839e+06 	 6.972627e+03 	 2.483685e+08 	
1.20078235e+06 	 5.562699e+03 	 2.319529e+08 	
1.20080134e+06 	 4.598625e+03 	 2.189276e+08 	
1.20082034e+06 	 3.759218e+03 	 2.058932e+08 	
1.20083933e+06 	 3.034323e+03 	 1.928494e+08 	
1.20085854e+06 	 2.407485e+03 	 1.796441e+08 	
1.20087453e+06 	 1.960588e+03 	 1.686517e+08 	
1.20089051e+06 	 1.575491e+03 	 1.576515e+08 	
1.20090666e+06 	 1.243734e+03 	 1.465291e+08 	
1.20092005e+06 	 1.008455e+03 	 1.372961e+08 	
1.20093345e+06 	 8.062284e+02 	 1.280569e+08 	
1.20094697e+06 	 6.327704e+02 	 1.187282e+08 	
1.20095814e+06 	 5.105033e+02 	 1.110084e+08 	
1.20096932e+06 	 4.057288e+02 	 1.032841e+08 	
1.20098058e+06 	 3.163122e+02 	 9.549728e+07 	
1.20098986e+06 	 2.537302e+02 	 8.907700e+07 	
1.20099914e+06 	 2.002912e+02 	 8.265354e+07 	
1.20100847e+06 	 1.549522e+02 	 7.619019e+07 	
1.20101613e+06 	 1.234913e+02 	 7.088577e+07 	
1.20102379e+06 	 9.673623e+01 	 6.557989e+07 	
1.20103147e+06 	 7.419645e+01 	 6.025507e+07 	
1.20103772e+06 	 5.875644e+01 	 5.592371e+07 	
1.20104397e+06 	 4.567834e+01 	 5.159346e+07 	
1.20105020e+06 	 3.478228e+01 	 4.728066e+07 	
1.20105510e+06 	 2.756715e+01 	 4.388753e+07 	
1.20106001e+06 	 2.144801e+01 	 4.049981e+07 	
1.20106478e+06 	 1.645701e+01 	 3.721441e+07 	
1.20106863e+06 	 1.305783e+01 	 3.457256e+07 	
1.20107247e+06 	 1.017105e+01 	 3.194355e+07 	
1.20107540e+06 	 8.294006e+00 	 2.995986e+07 	
