r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 2.906142e+38
1.19999928e+06 	 1.385016e+05 	 1.219452e+09 	
1.20005227e+06 	 1.281731e+05 	 1.195266e+09 	
1.20014754e+06 	 1.111794e+05 	 1.152121e+09 	
1.20024281e+06 	 9.606564e+04 	 1.109426e+09 	
1.20033807e+06 	 8.267026e+04 	 1.067196e+09 	
1.20043081e+06 	 7.113648e+04 	 1.026555e+09 	
1.20052355e+06 	 6.095434e+04 	 9.863895e+08 	
1.20061628e+06 	 5.199956e+04 	 9.467197e+08 	
1.20069326e+06 	 4.541452e+04 	 9.141785e+08 	
1.20077025e+06 	 3.953214e+04 	 8.820035e+08 	
1.20084723e+06 	 3.429324e+04 	 8.502067e+08 	
1.20092421e+06 	 2.964209e+04 	 8.188006e+08 	
1.20100192e+06 	 2.548998e+04 	 7.875088e+08 	
1.20107963e+06 	 2.183278e+04 	 7.566420e+08 	
1.20114309e+06 	 1.918012e+04 	 7.317585e+08 	
1.20120655e+06 	 1.680184e+04 	 7.071760e+08 	
1.20127001e+06 	 1.467516e+04 	 6.829028e+08 	
1.20133347e+06 	 1.277868e+04 	 6.589473e+08 	
1.20139694e+06 	 1.109226e+04 	 6.353182e+08 	
1.20145963e+06 	 9.614075e+03 	 6.123043e+08 	
1.20152232e+06 	 8.305493e+03 	 5.896263e+08 	
1.20158502e+06 	 7.150636e+03 	 5.672932e+08 	
1.20163689e+06 	 6.300686e+03 	 5.490803e+08 	
1.20168877e+06 	 5.538018e+03 	 5.311151e+08 	
1.20174065e+06 	 4.855276e+03 	 5.134027e+08 	
1.20179253e+06 	 4.245564e+03 	 4.959485e+08 	
1.20184440e+06 	 3.702432e+03 	 4.787579e+08 	
1.20189609e+06 	 3.221502e+03 	 4.618972e+08 	
1.20194778e+06 	 2.795137e+03 	 4.453090e+08 	
1.20199947e+06 	 2.418174e+03 	 4.289988e+08 	
1.20204198e+06 	 2.141769e+03 	 4.157961e+08 	
1.20208450e+06 	 1.893052e+03 	 4.027882e+08 	
1.20212701e+06 	 1.669699e+03 	 3.899779e+08 	
1.20216952e+06 	 1.469532e+03 	 3.773683e+08 	
1.20221204e+06 	 1.290523e+03 	 3.649623e+08 	
1.20225455e+06 	 1.130780e+03 	 3.527629e+08 	
1.20229819e+06 	 9.849917e+02 	 3.404576e+08 	
1.20234183e+06 	 8.558873e+02 	 3.283761e+08 	
1.20237766e+06 	 7.612174e+02 	 3.186268e+08 	
1.20241349e+06 	 6.758528e+02 	 3.090320e+08 	
1.20244931e+06 	 5.990109e+02 	 2.995932e+08 	
1.20248514e+06 	 5.299614e+02 	 2.903119e+08 	
1.20252097e+06 	 4.680245e+02 	 2.811896e+08 	
1.20255680e+06 	 4.125681e+02 	 2.722277e+08 	
1.20259263e+06 	 3.630058e+02 	 2.634276e+08 	
1.20262962e+06 	 3.174441e+02 	 2.545132e+08 	
1.20266661e+06 	 2.770341e+02 	 2.457740e+08 	
1.20269710e+06 	 2.472343e+02 	 2.387023e+08 	
1.20272759e+06 	 2.203260e+02 	 2.317512e+08 	
1.20275809e+06 	 1.960638e+02 	 2.249213e+08 	
1.20278858e+06 	 1.742198e+02 	 2.182132e+08 	
1.20281907e+06 	 1.545821e+02 	 2.116273e+08 	
1.20284957e+06 	 1.369547e+02 	 2.051642e+08 	
1.20288006e+06 	 1.211559e+02 	 1.988242e+08 	
1.20291055e+06 	 1.070179e+02 	 1.926077e+08 	
1.20294272e+06 	 9.373444e+01 	 1.861847e+08 	
1.20296918e+06 	 8.394338e+01 	 1.810035e+08 	
1.20299564e+06 	 7.508771e+01 	 1.759158e+08 	
1.20302211e+06 	 6.708780e+01 	 1.709217e+08 	
1.20304857e+06 	 5.986981e+01 	 1.660211e+08 	
1.20307504e+06 	 5.336535e+01 	 1.612143e+08 	
1.20310150e+06 	 4.751119e+01 	 1.565009e+08 	
1.20312796e+06 	 4.224893e+01 	 1.518811e+08 	
1.20315443e+06 	 3.752467e+01 	 1.473546e+08 	
1.20318089e+06 	 3.328881e+01 	 1.429212e+08 	
1.20320736e+06 	 2.949570e+01 	 1.385808e+08 	
1.20323082e+06 	 2.646911e+01 	 1.348100e+08 	
1.20325428e+06 	 2.373066e+01 	 1.311118e+08 	
1.20327775e+06 	 2.125542e+01 	 1.274860e+08 	
1.20330121e+06 	 1.902038e+01 	 1.239324e+08 	
1.20332468e+06 	 1.700431e+01 	 1.204506e+08 	
1.20334814e+06 	 1.518761e+01 	 1.170403e+08 	
1.20337160e+06 	 1.355225e+01 	 1.137011e+08 	
1.20339507e+06 	 1.208165e+01 	 1.104328e+08 	
1.20341853e+06 	 1.076057e+01 	 1.072348e+08 	
