r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.186548e+38
1.20000016e+06 	 1.296674e+05 	 1.244284e+09 	
1.20005883e+06 	 1.195524e+05 	 1.218738e+09 	
1.20016337e+06 	 1.031378e+05 	 1.173637e+09 	
1.20026863e+06 	 8.853450e+04 	 1.128791e+09 	
1.20037389e+06 	 7.568406e+04 	 1.084534e+09 	
1.20045937e+06 	 6.642165e+04 	 1.049038e+09 	
1.20054486e+06 	 5.812091e+04 	 1.013959e+09 	
1.20063035e+06 	 5.070238e+04 	 9.793081e+08 	
1.20071584e+06 	 4.409119e+04 	 9.451004e+08 	
1.20080132e+06 	 3.821693e+04 	 9.113494e+08 	
1.20088550e+06 	 3.308848e+04 	 8.785758e+08 	
1.20096968e+06 	 2.855136e+04 	 8.462734e+08 	
1.20105386e+06 	 2.455031e+04 	 8.144567e+08 	
1.20112321e+06 	 2.162027e+04 	 7.886205e+08 	
1.20119256e+06 	 1.899204e+04 	 7.631329e+08 	
1.20126190e+06 	 1.664025e+04 	 7.380027e+08 	
1.20133125e+06 	 1.454108e+04 	 7.132387e+08 	
1.20140060e+06 	 1.267222e+04 	 6.888500e+08 	
1.20146954e+06 	 1.102207e+04 	 6.649867e+08 	
1.20153848e+06 	 9.559796e+03 	 6.415126e+08 	
1.20160742e+06 	 8.267632e+03 	 6.184370e+08 	
1.20166396e+06 	 7.323236e+03 	 5.998161e+08 	
1.20172050e+06 	 6.473626e+03 	 5.814747e+08 	
1.20177703e+06 	 5.710838e+03 	 5.634180e+08 	
1.20183357e+06 	 5.027419e+03 	 5.456511e+08 	
1.20189011e+06 	 4.416407e+03 	 5.281792e+08 	
1.20194665e+06 	 3.871313e+03 	 5.110074e+08 	
1.20200346e+06 	 3.383905e+03 	 4.940605e+08 	
1.20206027e+06 	 2.951268e+03 	 4.774269e+08 	
1.20211708e+06 	 2.568140e+03 	 4.611115e+08 	
1.20216385e+06 	 2.286418e+03 	 4.479212e+08 	
1.20221062e+06 	 2.032430e+03 	 4.349525e+08 	
1.20225739e+06 	 1.803826e+03 	 4.222081e+08 	
1.20230417e+06 	 1.598411e+03 	 4.096906e+08 	
1.20235094e+06 	 1.414148e+03 	 3.974023e+08 	
1.20239771e+06 	 1.249140e+03 	 3.853457e+08 	
1.20244448e+06 	 1.101631e+03 	 3.735229e+08 	
1.20249285e+06 	 9.657759e+02 	 3.615458e+08 	
1.20254121e+06 	 8.452368e+02 	 3.498232e+08 	
1.20258094e+06 	 7.565997e+02 	 3.403852e+08 	
1.20262067e+06 	 6.764872e+02 	 3.311214e+08 	
1.20266040e+06 	 6.041734e+02 	 3.220328e+08 	
1.20270013e+06 	 5.389837e+02 	 3.131202e+08 	
1.20273987e+06 	 4.802928e+02 	 3.043845e+08 	
1.20277960e+06 	 4.275216e+02 	 2.958263e+08 	
1.20281933e+06 	 3.801348e+02 	 2.874462e+08 	
1.20285906e+06 	 3.376383e+02 	 2.792447e+08 	
1.20289879e+06 	 2.995769e+02 	 2.712222e+08 	
1.20294077e+06 	 2.637154e+02 	 2.629400e+08 	
1.20297547e+06 	 2.371367e+02 	 2.562456e+08 	
1.20301017e+06 	 2.130763e+02 	 2.496881e+08 	
1.20304486e+06 	 1.913165e+02 	 2.432673e+08 	
1.20307956e+06 	 1.716561e+02 	 2.369830e+08 	
1.20311426e+06 	 1.539093e+02 	 2.308350e+08 	
1.20314896e+06 	 1.379048e+02 	 2.248231e+08 	
1.20318366e+06 	 1.234847e+02 	 2.189468e+08 	
1.20321835e+06 	 1.105039e+02 	 2.132057e+08 	
1.20325305e+06 	 9.882900e+01 	 2.075992e+08 	
1.20328775e+06 	 8.833781e+01 	 2.021266e+08 	
1.20332245e+06 	 7.891828e+01 	 1.967873e+08 	
1.20335715e+06 	 7.046790e+01 	 1.915804e+08 	
1.20338916e+06 	 6.345074e+01 	 1.868937e+08 	
1.20342117e+06 	 5.711129e+01 	 1.823182e+08 	
1.20345318e+06 	 5.138776e+01 	 1.778530e+08 	
1.20348518e+06 	 4.622352e+01 	 1.734973e+08 	
1.20351719e+06 	 4.156671e+01 	 1.692501e+08 	
1.20354920e+06 	 3.736985e+01 	 1.651105e+08 	
1.20358121e+06 	 3.358961e+01 	 1.610774e+08 	
1.20361322e+06 	 3.018638e+01 	 1.571496e+08 	
1.20364523e+06 	 2.712408e+01 	 1.533260e+08 	
1.20367724e+06 	 2.436983e+01 	 1.496053e+08 	
1.20370925e+06 	 2.189372e+01 	 1.459863e+08 	
1.20374126e+06 	 1.966856e+01 	 1.424677e+08 	
1.20377327e+06 	 1.766965e+01 	 1.390481e+08 	
1.20380528e+06 	 1.587460e+01 	 1.357259e+08 	
1.20383729e+06 	 1.426310e+01 	 1.324999e+08 	
1.20386930e+06 	 1.281678e+01 	 1.293685e+08 	
1.20390131e+06 	 1.151900e+01 	 1.263300e+08 	
1.20393519e+06 	 1.029030e+01 	 1.232129e+08 	
1.20396908e+06 	 9.195195e+00 	 1.201964e+08 	
1.20400297e+06 	 8.219303e+00 	 1.172784e+08 	
1.20403686e+06 	 7.349720e+00 	 1.144570e+08 	
1.20407074e+06 	 6.574898e+00 	 1.117302e+08 	
1.20410463e+06 	 5.884508e+00 	 1.090958e+08 	
1.20413852e+06 	 5.269319e+00 	 1.065519e+08 	
1.20417241e+06 	 4.721087e+00 	 1.040962e+08 	
1.20420629e+06 	 4.232455e+00 	 1.017266e+08 	
1.20424018e+06 	 3.796861e+00 	 9.944108e+07 	
1.20427407e+06 	 3.408456e+00 	 9.723739e+07 	
1.20430795e+06 	 3.062032e+00 	 9.511341e+07 	
1.20434184e+06 	 2.752950e+00 	 9.306696e+07 	
1.20437573e+06 	 2.477082e+00 	 9.109590e+07 	
1.20440962e+06 	 2.230757e+00 	 8.919806e+07 	
1.20445139e+06 	 1.962968e+00 	 8.695627e+07 	
1.20449316e+06 	 1.729766e+00 	 8.481849e+07 	
1.20453493e+06 	 1.526513e+00 	 8.278079e+07 	
1.20457670e+06 	 1.349200e+00 	 8.083924e+07 	
1.20461847e+06 	 1.194364e+00 	 7.899000e+07 	
1.20466024e+06 	 1.059014e+00 	 7.722927e+07 	
1.20470202e+06 	 9.405643e-01 	 7.555335e+07 	
1.20474379e+06 	 8.367835e-01 	 7.395858e+07 	
1.20478556e+06 	 7.457428e-01 	 7.244141e+07 	
1.20482733e+06 	 6.657756e-01 	 7.099837e+07 	
1.20486910e+06 	 5.954414e-01 	 6.962607e+07 	
1.20492301e+06 	 5.169069e-01 	 6.795422e+07 	
1.20497692e+06 	 4.500867e-01 	 6.638795e+07 	
1.20503083e+06 	 3.930945e-01 	 6.492072e+07 	
1.20508474e+06 	 3.443631e-01 	 6.354632e+07 	
1.20513865e+06 	 3.025885e-01 	 6.225882e+07 	
1.20519256e+06 	 2.666846e-01 	 6.105257e+07 	
1.20524647e+06 	 2.357452e-01 	 5.992226e+07 	
1.20531610e+06 	 2.019194e-01 	 5.856670e+07 	
1.20538572e+06 	 1.737886e-01 	 5.731928e+07 	
1.20545535e+06 	 1.502896e-01 	 5.617061e+07 	
1.20552497e+06 	 1.305728e-01 	 5.511209e+07 	
1.20559459e+06 	 1.139564e-01 	 5.413581e+07 	
