Edot/LEdd    	 log10(TsA)   	 log10(TsB)  
1.00900000  	 6.40226112  	 6.40226720 
1.01000000  	 6.48756960  	 6.48757568 
1.01005556  	 6.49240938  	 6.49241449 
1.01111111  	 6.58882764  	 6.58883247 
1.01216666  	 6.70383480  	 6.70383932 
1.01222222  	 6.71093016  	 6.71093500 
1.01322222  	 6.89244288  	 6.89244896 
1.01333333  	 6.92893024  	 6.92893379 
1.01344444  	 6.97715409  	 6.97715751 
1.01355555  	 7.05339784  	 7.05340111 
