r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 3.126146e+39
9.999988e+05 	1.209247e+04 	1.603849e+09 	2.536072e+01 	7.790308e+38 	
1.000034e+06 	1.197782e+04 	1.601903e+09 	2.560143e+01 	7.789443e+38 	
1.000070e+06 	1.186425e+04 	1.599962e+09 	2.584443e+01 	7.788574e+38 	
1.000106e+06 	1.175176e+04 	1.598025e+09 	2.608973e+01 	7.787700e+38 	
1.000141e+06 	1.164034e+04 	1.596094e+09 	2.633735e+01 	7.786821e+38 	
1.000177e+06 	1.152997e+04 	1.594166e+09 	2.658731e+01 	7.785938e+38 	
1.000213e+06 	1.142066e+04 	1.592244e+09 	2.683965e+01 	7.785050e+38 	
1.000249e+06 	1.131237e+04 	1.590325e+09 	2.709436e+01 	7.784158e+38 	
1.000286e+06 	1.120512e+04 	1.588412e+09 	2.735149e+01 	7.783260e+38 	
1.000322e+06 	1.109888e+04 	1.586503e+09 	2.761106e+01 	7.782358e+38 	
1.000358e+06 	1.099364e+04 	1.584598e+09 	2.787308e+01 	7.781451e+38 	
1.000395e+06 	1.088941e+04 	1.582698e+09 	2.813758e+01 	7.780540e+38 	
1.000431e+06 	1.078616e+04 	1.580802e+09 	2.840458e+01 	7.779623e+38 	
1.000468e+06 	1.068389e+04 	1.578911e+09 	2.867411e+01 	7.778702e+38 	
1.000505e+06 	1.058260e+04 	1.577024e+09 	2.894619e+01 	7.777776e+38 	
1.000542e+06 	1.048226e+04 	1.575142e+09 	2.922084e+01 	7.776844e+38 	
1.000579e+06 	1.038287e+04 	1.573264e+09 	2.949810e+01 	7.775908e+38 	
1.000616e+06 	1.028443e+04 	1.571390e+09 	2.977797e+01 	7.774967e+38 	
1.000654e+06 	1.018692e+04 	1.569521e+09 	3.006050e+01 	7.774021e+38 	
1.000691e+06 	1.009033e+04 	1.567656e+09 	3.034570e+01 	7.773070e+38 	
1.000729e+06 	9.994664e+03 	1.565795e+09 	3.063359e+01 	7.772113e+38 	
1.000766e+06 	9.899901e+03 	1.563939e+09 	3.092421e+01 	7.771152e+38 	
1.000804e+06 	9.806036e+03 	1.562087e+09 	3.121758e+01 	7.770186e+38 	
1.000842e+06 	9.713062e+03 	1.560239e+09 	3.151372e+01 	7.769214e+38 	
1.000880e+06 	9.620969e+03 	1.558395e+09 	3.181266e+01 	7.768237e+38 	
1.000918e+06 	9.529749e+03 	1.556555e+09 	3.211443e+01 	7.767255e+38 	
1.000956e+06 	9.439394e+03 	1.554720e+09 	3.241905e+01 	7.766268e+38 	
1.000995e+06 	9.349896e+03 	1.552888e+09 	3.272656e+01 	7.765275e+38 	
1.001033e+06 	9.261246e+03 	1.551061e+09 	3.303697e+01 	7.764277e+38 	
1.001072e+06 	9.173437e+03 	1.549238e+09 	3.335032e+01 	7.763274e+38 	
1.001111e+06 	9.086460e+03 	1.547420e+09 	3.366663e+01 	7.762265e+38 	
1.001150e+06 	9.000308e+03 	1.545605e+09 	3.398593e+01 	7.761251e+38 	
1.001189e+06 	8.914973e+03 	1.543794e+09 	3.430825e+01 	7.760232e+38 	
1.001228e+06 	8.830447e+03 	1.541987e+09 	3.463362e+01 	7.759207e+38 	
1.001267e+06 	8.746722e+03 	1.540184e+09 	3.496206e+01 	7.758176e+38 	
1.001306e+06 	8.663792e+03 	1.538385e+09 	3.529361e+01 	7.757140e+38 	
1.001346e+06 	8.581647e+03 	1.536590e+09 	3.562829e+01 	7.756099e+38 	
1.001386e+06 	8.500281e+03 	1.534799e+09 	3.596614e+01 	7.755052e+38 	
1.001425e+06 	8.419687e+03 	1.533012e+09 	3.630718e+01 	7.753999e+38 	
1.001465e+06 	8.339857e+03 	1.531229e+09 	3.665144e+01 	7.752941e+38 	
1.001505e+06 	8.260784e+03 	1.529450e+09 	3.699896e+01 	7.751877e+38 	
1.001545e+06 	8.182461e+03 	1.527675e+09 	3.734975e+01 	7.750807e+38 	
1.001586e+06 	8.104880e+03 	1.525904e+09 	3.770387e+01 	7.749731e+38 	
1.001626e+06 	8.028035e+03 	1.524136e+09 	3.806133e+01 	7.748650e+38 	
1.001667e+06 	7.951918e+03 	1.522372e+09 	3.842217e+01 	7.747563e+38 	
1.001707e+06 	7.876523e+03 	1.520612e+09 	3.878641e+01 	7.746470e+38 	
1.001748e+06 	7.801843e+03 	1.518856e+09 	3.915410e+01 	7.745371e+38 	
1.001789e+06 	7.727871e+03 	1.517103e+09 	3.952526e+01 	7.744266e+38 	
1.001830e+06 	7.654600e+03 	1.515354e+09 	3.989993e+01 	7.743156e+38 	
1.001872e+06 	7.582024e+03 	1.513609e+09 	4.027813e+01 	7.742039e+38 	
1.001913e+06 	7.510136e+03 	1.511867e+09 	4.065991e+01 	7.740916e+38 	
1.001955e+06 	7.438930e+03 	1.510130e+09 	4.104529e+01 	7.739788e+38 	
1.001996e+06 	7.368399e+03 	1.508396e+09 	4.143432e+01 	7.738653e+38 	
1.002038e+06 	7.298536e+03 	1.506665e+09 	4.182701e+01 	7.737512e+38 	
1.002080e+06 	7.229336e+03 	1.504938e+09 	4.222342e+01 	7.736365e+38 	
1.002122e+06 	7.160792e+03 	1.503215e+09 	4.262357e+01 	7.735212e+38 	
1.002165e+06 	7.092898e+03 	1.501495e+09 	4.302749e+01 	7.734052e+38 	
1.002207e+06 	7.025648e+03 	1.499778e+09 	4.343523e+01 	7.732887e+38 	
1.002250e+06 	6.959036e+03 	1.498066e+09 	4.384682e+01 	7.731715e+38 	
1.002293e+06 	6.893054e+03 	1.496356e+09 	4.426230e+01 	7.730537e+38 	
1.002335e+06 	6.827699e+03 	1.494651e+09 	4.468169e+01 	7.729352e+38 	
1.002378e+06 	6.762963e+03 	1.492948e+09 	4.510505e+01 	7.728161e+38 	
1.002422e+06 	6.698841e+03 	1.491249e+09 	4.553240e+01 	7.726964e+38 	
1.002465e+06 	6.635327e+03 	1.489554e+09 	4.596378e+01 	7.725760e+38 	
1.002509e+06 	6.572415e+03 	1.487862e+09 	4.639923e+01 	7.724549e+38 	
1.002552e+06 	6.510100e+03 	1.486173e+09 	4.683880e+01 	7.723332e+38 	
1.002596e+06 	6.448375e+03 	1.484488e+09 	4.728251e+01 	7.722109e+38 	
1.002640e+06 	6.387236e+03 	1.482806e+09 	4.773041e+01 	7.720879e+38 	
1.002684e+06 	6.326676e+03 	1.481127e+09 	4.818253e+01 	7.719642e+38 	
1.002729e+06 	6.266691e+03 	1.479452e+09 	4.863892e+01 	7.718399e+38 	
1.002773e+06 	6.207274e+03 	1.477780e+09 	4.909961e+01 	7.717149e+38 	
1.002818e+06 	6.148421e+03 	1.476111e+09 	4.956465e+01 	7.715892e+38 	
