r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 6.895202e+38
1.200001e+06 	4.760102e+04 	1.318445e+09 	2.865341e-01 	2.442608e+38 	
1.200022e+06 	4.707395e+04 	1.314861e+09 	2.897308e-01 	2.442603e+38 	
1.200043e+06 	4.655271e+04 	1.311287e+09 	2.929632e-01 	2.442598e+38 	
1.200064e+06 	4.603725e+04 	1.307724e+09 	2.962316e-01 	2.442593e+38 	
1.200085e+06 	4.552750e+04 	1.304171e+09 	2.995365e-01 	2.442588e+38 	
1.200106e+06 	4.502339e+04 	1.300628e+09 	3.028783e-01 	2.442583e+38 	
1.200127e+06 	4.452486e+04 	1.297096e+09 	3.062574e-01 	2.442578e+38 	
1.200148e+06 	4.403185e+04 	1.293574e+09 	3.096742e-01 	2.442573e+38 	
1.200169e+06 	4.354430e+04 	1.290062e+09 	3.131292e-01 	2.442568e+38 	
1.200190e+06 	4.306215e+04 	1.286561e+09 	3.166227e-01 	2.442563e+38 	
1.200211e+06 	4.258534e+04 	1.283070e+09 	3.201552e-01 	2.442558e+38 	
1.200232e+06 	4.211381e+04 	1.279589e+09 	3.237272e-01 	2.442553e+38 	
1.200252e+06 	4.164749e+04 	1.276118e+09 	3.273390e-01 	2.442548e+38 	
1.200273e+06 	4.118635e+04 	1.272657e+09 	3.309911e-01 	2.442543e+38 	
1.200294e+06 	4.073030e+04 	1.269206e+09 	3.346840e-01 	2.442538e+38 	
1.200314e+06 	4.027931e+04 	1.265765e+09 	3.384182e-01 	2.442534e+38 	
1.200335e+06 	3.983331e+04 	1.262335e+09 	3.421940e-01 	2.442529e+38 	
1.200356e+06 	3.939225e+04 	1.258914e+09 	3.460120e-01 	2.442524e+38 	
1.200376e+06 	3.895608e+04 	1.255503e+09 	3.498725e-01 	2.442519e+38 	
1.200397e+06 	3.852473e+04 	1.252102e+09 	3.537762e-01 	2.442514e+38 	
1.200417e+06 	3.809816e+04 	1.248711e+09 	3.577235e-01 	2.442509e+38 	
1.200438e+06 	3.767631e+04 	1.245330e+09 	3.617148e-01 	2.442504e+38 	
1.200458e+06 	3.725914e+04 	1.241959e+09 	3.657507e-01 	2.442499e+38 	
1.200479e+06 	3.684658e+04 	1.238598e+09 	3.698316e-01 	2.442494e+38 	
1.200499e+06 	3.643859e+04 	1.235246e+09 	3.739581e-01 	2.442489e+38 	
1.200519e+06 	3.603512e+04 	1.231904e+09 	3.781306e-01 	2.442484e+38 	
1.200540e+06 	3.563611e+04 	1.228572e+09 	3.823497e-01 	2.442479e+38 	
1.200560e+06 	3.524153e+04 	1.225250e+09 	3.866160e-01 	2.442474e+38 	
1.200580e+06 	3.485131e+04 	1.221937e+09 	3.909298e-01 	2.442469e+38 	
