r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 7.955613e+38
1.200170e+06 	4.373107e+04 	1.341686e+09 	4.941558e-01 	2.646905e+38 	
1.200192e+06 	4.325773e+04 	1.338191e+09 	4.995422e-01 	2.646896e+38 	
1.200214e+06 	4.278951e+04 	1.334706e+09 	5.049874e-01 	2.646887e+38 	
1.200236e+06 	4.232636e+04 	1.331231e+09 	5.104920e-01 	2.646878e+38 	
1.200258e+06 	4.186822e+04 	1.327766e+09 	5.160566e-01 	2.646869e+38 	
1.200280e+06 	4.141505e+04 	1.324310e+09 	5.216819e-01 	2.646860e+38 	
1.200302e+06 	4.096677e+04 	1.320865e+09 	5.273685e-01 	2.646851e+38 	
1.200324e+06 	4.052335e+04 	1.317429e+09 	5.331172e-01 	2.646842e+38 	
1.200346e+06 	4.008473e+04 	1.314003e+09 	5.389285e-01 	2.646833e+38 	
1.200368e+06 	3.965086e+04 	1.310587e+09 	5.448033e-01 	2.646825e+38 	
1.200389e+06 	3.922168e+04 	1.307181e+09 	5.507421e-01 	2.646816e+38 	
1.200411e+06 	3.879715e+04 	1.303784e+09 	5.567456e-01 	2.646807e+38 	
1.200433e+06 	3.837721e+04 	1.300397e+09 	5.628147e-01 	2.646798e+38 	
1.200454e+06 	3.796182e+04 	1.297020e+09 	5.689499e-01 	2.646789e+38 	
1.200476e+06 	3.755092e+04 	1.293653e+09 	5.751521e-01 	2.646780e+38 	
1.200498e+06 	3.714447e+04 	1.290295e+09 	5.814218e-01 	2.646771e+38 	
1.200519e+06 	3.674242e+04 	1.286946e+09 	5.877600e-01 	2.646762e+38 	
1.200541e+06 	3.634473e+04 	1.283607e+09 	5.941673e-01 	2.646753e+38 	
1.200563e+06 	3.595133e+04 	1.280278e+09 	6.006445e-01 	2.646744e+38 	
1.200584e+06 	3.556220e+04 	1.276958e+09 	6.071923e-01 	2.646735e+38 	
1.200606e+06 	3.517728e+04 	1.273648e+09 	6.138115e-01 	2.646727e+38 	
1.200627e+06 	3.479652e+04 	1.270348e+09 	6.205029e-01 	2.646718e+38 	
1.200648e+06 	3.441989e+04 	1.267056e+09 	6.272673e-01 	2.646709e+38 	
1.200670e+06 	3.404733e+04 	1.263774e+09 	6.341055e-01 	2.646700e+38 	
1.200691e+06 	3.367880e+04 	1.260502e+09 	6.410182e-01 	2.646691e+38 	
1.200713e+06 	3.331427e+04 	1.257239e+09 	6.480064e-01 	2.646682e+38 	
1.200734e+06 	3.295367e+04 	1.253985e+09 	6.550707e-01 	2.646673e+38 	
1.200755e+06 	3.259699e+04 	1.250740e+09 	6.622122e-01 	2.646664e+38 	
1.200777e+06 	3.224416e+04 	1.247505e+09 	6.694315e-01 	2.646655e+38 	
1.200798e+06 	3.189515e+04 	1.244279e+09 	6.767295e-01 	2.646646e+38 	
1.200819e+06 	3.154992e+04 	1.241062e+09 	6.841071e-01 	2.646637e+38 	
1.200840e+06 	3.120843e+04 	1.237855e+09 	6.915652e-01 	2.646628e+38 	
1.200861e+06 	3.087063e+04 	1.234656e+09 	6.991047e-01 	2.646619e+38 	
1.200883e+06 	3.053649e+04 	1.231467e+09 	7.067263e-01 	2.646611e+38 	
1.200904e+06 	3.020596e+04 	1.228286e+09 	7.144311e-01 	2.646602e+38 	
1.200925e+06 	2.987902e+04 	1.225115e+09 	7.222200e-01 	2.646593e+38 	
1.200946e+06 	2.955561e+04 	1.221953e+09 	7.300938e-01 	2.646584e+38 	
1.200967e+06 	2.923570e+04 	1.218800e+09 	7.380534e-01 	2.646575e+38 	
1.200988e+06 	2.891926e+04 	1.215656e+09 	7.460999e-01 	2.646566e+38 	
1.201009e+06 	2.860624e+04 	1.212521e+09 	7.542341e-01 	2.646557e+38 	
1.201030e+06 	2.829660e+04 	1.209396e+09 	7.624571e-01 	2.646548e+38 	
1.201051e+06 	2.799032e+04 	1.206278e+09 	7.707698e-01 	2.646539e+38 	
1.201072e+06 	2.768736e+04 	1.203170e+09 	7.791731e-01 	2.646530e+38 	
1.201093e+06 	2.738767e+04 	1.200071e+09 	7.876681e-01 	2.646521e+38 	
1.201113e+06 	2.709123e+04 	1.196980e+09 	7.962557e-01 	2.646512e+38 	
1.201134e+06 	2.679800e+04 	1.193899e+09 	8.049370e-01 	2.646503e+38 	
1.201155e+06 	2.650794e+04 	1.190826e+09 	8.137130e-01 	2.646494e+38 	
1.201176e+06 	2.622102e+04 	1.187762e+09 	8.225847e-01 	2.646485e+38 	
1.201197e+06 	2.593720e+04 	1.184707e+09 	8.315531e-01 	2.646476e+38 	
1.201217e+06 	2.565646e+04 	1.181661e+09 	8.406194e-01 	2.646467e+38 	
1.201238e+06 	2.537876e+04 	1.178623e+09 	8.497846e-01 	2.646458e+38 	
1.201259e+06 	2.510406e+04 	1.175594e+09 	8.590498e-01 	2.646450e+38 	
1.201279e+06 	2.483234e+04 	1.172573e+09 	8.684160e-01 	2.646441e+38 	
