r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.770447e+39
1.200062e+06 	3.191286e+03 	1.571413e+09 	5.379936e+01 	6.034662e+38 	
1.200204e+06 	3.160252e+03 	1.569261e+09 	5.431310e+01 	6.032409e+38 	
1.200347e+06 	3.129520e+03 	1.567111e+09 	5.483169e+01 	6.030147e+38 	
1.200490e+06 	3.099087e+03 	1.564963e+09 	5.535517e+01 	6.027875e+38 	
1.200634e+06 	3.068950e+03 	1.562818e+09 	5.588359e+01 	6.025595e+38 	
1.200778e+06 	3.039106e+03 	1.560676e+09 	5.641699e+01 	6.023304e+38 	
1.200923e+06 	3.009552e+03 	1.558536e+09 	5.695541e+01 	6.021005e+38 	
1.201069e+06 	2.980286e+03 	1.556399e+09 	5.749891e+01 	6.018696e+38 	
1.201215e+06 	2.951304e+03 	1.554264e+09 	5.804753e+01 	6.016377e+38 	
1.201362e+06 	2.922604e+03 	1.552132e+09 	5.860132e+01 	6.014050e+38 	
1.201510e+06 	2.894184e+03 	1.550002e+09 	5.916032e+01 	6.011712e+38 	
1.201658e+06 	2.866039e+03 	1.547874e+09 	5.972458e+01 	6.009365e+38 	
1.201807e+06 	2.838168e+03 	1.545749e+09 	6.029416e+01 	6.007009e+38 	
1.201957e+06 	2.810569e+03 	1.543626e+09 	6.086910e+01 	6.004643e+38 	
1.202107e+06 	2.783237e+03 	1.541505e+09 	6.144944e+01 	6.002268e+38 	
1.202258e+06 	2.756172e+03 	1.539387e+09 	6.203525e+01 	5.999883e+38 	
1.202409e+06 	2.729369e+03 	1.537271e+09 	6.262657e+01 	5.997488e+38 	
1.202561e+06 	2.702828e+03 	1.535157e+09 	6.322345e+01 	5.995084e+38 	
1.202714e+06 	2.676544e+03 	1.533046e+09 	6.382594e+01 	5.992670e+38 	
1.202868e+06 	2.650516e+03 	1.530937e+09 	6.443409e+01 	5.990247e+38 	
1.203022e+06 	2.624741e+03 	1.528830e+09 	6.504796e+01 	5.987813e+38 	
1.203176e+06 	2.599217e+03 	1.526725e+09 	6.566759e+01 	5.985371e+38 	
1.203332e+06 	2.573941e+03 	1.524622e+09 	6.629304e+01 	5.982918e+38 	
1.203488e+06 	2.548911e+03 	1.522522e+09 	6.692437e+01 	5.980456e+38 	
1.203645e+06 	2.524124e+03 	1.520423e+09 	6.756162e+01 	5.977984e+38 	
1.203803e+06 	2.499578e+03 	1.518327e+09 	6.820486e+01 	5.975502e+38 	
1.203961e+06 	2.475271e+03 	1.516233e+09 	6.885413e+01 	5.973010e+38 	
1.204120e+06 	2.451200e+03 	1.514141e+09 	6.950950e+01 	5.970509e+38 	
1.204280e+06 	2.427364e+03 	1.512051e+09 	7.017101e+01 	5.967998e+38 	
1.204440e+06 	2.403759e+03 	1.509963e+09 	7.083873e+01 	5.965476e+38 	
1.204601e+06 	2.380383e+03 	1.507876e+09 	7.151270e+01 	5.962946e+38 	
1.204763e+06 	2.357235e+03 	1.505792e+09 	7.219300e+01 	5.960405e+38 	
1.204926e+06 	2.334312e+03 	1.503710e+09 	7.287966e+01 	5.957854e+38 	
1.205089e+06 	2.311612e+03 	1.501630e+09 	7.357276e+01 	5.955294e+38 	
1.205253e+06 	2.289133e+03 	1.499552e+09 	7.427235e+01 	5.952723e+38 	
1.205418e+06 	2.266873e+03 	1.497475e+09 	7.497850e+01 	5.950143e+38 	
1.205584e+06 	2.244828e+03 	1.495401e+09 	7.569125e+01 	5.947552e+38 	
1.205750e+06 	2.222999e+03 	1.493328e+09 	7.641068e+01 	5.944952e+38 	
1.205917e+06 	2.201381e+03 	1.491258e+09 	7.713684e+01 	5.942342e+38 	
1.206085e+06 	2.179974e+03 	1.489189e+09 	7.786979e+01 	5.939722e+38 	
1.206253e+06 	2.158775e+03 	1.487122e+09 	7.860959e+01 	5.937091e+38 	
1.206423e+06 	2.137782e+03 	1.485056e+09 	7.935632e+01 	5.934451e+38 	
1.206593e+06 	2.116993e+03 	1.482992e+09 	8.011002e+01 	5.931801e+38 	
1.206764e+06 	2.096406e+03 	1.480931e+09 	8.087076e+01 	5.929141e+38 	
1.206936e+06 	2.076020e+03 	1.478870e+09 	8.163861e+01 	5.926470e+38 	
1.207108e+06 	2.055832e+03 	1.476812e+09 	8.241364e+01 	5.923790e+38 	
1.207282e+06 	2.035840e+03 	1.474755e+09 	8.319590e+01 	5.921099e+38 	
1.207456e+06 	2.016042e+03 	1.472700e+09 	8.398547e+01 	5.918399e+38 	
1.207631e+06 	1.996437e+03 	1.470647e+09 	8.478240e+01 	5.915688e+38 	
