r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 5.016019e+39
1.199983e+06 	6.189151e+02 	1.585038e+09 	5.535750e+02 	6.546766e+38 	
1.201125e+06 	6.131878e+02 	1.581190e+09 	5.575433e+02 	6.538359e+38 	
1.202269e+06 	6.075134e+02 	1.577351e+09 	5.615385e+02 	6.529964e+38 	
1.203416e+06 	6.018916e+02 	1.573519e+09 	5.655608e+02 	6.521580e+38 	
1.204566e+06 	5.963218e+02 	1.569695e+09 	5.696104e+02 	6.513209e+38 	
1.205719e+06 	5.908036e+02 	1.565880e+09 	5.736875e+02 	6.504850e+38 	
1.206874e+06 	5.853364e+02 	1.562072e+09 	5.777922e+02 	6.496503e+38 	
1.208032e+06 	5.799198e+02 	1.558272e+09 	5.819248e+02 	6.488168e+38 	
1.209193e+06 	5.745533e+02 	1.554480e+09 	5.860855e+02 	6.479845e+38 	
1.210356e+06 	5.692365e+02 	1.550697e+09 	5.902743e+02 	6.471534e+38 	
1.211523e+06 	5.639689e+02 	1.546921e+09 	5.944916e+02 	6.463235e+38 	
1.212691e+06 	5.587500e+02 	1.543153e+09 	5.987374e+02 	6.454947e+38 	
1.213863e+06 	5.535794e+02 	1.539393e+09 	6.030119e+02 	6.446672e+38 	
1.215037e+06 	5.484567e+02 	1.535641e+09 	6.073153e+02 	6.438409e+38 	
1.216215e+06 	5.433814e+02 	1.531897e+09 	6.116479e+02 	6.430158e+38 	
1.217394e+06 	5.383530e+02 	1.528161e+09 	6.160097e+02 	6.421918e+38 	
1.218577e+06 	5.333712e+02 	1.524432e+09 	6.204010e+02 	6.413691e+38 	
1.219762e+06 	5.284355e+02 	1.520712e+09 	6.248220e+02 	6.405476e+38 	
1.220951e+06 	5.235454e+02 	1.516999e+09 	6.292729e+02 	6.397273e+38 	
1.222141e+06 	5.187006e+02 	1.513294e+09 	6.337539e+02 	6.389082e+38 	
1.223335e+06 	5.139007e+02 	1.509597e+09 	6.382651e+02 	6.380902e+38 	
1.224531e+06 	5.091451e+02 	1.505908e+09 	6.428068e+02 	6.372735e+38 	
1.225731e+06 	5.044336e+02 	1.502227e+09 	6.473791e+02 	6.364579e+38 	
1.226933e+06 	4.997656e+02 	1.498553e+09 	6.519821e+02 	6.356435e+38 	
1.228138e+06 	4.951409e+02 	1.494888e+09 	6.566162e+02 	6.348304e+38 	
1.229345e+06 	4.905589e+02 	1.491230e+09 	6.612815e+02 	6.340185e+38 	
1.230556e+06 	4.860194e+02 	1.487580e+09 	6.659783e+02 	6.332077e+38 	
1.231769e+06 	4.815219e+02 	1.483937e+09 	6.707067e+02 	6.323981e+38 	
1.232985e+06 	4.770659e+02 	1.480303e+09 	6.754670e+02 	6.315898e+38 	
1.234204e+06 	4.726513e+02 	1.476676e+09 	6.802593e+02 	6.307826e+38 	
1.235425e+06 	4.682774e+02 	1.473057e+09 	6.850838e+02 	6.299766e+38 	
1.236650e+06 	4.639441e+02 	1.469445e+09 	6.899407e+02 	6.291717e+38 	
1.237877e+06 	4.596508e+02 	1.465842e+09 	6.948303e+02 	6.283681e+38 	
1.239107e+06 	4.553973e+02 	1.462246e+09 	6.997527e+02 	6.275657e+38 	
1.240340e+06 	4.511831e+02 	1.458658e+09 	7.047081e+02 	6.267645e+38 	
1.241576e+06 	4.470079e+02 	1.455077e+09 	7.096968e+02 	6.259645e+38 	
1.242815e+06 	4.428714e+02 	1.451504e+09 	7.147191e+02 	6.251656e+38 	
1.244056e+06 	4.387732e+02 	1.447939e+09 	7.197751e+02 	6.243680e+38 	
1.245301e+06 	4.347128e+02 	1.444381e+09 	7.248650e+02 	6.235715e+38 	
1.246548e+06 	4.306901e+02 	1.440831e+09 	7.299890e+02 	6.227762e+38 	
1.247798e+06 	4.267045e+02 	1.437289e+09 	7.351473e+02 	6.219821e+38 	
1.249051e+06 	4.227559e+02 	1.433754e+09 	7.403402e+02 	6.211892e+38 	
1.250307e+06 	4.188438e+02 	1.430227e+09 	7.455678e+02 	6.203974e+38 	
1.251566e+06 	4.149679e+02 	1.426708e+09 	7.508304e+02 	6.196069e+38 	
1.252828e+06 	4.111278e+02 	1.423196e+09 	7.561282e+02 	6.188176e+38 	
1.254093e+06 	4.073233e+02 	1.419692e+09 	7.614615e+02 	6.180294e+38 	
1.255360e+06 	4.035540e+02 	1.416195e+09 	7.668305e+02 	6.172424e+38 	
