r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 1.644954e+39
1.200000e+06 	1.923015e+04 	1.483819e+09 	4.475181e+00 	4.251113e+38 	
1.200038e+06 	1.903076e+04 	1.480889e+09 	4.521749e+00 	4.250982e+38 	
1.200075e+06 	1.883343e+04 	1.477968e+09 	4.568802e+00 	4.250850e+38 	
1.200113e+06 	1.863814e+04 	1.475056e+09 	4.616344e+00 	4.250718e+38 	
1.200151e+06 	1.844488e+04 	1.472151e+09 	4.664380e+00 	4.250586e+38 	
1.200189e+06 	1.825363e+04 	1.469256e+09 	4.712917e+00 	4.250453e+38 	
1.200226e+06 	1.806436e+04 	1.466369e+09 	4.761958e+00 	4.250319e+38 	
1.200264e+06 	1.787705e+04 	1.463491e+09 	4.811509e+00 	4.250185e+38 	
1.200302e+06 	1.769168e+04 	1.460621e+09 	4.861576e+00 	4.250051e+38 	
1.200339e+06 	1.750824e+04 	1.457760e+09 	4.912164e+00 	4.249917e+38 	
1.200377e+06 	1.732670e+04 	1.454907e+09 	4.963278e+00 	4.249781e+38 	
1.200415e+06 	1.714703e+04 	1.452062e+09 	5.014923e+00 	4.249646e+38 	
1.200453e+06 	1.696924e+04 	1.449226e+09 	5.067106e+00 	4.249510e+38 	
1.200491e+06 	1.679328e+04 	1.446399e+09 	5.119832e+00 	4.249373e+38 	
1.200529e+06 	1.661915e+04 	1.443579e+09 	5.173106e+00 	4.249236e+38 	
1.200566e+06 	1.644683e+04 	1.440768e+09 	5.226934e+00 	4.249099e+38 	
1.200604e+06 	1.627629e+04 	1.437965e+09 	5.281323e+00 	4.248961e+38 	
1.200642e+06 	1.610753e+04 	1.435171e+09 	5.336277e+00 	4.248823e+38 	
1.200680e+06 	1.594051e+04 	1.432385e+09 	5.391802e+00 	4.248684e+38 	
1.200718e+06 	1.577522e+04 	1.429607e+09 	5.447906e+00 	4.248545e+38 	
1.200756e+06 	1.561165e+04 	1.426838e+09 	5.504592e+00 	4.248405e+38 	
1.200794e+06 	1.544977e+04 	1.424076e+09 	5.561869e+00 	4.248265e+38 	
1.200832e+06 	1.528957e+04 	1.421323e+09 	5.619741e+00 	4.248124e+38 	
