r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 2.306454e+39
1.200548e+06 	7.332608e+03 	1.549232e+09 	1.858174e+01 	5.410800e+38 	
1.200619e+06 	7.259003e+03 	1.546927e+09 	1.876764e+01 	5.410053e+38 	
1.200690e+06 	7.186136e+03 	1.544627e+09 	1.895539e+01 	5.409304e+38 	
1.200761e+06 	7.114000e+03 	1.542333e+09 	1.914502e+01 	5.408550e+38 	
1.200833e+06 	7.042589e+03 	1.540045e+09 	1.933654e+01 	5.407793e+38 	
1.200905e+06 	6.971894e+03 	1.537763e+09 	1.952996e+01 	5.407033e+38 	
1.200977e+06 	6.901909e+03 	1.535486e+09 	1.972532e+01 	5.406269e+38 	
1.201049e+06 	6.832627e+03 	1.533215e+09 	1.992262e+01 	5.405501e+38 	
1.201121e+06 	6.764040e+03 	1.530950e+09 	2.012189e+01 	5.404729e+38 	
1.201194e+06 	6.696141e+03 	1.528690e+09 	2.032315e+01 	5.403954e+38 	
1.201266e+06 	6.628924e+03 	1.526436e+09 	2.052641e+01 	5.403175e+38 	
1.201339e+06 	6.562382e+03 	1.524188e+09 	2.073170e+01 	5.402393e+38 	
1.201412e+06 	6.496508e+03 	1.521945e+09 	2.093904e+01 	5.401606e+38 	
1.201485e+06 	6.431295e+03 	1.519708e+09 	2.114844e+01 	5.400816e+38 	
1.201559e+06 	6.366737e+03 	1.517476e+09 	2.135993e+01 	5.400022e+38 	
1.201632e+06 	6.302827e+03 	1.515249e+09 	2.157352e+01 	5.399224e+38 	
1.201706e+06 	6.239558e+03 	1.513028e+09 	2.178924e+01 	5.398422e+38 	
1.201780e+06 	6.176924e+03 	1.510813e+09 	2.200712e+01 	5.397617e+38 	
1.201854e+06 	6.114919e+03 	1.508603e+09 	2.222716e+01 	5.396808e+38 	
1.201929e+06 	6.053537e+03 	1.506398e+09 	2.244940e+01 	5.395994e+38 	
1.202003e+06 	5.992770e+03 	1.504199e+09 	2.267385e+01 	5.395177e+38 	
1.202078e+06 	5.932614e+03 	1.502005e+09 	2.290053e+01 	5.394356e+38 	
1.202153e+06 	5.873062e+03 	1.499816e+09 	2.312948e+01 	5.393531e+38 	
1.202228e+06 	5.814107e+03 	1.497633e+09 	2.336070e+01 	5.392701e+38 	
1.202304e+06 	5.755744e+03 	1.495455e+09 	2.359423e+01 	5.391868e+38 	
1.202379e+06 	5.697967e+03 	1.493282e+09 	2.383008e+01 	5.391031e+38 	
1.202455e+06 	5.640770e+03 	1.491115e+09 	2.406828e+01 	5.390190e+38 	
1.202531e+06 	5.584147e+03 	1.488952e+09 	2.430885e+01 	5.389344e+38 	
1.202607e+06 	5.528093e+03 	1.486795e+09 	2.455182e+01 	5.388495e+38 	
1.202684e+06 	5.472601e+03 	1.484643e+09 	2.479721e+01 	5.387641e+38 	
1.202760e+06 	5.417666e+03 	1.482496e+09 	2.504504e+01 	5.386784e+38 	
1.202837e+06 	5.363283e+03 	1.480354e+09 	2.529534e+01 	5.385922e+38 	
1.202914e+06 	5.309445e+03 	1.478217e+09 	2.554812e+01 	5.385056e+38 	
1.202991e+06 	5.256148e+03 	1.476086e+09 	2.580343e+01 	5.384185e+38 	
1.203069e+06 	5.203386e+03 	1.473959e+09 	2.606128e+01 	5.383311e+38 	
1.203146e+06 	5.151154e+03 	1.471838e+09 	2.632169e+01 	5.382432e+38 	
1.203224e+06 	5.099446e+03 	1.469721e+09 	2.658469e+01 	5.381549e+38 	
1.203302e+06 	5.048257e+03 	1.467609e+09 	2.685031e+01 	5.380662e+38 	
1.203381e+06 	4.997581e+03 	1.465503e+09 	2.711858e+01 	5.379770e+38 	
1.203459e+06 	4.947415e+03 	1.463401e+09 	2.738951e+01 	5.378874e+38 	
1.203538e+06 	4.897752e+03 	1.461304e+09 	2.766314e+01 	5.377974e+38 	
1.203617e+06 	4.848588e+03 	1.459212e+09 	2.793949e+01 	5.377069e+38 	
1.203696e+06 	4.799917e+03 	1.457125e+09 	2.821859e+01 	5.376160e+38 	
1.203776e+06 	4.751735e+03 	1.455043e+09 	2.850046e+01 	5.375246e+38 	
1.203855e+06 	4.704036e+03 	1.452965e+09 	2.878514e+01 	5.374328e+38 	
1.203935e+06 	4.656816e+03 	1.450893e+09 	2.907265e+01 	5.373405e+38 	
1.204015e+06 	4.610070e+03 	1.448825e+09 	2.936302e+01 	5.372478e+38 	
1.204096e+06 	4.563794e+03 	1.446761e+09 	2.965628e+01 	5.371546e+38 	
1.204176e+06 	4.517982e+03 	1.444703e+09 	2.995245e+01 	5.370610e+38 	
1.204257e+06 	4.472629e+03 	1.442649e+09 	3.025157e+01 	5.369669e+38 	
1.204338e+06 	4.427732e+03 	1.440600e+09 	3.055366e+01 	5.368724e+38 	
1.204420e+06 	4.383286e+03 	1.438555e+09 	3.085875e+01 	5.367774e+38 	
1.204501e+06 	4.339286e+03 	1.436516e+09 	3.116688e+01 	5.366819e+38 	
1.204583e+06 	4.295728e+03 	1.434480e+09 	3.147807e+01 	5.365860e+38 	
1.204665e+06 	4.252607e+03 	1.432450e+09 	3.179235e+01 	5.364896e+38 	
1.204748e+06 	4.209918e+03 	1.430424e+09 	3.210975e+01 	5.363927e+38 	
1.204830e+06 	4.167658e+03 	1.428402e+09 	3.243031e+01 	5.362954e+38 	
1.204913e+06 	4.125823e+03 	1.426385e+09 	3.275406e+01 	5.361975e+38 	
1.204996e+06 	4.084407e+03 	1.424373e+09 	3.308102e+01 	5.360992e+38 	
1.205080e+06 	4.043407e+03 	1.422364e+09 	3.341123e+01 	5.360004e+38 	
1.205163e+06 	4.002819e+03 	1.420361e+09 	3.374471e+01 	5.359011e+38 	
1.205247e+06 	3.962638e+03 	1.418361e+09 	3.408152e+01 	5.358014e+38 	
1.205331e+06 	3.922860e+03 	1.416367e+09 	3.442166e+01 	5.357011e+38 	
1.205415e+06 	3.883482e+03 	1.414376e+09 	3.476519e+01 	5.356004e+38 	
1.205500e+06 	3.844499e+03 	1.412390e+09 	3.511212e+01 	5.354991e+38 	
1.205585e+06 	3.805908e+03 	1.410408e+09 	3.546250e+01 	5.353974e+38 	
1.205670e+06 	3.767703e+03 	1.408431e+09 	3.581636e+01 	5.352952e+38 	
1.205756e+06 	3.729882e+03 	1.406458e+09 	3.617374e+01 	5.351924e+38 	
1.205841e+06 	3.692441e+03 	1.404489e+09 	3.653466e+01 	5.350892e+38 	
1.205927e+06 	3.655376e+03 	1.402524e+09 	3.689916e+01 	5.349854e+38 	
1.206014e+06 	3.618683e+03 	1.400564e+09 	3.726728e+01 	5.348812e+38 	
1.206100e+06 	3.582358e+03 	1.398607e+09 	3.763905e+01 	5.347764e+38 	
1.206187e+06 	3.546398e+03 	1.396655e+09 	3.801451e+01 	5.346711e+38 	
1.206274e+06 	3.510798e+03 	1.394707e+09 	3.839370e+01 	5.345653e+38 	
1.206362e+06 	3.475556e+03 	1.392764e+09 	3.877665e+01 	5.344589e+38 	
1.206449e+06 	3.440668e+03 	1.390824e+09 	3.916341e+01 	5.343521e+38 	
1.206537e+06 	3.406130e+03 	1.388888e+09 	3.955399e+01 	5.342447e+38 	
1.206626e+06 	3.371939e+03 	1.386957e+09 	3.994845e+01 	5.341368e+38 	
1.206714e+06 	3.338091e+03 	1.385029e+09 	4.034683e+01 	5.340284e+38 	
1.206803e+06 	3.304583e+03 	1.383106e+09 	4.074915e+01 	5.339194e+38 	
1.206892e+06 	3.271411e+03 	1.381186e+09 	4.115546e+01 	5.338099e+38 	
1.206982e+06 	3.238572e+03 	1.379271e+09 	4.156580e+01 	5.336999e+38 	
1.207071e+06 	3.206063e+03 	1.377359e+09 	4.198021e+01 	5.335893e+38 	
1.207162e+06 	3.173880e+03 	1.375452e+09 	4.239873e+01 	5.334782e+38 	
1.207252e+06 	3.142020e+03 	1.373548e+09 	4.282140e+01 	5.333665e+38 	
1.207343e+06 	3.110480e+03 	1.371648e+09 	4.324826e+01 	5.332543e+38 	
