r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 9.628878e+38
1.199360e+06 	3.804551e+04 	1.375481e+09 	9.016025e-01 	2.967829e+38 	
1.199384e+06 	3.764034e+04 	1.372077e+09 	9.112663e-01 	2.967811e+38 	
1.199408e+06 	3.723948e+04 	1.368682e+09 	9.210337e-01 	2.967793e+38 	
1.199432e+06 	3.684289e+04 	1.365297e+09 	9.309058e-01 	2.967776e+38 	
1.199456e+06 	3.645052e+04 	1.361922e+09 	9.408839e-01 	2.967758e+38 	
1.199480e+06 	3.606234e+04 	1.358556e+09 	9.509689e-01 	2.967740e+38 	
1.199504e+06 	3.567828e+04 	1.355200e+09 	9.611620e-01 	2.967723e+38 	
1.199527e+06 	3.529832e+04 	1.351853e+09 	9.714645e-01 	2.967705e+38 	
1.199551e+06 	3.492240e+04 	1.348516e+09 	9.818774e-01 	2.967687e+38 	
1.199575e+06 	3.455049e+04 	1.345188e+09 	9.924021e-01 	2.967670e+38 	
1.199599e+06 	3.418253e+04 	1.341870e+09 	1.003040e+00 	2.967652e+38 	
1.199623e+06 	3.381850e+04 	1.338561e+09 	1.013791e+00 	2.967634e+38 	
1.199647e+06 	3.345834e+04 	1.335262e+09 	1.024658e+00 	2.967617e+38 	
1.199670e+06 	3.310202e+04 	1.331972e+09 	1.035641e+00 	2.967599e+38 	
1.199694e+06 	3.274949e+04 	1.328691e+09 	1.046742e+00 	2.967581e+38 	
1.199718e+06 	3.240072e+04 	1.325420e+09 	1.057963e+00 	2.967563e+38 	
1.199741e+06 	3.205566e+04 	1.322158e+09 	1.069303e+00 	2.967545e+38 	
1.199765e+06 	3.171428e+04 	1.318905e+09 	1.080765e+00 	2.967528e+38 	
1.199789e+06 	3.137653e+04 	1.315661e+09 	1.092350e+00 	2.967510e+38 	
1.199812e+06 	3.104238e+04 	1.312427e+09 	1.104059e+00 	2.967492e+38 	
1.199836e+06 	3.071178e+04 	1.309202e+09 	1.115894e+00 	2.967474e+38 	
1.199859e+06 	3.038471e+04 	1.305986e+09 	1.127856e+00 	2.967456e+38 	
1.199883e+06 	3.006112e+04 	1.302779e+09 	1.139946e+00 	2.967439e+38 	
1.199907e+06 	2.974098e+04 	1.299582e+09 	1.152166e+00 	2.967421e+38 	
1.199930e+06 	2.942425e+04 	1.296393e+09 	1.164516e+00 	2.967403e+38 	
1.199953e+06 	2.911089e+04 	1.293213e+09 	1.176999e+00 	2.967385e+38 	
1.199977e+06 	2.880086e+04 	1.290043e+09 	1.189616e+00 	2.967367e+38 	
1.200000e+06 	2.849414e+04 	1.286881e+09 	1.202369e+00 	2.967349e+38 	
1.200024e+06 	2.819069e+04 	1.283729e+09 	1.215258e+00 	2.967331e+38 	
1.200047e+06 	2.789046e+04 	1.280585e+09 	1.228285e+00 	2.967313e+38 	
1.200070e+06 	2.759344e+04 	1.277451e+09 	1.241452e+00 	2.967295e+38 	
1.200094e+06 	2.729958e+04 	1.274325e+09 	1.254760e+00 	2.967277e+38 	
1.200117e+06 	2.700884e+04 	1.271208e+09 	1.268211e+00 	2.967259e+38 	
1.200140e+06 	2.672121e+04 	1.268100e+09 	1.281806e+00 	2.967241e+38 	
1.200164e+06 	2.643663e+04 	1.265001e+09 	1.295547e+00 	2.967223e+38 	
1.200187e+06 	2.615509e+04 	1.261911e+09 	1.309435e+00 	2.967205e+38 	
1.200210e+06 	2.587655e+04 	1.258830e+09 	1.323472e+00 	2.967187e+38 	
1.200233e+06 	2.560097e+04 	1.255757e+09 	1.337660e+00 	2.967169e+38 	
1.200257e+06 	2.532832e+04 	1.252693e+09 	1.352000e+00 	2.967151e+38 	
1.200280e+06 	2.505858e+04 	1.249638e+09 	1.366494e+00 	2.967133e+38 	
1.200303e+06 	2.479172e+04 	1.246592e+09 	1.381143e+00 	2.967115e+38 	
