r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 1.227125e+39
1.200069e+06 	3.001882e+04 	1.422394e+09 	1.808604e+00 	3.468983e+38 	
1.200097e+06 	2.970305e+04 	1.419137e+09 	1.827733e+00 	3.468942e+38 	
1.200125e+06 	2.939060e+04 	1.415890e+09 	1.847065e+00 	3.468901e+38 	
1.200153e+06 	2.908145e+04 	1.412651e+09 	1.866602e+00 	3.468859e+38 	
1.200182e+06 	2.877554e+04 	1.409422e+09 	1.886345e+00 	3.468818e+38 	
1.200210e+06 	2.847285e+04 	1.406203e+09 	1.906297e+00 	3.468777e+38 	
1.200238e+06 	2.817334e+04 	1.402992e+09 	1.926461e+00 	3.468735e+38 	
1.200266e+06 	2.787699e+04 	1.399791e+09 	1.946837e+00 	3.468694e+38 	
1.200294e+06 	2.758375e+04 	1.396599e+09 	1.967429e+00 	3.468652e+38 	
1.200322e+06 	2.729360e+04 	1.393417e+09 	1.988239e+00 	3.468610e+38 	
1.200350e+06 	2.700650e+04 	1.390243e+09 	2.009269e+00 	3.468569e+38 	
1.200378e+06 	2.672242e+04 	1.387079e+09 	2.030522e+00 	3.468527e+38 	
1.200406e+06 	2.644132e+04 	1.383923e+09 	2.052000e+00 	3.468485e+38 	
1.200434e+06 	2.616319e+04 	1.380777e+09 	2.073704e+00 	3.468443e+38 	
1.200462e+06 	2.588798e+04 	1.377640e+09 	2.095639e+00 	3.468401e+38 	
1.200490e+06 	2.561566e+04 	1.374511e+09 	2.117805e+00 	3.468359e+38 	
1.200518e+06 	2.534621e+04 	1.371392e+09 	2.140206e+00 	3.468316e+38 	
1.200546e+06 	2.507959e+04 	1.368282e+09 	2.162844e+00 	3.468274e+38 	
1.200574e+06 	2.481578e+04 	1.365181e+09 	2.185721e+00 	3.468232e+38 	
1.200602e+06 	2.455475e+04 	1.362088e+09 	2.208841e+00 	3.468189e+38 	
1.200630e+06 	2.429646e+04 	1.359005e+09 	2.232205e+00 	3.468147e+38 	
1.200658e+06 	2.404088e+04 	1.355931e+09 	2.255816e+00 	3.468104e+38 	
1.200686e+06 	2.378800e+04 	1.352865e+09 	2.279677e+00 	3.468062e+38 	
1.200714e+06 	2.353777e+04 	1.349808e+09 	2.303791e+00 	3.468019e+38 	
1.200742e+06 	2.329018e+04 	1.346760e+09 	2.328160e+00 	3.467976e+38 	
1.200770e+06 	2.304519e+04 	1.343721e+09 	2.352786e+00 	3.467933e+38 	
1.200798e+06 	2.280278e+04 	1.340690e+09 	2.377673e+00 	3.467890e+38 	
1.200826e+06 	2.256291e+04 	1.337669e+09 	2.402824e+00 	3.467847e+38 	
1.200853e+06 	2.232557e+04 	1.334656e+09 	2.428240e+00 	3.467804e+38 	
1.200881e+06 	2.209073e+04 	1.331651e+09 	2.453925e+00 	3.467761e+38 	
1.200909e+06 	2.185836e+04 	1.328656e+09 	2.479882e+00 	3.467718e+38 	
1.200937e+06 	2.162843e+04 	1.325669e+09 	2.506114e+00 	3.467674e+38 	
1.200965e+06 	2.140092e+04 	1.322691e+09 	2.532623e+00 	3.467631e+38 	
1.200992e+06 	2.117581e+04 	1.319721e+09 	2.559413e+00 	3.467587e+38 	
1.201020e+06 	2.095306e+04 	1.316760e+09 	2.586486e+00 	3.467544e+38 	
1.201048e+06 	2.073265e+04 	1.313807e+09 	2.613846e+00 	3.467500e+38 	
1.201076e+06 	2.051457e+04 	1.310863e+09 	2.641495e+00 	3.467456e+38 	
1.201104e+06 	2.029878e+04 	1.307928e+09 	2.669436e+00 	3.467412e+38 	
1.201131e+06 	2.008525e+04 	1.305001e+09 	2.697673e+00 	3.467368e+38 	
1.201159e+06 	1.987398e+04 	1.302082e+09 	2.726209e+00 	3.467324e+38 	
