r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.002998e+06 	4.076034e+08 	3.347818e+02 	7.807237e+19 	9.764973e+01 	1.589770e+08 	1.627999e+06 	7.258718e+38 	4.249860e+38 	3.500643e+07 	3.333333e-01 	
1.003004e+06 	4.068724e+08 	3.311395e+02 	7.746727e+19 	9.872247e+01 	1.588344e+08 	1.608864e+06 	7.258669e+38 	4.249849e+38 	3.465137e+07 	3.333333e-01 	
1.003009e+06 	4.061439e+08 	3.275369e+02 	7.686791e+19 	9.980699e+01 	1.586921e+08 	1.589957e+06 	7.258620e+38 	4.249837e+38 	3.429984e+07 	3.333333e-01 	
1.003015e+06 	4.054178e+08 	3.239734e+02 	7.627424e+19 	1.009034e+02 	1.585502e+08 	1.571274e+06 	7.258570e+38 	4.249825e+38 	3.395182e+07 	3.333333e-01 	
1.003021e+06 	4.046943e+08 	3.204488e+02 	7.568620e+19 	1.020119e+02 	1.584087e+08 	1.552813e+06 	7.258520e+38 	4.249813e+38 	3.360727e+07 	3.333333e-01 	
1.003026e+06 	4.039732e+08 	3.169624e+02 	7.510372e+19 	1.031326e+02 	1.582675e+08 	1.534571e+06 	7.258470e+38 	4.249801e+38 	3.326616e+07 	3.333333e-01 	
1.003032e+06 	4.032546e+08 	3.135140e+02 	7.452676e+19 	1.042655e+02 	1.581267e+08 	1.516545e+06 	7.258420e+38 	4.249789e+38 	3.292845e+07 	3.333333e-01 	
1.003038e+06 	4.025385e+08 	3.101032e+02 	7.395527e+19 	1.054109e+02 	1.579862e+08 	1.498734e+06 	7.258370e+38 	4.249777e+38 	3.259411e+07 	3.333333e-01 	
1.003044e+06 	4.018249e+08 	3.067294e+02 	7.338919e+19 	1.065689e+02 	1.578461e+08 	1.481134e+06 	7.258320e+38 	4.249765e+38 	3.226311e+07 	3.333333e-01 	
1.003050e+06 	4.011138e+08 	3.033923e+02 	7.282846e+19 	1.077396e+02 	1.577064e+08 	1.463743e+06 	7.258269e+38 	4.249753e+38 	3.193541e+07 	3.333333e-01 	
1.003055e+06 	4.004050e+08 	3.000916e+02 	7.227301e+19 	1.089232e+02 	1.575670e+08 	1.446558e+06 	7.258219e+38 	4.249741e+38 	3.161099e+07 	3.333333e-01 	
1.003061e+06 	3.996988e+08 	2.968267e+02 	7.172281e+19 	1.101197e+02 	1.574280e+08 	1.429577e+06 	7.258168e+38 	4.249728e+38 	3.128980e+07 	3.333333e-01 	
1.003067e+06 	3.989949e+08 	2.935974e+02 	7.117777e+19 	1.113295e+02 	1.572893e+08 	1.412798e+06 	7.258117e+38 	4.249716e+38 	3.097182e+07 	3.333333e-01 	
1.003073e+06 	3.982935e+08 	2.904032e+02 	7.063787e+19 	1.125524e+02 	1.571510e+08 	1.396218e+06 	7.258066e+38 	4.249704e+38 	3.065702e+07 	3.333333e-01 	
1.003079e+06 	3.975945e+08 	2.872437e+02 	7.010303e+19 	1.137889e+02 	1.570130e+08 	1.379834e+06 	7.258015e+38 	4.249691e+38 	3.034537e+07 	3.333333e-01 	
1.003085e+06 	3.968979e+08 	2.841187e+02 	6.957321e+19 	1.150389e+02 	1.568754e+08 	1.363645e+06 	7.257963e+38 	4.249678e+38 	3.003683e+07 	3.333333e-01 	
1.003090e+06 	3.962037e+08 	2.810276e+02 	6.904836e+19 	1.163026e+02 	1.567382e+08 	1.347648e+06 	7.257912e+38 	4.249666e+38 	2.973137e+07 	3.333333e-01 	
1.003096e+06 	3.955119e+08 	2.779702e+02 	6.852844e+19 	1.175802e+02 	1.566013e+08 	1.331840e+06 	7.257860e+38 	4.249653e+38 	2.942897e+07 	3.333333e-01 	
1.003102e+06 	3.948226e+08 	2.749460e+02 	6.801340e+19 	1.188719e+02 	1.564647e+08 	1.316220e+06 	7.257808e+38 	4.249640e+38 	2.912959e+07 	3.333333e-01 	
1.003108e+06 	3.941356e+08 	2.719547e+02 	6.750320e+19 	1.201777e+02 	1.563285e+08 	1.300785e+06 	7.257756e+38 	4.249627e+38 	2.883321e+07 	3.333333e-01 	
1.003114e+06 	3.934510e+08 	2.689960e+02 	6.699776e+19 	1.214979e+02 	1.561927e+08 	1.285533e+06 	7.257704e+38 	4.249615e+38 	2.853979e+07 	3.333333e-01 	
1.003120e+06 	3.927688e+08 	2.660694e+02 	6.649704e+19 	1.228326e+02 	1.560573e+08 	1.270462e+06 	7.257652e+38 	4.249602e+38 	2.824930e+07 	3.333333e-01 	
1.003126e+06 	3.920890e+08 	2.631747e+02 	6.600100e+19 	1.241819e+02 	1.559221e+08 	1.255569e+06 	7.257599e+38 	4.249589e+38 	2.796173e+07 	3.333333e-01 	
1.003132e+06 	3.914115e+08 	2.603115e+02 	6.550957e+19 	1.255461e+02 	1.557874e+08 	1.240853e+06 	7.257546e+38 	4.249575e+38 	2.767703e+07 	3.333333e-01 	
1.003137e+06 	3.907364e+08 	2.574795e+02 	6.502273e+19 	1.269252e+02 	1.556530e+08 	1.226311e+06 	7.257493e+38 	4.249562e+38 	2.739518e+07 	3.333333e-01 	
1.003143e+06 	3.900636e+08 	2.546782e+02 	6.454041e+19 	1.283195e+02 	1.555189e+08 	1.211942e+06 	7.257440e+38 	4.249549e+38 	2.711616e+07 	3.333333e-01 	
1.003149e+06 	3.893931e+08 	2.519074e+02 	6.406257e+19 	1.297291e+02 	1.553852e+08 	1.197743e+06 	7.257387e+38 	4.249536e+38 	2.683993e+07 	3.333333e-01 	
1.003155e+06 	3.887250e+08 	2.491668e+02 	6.358918e+19 	1.311542e+02 	1.552518e+08 	1.183712e+06 	7.257334e+38 	4.249522e+38 	2.656646e+07 	3.333333e-01 	
1.003161e+06 	3.880593e+08 	2.464560e+02 	6.312019e+19 	1.325949e+02 	1.551188e+08 	1.169847e+06 	7.257280e+38 	4.249509e+38 	2.629574e+07 	3.333333e-01 	
1.003167e+06 	3.873958e+08 	2.437747e+02 	6.265556e+19 	1.340515e+02 	1.549862e+08 	1.156146e+06 	7.257227e+38 	4.249495e+38 	2.602773e+07 	3.333333e-01 	
1.003173e+06 	3.867347e+08 	2.411225e+02 	6.219523e+19 	1.355240e+02 	1.548539e+08 	1.142608e+06 	7.257173e+38 	4.249482e+38 	2.576241e+07 	3.333333e-01 	
1.003179e+06 	3.860759e+08 	2.384992e+02 	6.173917e+19 	1.370127e+02 	1.547219e+08 	1.129229e+06 	7.257119e+38 	4.249468e+38 	2.549974e+07 	3.333333e-01 	
1.003185e+06 	3.854194e+08 	2.359045e+02 	6.128732e+19 	1.385178e+02 	1.545903e+08 	1.116010e+06 	7.257064e+38 	4.249454e+38 	2.523971e+07 	3.333333e-01 	
1.003191e+06 	3.847652e+08 	2.333379e+02 	6.083965e+19 	1.400394e+02 	1.544591e+08 	1.102946e+06 	7.257010e+38 	4.249440e+38 	2.498229e+07 	3.333333e-01 	
1.003197e+06 	3.841133e+08 	2.307993e+02 	6.039610e+19 	1.415777e+02 	1.543281e+08 	1.090038e+06 	7.256955e+38 	4.249426e+38 	2.472745e+07 	3.333333e-01 	
1.003203e+06 	3.834637e+08 	2.282884e+02 	5.995665e+19 	1.431329e+02 	1.541976e+08 	1.077282e+06 	7.256900e+38 	4.249412e+38 	2.447516e+07 	3.333333e-01 	
1.003209e+06 	3.828163e+08 	2.258047e+02 	5.952124e+19 	1.447052e+02 	1.540674e+08 	1.064677e+06 	7.256845e+38 	4.249398e+38 	2.422541e+07 	3.333333e-01 	
1.003215e+06 	3.821712e+08 	2.233480e+02 	5.908983e+19 	1.462948e+02 	1.539375e+08 	1.052221e+06 	7.256790e+38 	4.249384e+38 	2.397817e+07 	3.333333e-01 	
1.003221e+06 	3.815284e+08 	2.209181e+02 	5.866240e+19 	1.479018e+02 	1.538080e+08 	1.039912e+06 	7.256735e+38 	4.249370e+38 	2.373340e+07 	3.333333e-01 	
1.003228e+06 	3.808878e+08 	2.185146e+02 	5.823891e+19 	1.495265e+02 	1.536788e+08 	1.027750e+06 	7.256679e+38 	4.249355e+38 	2.349110e+07 	3.333333e-01 	
1.003234e+06 	3.802495e+08 	2.161373e+02 	5.781931e+19 	1.511690e+02 	1.535500e+08 	1.015731e+06 	7.256624e+38 	4.249341e+38 	2.325122e+07 	3.333333e-01 	
1.003240e+06 	3.796135e+08 	2.137858e+02 	5.740357e+19 	1.528295e+02 	1.534215e+08 	1.003854e+06 	7.256568e+38 	4.249327e+38 	2.301376e+07 	3.333333e-01 	
1.003246e+06 	3.789797e+08 	2.114600e+02 	5.699163e+19 	1.545083e+02 	1.532934e+08 	9.921173e+05 	7.256512e+38 	4.249312e+38 	2.277868e+07 	3.333333e-01 	
1.003252e+06 	3.783481e+08 	2.091594e+02 	5.658345e+19 	1.562056e+02 	1.531656e+08 	9.805196e+05 	7.256455e+38 	4.249297e+38 	2.254596e+07 	3.333333e-01 	
1.003258e+06 	3.777188e+08 	2.068838e+02 	5.617902e+19 	1.579214e+02 	1.530382e+08 	9.690590e+05 	7.256399e+38 	4.249283e+38 	2.231559e+07 	3.333333e-01 	
1.003264e+06 	3.770916e+08 	2.046330e+02 	5.577827e+19 	1.596561e+02 	1.529111e+08 	9.577339e+05 	7.256342e+38 	4.249268e+38 	2.208752e+07 	3.333333e-01 	
1.003270e+06 	3.764667e+08 	2.024067e+02 	5.538118e+19 	1.614099e+02 	1.527843e+08 	9.465426e+05 	7.256285e+38 	4.249253e+38 	2.186175e+07 	3.333333e-01 	
1.003277e+06 	3.758440e+08 	2.002046e+02 	5.498771e+19 	1.631829e+02 	1.526579e+08 	9.354836e+05 	7.256228e+38 	4.249238e+38 	2.163826e+07 	3.333333e-01 	
1.003283e+06 	3.752235e+08 	1.980265e+02 	5.459783e+19 	1.649754e+02 	1.525318e+08 	9.245553e+05 	7.256171e+38 	4.249223e+38 	2.141701e+07 	3.333333e-01 	
1.003289e+06 	3.746052e+08 	1.958721e+02 	5.421150e+19 	1.667876e+02 	1.524061e+08 	9.137560e+05 	7.256113e+38 	4.249208e+38 	2.119798e+07 	3.333333e-01 	
1.003295e+06 	3.739891e+08 	1.937411e+02 	5.382869e+19 	1.686196e+02 	1.522807e+08 	9.030844e+05 	7.256056e+38 	4.249193e+38 	2.098116e+07 	3.333333e-01 	
1.003301e+06 	3.733751e+08 	1.916333e+02 	5.344936e+19 	1.704718e+02 	1.521557e+08 	8.925389e+05 	7.255998e+38 	4.249177e+38 	2.076652e+07 	3.333333e-01 	
1.003307e+06 	3.727634e+08 	1.895484e+02 	5.307347e+19 	1.723444e+02 	1.520310e+08 	8.821178e+05 	7.255940e+38 	4.249162e+38 	2.055404e+07 	3.333333e-01 	
1.003314e+06 	3.721538e+08 	1.874862e+02 	5.270099e+19 	1.742375e+02 	1.519066e+08 	8.718199e+05 	7.255881e+38 	4.249146e+38 	2.034370e+07 	3.333333e-01 	
1.003320e+06 	3.715464e+08 	1.854465e+02 	5.233189e+19 	1.761514e+02 	1.517826e+08 	8.616435e+05 	7.255823e+38 	4.249131e+38 	2.013547e+07 	3.333333e-01 	
1.003326e+06 	3.709411e+08 	1.834289e+02 	5.196611e+19 	1.780863e+02 	1.516589e+08 	8.515873e+05 	7.255764e+38 	4.249115e+38 	1.992935e+07 	3.333333e-01 	
1.003332e+06 	3.703380e+08 	1.814333e+02 	5.160365e+19 	1.800424e+02 	1.515356e+08 	8.416497e+05 	7.255705e+38 	4.249099e+38 	1.972530e+07 	3.333333e-01 	
1.003339e+06 	3.697370e+08 	1.794594e+02 	5.124445e+19 	1.820201e+02 	1.514126e+08 	8.318295e+05 	7.255646e+38 	4.249083e+38 	1.952331e+07 	3.333333e-01 	
1.003345e+06 	3.691381e+08 	1.775069e+02 	5.088850e+19 	1.840194e+02 	1.512899e+08 	8.221252e+05 	7.255586e+38 	4.249067e+38 	1.932335e+07 	3.333333e-01 	
1.003351e+06 	3.685414e+08 	1.755758e+02 	5.053577e+19 	1.860407e+02 	1.511676e+08 	8.125354e+05 	7.255527e+38 	4.249051e+38 	1.912541e+07 	3.333333e-01 	
1.003358e+06 	3.679469e+08 	1.736656e+02 	5.018622e+19 	1.880842e+02 	1.510456e+08 	8.030587e+05 	7.255467e+38 	4.249035e+38 	1.892946e+07 	3.333333e-01 	
1.003364e+06 	3.673544e+08 	1.717762e+02 	4.983981e+19 	1.901502e+02 	1.509239e+08 	7.936939e+05 	7.255407e+38 	4.249019e+38 	1.873549e+07 	3.333333e-01 	
1.003370e+06 	3.667641e+08 	1.699073e+02 	4.949652e+19 	1.922388e+02 	1.508026e+08 	7.844395e+05 	7.255347e+38 	4.249003e+38 	1.854347e+07 	3.333333e-01 	
1.003377e+06 	3.661759e+08 	1.680588e+02 	4.915631e+19 	1.943504e+02 	1.506816e+08 	7.752943e+05 	7.255286e+38 	4.248986e+38 	1.835339e+07 	3.333333e-01 	
1.003383e+06 	3.655897e+08 	1.662304e+02 	4.881915e+19 	1.964852e+02 	1.505610e+08 	7.662570e+05 	7.255225e+38 	4.248970e+38 	1.816523e+07 	3.333333e-01 	
1.003389e+06 	3.650057e+08 	1.644219e+02 	4.848501e+19 	1.986434e+02 	1.504407e+08 	7.573262e+05 	7.255164e+38 	4.248953e+38 	1.797896e+07 	3.333333e-01 	
1.003396e+06 	3.644237e+08 	1.626331e+02 	4.815385e+19 	2.008253e+02 	1.503207e+08 	7.485007e+05 	7.255103e+38 	4.248936e+38 	1.779458e+07 	3.333333e-01 	
1.003402e+06 	3.638439e+08 	1.608637e+02 	4.782566e+19 	2.030312e+02 	1.502011e+08 	7.397792e+05 	7.255042e+38 	4.248920e+38 	1.761206e+07 	3.333333e-01 	
1.003409e+06 	3.632660e+08 	1.591136e+02 	4.750039e+19 	2.052612e+02 	1.500817e+08 	7.311605e+05 	7.254980e+38 	4.248903e+38 	1.743138e+07 	3.333333e-01 	
1.003415e+06 	3.626903e+08 	1.573825e+02 	4.717804e+19 	2.075158e+02 	1.499628e+08 	7.226434e+05 	7.254918e+38 	4.248886e+38 	1.725252e+07 	3.333333e-01 	
1.003421e+06 	3.621166e+08 	1.556703e+02 	4.685856e+19 	2.097952e+02 	1.498441e+08 	7.142267e+05 	7.254856e+38 	4.248869e+38 	1.707548e+07 	3.333333e-01 	
1.003428e+06 	3.615451e+08 	1.539767e+02 	4.654193e+19 	2.120995e+02 	1.497258e+08 	7.059092e+05 	7.254794e+38 	4.248851e+38 	1.690021e+07 	3.333333e-01 	
1.003434e+06 	3.609755e+08 	1.523015e+02 	4.622813e+19 	2.144292e+02 	1.496078e+08 	6.976897e+05 	7.254731e+38 	4.248834e+38 	1.672672e+07 	3.333333e-01 	
1.003441e+06 	3.604081e+08 	1.506445e+02 	4.591711e+19 	2.167845e+02 	1.494902e+08 	6.895670e+05 	7.254668e+38 	4.248817e+38 	1.655499e+07 	3.333333e-01 	
1.003447e+06 	3.598426e+08 	1.490056e+02 	4.560886e+19 	2.191656e+02 	1.493729e+08 	6.815400e+05 	7.254605e+38 	4.248799e+38 	1.638499e+07 	3.333333e-01 	
1.003454e+06 	3.592792e+08 	1.473845e+02 	4.530333e+19 	2.215728e+02 	1.492559e+08 	6.736075e+05 	7.254542e+38 	4.248781e+38 	1.621670e+07 	3.333333e-01 	
1.003460e+06 	3.587178e+08 	1.457810e+02 	4.500052e+19 	2.240065e+02 	1.491392e+08 	6.657684e+05 	7.254478e+38 	4.248764e+38 	1.605012e+07 	3.333333e-01 	
1.003467e+06 	3.581584e+08 	1.441950e+02 	4.470038e+19 	2.264669e+02 	1.490229e+08 	6.580216e+05 	7.254414e+38 	4.248746e+38 	1.588522e+07 	3.333333e-01 	
1.003473e+06 	3.576010e+08 	1.426262e+02 	4.440289e+19 	2.289544e+02 	1.489069e+08 	6.503660e+05 	7.254350e+38 	4.248728e+38 	1.572200e+07 	3.333333e-01 	
1.003480e+06 	3.570457e+08 	1.410745e+02 	4.410803e+19 	2.314691e+02 	1.487912e+08 	6.428005e+05 	7.254286e+38 	4.248710e+38 	1.556042e+07 	3.333333e-01 	
1.003486e+06 	3.564923e+08 	1.395397e+02 	4.381578e+19 	2.340115e+02 	1.486759e+08 	6.353241e+05 	7.254221e+38 	4.248692e+38 	1.540048e+07 	3.333333e-01 	
1.003493e+06 	3.559410e+08 	1.380216e+02 	4.352611e+19 	2.365818e+02 	1.485609e+08 	6.279356e+05 	7.254156e+38 	4.248673e+38 	1.524215e+07 	3.333333e-01 	
1.003500e+06 	3.553916e+08 	1.365199e+02 	4.323900e+19 	2.391803e+02 	1.484462e+08 	6.206342e+05 	7.254091e+38 	4.248655e+38 	1.508543e+07 	3.333333e-01 	
1.003506e+06 	3.548442e+08 	1.350347e+02 	4.295441e+19 	2.418073e+02 	1.483318e+08 	6.134186e+05 	7.254026e+38 	4.248636e+38 	1.493030e+07 	3.333333e-01 	
1.003513e+06 	3.542989e+08 	1.335656e+02 	4.267232e+19 	2.444632e+02 	1.482178e+08 	6.062878e+05 	7.253960e+38 	4.248618e+38 	1.477673e+07 	3.333333e-01 	
1.003519e+06 	3.537554e+08 	1.321124e+02 	4.239271e+19 	2.471483e+02 	1.481041e+08 	5.992410e+05 	7.253894e+38 	4.248599e+38 	1.462472e+07 	3.333333e-01 	
1.003526e+06 	3.532140e+08 	1.306751e+02 	4.211554e+19 	2.498628e+02 	1.479907e+08 	5.922770e+05 	7.253828e+38 	4.248580e+38 	1.447425e+07 	3.333333e-01 	
1.003533e+06 	3.526745e+08 	1.292534e+02 	4.184081e+19 	2.526071e+02 	1.478776e+08 	5.853949e+05 	7.253761e+38 	4.248561e+38 	1.432531e+07 	3.333333e-01 	
1.003539e+06 	3.521369e+08 	1.278472e+02 	4.156847e+19 	2.553816e+02 	1.477649e+08 	5.785938e+05 	7.253695e+38 	4.248542e+38 	1.417787e+07 	3.333333e-01 	
1.003546e+06 	3.516013e+08 	1.264563e+02 	4.129852e+19 	2.581865e+02 	1.476525e+08 	5.718725e+05 	7.253628e+38 	4.248523e+38 	1.403193e+07 	3.333333e-01 	
1.003553e+06 	3.510677e+08 	1.250805e+02 	4.103092e+19 	2.610223e+02 	1.475404e+08 	5.652303e+05 	7.253560e+38 	4.248503e+38 	1.388747e+07 	3.333333e-01 	
1.003560e+06 	3.505359e+08 	1.237197e+02 	4.076566e+19 	2.638891e+02 	1.474286e+08 	5.586661e+05 	7.253493e+38 	4.248484e+38 	1.374448e+07 	3.333333e-01 	
1.003566e+06 	3.500061e+08 	1.223737e+02 	4.050271e+19 	2.667875e+02 	1.473171e+08 	5.521791e+05 	7.253425e+38 	4.248464e+38 	1.360293e+07 	3.333333e-01 	
1.003573e+06 	3.494783e+08 	1.210423e+02 	4.024207e+19 	2.697176e+02 	1.472060e+08 	5.457684e+05 	7.253357e+38 	4.248445e+38 	1.346282e+07 	3.333333e-01 	
1.003580e+06 	3.489524e+08 	1.197255e+02 	3.998369e+19 	2.726800e+02 	1.470952e+08 	5.394329e+05 	7.253288e+38 	4.248425e+38 	1.332413e+07 	3.333333e-01 	
1.003587e+06 	3.484284e+08 	1.184229e+02 	3.972755e+19 	2.756749e+02 	1.469847e+08 	5.331719e+05 	7.253220e+38 	4.248405e+38 	1.318685e+07 	3.333333e-01 	
1.003593e+06 	3.479062e+08 	1.171345e+02 	3.947364e+19 	2.787026e+02 	1.468746e+08 	5.269843e+05 	7.253150e+38 	4.248385e+38 	1.305096e+07 	3.333333e-01 	
1.003600e+06 	3.473860e+08 	1.158602e+02 	3.922192e+19 	2.817636e+02 	1.467647e+08 	5.208695e+05 	7.253081e+38 	4.248365e+38 	1.291645e+07 	3.333333e-01 	
1.003607e+06 	3.468677e+08 	1.145997e+02 	3.897238e+19 	2.848582e+02 	1.466552e+08 	5.148264e+05 	7.253012e+38 	4.248344e+38 	1.278330e+07 	3.333333e-01 	
1.003614e+06 	3.463512e+08 	1.133529e+02 	3.872500e+19 	2.879868e+02 	1.465460e+08 	5.088543e+05 	7.252942e+38 	4.248324e+38 	1.265151e+07 	3.333333e-01 	
1.003621e+06 	3.458367e+08 	1.121196e+02 	3.847975e+19 	2.911497e+02 	1.464371e+08 	5.029523e+05 	7.252871e+38 	4.248303e+38 	1.252106e+07 	3.333333e-01 	
1.003628e+06 	3.453240e+08 	1.108998e+02 	3.823662e+19 	2.943474e+02 	1.463285e+08 	4.971196e+05 	7.252801e+38 	4.248283e+38 	1.239193e+07 	3.333333e-01 	
1.003635e+06 	3.448132e+08 	1.096933e+02 	3.799560e+19 	2.975802e+02 	1.462202e+08 	4.913553e+05 	7.252730e+38 	4.248262e+38 	1.226411e+07 	3.333333e-01 	
1.003641e+06 	3.443043e+08 	1.084999e+02 	3.775665e+19 	3.008484e+02 	1.461123e+08 	4.856587e+05 	7.252659e+38 	4.248241e+38 	1.213759e+07 	3.333333e-01 	
1.003648e+06 	3.437972e+08 	1.073195e+02 	3.751976e+19 	3.041526e+02 	1.460046e+08 	4.800289e+05 	7.252588e+38 	4.248220e+38 	1.201236e+07 	3.333333e-01 	
1.003655e+06 	3.432920e+08 	1.061519e+02 	3.728490e+19 	3.074930e+02 	1.458973e+08 	4.744652e+05 	7.252516e+38 	4.248198e+38 	1.188840e+07 	3.333333e-01 	
1.003662e+06 	3.427886e+08 	1.049970e+02 	3.705206e+19 	3.108701e+02 	1.457903e+08 	4.689667e+05 	7.252444e+38 	4.248177e+38 	1.176570e+07 	3.333333e-01 	
1.003669e+06 	3.422871e+08 	1.038547e+02 	3.682121e+19 	3.142843e+02 	1.456836e+08 	4.635327e+05 	7.252372e+38 	4.248156e+38 	1.164425e+07 	3.333333e-01 	
1.003676e+06 	3.417874e+08 	1.027248e+02 	3.659234e+19 	3.177359e+02 	1.455772e+08 	4.581624e+05 	7.252299e+38 	4.248134e+38 	1.152404e+07 	3.333333e-01 	
1.003683e+06 	3.412895e+08 	1.016072e+02 	3.636543e+19 	3.212255e+02 	1.454712e+08 	4.528551e+05 	7.252226e+38 	4.248112e+38 	1.140504e+07 	3.333333e-01 	
1.003690e+06 	3.407934e+08 	1.005018e+02 	3.614045e+19 	3.247534e+02 	1.453654e+08 	4.476100e+05 	7.252152e+38 	4.248090e+38 	1.128726e+07 	3.333333e-01 	
1.003697e+06 	3.402992e+08 	9.940835e+01 	3.591739e+19 	3.283200e+02 	1.452600e+08 	4.424263e+05 	7.252079e+38 	4.248068e+38 	1.117068e+07 	3.333333e-01 	
1.003704e+06 	3.398067e+08 	9.832684e+01 	3.569624e+19 	3.319257e+02 	1.451548e+08 	4.373035e+05 	7.252005e+38 	4.248046e+38 	1.105528e+07 	3.333333e-01 	
1.003711e+06 	3.393161e+08 	9.725709e+01 	3.547697e+19 	3.355711e+02 	1.450500e+08 	4.322406e+05 	7.251931e+38 	4.248023e+38 	1.094106e+07 	3.333333e-01 	
1.003718e+06 	3.388273e+08 	9.619898e+01 	3.525958e+19 	3.392564e+02 	1.449455e+08 	4.272371e+05 	7.251856e+38 	4.248001e+38 	1.082800e+07 	3.333333e-01 	
1.003726e+06 	3.383403e+08 	9.515239e+01 	3.504403e+19 	3.429823e+02 	1.448413e+08 	4.222922e+05 	7.251781e+38 	4.247978e+38 	1.071609e+07 	3.333333e-01 	
1.003733e+06 	3.378551e+08 	9.411717e+01 	3.483031e+19 	3.467490e+02 	1.447374e+08 	4.174053e+05 	7.251706e+38 	4.247956e+38 	1.060532e+07 	3.333333e-01 	
1.003740e+06 	3.373717e+08 	9.309323e+01 	3.461840e+19 	3.505571e+02 	1.446338e+08 	4.125755e+05 	7.251630e+38 	4.247933e+38 	1.049568e+07 	3.333333e-01 	
1.003747e+06 	3.368900e+08 	9.208042e+01 	3.440829e+19 	3.544070e+02 	1.445305e+08 	4.078023e+05 	7.251554e+38 	4.247909e+38 	1.038716e+07 	3.333333e-01 	
1.003754e+06 	3.364101e+08 	9.107863e+01 	3.419995e+19 	3.582991e+02 	1.444275e+08 	4.030850e+05 	7.251478e+38 	4.247886e+38 	1.027974e+07 	3.333333e-01 	
1.003761e+06 	3.359320e+08 	9.008774e+01 	3.399336e+19 	3.622340e+02 	1.443249e+08 	3.984230e+05 	7.251401e+38 	4.247863e+38 	1.017342e+07 	3.333333e-01 	
1.003769e+06 	3.354556e+08 	8.910763e+01 	3.378852e+19 	3.662121e+02 	1.442225e+08 	3.938155e+05 	7.251324e+38 	4.247839e+38 	1.006819e+07 	3.333333e-01 	
1.003776e+06 	3.349810e+08 	8.813818e+01 	3.358541e+19 	3.702338e+02 	1.441204e+08 	3.892619e+05 	7.251246e+38 	4.247815e+38 	9.964022e+06 	3.333333e-01 	
1.003783e+06 	3.345081e+08 	8.717928e+01 	3.338402e+19 	3.742997e+02 	1.440187e+08 	3.847616e+05 	7.251169e+38 	4.247792e+38 	9.860920e+06 	3.333333e-01 	
1.003790e+06 	3.340370e+08 	8.623081e+01 	3.318432e+19 	3.784103e+02 	1.439172e+08 	3.803140e+05 	7.251090e+38 	4.247768e+38 	9.758869e+06 	3.333333e-01 	
1.003798e+06 	3.335676e+08 	8.529266e+01 	3.298630e+19 	3.825660e+02 	1.438161e+08 	3.759184e+05 	7.251012e+38 	4.247743e+38 	9.657860e+06 	3.333333e-01 	
1.003805e+06 	3.330999e+08 	8.436472e+01 	3.278994e+19 	3.867672e+02 	1.437152e+08 	3.715742e+05 	7.250933e+38 	4.247719e+38 	9.557881e+06 	3.333333e-01 	
1.003812e+06 	3.326340e+08 	8.344687e+01 	3.259522e+19 	3.910147e+02 	1.436147e+08 	3.672808e+05 	7.250854e+38 	4.247694e+38 	9.458923e+06 	3.333333e-01 	
1.003820e+06 	3.321698e+08 	8.253901e+01 	3.240213e+19 	3.953087e+02 	1.435144e+08 	3.630377e+05 	7.250774e+38 	4.247670e+38 	9.360975e+06 	3.333333e-01 	
1.003827e+06 	3.317073e+08 	8.164103e+01 	3.221066e+19 	3.996499e+02 	1.434145e+08 	3.588441e+05 	7.250694e+38 	4.247645e+38 	9.264027e+06 	3.333333e-01 	
1.003834e+06 	3.312465e+08 	8.075281e+01 	3.202078e+19 	4.040387e+02 	1.433148e+08 	3.546996e+05 	7.250614e+38 	4.247620e+38 	9.168069e+06 	3.333333e-01 	
1.003842e+06 	3.307874e+08 	7.987426e+01 	3.183249e+19 	4.084757e+02 	1.432155e+08 	3.506035e+05 	7.250533e+38 	4.247595e+38 	9.073091e+06 	3.333333e-01 	
1.003849e+06 	3.303300e+08 	7.900527e+01 	3.164576e+19 	4.129614e+02 	1.431164e+08 	3.465553e+05 	7.250452e+38 	4.247569e+38 	8.979084e+06 	3.333333e-01 	
1.003857e+06 	3.298743e+08 	7.814573e+01 	3.146059e+19 	4.174964e+02 	1.430177e+08 	3.425544e+05 	7.250370e+38 	4.247544e+38 	8.886037e+06 	3.333333e-01 	
1.003864e+06 	3.294203e+08 	7.729554e+01 	3.127696e+19 	4.220811e+02 	1.429192e+08 	3.386002e+05 	7.250289e+38 	4.247518e+38 	8.793940e+06 	3.333333e-01 	
1.003871e+06 	3.289679e+08 	7.645461e+01 	3.109486e+19 	4.267162e+02 	1.428211e+08 	3.346923e+05 	7.250206e+38 	4.247492e+38 	8.702785e+06 	3.333333e-01 	
1.003879e+06 	3.285173e+08 	7.562282e+01 	3.091428e+19 	4.314021e+02 	1.427232e+08 	3.308300e+05 	7.250124e+38 	4.247466e+38 	8.612561e+06 	3.333333e-01 	
1.003886e+06 	3.280683e+08 	7.480008e+01 	3.073518e+19 	4.361395e+02 	1.426256e+08 	3.270128e+05 	7.250040e+38 	4.247440e+38 	8.523260e+06 	3.333333e-01 	
1.003894e+06 	3.276210e+08 	7.398629e+01 	3.055757e+19 	4.409289e+02 	1.425284e+08 	3.232402e+05 	7.249957e+38 	4.247414e+38 	8.434873e+06 	3.333333e-01 	
