r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.129455e+38
1.199527e+06 	1.157016e+05 	1.283404e+09 	3.731140e-02 	3.670848e+38 	
1.199537e+06 	1.143003e+05 	1.279503e+09 	3.776814e-02 	3.670847e+38 	
1.199547e+06 	1.129160e+05 	1.275614e+09 	3.823047e-02 	3.670846e+38 	
1.199556e+06 	1.115484e+05 	1.271737e+09 	3.869847e-02 	3.670846e+38 	
1.199566e+06 	1.101974e+05 	1.267873e+09 	3.917219e-02 	3.670845e+38 	
1.199576e+06 	1.088628e+05 	1.264020e+09 	3.965171e-02 	3.670844e+38 	
1.199585e+06 	1.075443e+05 	1.260180e+09 	4.013711e-02 	3.670844e+38 	
1.199595e+06 	1.062418e+05 	1.256352e+09 	4.062845e-02 	3.670843e+38 	
1.199604e+06 	1.049551e+05 	1.252536e+09 	4.112580e-02 	3.670842e+38 	
1.199614e+06 	1.036839e+05 	1.248732e+09 	4.162925e-02 	3.670842e+38 	
1.199624e+06 	1.024282e+05 	1.244940e+09 	4.213886e-02 	3.670841e+38 	
1.199633e+06 	1.011876e+05 	1.241160e+09 	4.265471e-02 	3.670840e+38 	
1.199643e+06 	9.996209e+04 	1.237392e+09 	4.317688e-02 	3.670840e+38 	
1.199652e+06 	9.875141e+04 	1.233635e+09 	4.370544e-02 	3.670839e+38 	
1.199662e+06 	9.755539e+04 	1.229891e+09 	4.424047e-02 	3.670838e+38 	
1.199671e+06 	9.637386e+04 	1.226158e+09 	4.478205e-02 	3.670838e+38 	
1.199680e+06 	9.520664e+04 	1.222437e+09 	4.533027e-02 	3.670837e+38 	
1.199690e+06 	9.405356e+04 	1.218728e+09 	4.588519e-02 	3.670836e+38 	
1.199699e+06 	9.291444e+04 	1.215030e+09 	4.644691e-02 	3.670836e+38 	
1.199709e+06 	9.178912e+04 	1.211344e+09 	4.701552e-02 	3.670835e+38 	
1.199718e+06 	9.067742e+04 	1.207670e+09 	4.759108e-02 	3.670834e+38 	
1.199727e+06 	8.957919e+04 	1.204007e+09 	4.817369e-02 	3.670834e+38 	
1.199737e+06 	8.849427e+04 	1.200356e+09 	4.876343e-02 	3.670833e+38 	
