r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 8.650580e+38
1.199876e+06 	9.322150e+04 	1.345718e+09 	4.124571e-01 	4.562345e+38 	
1.199886e+06 	9.224533e+04 	1.342349e+09 	4.168140e-01 	4.562337e+38 	
1.199896e+06 	9.127937e+04 	1.338990e+09 	4.212170e-01 	4.562330e+38 	
1.199906e+06 	9.032354e+04 	1.335641e+09 	4.256665e-01 	4.562322e+38 	
1.199916e+06 	8.937771e+04 	1.332300e+09 	4.301630e-01 	4.562315e+38 	
1.199926e+06 	8.844178e+04 	1.328969e+09 	4.347071e-01 	4.562308e+38 	
1.199936e+06 	8.751566e+04 	1.325647e+09 	4.392991e-01 	4.562300e+38 	
1.199946e+06 	8.659924e+04 	1.322334e+09 	4.439397e-01 	4.562293e+38 	
1.199956e+06 	8.569241e+04 	1.319030e+09 	4.486292e-01 	4.562285e+38 	
1.199965e+06 	8.479507e+04 	1.315735e+09 	4.533684e-01 	4.562278e+38 	
1.199975e+06 	8.390714e+04 	1.312449e+09 	4.581576e-01 	4.562271e+38 	
1.199985e+06 	8.302850e+04 	1.309172e+09 	4.629974e-01 	4.562263e+38 	
1.199995e+06 	8.215906e+04 	1.305904e+09 	4.678884e-01 	4.562256e+38 	
1.200005e+06 	8.129873e+04 	1.302646e+09 	4.728310e-01 	4.562248e+38 	
1.200014e+06 	8.044740e+04 	1.299396e+09 	4.778258e-01 	4.562241e+38 	
1.200024e+06 	7.960499e+04 	1.296155e+09 	4.828735e-01 	4.562233e+38 	
1.200034e+06 	7.877141e+04 	1.292923e+09 	4.879744e-01 	4.562226e+38 	
1.200044e+06 	7.794655e+04 	1.289700e+09 	4.931293e-01 	4.562219e+38 	
1.200053e+06 	7.713032e+04 	1.286486e+09 	4.983386e-01 	4.562211e+38 	
1.200063e+06 	7.632265e+04 	1.283280e+09 	5.036029e-01 	4.562204e+38 	
1.200073e+06 	7.552343e+04 	1.280084e+09 	5.089229e-01 	4.562196e+38 	
1.200083e+06 	7.473259e+04 	1.276896e+09 	5.142991e-01 	4.562189e+38 	
1.200092e+06 	7.395002e+04 	1.273717e+09 	5.197321e-01 	4.562182e+38 	
1.200102e+06 	7.317565e+04 	1.270546e+09 	5.252225e-01 	4.562174e+38 	
1.200112e+06 	7.240938e+04 	1.267385e+09 	5.307709e-01 	4.562167e+38 	
1.200121e+06 	7.165114e+04 	1.264232e+09 	5.363780e-01 	4.562159e+38 	
1.200131e+06 	7.090085e+04 	1.261088e+09 	5.420443e-01 	4.562152e+38 	
1.200141e+06 	7.015840e+04 	1.257952e+09 	5.477704e-01 	4.562144e+38 	
1.200150e+06 	6.942374e+04 	1.254825e+09 	5.535571e-01 	4.562137e+38 	
1.200160e+06 	6.869676e+04 	1.251707e+09 	5.594049e-01 	4.562130e+38 	
1.200169e+06 	6.797740e+04 	1.248597e+09 	5.653145e-01 	4.562122e+38 	
1.200179e+06 	6.726557e+04 	1.245496e+09 	5.712865e-01 	4.562115e+38 	
1.200189e+06 	6.656119e+04 	1.242403e+09 	5.773217e-01 	4.562107e+38 	
1.200198e+06 	6.586419e+04 	1.239319e+09 	5.834206e-01 	4.562100e+38 	
1.200208e+06 	6.517449e+04 	1.236244e+09 	5.895839e-01 	4.562093e+38 	
1.200217e+06 	6.449202e+04 	1.233176e+09 	5.958124e-01 	4.562085e+38 	
1.200227e+06 	6.381668e+04 	1.230118e+09 	6.021067e-01 	4.562078e+38 	
1.200236e+06 	6.314842e+04 	1.227067e+09 	6.084674e-01 	4.562070e+38 	
1.200246e+06 	6.248716e+04 	1.224025e+09 	6.148954e-01 	4.562063e+38 	
1.200255e+06 	6.183282e+04 	1.220992e+09 	6.213914e-01 	4.562055e+38 	
1.200265e+06 	6.118534e+04 	1.217967e+09 	6.279559e-01 	4.562048e+38 	
1.200274e+06 	6.054463e+04 	1.214950e+09 	6.345898e-01 	4.562041e+38 	
1.200284e+06 	5.991064e+04 	1.211941e+09 	6.412938e-01 	4.562033e+38 	
1.200293e+06 	5.928328e+04 	1.208941e+09 	6.480687e-01 	4.562026e+38 	
1.200303e+06 	5.866249e+04 	1.205949e+09 	6.549151e-01 	4.562018e+38 	
1.200312e+06 	5.804820e+04 	1.202965e+09 	6.618339e-01 	4.562011e+38 	
1.200321e+06 	5.744035e+04 	1.199990e+09 	6.688258e-01 	4.562003e+38 	
1.200331e+06 	5.683886e+04 	1.197022e+09 	6.758915e-01 	4.561996e+38 	
1.200340e+06 	5.624367e+04 	1.194063e+09 	6.830320e-01 	4.561989e+38 	
1.200350e+06 	5.565471e+04 	1.191112e+09 	6.902478e-01 	4.561981e+38 	
1.200359e+06 	5.507192e+04 	1.188169e+09 	6.975399e-01 	4.561974e+38 	
1.200368e+06 	5.449523e+04 	1.185234e+09 	7.049091e-01 	4.561966e+38 	
1.200378e+06 	5.392458e+04 	1.182308e+09 	7.123561e-01 	4.561959e+38 	
1.200387e+06 	5.335990e+04 	1.179389e+09 	7.198819e-01 	4.561951e+38 	
1.200396e+06 	5.280114e+04 	1.176479e+09 	7.274871e-01 	4.561944e+38 	
1.200406e+06 	5.224823e+04 	1.173576e+09 	7.351727e-01 	4.561936e+38 	
1.200415e+06 	5.170111e+04 	1.170682e+09 	7.429395e-01 	4.561929e+38 	
1.200424e+06 	5.115972e+04 	1.167795e+09 	7.507884e-01 	4.561922e+38 	
1.200434e+06 	5.062400e+04 	1.164917e+09 	7.587202e-01 	4.561914e+38 	
1.200443e+06 	5.009389e+04 	1.162046e+09 	7.667358e-01 	4.561907e+38 	
1.200452e+06 	4.956932e+04 	1.159183e+09 	7.748361e-01 	4.561899e+38 	
1.200462e+06 	4.905026e+04 	1.156329e+09 	7.830221e-01 	4.561892e+38 	
1.200471e+06 	4.853662e+04 	1.153482e+09 	7.912945e-01 	4.561884e+38 	
1.200480e+06 	4.802837e+04 	1.150643e+09 	7.996543e-01 	4.561877e+38 	
1.200489e+06 	4.752544e+04 	1.147811e+09 	8.081024e-01 	4.561869e+38 	
1.200498e+06 	4.702777e+04 	1.144988e+09 	8.166399e-01 	4.561862e+38 	
1.200508e+06 	4.653532e+04 	1.142172e+09 	8.252675e-01 	4.561854e+38 	
1.200517e+06 	4.604802e+04 	1.139365e+09 	8.339863e-01 	4.561847e+38 	
1.200526e+06 	4.556583e+04 	1.136564e+09 	8.427972e-01 	4.561839e+38 	
1.200535e+06 	4.508868e+04 	1.133772e+09 	8.517013e-01 	4.561832e+38 	
1.200544e+06 	4.461653e+04 	1.130987e+09 	8.606994e-01 	4.561825e+38 	
1.200554e+06 	4.414933e+04 	1.128210e+09 	8.697926e-01 	4.561817e+38 	
1.200563e+06 	4.368702e+04 	1.125441e+09 	8.789818e-01 	4.561810e+38 	
1.200572e+06 	4.322954e+04 	1.122680e+09 	8.882682e-01 	4.561802e+38 	
1.200581e+06 	4.277686e+04 	1.119926e+09 	8.976527e-01 	4.561795e+38 	
1.200590e+06 	4.232892e+04 	1.117179e+09 	9.071364e-01 	4.561787e+38 	
1.200599e+06 	4.188567e+04 	1.114441e+09 	9.167203e-01 	4.561780e+38 	
