r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.199630e+38
1.200224e+06 	1.153310e+05 	1.284439e+09 	4.194340e-02 	3.684985e+38 	
1.200234e+06 	1.139476e+05 	1.280575e+09 	4.245186e-02 	3.684984e+38 	
1.200243e+06 	1.125807e+05 	1.276723e+09 	4.296649e-02 	3.684983e+38 	
1.200253e+06 	1.112303e+05 	1.272882e+09 	4.348736e-02 	3.684983e+38 	
1.200263e+06 	1.098960e+05 	1.269054e+09 	4.401454e-02 	3.684982e+38 	
1.200272e+06 	1.085778e+05 	1.265237e+09 	4.454812e-02 	3.684981e+38 	
1.200282e+06 	1.072754e+05 	1.261433e+09 	4.508816e-02 	3.684980e+38 	
1.200291e+06 	1.059886e+05 	1.257641e+09 	4.563476e-02 	3.684980e+38 	
1.200301e+06 	1.047172e+05 	1.253860e+09 	4.618798e-02 	3.684979e+38 	
1.200310e+06 	1.034611e+05 	1.250091e+09 	4.674791e-02 	3.684978e+38 	
1.200320e+06 	1.022200e+05 	1.246334e+09 	4.731463e-02 	3.684977e+38 	
1.200329e+06 	1.009938e+05 	1.242588e+09 	4.788822e-02 	3.684977e+38 	
1.200339e+06 	9.978237e+04 	1.238855e+09 	4.846877e-02 	3.684976e+38 	
1.200348e+06 	9.858544e+04 	1.235132e+09 	4.905636e-02 	3.684975e+38 	
1.200358e+06 	9.740287e+04 	1.231422e+09 	4.965107e-02 	3.684974e+38 	
1.200367e+06 	9.623449e+04 	1.227723e+09 	5.025299e-02 	3.684974e+38 	
1.200376e+06 	9.508012e+04 	1.224036e+09 	5.086222e-02 	3.684973e+38 	
1.200386e+06 	9.393959e+04 	1.220360e+09 	5.147883e-02 	3.684972e+38 	
1.200395e+06 	9.281275e+04 	1.216695e+09 	5.210291e-02 	3.684971e+38 	
1.200404e+06 	9.169943e+04 	1.213042e+09 	5.273457e-02 	3.684971e+38 	
1.200414e+06 	9.059946e+04 	1.209401e+09 	5.337388e-02 	3.684970e+38 	
1.200423e+06 	8.951268e+04 	1.205770e+09 	5.402095e-02 	3.684969e+38 	
1.200432e+06 	8.843894e+04 	1.202152e+09 	5.467586e-02 	3.684968e+38 	
1.200442e+06 	8.737808e+04 	1.198544e+09 	5.533871e-02 	3.684968e+38 	
1.200451e+06 	8.632995e+04 	1.194948e+09 	5.600961e-02 	3.684967e+38 	
1.200460e+06 	8.529439e+04 	1.191363e+09 	5.668863e-02 	3.684966e+38 	
