r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 6.426617e+38
1.200000e+06 	1.037480e+05 	1.316664e+09 	2.083595e-01 	4.127742e+38 	
1.200010e+06 	1.026325e+05 	1.313194e+09 	2.106205e-01 	4.127739e+38 	
1.200019e+06 	1.015290e+05 	1.309734e+09 	2.129060e-01 	4.127735e+38 	
1.200028e+06 	1.004373e+05 	1.306284e+09 	2.152162e-01 	4.127732e+38 	
1.200038e+06 	9.935739e+04 	1.302844e+09 	2.175516e-01 	4.127728e+38 	
1.200047e+06 	9.828907e+04 	1.299413e+09 	2.199123e-01 	4.127724e+38 	
1.200057e+06 	9.723224e+04 	1.295992e+09 	2.222987e-01 	4.127721e+38 	
1.200066e+06 	9.618678e+04 	1.292580e+09 	2.247109e-01 	4.127717e+38 	
1.200075e+06 	9.515255e+04 	1.289178e+09 	2.271493e-01 	4.127714e+38 	
1.200084e+06 	9.412944e+04 	1.285785e+09 	2.296142e-01 	4.127710e+38 	
1.200094e+06 	9.311734e+04 	1.282402e+09 	2.321059e-01 	4.127706e+38 	
1.200103e+06 	9.211612e+04 	1.279029e+09 	2.346246e-01 	4.127703e+38 	
1.200112e+06 	9.112566e+04 	1.275664e+09 	2.371706e-01 	4.127699e+38 	
1.200121e+06 	9.014585e+04 	1.272310e+09 	2.397443e-01 	4.127696e+38 	
1.200131e+06 	8.917658e+04 	1.268965e+09 	2.423458e-01 	4.127692e+38 	
1.200140e+06 	8.821773e+04 	1.265629e+09 	2.449757e-01 	4.127689e+38 	
1.200149e+06 	8.726919e+04 	1.262302e+09 	2.476341e-01 	4.127685e+38 	
1.200158e+06 	8.633085e+04 	1.258985e+09 	2.503213e-01 	4.127681e+38 	
1.200167e+06 	8.540260e+04 	1.255677e+09 	2.530377e-01 	4.127678e+38 	
1.200177e+06 	8.448432e+04 	1.252379e+09 	2.557836e-01 	4.127674e+38 	
1.200186e+06 	8.357593e+04 	1.249089e+09 	2.585592e-01 	4.127671e+38 	
1.200195e+06 	8.267730e+04 	1.245809e+09 	2.613651e-01 	4.127667e+38 	
1.200204e+06 	8.178833e+04 	1.242538e+09 	2.642013e-01 	4.127664e+38 	
1.200213e+06 	8.090892e+04 	1.239276e+09 	2.670684e-01 	4.127660e+38 	
1.200222e+06 	8.003896e+04 	1.236024e+09 	2.699666e-01 	4.127657e+38 	
1.200231e+06 	7.917836e+04 	1.232780e+09 	2.728962e-01 	4.127653e+38 	
1.200240e+06 	7.832702e+04 	1.229546e+09 	2.758576e-01 	4.127650e+38 	
1.200249e+06 	7.748482e+04 	1.226321e+09 	2.788512e-01 	4.127646e+38 	
1.200258e+06 	7.665169e+04 	1.223104e+09 	2.818773e-01 	4.127642e+38 	
1.200267e+06 	7.582751e+04 	1.219897e+09 	2.849362e-01 	4.127639e+38 	
1.200276e+06 	7.501219e+04 	1.216699e+09 	2.880283e-01 	4.127635e+38 	
1.200285e+06 	7.420564e+04 	1.213510e+09 	2.911539e-01 	4.127632e+38 	
1.200294e+06 	7.340776e+04 	1.210329e+09 	2.943136e-01 	4.127628e+38 	
1.200303e+06 	7.261846e+04 	1.207158e+09 	2.975074e-01 	4.127625e+38 	
1.200312e+06 	7.183765e+04 	1.203996e+09 	3.007360e-01 	4.127621e+38 	
1.200321e+06 	7.106523e+04 	1.200842e+09 	3.039996e-01 	4.127618e+38 	
1.200330e+06 	7.030112e+04 	1.197697e+09 	3.072987e-01 	4.127614e+38 	
1.200339e+06 	6.954522e+04 	1.194561e+09 	3.106335e-01 	4.127611e+38 	
1.200348e+06 	6.879745e+04 	1.191434e+09 	3.140045e-01 	4.127607e+38 	
1.200357e+06 	6.805772e+04 	1.188316e+09 	3.174122e-01 	4.127604e+38 	
1.200366e+06 	6.732595e+04 	1.185206e+09 	3.208568e-01 	4.127600e+38 	
1.200375e+06 	6.660204e+04 	1.182105e+09 	3.243388e-01 	4.127597e+38 	
1.200384e+06 	6.588592e+04 	1.179013e+09 	3.278586e-01 	4.127593e+38 	
1.200392e+06 	6.517750e+04 	1.175929e+09 	3.314166e-01 	4.127590e+38 	
1.200401e+06 	6.447669e+04 	1.172855e+09 	3.350132e-01 	4.127586e+38 	
1.200410e+06 	6.378342e+04 	1.169788e+09 	3.386489e-01 	4.127582e+38 	
1.200419e+06 	6.309760e+04 	1.166731e+09 	3.423240e-01 	4.127579e+38 	
1.200428e+06 	6.241916e+04 	1.163682e+09 	3.460391e-01 	4.127575e+38 	
1.200436e+06 	6.174801e+04 	1.160641e+09 	3.497944e-01 	4.127572e+38 	
1.200445e+06 	6.108408e+04 	1.157609e+09 	3.535905e-01 	4.127568e+38 	
1.200454e+06 	6.042729e+04 	1.154586e+09 	3.574278e-01 	4.127565e+38 	
1.200463e+06 	5.977756e+04 	1.151571e+09 	3.613068e-01 	4.127561e+38 	
1.200471e+06 	5.913482e+04 	1.148565e+09 	3.652279e-01 	4.127558e+38 	
1.200480e+06 	5.849898e+04 	1.145567e+09 	3.691915e-01 	4.127554e+38 	
1.200489e+06 	5.786999e+04 	1.142577e+09 	3.731982e-01 	4.127551e+38 	
1.200498e+06 	5.724775e+04 	1.139596e+09 	3.772483e-01 	4.127547e+38 	
1.200506e+06 	5.663221e+04 	1.136623e+09 	3.813424e-01 	4.127544e+38 	
1.200515e+06 	5.602328e+04 	1.133658e+09 	3.854810e-01 	4.127540e+38 	
