r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.874906e+06 	5.830142e+08 	1.621968e+01 	2.919560e+20 	1.256693e+04 	1.901319e+08 	1.512909e+04 	8.952426e+38 	6.967231e+38 	2.703802e+06 	3.333333e-01 	
1.877258e+06 	5.816125e+08 	1.608148e+01 	2.891576e+20 	1.264092e+04 	1.899032e+08 	1.502244e+04 	8.940578e+38 	6.960495e+38 	2.687214e+06 	3.333333e-01 	
1.879615e+06 	5.802139e+08 	1.594446e+01 	2.863856e+20 	1.271533e+04 	1.896748e+08 	1.491656e+04 	8.928755e+38 	6.953771e+38 	2.670729e+06 	3.333333e-01 	
1.881978e+06 	5.788185e+08 	1.580860e+01 	2.836398e+20 	1.279015e+04 	1.894465e+08 	1.481146e+04 	8.916957e+38 	6.947058e+38 	2.654344e+06 	3.333333e-01 	
1.884345e+06 	5.774263e+08 	1.567390e+01 	2.809199e+20 	1.286539e+04 	1.892186e+08 	1.470712e+04 	8.905184e+38 	6.940357e+38 	2.638060e+06 	3.333333e-01 	
1.886716e+06 	5.760372e+08 	1.554034e+01 	2.782256e+20 	1.294105e+04 	1.889908e+08 	1.460354e+04 	8.893436e+38 	6.933668e+38 	2.621876e+06 	3.333333e-01 	
1.889093e+06 	5.746512e+08 	1.540793e+01 	2.755569e+20 	1.301714e+04 	1.887633e+08 	1.450071e+04 	8.881712e+38 	6.926989e+38 	2.605792e+06 	3.333333e-01 	
1.891474e+06 	5.732683e+08 	1.527664e+01 	2.729133e+20 	1.309364e+04 	1.885361e+08 	1.439863e+04 	8.870013e+38 	6.920323e+38 	2.589807e+06 	3.333333e-01 	
1.893860e+06 	5.718886e+08 	1.514647e+01 	2.702947e+20 	1.317058e+04 	1.883090e+08 	1.429728e+04 	8.858338e+38 	6.913667e+38 	2.573919e+06 	3.333333e-01 	
1.896251e+06 	5.705120e+08 	1.501742e+01 	2.677009e+20 	1.324794e+04 	1.880823e+08 	1.419668e+04 	8.846688e+38 	6.907023e+38 	2.558130e+06 	3.333333e-01 	
1.898647e+06 	5.691385e+08 	1.488946e+01 	2.651315e+20 	1.332573e+04 	1.878557e+08 	1.409680e+04 	8.835062e+38 	6.900390e+38 	2.542437e+06 	3.333333e-01 	
1.901047e+06 	5.677681e+08 	1.476259e+01 	2.625865e+20 	1.340395e+04 	1.876294e+08 	1.399765e+04 	8.823460e+38 	6.893769e+38 	2.526841e+06 	3.333333e-01 	
1.903453e+06 	5.664008e+08 	1.463680e+01 	2.600654e+20 	1.348261e+04 	1.874034e+08 	1.389922e+04 	8.811883e+38 	6.887160e+38 	2.511341e+06 	3.333333e-01 	
1.905863e+06 	5.650366e+08 	1.451208e+01 	2.575682e+20 	1.356171e+04 	1.871775e+08 	1.380151e+04 	8.800331e+38 	6.880562e+38 	2.495936e+06 	3.333333e-01 	
1.908278e+06 	5.636755e+08 	1.438843e+01 	2.550947e+20 	1.364125e+04 	1.869520e+08 	1.370450e+04 	8.788803e+38 	6.873975e+38 	2.480625e+06 	3.333333e-01 	
1.910698e+06 	5.623174e+08 	1.426583e+01 	2.526445e+20 	1.372123e+04 	1.867266e+08 	1.360819e+04 	8.777299e+38 	6.867399e+38 	2.465409e+06 	3.333333e-01 	
1.913123e+06 	5.609624e+08 	1.414428e+01 	2.502175e+20 	1.380166e+04 	1.865015e+08 	1.351259e+04 	8.765819e+38 	6.860835e+38 	2.450286e+06 	3.333333e-01 	
1.915553e+06 	5.596105e+08 	1.402376e+01 	2.478135e+20 	1.388253e+04 	1.862766e+08 	1.341767e+04 	8.754363e+38 	6.854283e+38 	2.435256e+06 	3.333333e-01 	
1.917988e+06 	5.582617e+08 	1.390426e+01 	2.454323e+20 	1.396385e+04 	1.860520e+08 	1.332345e+04 	8.742932e+38 	6.847741e+38 	2.420318e+06 	3.333333e-01 	
1.920428e+06 	5.569159e+08 	1.378579e+01 	2.430736e+20 	1.404563e+04 	1.858276e+08 	1.322990e+04 	8.731524e+38 	6.841211e+38 	2.405472e+06 	3.333333e-01 	
1.922872e+06 	5.555732e+08 	1.366832e+01 	2.407372e+20 	1.412786e+04 	1.856035e+08 	1.313703e+04 	8.720140e+38 	6.834692e+38 	2.390717e+06 	3.333333e-01 	
1.925322e+06 	5.542334e+08 	1.355186e+01 	2.384229e+20 	1.421054e+04 	1.853795e+08 	1.304484e+04 	8.708781e+38 	6.828184e+38 	2.376053e+06 	3.333333e-01 	
1.927777e+06 	5.528968e+08 	1.343639e+01 	2.361305e+20 	1.429368e+04 	1.851559e+08 	1.295332e+04 	8.697445e+38 	6.821688e+38 	2.361479e+06 	3.333333e-01 	
1.930236e+06 	5.515631e+08 	1.332190e+01 	2.338598e+20 	1.437729e+04 	1.849324e+08 	1.286245e+04 	8.686134e+38 	6.815203e+38 	2.346995e+06 	3.333333e-01 	
1.932701e+06 	5.502325e+08 	1.320839e+01 	2.316107e+20 	1.446135e+04 	1.847092e+08 	1.277224e+04 	8.674846e+38 	6.808729e+38 	2.332599e+06 	3.333333e-01 	
1.935170e+06 	5.489049e+08 	1.309584e+01 	2.293829e+20 	1.454589e+04 	1.844862e+08 	1.268269e+04 	8.663582e+38 	6.802266e+38 	2.318292e+06 	3.333333e-01 	
1.937644e+06 	5.475803e+08 	1.298426e+01 	2.271761e+20 	1.463089e+04 	1.842635e+08 	1.259378e+04 	8.652342e+38 	6.795815e+38 	2.304073e+06 	3.333333e-01 	
1.940124e+06 	5.462587e+08 	1.287362e+01 	2.249903e+20 	1.471637e+04 	1.840410e+08 	1.250552e+04 	8.641125e+38 	6.789374e+38 	2.289940e+06 	3.333333e-01 	
1.942608e+06 	5.449401e+08 	1.276393e+01 	2.228253e+20 	1.480232e+04 	1.838188e+08 	1.241789e+04 	8.629932e+38 	6.782945e+38 	2.275895e+06 	3.333333e-01 	
1.945098e+06 	5.436245e+08 	1.265517e+01 	2.206807e+20 	1.488874e+04 	1.835967e+08 	1.233090e+04 	8.618763e+38 	6.776527e+38 	2.261936e+06 	3.333333e-01 	
1.947592e+06 	5.423119e+08 	1.254734e+01 	2.185565e+20 	1.497565e+04 	1.833750e+08 	1.224454e+04 	8.607617e+38 	6.770120e+38 	2.248063e+06 	3.333333e-01 	
1.950092e+06 	5.410023e+08 	1.244043e+01 	2.164524e+20 	1.506303e+04 	1.831534e+08 	1.215880e+04 	8.596494e+38 	6.763724e+38 	2.234274e+06 	3.333333e-01 	
1.952597e+06 	5.396957e+08 	1.233443e+01 	2.143683e+20 	1.515089e+04 	1.829321e+08 	1.207368e+04 	8.585396e+38 	6.757340e+38 	2.220571e+06 	3.333333e-01 	
1.955106e+06 	5.383920e+08 	1.222933e+01 	2.123039e+20 	1.523925e+04 	1.827110e+08 	1.198917e+04 	8.574321e+38 	6.750967e+38 	2.206952e+06 	3.333333e-01 	
1.957621e+06 	5.370912e+08 	1.212513e+01 	2.102592e+20 	1.532809e+04 	1.824902e+08 	1.190527e+04 	8.563269e+38 	6.744604e+38 	2.193416e+06 	3.333333e-01 	
1.960141e+06 	5.357935e+08 	1.202181e+01 	2.082339e+20 	1.541743e+04 	1.822696e+08 	1.182198e+04 	8.552241e+38 	6.738253e+38 	2.179963e+06 	3.333333e-01 	
1.962666e+06 	5.344987e+08 	1.191938e+01 	2.062278e+20 	1.550725e+04 	1.820492e+08 	1.173929e+04 	8.541235e+38 	6.731913e+38 	2.166592e+06 	3.333333e-01 	
1.965196e+06 	5.332068e+08 	1.181782e+01 	2.042407e+20 	1.559758e+04 	1.818291e+08 	1.165720e+04 	8.530253e+38 	6.725583e+38 	2.153304e+06 	3.333333e-01 	
1.967731e+06 	5.319179e+08 	1.171712e+01 	2.022725e+20 	1.568840e+04 	1.816092e+08 	1.157570e+04 	8.519294e+38 	6.719265e+38 	2.140098e+06 	3.333333e-01 	
1.970271e+06 	5.306320e+08 	1.161728e+01 	2.003230e+20 	1.577973e+04 	1.813895e+08 	1.149478e+04 	8.508359e+38 	6.712958e+38 	2.126972e+06 	3.333333e-01 	
1.972817e+06 	5.293489e+08 	1.151829e+01 	1.983921e+20 	1.587155e+04 	1.811701e+08 	1.141445e+04 	8.497446e+38 	6.706661e+38 	2.113927e+06 	3.333333e-01 	
1.975367e+06 	5.280688e+08 	1.142015e+01 	1.964794e+20 	1.596389e+04 	1.809509e+08 	1.133470e+04 	8.486557e+38 	6.700376e+38 	2.100962e+06 	3.333333e-01 	
1.977923e+06 	5.267915e+08 	1.132284e+01 	1.945849e+20 	1.605673e+04 	1.807319e+08 	1.125553e+04 	8.475691e+38 	6.694102e+38 	2.088077e+06 	3.333333e-01 	
1.980484e+06 	5.255172e+08 	1.122636e+01 	1.927085e+20 	1.615009e+04 	1.805132e+08 	1.117692e+04 	8.464847e+38 	6.687839e+38 	2.075270e+06 	3.333333e-01 	
1.983050e+06 	5.242458e+08 	1.113071e+01 	1.908499e+20 	1.624396e+04 	1.802947e+08 	1.109888e+04 	8.454027e+38 	6.681587e+38 	2.062542e+06 	3.333333e-01 	
1.985621e+06 	5.229773e+08 	1.103586e+01 	1.890089e+20 	1.633836e+04 	1.800764e+08 	1.102140e+04 	8.443230e+38 	6.675345e+38 	2.049892e+06 	3.333333e-01 	
1.988198e+06 	5.217117e+08 	1.094183e+01 	1.871855e+20 	1.643327e+04 	1.798584e+08 	1.094448e+04 	8.432455e+38 	6.669115e+38 	2.037320e+06 	3.333333e-01 	
1.990779e+06 	5.204490e+08 	1.084860e+01 	1.853794e+20 	1.652870e+04 	1.796406e+08 	1.086811e+04 	8.421703e+38 	6.662895e+38 	2.024825e+06 	3.333333e-01 	
1.993366e+06 	5.191892e+08 	1.075616e+01 	1.835905e+20 	1.662466e+04 	1.794231e+08 	1.079230e+04 	8.410974e+38 	6.656686e+38 	2.012407e+06 	3.333333e-01 	
1.995958e+06 	5.179322e+08 	1.066451e+01 	1.818186e+20 	1.672115e+04 	1.792057e+08 	1.071702e+04 	8.400268e+38 	6.650488e+38 	2.000065e+06 	3.333333e-01 	
1.998556e+06 	5.166781e+08 	1.057364e+01 	1.800636e+20 	1.681817e+04 	1.789886e+08 	1.064229e+04 	8.389584e+38 	6.644301e+38 	1.987798e+06 	3.333333e-01 	
2.001158e+06 	5.154269e+08 	1.048355e+01 	1.783252e+20 	1.691572e+04 	1.787718e+08 	1.056810e+04 	8.378923e+38 	6.638125e+38 	1.975607e+06 	3.333333e-01 	
2.003766e+06 	5.141785e+08 	1.039422e+01 	1.766034e+20 	1.701381e+04 	1.785552e+08 	1.049444e+04 	8.368285e+38 	6.631960e+38 	1.963491e+06 	3.333333e-01 	
2.006379e+06 	5.129330e+08 	1.030565e+01 	1.748980e+20 	1.711243e+04 	1.783388e+08 	1.042131e+04 	8.357669e+38 	6.625805e+38 	1.951448e+06 	3.333333e-01 	
2.008998e+06 	5.116903e+08 	1.021784e+01 	1.732089e+20 	1.721161e+04 	1.781226e+08 	1.034871e+04 	8.347076e+38 	6.619661e+38 	1.939480e+06 	3.333333e-01 	
2.011621e+06 	5.104505e+08 	1.013078e+01 	1.715358e+20 	1.731132e+04 	1.779067e+08 	1.027662e+04 	8.336506e+38 	6.613528e+38 	1.927585e+06 	3.333333e-01 	
2.014250e+06 	5.092135e+08 	1.004446e+01 	1.698787e+20 	1.741159e+04 	1.776910e+08 	1.020506e+04 	8.325957e+38 	6.607406e+38 	1.915763e+06 	3.333333e-01 	
2.016884e+06 	5.079793e+08 	9.958871e+00 	1.682374e+20 	1.751241e+04 	1.774755e+08 	1.013401e+04 	8.315431e+38 	6.601294e+38 	1.904013e+06 	3.333333e-01 	
2.019524e+06 	5.067480e+08 	9.874014e+00 	1.666117e+20 	1.761378e+04 	1.772603e+08 	1.006347e+04 	8.304927e+38 	6.595194e+38 	1.892336e+06 	3.333333e-01 	
2.022169e+06 	5.055195e+08 	9.789880e+00 	1.650015e+20 	1.771570e+04 	1.770453e+08 	9.993432e+03 	8.294446e+38 	6.589103e+38 	1.880730e+06 	3.333333e-01 	
2.024819e+06 	5.042937e+08 	9.706464e+00 	1.634066e+20 	1.781819e+04 	1.768305e+08 	9.923900e+03 	8.283987e+38 	6.583024e+38 	1.869196e+06 	3.333333e-01 	
2.027475e+06 	5.030708e+08 	9.623758e+00 	1.618269e+20 	1.792123e+04 	1.766160e+08 	9.854867e+03 	8.273550e+38 	6.576956e+38 	1.857732e+06 	3.333333e-01 	
2.030136e+06 	5.018507e+08 	9.541756e+00 	1.602623e+20 	1.802485e+04 	1.764017e+08 	9.786330e+03 	8.263136e+38 	6.570898e+38 	1.846338e+06 	3.333333e-01 	
2.032802e+06 	5.006334e+08 	9.460454e+00 	1.587126e+20 	1.812903e+04 	1.761876e+08 	9.718283e+03 	8.252743e+38 	6.564850e+38 	1.835014e+06 	3.333333e-01 	
2.035474e+06 	4.994189e+08 	9.379844e+00 	1.571777e+20 	1.823379e+04 	1.759738e+08 	9.650723e+03 	8.242373e+38 	6.558814e+38 	1.823760e+06 	3.333333e-01 	
2.038151e+06 	4.982071e+08 	9.299921e+00 	1.556575e+20 	1.833911e+04 	1.757602e+08 	9.583649e+03 	8.232025e+38 	6.552788e+38 	1.812574e+06 	3.333333e-01 	
2.040834e+06 	4.969982e+08 	9.220679e+00 	1.541517e+20 	1.844502e+04 	1.755468e+08 	9.517055e+03 	8.221698e+38 	6.546772e+38 	1.801457e+06 	3.333333e-01 	
2.043522e+06 	4.957920e+08 	9.142112e+00 	1.526603e+20 	1.855151e+04 	1.753336e+08 	9.450938e+03 	8.211394e+38 	6.540767e+38 	1.790409e+06 	3.333333e-01 	
2.046215e+06 	4.945886e+08 	9.064215e+00 	1.511832e+20 	1.865857e+04 	1.751207e+08 	9.385295e+03 	8.201111e+38 	6.534773e+38 	1.779428e+06 	3.333333e-01 	
2.048914e+06 	4.933879e+08 	8.986981e+00 	1.497201e+20 	1.876623e+04 	1.749080e+08 	9.320123e+03 	8.190850e+38 	6.528789e+38 	1.768514e+06 	3.333333e-01 	
2.051618e+06 	4.921900e+08 	8.910406e+00 	1.482710e+20 	1.887447e+04 	1.746956e+08 	9.255417e+03 	8.180611e+38 	6.522816e+38 	1.757668e+06 	3.333333e-01 	
2.054328e+06 	4.909949e+08 	8.834483e+00 	1.468358e+20 	1.898331e+04 	1.744833e+08 	9.191175e+03 	8.170395e+38 	6.516854e+38 	1.746887e+06 	3.333333e-01 	
2.057044e+06 	4.898024e+08 	8.759206e+00 	1.454142e+20 	1.909274e+04 	1.742713e+08 	9.127392e+03 	8.160199e+38 	6.510902e+38 	1.736173e+06 	3.333333e-01 	
2.059764e+06 	4.886128e+08 	8.684572e+00 	1.440063e+20 	1.920277e+04 	1.740596e+08 	9.064065e+03 	8.150026e+38 	6.504960e+38 	1.725525e+06 	3.333333e-01 	
2.062490e+06 	4.874258e+08 	8.610573e+00 	1.426117e+20 	1.931340e+04 	1.738480e+08 	9.001191e+03 	8.139874e+38 	6.499030e+38 	1.714941e+06 	3.333333e-01 	
2.065222e+06 	4.862416e+08 	8.537205e+00 	1.412305e+20 	1.942464e+04 	1.736367e+08 	8.938766e+03 	8.129744e+38 	6.493109e+38 	1.704423e+06 	3.333333e-01 	
2.067959e+06 	4.850601e+08 	8.464462e+00 	1.398626e+20 	1.953649e+04 	1.734256e+08 	8.876788e+03 	8.119635e+38 	6.487199e+38 	1.693969e+06 	3.333333e-01 	
2.070702e+06 	4.838814e+08 	8.392338e+00 	1.385076e+20 	1.964894e+04 	1.732148e+08 	8.815254e+03 	8.109548e+38 	6.481299e+38 	1.683579e+06 	3.333333e-01 	
2.073450e+06 	4.827053e+08 	8.320829e+00 	1.371657e+20 	1.976201e+04 	1.730041e+08 	8.754159e+03 	8.099482e+38 	6.475410e+38 	1.673253e+06 	3.333333e-01 	
2.076204e+06 	4.815319e+08 	8.249930e+00 	1.358365e+20 	1.987570e+04 	1.727937e+08 	8.693502e+03 	8.089438e+38 	6.469531e+38 	1.662990e+06 	3.333333e-01 	
2.078964e+06 	4.803613e+08 	8.179635e+00 	1.345201e+20 	1.999001e+04 	1.725836e+08 	8.633277e+03 	8.079415e+38 	6.463663e+38 	1.652790e+06 	3.333333e-01 	
2.081729e+06 	4.791933e+08 	8.109938e+00 	1.332162e+20 	2.010494e+04 	1.723736e+08 	8.573483e+03 	8.069414e+38 	6.457805e+38 	1.642652e+06 	3.333333e-01 	
2.084499e+06 	4.780280e+08 	8.040836e+00 	1.319249e+20 	2.022050e+04 	1.721639e+08 	8.514115e+03 	8.059434e+38 	6.451958e+38 	1.632577e+06 	3.333333e-01 	
2.087276e+06 	4.768654e+08 	7.972322e+00 	1.306458e+20 	2.033669e+04 	1.719544e+08 	8.455171e+03 	8.049475e+38 	6.446121e+38 	1.622563e+06 	3.333333e-01 	
2.090057e+06 	4.757055e+08 	7.904392e+00 	1.293791e+20 	2.045351e+04 	1.717452e+08 	8.396648e+03 	8.039538e+38 	6.440294e+38 	1.612611e+06 	3.333333e-01 	
2.092845e+06 	4.745483e+08 	7.837041e+00 	1.281244e+20 	2.057098e+04 	1.715362e+08 	8.338542e+03 	8.029621e+38 	6.434478e+38 	1.602719e+06 	3.333333e-01 	
2.095638e+06 	4.733937e+08 	7.770264e+00 	1.268818e+20 	2.068908e+04 	1.713274e+08 	8.280851e+03 	8.019726e+38 	6.428671e+38 	1.592888e+06 	3.333333e-01 	
2.098436e+06 	4.722418e+08 	7.704056e+00 	1.256510e+20 	2.080782e+04 	1.711188e+08 	8.223572e+03 	8.009851e+38 	6.422875e+38 	1.583118e+06 	3.333333e-01 	
2.101241e+06 	4.710925e+08 	7.638412e+00 	1.244320e+20 	2.092721e+04 	1.709104e+08 	8.166701e+03 	7.999998e+38 	6.417090e+38 	1.573407e+06 	3.333333e-01 	
2.104051e+06 	4.699459e+08 	7.573327e+00 	1.232247e+20 	2.104725e+04 	1.707023e+08 	8.110237e+03 	7.990166e+38 	6.411315e+38 	1.563756e+06 	3.333333e-01 	
2.106867e+06 	4.688019e+08 	7.508797e+00 	1.220290e+20 	2.116794e+04 	1.704944e+08 	8.054174e+03 	7.980355e+38 	6.405550e+38 	1.554164e+06 	3.333333e-01 	
2.109688e+06 	4.676606e+08 	7.444816e+00 	1.208447e+20 	2.128929e+04 	1.702867e+08 	7.998511e+03 	7.970565e+38 	6.399795e+38 	1.544631e+06 	3.333333e-01 	
2.112515e+06 	4.665219e+08 	7.381381e+00 	1.196717e+20 	2.141130e+04 	1.700793e+08 	7.943244e+03 	7.960796e+38 	6.394051e+38 	1.535156e+06 	3.333333e-01 	
2.115348e+06 	4.653858e+08 	7.318487e+00 	1.185100e+20 	2.153398e+04 	1.698721e+08 	7.888371e+03 	7.951048e+38 	6.388317e+38 	1.525739e+06 	3.333333e-01 	
2.118186e+06 	4.642524e+08 	7.256128e+00 	1.173595e+20 	2.165732e+04 	1.696651e+08 	7.833888e+03 	7.941321e+38 	6.382593e+38 	1.516379e+06 	3.333333e-01 	
2.121030e+06 	4.631216e+08 	7.194300e+00 	1.162199e+20 	2.178133e+04 	1.694583e+08 	7.779794e+03 	7.931614e+38 	6.376879e+38 	1.507077e+06 	3.333333e-01 	
2.123880e+06 	4.619934e+08 	7.133000e+00 	1.150913e+20 	2.190602e+04 	1.692518e+08 	7.726085e+03 	7.921928e+38 	6.371175e+38 	1.497832e+06 	3.333333e-01 	
2.126736e+06 	4.608677e+08 	7.072222e+00 	1.139735e+20 	2.203138e+04 	1.690455e+08 	7.672758e+03 	7.912263e+38 	6.365482e+38 	1.488644e+06 	3.333333e-01 	
2.129598e+06 	4.597447e+08 	7.011961e+00 	1.128664e+20 	2.215743e+04 	1.688394e+08 	7.619811e+03 	7.902618e+38 	6.359799e+38 	1.479512e+06 	3.333333e-01 	
2.132465e+06 	4.586243e+08 	6.952214e+00 	1.117699e+20 	2.228415e+04 	1.686336e+08 	7.567241e+03 	7.892994e+38 	6.354126e+38 	1.470436e+06 	3.333333e-01 	
2.135338e+06 	4.575065e+08 	6.892976e+00 	1.106840e+20 	2.241157e+04 	1.684279e+08 	7.515044e+03 	7.883391e+38 	6.348463e+38 	1.461416e+06 	3.333333e-01 	
2.138217e+06 	4.563912e+08 	6.834243e+00 	1.096084e+20 	2.253968e+04 	1.682225e+08 	7.463219e+03 	7.873809e+38 	6.342810e+38 	1.452450e+06 	3.333333e-01 	
2.141102e+06 	4.552786e+08 	6.776011e+00 	1.085432e+20 	2.266848e+04 	1.680173e+08 	7.411761e+03 	7.864247e+38 	6.337167e+38 	1.443540e+06 	3.333333e-01 	
2.143992e+06 	4.541685e+08 	6.718274e+00 	1.074882e+20 	2.279798e+04 	1.678124e+08 	7.360669e+03 	7.854705e+38 	6.331535e+38 	1.434684e+06 	3.333333e-01 	
2.146889e+06 	4.530610e+08 	6.661030e+00 	1.064434e+20 	2.292819e+04 	1.676076e+08 	7.309941e+03 	7.845183e+38 	6.325912e+38 	1.425883e+06 	3.333333e-01 	
2.149791e+06 	4.519560e+08 	6.604273e+00 	1.054085e+20 	2.305910e+04 	1.674031e+08 	7.259573e+03 	7.835682e+38 	6.320299e+38 	1.417135e+06 	3.333333e-01 	
2.152699e+06 	4.508536e+08 	6.548000e+00 	1.043836e+20 	2.319072e+04 	1.671988e+08 	7.209563e+03 	7.826201e+38 	6.314697e+38 	1.408441e+06 	3.333333e-01 	
2.155613e+06 	4.497538e+08 	6.492206e+00 	1.033686e+20 	2.332305e+04 	1.669948e+08 	7.159908e+03 	7.816741e+38 	6.309104e+38 	1.399800e+06 	3.333333e-01 	
2.158533e+06 	4.486565e+08 	6.436888e+00 	1.023632e+20 	2.345610e+04 	1.667909e+08 	7.110606e+03 	7.807301e+38 	6.303522e+38 	1.391212e+06 	3.333333e-01 	
2.161459e+06 	4.475617e+08 	6.382041e+00 	1.013676e+20 	2.358986e+04 	1.665873e+08 	7.061654e+03 	7.797881e+38 	6.297949e+38 	1.382677e+06 	3.333333e-01 	
2.164390e+06 	4.464695e+08 	6.327661e+00 	1.003814e+20 	2.372436e+04 	1.663839e+08 	7.013049e+03 	7.788481e+38 	6.292387e+38 	1.374194e+06 	3.333333e-01 	
2.167328e+06 	4.453798e+08 	6.273745e+00 	9.940482e+19 	2.385958e+04 	1.661807e+08 	6.964788e+03 	7.779102e+38 	6.286835e+38 	1.365763e+06 	3.333333e-01 	
2.170271e+06 	4.442926e+08 	6.220288e+00 	9.843758e+19 	2.399553e+04 	1.659778e+08 	6.916870e+03 	7.769743e+38 	6.281292e+38 	1.357383e+06 	3.333333e-01 	
2.173221e+06 	4.432080e+08 	6.167287e+00 	9.747963e+19 	2.413222e+04 	1.657751e+08 	6.869292e+03 	7.760403e+38 	6.275760e+38 	1.349055e+06 	3.333333e-01 	
2.176176e+06 	4.421258e+08 	6.114737e+00 	9.653089e+19 	2.426965e+04 	1.655726e+08 	6.822051e+03 	7.751084e+38 	6.270237e+38 	1.340777e+06 	3.333333e-01 	
2.179137e+06 	4.410462e+08 	6.062635e+00 	9.559127e+19 	2.440782e+04 	1.653703e+08 	6.775145e+03 	7.741784e+38 	6.264724e+38 	1.332551e+06 	3.333333e-01 	
2.182105e+06 	4.399691e+08 	6.010977e+00 	9.466068e+19 	2.454674e+04 	1.651682e+08 	6.728572e+03 	7.732505e+38 	6.259221e+38 	1.324375e+06 	3.333333e-01 	
2.185078e+06 	4.388945e+08 	5.959759e+00 	9.373903e+19 	2.468640e+04 	1.649664e+08 	6.682329e+03 	7.723245e+38 	6.253728e+38 	1.316249e+06 	3.333333e-01 	
2.188058e+06 	4.378224e+08 	5.908978e+00 	9.282625e+19 	2.482682e+04 	1.647648e+08 	6.636414e+03 	7.714005e+38 	6.248245e+38 	1.308172e+06 	3.333333e-01 	
2.191043e+06 	4.367527e+08 	5.858629e+00 	9.192224e+19 	2.496800e+04 	1.645634e+08 	6.590823e+03 	7.704785e+38 	6.242772e+38 	1.300145e+06 	3.333333e-01 	
2.194035e+06 	4.356856e+08 	5.808710e+00 	9.102693e+19 	2.510994e+04 	1.643622e+08 	6.545556e+03 	7.695586e+38 	6.237309e+38 	1.292167e+06 	3.333333e-01 	
2.197032e+06 	4.346209e+08 	5.759215e+00 	9.014024e+19 	2.525265e+04 	1.641613e+08 	6.500608e+03 	7.686405e+38 	6.231855e+38 	1.284238e+06 	3.333333e-01 	
2.200036e+06 	4.335587e+08 	5.710143e+00 	8.926208e+19 	2.539613e+04 	1.639606e+08 	6.455979e+03 	7.677245e+38 	6.226412e+38 	1.276358e+06 	3.333333e-01 	
2.203045e+06 	4.324990e+08 	5.661488e+00 	8.839238e+19 	2.554038e+04 	1.637601e+08 	6.411665e+03 	7.668104e+38 	6.220978e+38 	1.268526e+06 	3.333333e-01 	
2.206061e+06 	4.314417e+08 	5.613248e+00 	8.753105e+19 	2.568542e+04 	1.635598e+08 	6.367666e+03 	7.658982e+38 	6.215554e+38 	1.260742e+06 	3.333333e-01 	
2.209083e+06 	4.303869e+08 	5.565419e+00 	8.667800e+19 	2.583123e+04 	1.633597e+08 	6.323977e+03 	7.649880e+38 	6.210139e+38 	1.253005e+06 	3.333333e-01 	
2.212110e+06 	4.293346e+08 	5.517998e+00 	8.583317e+19 	2.597782e+04 	1.631599e+08 	6.280598e+03 	7.640798e+38 	6.204734e+38 	1.245316e+06 	3.333333e-01 	
2.215145e+06 	4.282846e+08 	5.470981e+00 	8.499646e+19 	2.612521e+04 	1.629603e+08 	6.237526e+03 	7.631735e+38 	6.199340e+38 	1.237674e+06 	3.333333e-01 	
2.218185e+06 	4.272372e+08 	5.424364e+00 	8.416782e+19 	2.627339e+04 	1.627609e+08 	6.194758e+03 	7.622692e+38 	6.193955e+38 	1.230078e+06 	3.333333e-01 	
2.221231e+06 	4.261921e+08 	5.378144e+00 	8.334715e+19 	2.642236e+04 	1.625617e+08 	6.152292e+03 	7.613668e+38 	6.188579e+38 	1.222529e+06 	3.333333e-01 	
2.224284e+06 	4.251495e+08 	5.332319e+00 	8.253440e+19 	2.657215e+04 	1.623627e+08 	6.110126e+03 	7.604664e+38 	6.183214e+38 	1.215027e+06 	3.333333e-01 	
2.227342e+06 	4.241094e+08 	5.286884e+00 	8.172948e+19 	2.672273e+04 	1.621640e+08 	6.068257e+03 	7.595679e+38 	6.177858e+38 	1.207570e+06 	3.333333e-01 	
2.230407e+06 	4.230716e+08 	5.241835e+00 	8.093231e+19 	2.687413e+04 	1.619655e+08 	6.026684e+03 	7.586713e+38 	6.172512e+38 	1.200159e+06 	3.333333e-01 	
2.233478e+06 	4.220363e+08 	5.197171e+00 	8.014283e+19 	2.702634e+04 	1.617672e+08 	5.985405e+03 	7.577767e+38 	6.167175e+38 	1.192793e+06 	3.333333e-01 	
2.236555e+06 	4.210034e+08 	5.152888e+00 	7.936096e+19 	2.717937e+04 	1.615691e+08 	5.944418e+03 	7.568839e+38 	6.161848e+38 	1.185472e+06 	3.333333e-01 	
2.239638e+06 	4.199729e+08 	5.108981e+00 	7.858662e+19 	2.733323e+04 	1.613712e+08 	5.903720e+03 	7.559931e+38 	6.156530e+38 	1.178197e+06 	3.333333e-01 	
2.242728e+06 	4.189447e+08 	5.065449e+00 	7.781974e+19 	2.748790e+04 	1.611736e+08 	5.863309e+03 	7.551042e+38 	6.151223e+38 	1.170965e+06 	3.333333e-01 	
2.245824e+06 	4.179190e+08 	5.022288e+00 	7.706026e+19 	2.764341e+04 	1.609761e+08 	5.823184e+03 	7.542172e+38 	6.145925e+38 	1.163778e+06 	3.333333e-01 	
2.248926e+06 	4.168957e+08 	4.979494e+00 	7.630810e+19 	2.779976e+04 	1.607789e+08 	5.783341e+03 	7.533321e+38 	6.140636e+38 	1.156635e+06 	3.333333e-01 	
