r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.200000e+06 	1.444302e+09 	5.667408e+04 	1.604931e+22 	1.911652e+00 	2.992571e+08 	1.565320e+08 	9.682590e+38 	6.327903e+38 	3.652081e+09 	3.333333e-01 	
1.200014e+06 	1.441255e+09 	5.609884e+04 	1.589488e+22 	1.931204e+00 	2.989413e+08 	1.547837e+08 	9.682460e+38 	6.327857e+38 	3.619853e+09 	3.333333e-01 	
1.200028e+06 	1.438216e+09 	5.552944e+04 	1.574206e+22 	1.950956e+00 	2.986260e+08 	1.530551e+08 	9.682330e+38 	6.327810e+38 	3.587904e+09 	3.333333e-01 	
1.200041e+06 	1.435186e+09 	5.496581e+04 	1.559083e+22 	1.970910e+00 	2.983112e+08 	1.513458e+08 	9.682199e+38 	6.327763e+38 	3.556231e+09 	3.333333e-01 	
1.200055e+06 	1.432165e+09 	5.440791e+04 	1.544117e+22 	1.991069e+00 	2.979971e+08 	1.496558e+08 	9.682069e+38 	6.327717e+38 	3.524832e+09 	3.333333e-01 	
1.200069e+06 	1.429152e+09 	5.385567e+04 	1.529308e+22 	2.011433e+00 	2.976835e+08 	1.479848e+08 	9.681938e+38 	6.327670e+38 	3.493704e+09 	3.333333e-01 	
1.200083e+06 	1.426148e+09 	5.330903e+04 	1.514652e+22 	2.032005e+00 	2.973704e+08 	1.463325e+08 	9.681807e+38 	6.327623e+38 	3.462846e+09 	3.333333e-01 	
1.200097e+06 	1.423152e+09 	5.276795e+04 	1.500149e+22 	2.052788e+00 	2.970579e+08 	1.446988e+08 	9.681677e+38 	6.327576e+38 	3.432255e+09 	3.333333e-01 	
1.200110e+06 	1.420165e+09 	5.223235e+04 	1.485796e+22 	2.073784e+00 	2.967460e+08 	1.430834e+08 	9.681546e+38 	6.327529e+38 	3.401929e+09 	3.333333e-01 	
1.200124e+06 	1.417186e+09 	5.170219e+04 	1.471592e+22 	2.094994e+00 	2.964346e+08 	1.414862e+08 	9.681414e+38 	6.327481e+38 	3.371865e+09 	3.333333e-01 	
1.200138e+06 	1.414215e+09 	5.117742e+04 	1.457536e+22 	2.116422e+00 	2.961237e+08 	1.399069e+08 	9.681283e+38 	6.327434e+38 	3.342062e+09 	3.333333e-01 	
1.200152e+06 	1.411253e+09 	5.065797e+04 	1.443625e+22 	2.138068e+00 	2.958134e+08 	1.383454e+08 	9.681152e+38 	6.327387e+38 	3.312516e+09 	3.333333e-01 	
1.200165e+06 	1.408299e+09 	5.014379e+04 	1.429859e+22 	2.159936e+00 	2.955037e+08 	1.368014e+08 	9.681020e+38 	6.327339e+38 	3.283227e+09 	3.333333e-01 	
1.200179e+06 	1.405354e+09 	4.963483e+04 	1.416236e+22 	2.182028e+00 	2.951946e+08 	1.352747e+08 	9.680888e+38 	6.327291e+38 	3.254191e+09 	3.333333e-01 	
1.200193e+06 	1.402417e+09 	4.913104e+04 	1.402754e+22 	2.204345e+00 	2.948860e+08 	1.337652e+08 	9.680757e+38 	6.327243e+38 	3.225406e+09 	3.333333e-01 	
1.200206e+06 	1.399489e+09 	4.863236e+04 	1.389412e+22 	2.226891e+00 	2.945779e+08 	1.322726e+08 	9.680625e+38 	6.327196e+38 	3.196872e+09 	3.333333e-01 	
1.200220e+06 	1.396569e+09 	4.813874e+04 	1.376208e+22 	2.249667e+00 	2.942704e+08 	1.307967e+08 	9.680492e+38 	6.327148e+38 	3.168584e+09 	3.333333e-01 	
1.200234e+06 	1.393657e+09 	4.765013e+04 	1.363140e+22 	2.272677e+00 	2.939635e+08 	1.293375e+08 	9.680360e+38 	6.327099e+38 	3.140542e+09 	3.333333e-01 	
1.200248e+06 	1.390753e+09 	4.716648e+04 	1.350207e+22 	2.295921e+00 	2.936571e+08 	1.278946e+08 	9.680228e+38 	6.327051e+38 	3.112743e+09 	3.333333e-01 	
1.200261e+06 	1.387858e+09 	4.668774e+04 	1.337408e+22 	2.319404e+00 	2.933512e+08 	1.264679e+08 	9.680095e+38 	6.327003e+38 	3.085184e+09 	3.333333e-01 	
1.200275e+06 	1.384970e+09 	4.621386e+04 	1.324741e+22 	2.343126e+00 	2.930459e+08 	1.250572e+08 	9.679962e+38 	6.326954e+38 	3.057865e+09 	3.333333e-01 	
1.200289e+06 	1.382091e+09 	4.574479e+04 	1.312205e+22 	2.367092e+00 	2.927412e+08 	1.236624e+08 	9.679829e+38 	6.326906e+38 	3.030783e+09 	3.333333e-01 	
1.200303e+06 	1.379221e+09 	4.528048e+04 	1.299799e+22 	2.391302e+00 	2.924370e+08 	1.222832e+08 	9.679696e+38 	6.326857e+38 	3.003936e+09 	3.333333e-01 	
1.200316e+06 	1.376358e+09 	4.482088e+04 	1.287520e+22 	2.415760e+00 	2.921334e+08 	1.209195e+08 	9.679563e+38 	6.326808e+38 	2.977322e+09 	3.333333e-01 	
1.200330e+06 	1.373504e+09 	4.436595e+04 	1.275368e+22 	2.440468e+00 	2.918303e+08 	1.195711e+08 	9.679429e+38 	6.326759e+38 	2.950938e+09 	3.333333e-01 	
1.200344e+06 	1.370657e+09 	4.391564e+04 	1.263341e+22 	2.465429e+00 	2.915277e+08 	1.182379e+08 	9.679296e+38 	6.326710e+38 	2.924784e+09 	3.333333e-01 	
1.200357e+06 	1.367819e+09 	4.346989e+04 	1.251438e+22 	2.490646e+00 	2.912258e+08 	1.169195e+08 	9.679162e+38 	6.326661e+38 	2.898857e+09 	3.333333e-01 	
1.200371e+06 	1.364989e+09 	4.302868e+04 	1.239658e+22 	2.516120e+00 	2.909243e+08 	1.156160e+08 	9.679028e+38 	6.326612e+38 	2.873155e+09 	3.333333e-01 	
1.200385e+06 	1.362167e+09 	4.259193e+04 	1.227998e+22 	2.541854e+00 	2.906234e+08 	1.143271e+08 	9.678894e+38 	6.326563e+38 	2.847676e+09 	3.333333e-01 	
1.200399e+06 	1.359353e+09 	4.215963e+04 	1.216459e+22 	2.567852e+00 	2.903231e+08 	1.130527e+08 	9.678760e+38 	6.326513e+38 	2.822418e+09 	3.333333e-01 	
1.200412e+06 	1.356547e+09 	4.173171e+04 	1.205038e+22 	2.594116e+00 	2.900233e+08 	1.117926e+08 	9.678625e+38 	6.326464e+38 	2.797380e+09 	3.333333e-01 	
1.200426e+06 	1.353749e+09 	4.130813e+04 	1.193734e+22 	2.620649e+00 	2.897240e+08 	1.105466e+08 	9.678490e+38 	6.326414e+38 	2.772559e+09 	3.333333e-01 	
1.200440e+06 	1.350959e+09 	4.088885e+04 	1.182547e+22 	2.647452e+00 	2.894253e+08 	1.093146e+08 	9.678356e+38 	6.326364e+38 	2.747954e+09 	3.333333e-01 	
1.200453e+06 	1.348177e+09 	4.047383e+04 	1.171474e+22 	2.674531e+00 	2.891272e+08 	1.080964e+08 	9.678221e+38 	6.326314e+38 	2.723563e+09 	3.333333e-01 	
1.200467e+06 	1.345403e+09 	4.006302e+04 	1.160515e+22 	2.701885e+00 	2.888296e+08 	1.068918e+08 	9.678085e+38 	6.326264e+38 	2.699384e+09 	3.333333e-01 	
1.200481e+06 	1.342637e+09 	3.965638e+04 	1.149668e+22 	2.729520e+00 	2.885325e+08 	1.057008e+08 	9.677950e+38 	6.326214e+38 	2.675415e+09 	3.333333e-01 	
1.200495e+06 	1.339879e+09 	3.925387e+04 	1.138933e+22 	2.757438e+00 	2.882360e+08 	1.045231e+08 	9.677814e+38 	6.326163e+38 	2.651655e+09 	3.333333e-01 	
1.200508e+06 	1.337128e+09 	3.885544e+04 	1.128307e+22 	2.785641e+00 	2.879400e+08 	1.033587e+08 	9.677679e+38 	6.326113e+38 	2.628101e+09 	3.333333e-01 	
1.200522e+06 	1.334386e+09 	3.846106e+04 	1.117790e+22 	2.814132e+00 	2.876446e+08 	1.022073e+08 	9.677543e+38 	6.326062e+38 	2.604752e+09 	3.333333e-01 	
1.200536e+06 	1.331651e+09 	3.807068e+04 	1.107380e+22 	2.842915e+00 	2.873497e+08 	1.010688e+08 	9.677407e+38 	6.326012e+38 	2.581607e+09 	3.333333e-01 	
1.200549e+06 	1.328925e+09 	3.768426e+04 	1.097076e+22 	2.871992e+00 	2.870553e+08 	9.994303e+07 	9.677270e+38 	6.325961e+38 	2.558662e+09 	3.333333e-01 	
1.200563e+06 	1.326206e+09 	3.730177e+04 	1.086878e+22 	2.901367e+00 	2.867615e+08 	9.882992e+07 	9.677134e+38 	6.325910e+38 	2.535918e+09 	3.333333e-01 	
1.200577e+06 	1.323494e+09 	3.692315e+04 	1.076784e+22 	2.931042e+00 	2.864683e+08 	9.772930e+07 	9.676997e+38 	6.325859e+38 	2.513372e+09 	3.333333e-01 	
1.200590e+06 	1.320791e+09 	3.654839e+04 	1.066794e+22 	2.961020e+00 	2.861756e+08 	9.664101e+07 	9.676860e+38 	6.325807e+38 	2.491021e+09 	3.333333e-01 	
1.200604e+06 	1.318096e+09 	3.617742e+04 	1.056905e+22 	2.991306e+00 	2.858834e+08 	9.556493e+07 	9.676723e+38 	6.325756e+38 	2.468865e+09 	3.333333e-01 	
1.200618e+06 	1.315408e+09 	3.581022e+04 	1.047117e+22 	3.021901e+00 	2.855918e+08 	9.450090e+07 	9.676586e+38 	6.325705e+38 	2.446903e+09 	3.333333e-01 	
1.200632e+06 	1.312728e+09 	3.544674e+04 	1.037429e+22 	3.052809e+00 	2.853007e+08 	9.344880e+07 	9.676449e+38 	6.325653e+38 	2.425131e+09 	3.333333e-01 	
1.200645e+06 	1.310055e+09 	3.508696e+04 	1.027839e+22 	3.084033e+00 	2.850101e+08 	9.240850e+07 	9.676311e+38 	6.325601e+38 	2.403550e+09 	3.333333e-01 	
1.200659e+06 	1.307391e+09 	3.473083e+04 	1.018347e+22 	3.115576e+00 	2.847201e+08 	9.137985e+07 	9.676173e+38 	6.325549e+38 	2.382156e+09 	3.333333e-01 	
1.200673e+06 	1.304734e+09 	3.437831e+04 	1.008951e+22 	3.147442e+00 	2.844306e+08 	9.036273e+07 	9.676035e+38 	6.325497e+38 	2.360949e+09 	3.333333e-01 	
1.200686e+06 	1.302084e+09 	3.402937e+04 	9.996512e+21 	3.179634e+00 	2.841417e+08 	8.935701e+07 	9.675897e+38 	6.325445e+38 	2.339927e+09 	3.333333e-01 	
1.200700e+06 	1.299442e+09 	3.368397e+04 	9.904455e+21 	3.212155e+00 	2.838533e+08 	8.836255e+07 	9.675758e+38 	6.325393e+38 	2.319088e+09 	3.333333e-01 	
1.200714e+06 	1.296808e+09 	3.334208e+04 	9.813333e+21 	3.245009e+00 	2.835654e+08 	8.737924e+07 	9.675619e+38 	6.325340e+38 	2.298431e+09 	3.333333e-01 	
1.200727e+06 	1.294181e+09 	3.300366e+04 	9.723137e+21 	3.278199e+00 	2.832781e+08 	8.640695e+07 	9.675481e+38 	6.325288e+38 	2.277954e+09 	3.333333e-01 	
1.200741e+06 	1.291563e+09 	3.266867e+04 	9.633858e+21 	3.311728e+00 	2.829914e+08 	8.544556e+07 	9.675341e+38 	6.325235e+38 	2.257655e+09 	3.333333e-01 	
1.200755e+06 	1.288951e+09 	3.233708e+04 	9.545482e+21 	3.345600e+00 	2.827051e+08 	8.449493e+07 	9.675202e+38 	6.325182e+38 	2.237534e+09 	3.333333e-01 	
1.200769e+06 	1.286347e+09 	3.200886e+04 	9.458002e+21 	3.379819e+00 	2.824194e+08 	8.355495e+07 	9.675063e+38 	6.325129e+38 	2.217588e+09 	3.333333e-01 	
1.200782e+06 	1.283751e+09 	3.168397e+04 	9.371408e+21 	3.414388e+00 	2.821343e+08 	8.262551e+07 	9.674923e+38 	6.325076e+38 	2.197817e+09 	3.333333e-01 	
1.200796e+06 	1.281162e+09 	3.136238e+04 	9.285689e+21 	3.449310e+00 	2.818496e+08 	8.170647e+07 	9.674783e+38 	6.325023e+38 	2.178218e+09 	3.333333e-01 	
1.200810e+06 	1.278580e+09 	3.104405e+04 	9.200836e+21 	3.484589e+00 	2.815655e+08 	8.079772e+07 	9.674643e+38 	6.324969e+38 	2.158790e+09 	3.333333e-01 	
1.200823e+06 	1.276006e+09 	3.072896e+04 	9.116841e+21 	3.520230e+00 	2.812819e+08 	7.989916e+07 	9.674502e+38 	6.324916e+38 	2.139531e+09 	3.333333e-01 	
1.200837e+06 	1.273440e+09 	3.041706e+04 	9.033694e+21 	3.556234e+00 	2.809989e+08 	7.901065e+07 	9.674361e+38 	6.324862e+38 	2.120441e+09 	3.333333e-01 	
1.200851e+06 	1.270880e+09 	3.010832e+04 	8.951386e+21 	3.592607e+00 	2.807164e+08 	7.813210e+07 	9.674221e+38 	6.324808e+38 	2.101518e+09 	3.333333e-01 	
1.200865e+06 	1.268329e+09 	2.980272e+04 	8.869910e+21 	3.629352e+00 	2.804344e+08 	7.726338e+07 	9.674079e+38 	6.324754e+38 	2.082760e+09 	3.333333e-01 	
1.200878e+06 	1.265784e+09 	2.950023e+04 	8.789257e+21 	3.666473e+00 	2.801530e+08 	7.640440e+07 	9.673938e+38 	6.324700e+38 	2.064166e+09 	3.333333e-01 	
1.200892e+06 	1.263247e+09 	2.920080e+04 	8.709419e+21 	3.703974e+00 	2.798721e+08 	7.555503e+07 	9.673796e+38 	6.324646e+38 	2.045735e+09 	3.333333e-01 	
1.200906e+06 	1.260718e+09 	2.890441e+04 	8.630383e+21 	3.741858e+00 	2.795918e+08 	7.471517e+07 	9.673655e+38 	6.324591e+38 	2.027464e+09 	3.333333e-01 	
1.200919e+06 	1.258195e+09 	2.861103e+04 	8.552142e+21 	3.780129e+00 	2.793119e+08 	7.388471e+07 	9.673513e+38 	6.324536e+38 	2.009354e+09 	3.333333e-01 	
1.200933e+06 	1.255680e+09 	2.832063e+04 	8.474689e+21 	3.818792e+00 	2.790327e+08 	7.306355e+07 	9.673370e+38 	6.324482e+38 	1.991402e+09 	3.333333e-01 	
1.200947e+06 	1.253173e+09 	2.803318e+04 	8.398014e+21 	3.857851e+00 	2.787539e+08 	7.225158e+07 	9.673228e+38 	6.324427e+38 	1.973606e+09 	3.333333e-01 	
1.200961e+06 	1.250672e+09 	2.774864e+04 	8.322109e+21 	3.897309e+00 	2.784756e+08 	7.144870e+07 	9.673085e+38 	6.324372e+38 	1.955967e+09 	3.333333e-01 	
1.200974e+06 	1.248179e+09 	2.746699e+04 	8.246967e+21 	3.937170e+00 	2.781979e+08 	7.065480e+07 	9.672942e+38 	6.324316e+38 	1.938482e+09 	3.333333e-01 	
1.200988e+06 	1.245693e+09 	2.718820e+04 	8.172579e+21 	3.977439e+00 	2.779208e+08 	6.986979e+07 	9.672799e+38 	6.324261e+38 	1.921150e+09 	3.333333e-01 	
1.201002e+06 	1.243214e+09 	2.691224e+04 	8.098937e+21 	4.018120e+00 	2.776441e+08 	6.909357e+07 	9.672655e+38 	6.324205e+38 	1.903969e+09 	3.333333e-01 	
1.201015e+06 	1.240743e+09 	2.663908e+04 	8.026036e+21 	4.059217e+00 	2.773680e+08 	6.832603e+07 	9.672511e+38 	6.324150e+38 	1.886939e+09 	3.333333e-01 	
1.201029e+06 	1.238279e+09 	2.636869e+04 	7.953864e+21 	4.100734e+00 	2.770924e+08 	6.756708e+07 	9.672367e+38 	6.324094e+38 	1.870058e+09 	3.333333e-01 	
1.201043e+06 	1.235821e+09 	2.610105e+04 	7.882415e+21 	4.142676e+00 	2.768174e+08 	6.681662e+07 	9.672223e+38 	6.324038e+38 	1.853325e+09 	3.333333e-01 	
1.201057e+06 	1.233371e+09 	2.583613e+04 	7.811682e+21 	4.185047e+00 	2.765428e+08 	6.607456e+07 	9.672078e+38 	6.323981e+38 	1.836739e+09 	3.333333e-01 	
1.201070e+06 	1.230929e+09 	2.557389e+04 	7.741655e+21 	4.227852e+00 	2.762688e+08 	6.534080e+07 	9.671934e+38 	6.323925e+38 	1.820297e+09 	3.333333e-01 	
1.201084e+06 	1.228493e+09 	2.531432e+04 	7.672328e+21 	4.271094e+00 	2.759953e+08 	6.461525e+07 	9.671789e+38 	6.323868e+38 	1.804000e+09 	3.333333e-01 	
1.201098e+06 	1.226064e+09 	2.505737e+04 	7.603693e+21 	4.314778e+00 	2.757224e+08 	6.389782e+07 	9.671643e+38 	6.323812e+38 	1.787846e+09 	3.333333e-01 	
1.201112e+06 	1.223642e+09 	2.480304e+04 	7.535743e+21 	4.358909e+00 	2.754499e+08 	6.318840e+07 	9.671498e+38 	6.323755e+38 	1.771833e+09 	3.333333e-01 	
1.201125e+06 	1.221228e+09 	2.455129e+04 	7.468472e+21 	4.403492e+00 	2.751780e+08 	6.248693e+07 	9.671352e+38 	6.323698e+38 	1.755961e+09 	3.333333e-01 	
1.201139e+06 	1.218820e+09 	2.430210e+04 	7.401871e+21 	4.448530e+00 	2.749067e+08 	6.179330e+07 	9.671206e+38 	6.323641e+38 	1.740228e+09 	3.333333e-01 	
1.201153e+06 	1.216420e+09 	2.405543e+04 	7.335936e+21 	4.494029e+00 	2.746358e+08 	6.110742e+07 	9.671059e+38 	6.323583e+38 	1.724633e+09 	3.333333e-01 	
1.201167e+06 	1.214026e+09 	2.381127e+04 	7.270658e+21 	4.539993e+00 	2.743655e+08 	6.042922e+07 	9.670913e+38 	6.323526e+38 	1.709175e+09 	3.333333e-01 	
1.201180e+06 	1.211640e+09 	2.356958e+04 	7.206029e+21 	4.586428e+00 	2.740957e+08 	5.975860e+07 	9.670766e+38 	6.323468e+38 	1.693852e+09 	3.333333e-01 	
1.201194e+06 	1.209260e+09 	2.333035e+04 	7.142044e+21 	4.633337e+00 	2.738264e+08 	5.909548e+07 	9.670618e+38 	6.323410e+38 	1.678664e+09 	3.333333e-01 	
1.201208e+06 	1.206888e+09 	2.309355e+04 	7.078694e+21 	4.680726e+00 	2.735577e+08 	5.843978e+07 	9.670471e+38 	6.323352e+38 	1.663609e+09 	3.333333e-01 	
1.201222e+06 	1.204522e+09 	2.285915e+04 	7.015973e+21 	4.728600e+00 	2.732895e+08 	5.779140e+07 	9.670323e+38 	6.323293e+38 	1.648686e+09 	3.333333e-01 	
1.201235e+06 	1.202164e+09 	2.262713e+04 	6.953874e+21 	4.776964e+00 	2.730217e+08 	5.715027e+07 	9.670175e+38 	6.323235e+38 	1.633894e+09 	3.333333e-01 	
1.201249e+06 	1.199812e+09 	2.239746e+04 	6.892392e+21 	4.825822e+00 	2.727546e+08 	5.651631e+07 	9.670027e+38 	6.323176e+38 	1.619232e+09 	3.333333e-01 	
1.201263e+06 	1.197467e+09 	2.217013e+04 	6.831518e+21 	4.875179e+00 	2.724879e+08 	5.588943e+07 	9.669878e+38 	6.323118e+38 	1.604699e+09 	3.333333e-01 	
1.201277e+06 	1.195129e+09 	2.194510e+04 	6.771249e+21 	4.925042e+00 	2.722217e+08 	5.526956e+07 	9.669729e+38 	6.323059e+38 	1.590294e+09 	3.333333e-01 	
1.201291e+06 	1.192798e+09 	2.172236e+04 	6.711577e+21 	4.975414e+00 	2.719561e+08 	5.465662e+07 	9.669580e+38 	6.322999e+38 	1.576015e+09 	3.333333e-01 	
1.201304e+06 	1.190473e+09 	2.150188e+04 	6.652497e+21 	5.026302e+00 	2.716910e+08 	5.405053e+07 	9.669430e+38 	6.322940e+38 	1.561862e+09 	3.333333e-01 	
1.201318e+06 	1.188156e+09 	2.128363e+04 	6.594002e+21 	5.077710e+00 	2.714264e+08 	5.345121e+07 	9.669280e+38 	6.322881e+38 	1.547833e+09 	3.333333e-01 	
1.201332e+06 	1.185845e+09 	2.106761e+04 	6.536085e+21 	5.129644e+00 	2.711624e+08 	5.285859e+07 	9.669130e+38 	6.322821e+38 	1.533927e+09 	3.333333e-01 	
1.201346e+06 	1.183541e+09 	2.085377e+04 	6.478739e+21 	5.182109e+00 	2.708988e+08 	5.227259e+07 	9.668980e+38 	6.322761e+38 	1.520144e+09 	3.333333e-01 	
1.201360e+06 	1.181244e+09 	2.064210e+04 	6.421960e+21 	5.235110e+00 	2.706358e+08 	5.169314e+07 	9.668829e+38 	6.322701e+38 	1.506482e+09 	3.333333e-01 	
1.201373e+06 	1.178954e+09 	2.043259e+04 	6.365741e+21 	5.288654e+00 	2.703733e+08 	5.112016e+07 	9.668678e+38 	6.322640e+38 	1.492940e+09 	3.333333e-01 	
1.201387e+06 	1.176670e+09 	2.022520e+04 	6.310076e+21 	5.342745e+00 	2.701113e+08 	5.055358e+07 	9.668527e+38 	6.322580e+38 	1.479517e+09 	3.333333e-01 	
1.201401e+06 	1.174393e+09 	2.001991e+04 	6.254959e+21 	5.397389e+00 	2.698498e+08 	4.999333e+07 	9.668375e+38 	6.322519e+38 	1.466213e+09 	3.333333e-01 	
1.201415e+06 	1.172123e+09 	1.981671e+04 	6.200385e+21 	5.452592e+00 	2.695889e+08 	4.943934e+07 	9.668223e+38 	6.322458e+38 	1.453025e+09 	3.333333e-01 	
1.201429e+06 	1.169859e+09 	1.961557e+04 	6.146349e+21 	5.508360e+00 	2.693284e+08 	4.889153e+07 	9.668071e+38 	6.322397e+38 	1.439954e+09 	3.333333e-01 	
1.201442e+06 	1.167602e+09 	1.941647e+04 	6.092845e+21 	5.564698e+00 	2.690685e+08 	4.834984e+07 	9.667918e+38 	6.322336e+38 	1.426998e+09 	3.333333e-01 	
1.201456e+06 	1.165352e+09 	1.921939e+04 	6.039868e+21 	5.621612e+00 	2.688091e+08 	4.781421e+07 	9.667765e+38 	6.322275e+38 	1.414155e+09 	3.333333e-01 	
1.201470e+06 	1.163108e+09 	1.902432e+04 	5.987410e+21 	5.679108e+00 	2.685502e+08 	4.728455e+07 	9.667612e+38 	6.322213e+38 	1.401426e+09 	3.333333e-01 	
1.201484e+06 	1.160871e+09 	1.883122e+04 	5.935468e+21 	5.737193e+00 	2.682919e+08 	4.676081e+07 	9.667458e+38 	6.322151e+38 	1.388809e+09 	3.333333e-01 	
1.201498e+06 	1.158641e+09 	1.864008e+04 	5.884035e+21 	5.795871e+00 	2.680340e+08 	4.624291e+07 	9.667304e+38 	6.322089e+38 	1.376303e+09 	3.333333e-01 	
1.201512e+06 	1.156417e+09 	1.845089e+04 	5.833106e+21 	5.855149e+00 	2.677767e+08 	4.573080e+07 	9.667150e+38 	6.322027e+38 	1.363908e+09 	3.333333e-01 	
1.201526e+06 	1.154200e+09 	1.826361e+04 	5.782676e+21 	5.915034e+00 	2.675198e+08 	4.522440e+07 	9.666996e+38 	6.321964e+38 	1.351621e+09 	3.333333e-01 	
1.201539e+06 	1.151989e+09 	1.807823e+04 	5.732739e+21 	5.975531e+00 	2.672635e+08 	4.472365e+07 	9.666841e+38 	6.321901e+38 	1.339443e+09 	3.333333e-01 	
1.201553e+06 	1.149785e+09 	1.789474e+04 	5.683291e+21 	6.036646e+00 	2.670077e+08 	4.422850e+07 	9.666686e+38 	6.321839e+38 	1.327373e+09 	3.333333e-01 	
1.201567e+06 	1.147587e+09 	1.771311e+04 	5.634326e+21 	6.098387e+00 	2.667524e+08 	4.373887e+07 	9.666530e+38 	6.321775e+38 	1.315409e+09 	3.333333e-01 	
1.201581e+06 	1.145396e+09 	1.753332e+04 	5.585841e+21 	6.160759e+00 	2.664976e+08 	4.325470e+07 	9.666374e+38 	6.321712e+38 	1.303550e+09 	3.333333e-01 	
1.201595e+06 	1.143211e+09 	1.735536e+04 	5.537830e+21 	6.223769e+00 	2.662433e+08 	4.277594e+07 	9.666218e+38 	6.321649e+38 	1.291796e+09 	3.333333e-01 	
1.201609e+06 	1.141033e+09 	1.717920e+04 	5.490289e+21 	6.287424e+00 	2.659896e+08 	4.230252e+07 	9.666061e+38 	6.321585e+38 	1.280146e+09 	3.333333e-01 	
1.201623e+06 	1.138862e+09 	1.700483e+04 	5.443210e+21 	6.351729e+00 	2.657363e+08 	4.183438e+07 	9.665904e+38 	6.321521e+38 	1.268598e+09 	3.333333e-01 	
1.201637e+06 	1.136696e+09 	1.683223e+04 	5.396590e+21 	6.416692e+00 	2.654836e+08 	4.137147e+07 	9.665747e+38 	6.321457e+38 	1.257153e+09 	3.333333e-01 	
1.201651e+06 	1.134537e+09 	1.666139e+04 	5.350424e+21 	6.482319e+00 	2.652314e+08 	4.091372e+07 	9.665589e+38 	6.321392e+38 	1.245808e+09 	3.333333e-01 	
1.201665e+06 	1.132385e+09 	1.649227e+04 	5.304707e+21 	6.548617e+00 	2.649796e+08 	4.046108e+07 	9.665431e+38 	6.321328e+38 	1.234564e+09 	3.333333e-01 	
1.201678e+06 	1.130239e+09 	1.632488e+04 	5.259435e+21 	6.615594e+00 	2.647284e+08 	4.001348e+07 	9.665273e+38 	6.321263e+38 	1.223419e+09 	3.333333e-01 	
1.201692e+06 	1.128099e+09 	1.615918e+04 	5.214602e+21 	6.683255e+00 	2.644777e+08 	3.957088e+07 	9.665114e+38 	6.321198e+38 	1.212373e+09 	3.333333e-01 	
1.201706e+06 	1.125966e+09 	1.599516e+04 	5.170205e+21 	6.751608e+00 	2.642275e+08 	3.913321e+07 	9.664955e+38 	6.321132e+38 	1.201424e+09 	3.333333e-01 	
1.201720e+06 	1.123839e+09 	1.583281e+04 	5.126240e+21 	6.820660e+00 	2.639778e+08 	3.870043e+07 	9.664795e+38 	6.321067e+38 	1.190572e+09 	3.333333e-01 	
1.201734e+06 	1.121718e+09 	1.567211e+04 	5.082702e+21 	6.890419e+00 	2.637286e+08 	3.827247e+07 	9.664635e+38 	6.321001e+38 	1.179816e+09 	3.333333e-01 	
1.201748e+06 	1.119604e+09 	1.551304e+04 	5.039586e+21 	6.960891e+00 	2.634800e+08 	3.784928e+07 	9.664475e+38 	6.320935e+38 	1.169155e+09 	3.333333e-01 	
1.201762e+06 	1.117496e+09 	1.535558e+04 	4.996887e+21 	7.032083e+00 	2.632318e+08 	3.743081e+07 	9.664315e+38 	6.320869e+38 	1.158588e+09 	3.333333e-01 	
1.201776e+06 	1.115394e+09 	1.519972e+04 	4.954602e+21 	7.104003e+00 	2.629841e+08 	3.701701e+07 	9.664153e+38 	6.320803e+38 	1.148115e+09 	3.333333e-01 	
1.201790e+06 	1.113298e+09 	1.504544e+04 	4.912726e+21 	7.176659e+00 	2.627370e+08 	3.660782e+07 	9.663992e+38 	6.320736e+38 	1.137734e+09 	3.333333e-01 	
1.201804e+06 	1.111209e+09 	1.489273e+04 	4.871255e+21 	7.250058e+00 	2.624903e+08 	3.620319e+07 	9.663830e+38 	6.320669e+38 	1.127445e+09 	3.333333e-01 	
1.201818e+06 	1.109126e+09 	1.474157e+04 	4.830184e+21 	7.324208e+00 	2.622442e+08 	3.580307e+07 	9.663668e+38 	6.320602e+38 	1.117247e+09 	3.333333e-01 	
1.201832e+06 	1.107049e+09 	1.459194e+04 	4.789509e+21 	7.399116e+00 	2.619985e+08 	3.540741e+07 	9.663506e+38 	6.320535e+38 	1.107140e+09 	3.333333e-01 	
1.201846e+06 	1.104978e+09 	1.444384e+04 	4.749227e+21 	7.474789e+00 	2.617534e+08 	3.501616e+07 	9.663343e+38 	6.320467e+38 	1.097122e+09 	3.333333e-01 	
1.201860e+06 	1.102914e+09 	1.429723e+04 	4.709334e+21 	7.551237e+00 	2.615088e+08 	3.462927e+07 	9.663179e+38 	6.320399e+38 	1.087193e+09 	3.333333e-01 	
1.201874e+06 	1.100855e+09 	1.415211e+04 	4.669825e+21 	7.628466e+00 	2.612646e+08 	3.424669e+07 	9.663016e+38 	6.320331e+38 	1.077351e+09 	3.333333e-01 	
1.201888e+06 	1.098803e+09 	1.400847e+04 	4.630698e+21 	7.706485e+00 	2.610210e+08 	3.386838e+07 	9.662851e+38 	6.320263e+38 	1.067597e+09 	3.333333e-01 	
1.201902e+06 	1.096757e+09 	1.386628e+04 	4.591947e+21 	7.785302e+00 	2.607779e+08 	3.349428e+07 	9.662687e+38 	6.320194e+38 	1.057929e+09 	3.333333e-01 	
