r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
3.568170e+06 	2.277332e+08 	6.627588e-01 	6.792541e+18 	1.003333e+05 	1.188307e+08 	1.184347e+03 	5.819644e+38 	5.141545e+38 	3.038266e+05 	3.333333e-01 	
3.574198e+06 	2.271530e+08 	6.571170e-01 	6.723573e+18 	1.008424e+05 	1.186792e+08 	1.176865e+03 	5.814445e+38 	5.138095e+38 	3.019858e+05 	3.333333e-01 	
3.580240e+06 	2.265742e+08 	6.515233e-01 	6.655300e+18 	1.013540e+05 	1.185279e+08 	1.169432e+03 	5.809257e+38 	5.134651e+38 	3.001562e+05 	3.333333e-01 	
3.586293e+06 	2.259969e+08 	6.459771e-01 	6.587718e+18 	1.018681e+05 	1.183768e+08 	1.162047e+03 	5.804082e+38 	5.131214e+38 	2.983374e+05 	3.333333e-01 	
3.592359e+06 	2.254210e+08 	6.404782e-01 	6.520818e+18 	1.023846e+05 	1.182259e+08 	1.154710e+03 	5.798918e+38 	5.127784e+38 	2.965296e+05 	3.333333e-01 	
3.598438e+06 	2.248466e+08 	6.350261e-01 	6.454594e+18 	1.029037e+05 	1.180752e+08 	1.147421e+03 	5.793766e+38 	5.124361e+38 	2.947326e+05 	3.333333e-01 	
3.604530e+06 	2.242735e+08 	6.296204e-01 	6.389039e+18 	1.034253e+05 	1.179246e+08 	1.140179e+03 	5.788625e+38 	5.120945e+38 	2.929464e+05 	3.333333e-01 	
3.610634e+06 	2.237019e+08 	6.242607e-01 	6.324146e+18 	1.039494e+05 	1.177742e+08 	1.132984e+03 	5.783497e+38 	5.117536e+38 	2.911709e+05 	3.333333e-01 	
3.616750e+06 	2.231318e+08 	6.189467e-01 	6.259909e+18 	1.044761e+05 	1.176241e+08 	1.125835e+03 	5.778380e+38 	5.114133e+38 	2.894060e+05 	3.333333e-01 	
3.622880e+06 	2.225630e+08 	6.136778e-01 	6.196322e+18 	1.050053e+05 	1.174741e+08 	1.118732e+03 	5.773274e+38 	5.110738e+38 	2.876517e+05 	3.333333e-01 	
3.629021e+06 	2.219957e+08 	6.084539e-01 	6.133377e+18 	1.055371e+05 	1.173242e+08 	1.111676e+03 	5.768181e+38 	5.107349e+38 	2.859079e+05 	3.333333e-01 	
3.635176e+06 	2.214298e+08 	6.032744e-01 	6.071069e+18 	1.060714e+05 	1.171746e+08 	1.104665e+03 	5.763098e+38 	5.103966e+38 	2.841746e+05 	3.333333e-01 	
3.641343e+06 	2.208653e+08 	5.981390e-01 	6.009390e+18 	1.066084e+05 	1.170252e+08 	1.097699e+03 	5.758027e+38 	5.100591e+38 	2.824516e+05 	3.333333e-01 	
3.647524e+06 	2.203022e+08 	5.930473e-01 	5.948335e+18 	1.071479e+05 	1.168759e+08 	1.090778e+03 	5.752968e+38 	5.097222e+38 	2.807390e+05 	3.333333e-01 	
3.653717e+06 	2.197406e+08 	5.879989e-01 	5.887896e+18 	1.076901e+05 	1.167268e+08 	1.083903e+03 	5.747920e+38 	5.093860e+38 	2.790366e+05 	3.333333e-01 	
3.659923e+06 	2.191803e+08 	5.829935e-01 	5.828069e+18 	1.082348e+05 	1.165779e+08 	1.077072e+03 	5.742884e+38 	5.090505e+38 	2.773445e+05 	3.333333e-01 	
3.666142e+06 	2.186214e+08 	5.780308e-01 	5.768846e+18 	1.087823e+05 	1.164292e+08 	1.070284e+03 	5.737859e+38 	5.087157e+38 	2.756625e+05 	3.333333e-01 	
3.672373e+06 	2.180639e+08 	5.731103e-01 	5.710222e+18 	1.093323e+05 	1.162806e+08 	1.063541e+03 	5.732845e+38 	5.083815e+38 	2.739905e+05 	3.333333e-01 	
3.678618e+06 	2.175078e+08 	5.682316e-01 	5.652191e+18 	1.098850e+05 	1.161323e+08 	1.056841e+03 	5.727843e+38 	5.080480e+38 	2.723286e+05 	3.333333e-01 	
3.684875e+06 	2.169532e+08 	5.633945e-01 	5.594747e+18 	1.104404e+05 	1.159841e+08 	1.050185e+03 	5.722853e+38 	5.077152e+38 	2.706767e+05 	3.333333e-01 	
3.691146e+06 	2.163998e+08 	5.585986e-01 	5.537884e+18 	1.109985e+05 	1.158361e+08 	1.043572e+03 	5.717873e+38 	5.073830e+38 	2.690347e+05 	3.333333e-01 	
3.697429e+06 	2.158479e+08 	5.538435e-01 	5.481596e+18 	1.115593e+05 	1.156883e+08 	1.037001e+03 	5.712905e+38 	5.070515e+38 	2.674025e+05 	3.333333e-01 	
3.703726e+06 	2.152974e+08 	5.491288e-01 	5.425877e+18 	1.121228e+05 	1.155407e+08 	1.030473e+03 	5.707948e+38 	5.067206e+38 	2.657801e+05 	3.333333e-01 	
3.710035e+06 	2.147482e+08 	5.444544e-01 	5.370721e+18 	1.126890e+05 	1.153932e+08 	1.023987e+03 	5.703002e+38 	5.063905e+38 	2.641674e+05 	3.333333e-01 	
3.716358e+06 	2.142004e+08 	5.398197e-01 	5.316123e+18 	1.132579e+05 	1.152459e+08 	1.017542e+03 	5.698068e+38 	5.060610e+38 	2.625645e+05 	3.333333e-01 	
3.722694e+06 	2.136540e+08 	5.352244e-01 	5.262078e+18 	1.138296e+05 	1.150988e+08 	1.011140e+03 	5.693145e+38 	5.057321e+38 	2.609711e+05 	3.333333e-01 	
3.729043e+06 	2.131089e+08 	5.306683e-01 	5.208579e+18 	1.144041e+05 	1.149519e+08 	1.004778e+03 	5.688233e+38 	5.054039e+38 	2.593873e+05 	3.333333e-01 	
3.735405e+06 	2.125652e+08 	5.261509e-01 	5.155622e+18 	1.149813e+05 	1.148052e+08 	9.984581e+02 	5.683332e+38 	5.050764e+38 	2.578130e+05 	3.333333e-01 	
3.741781e+06 	2.120228e+08 	5.216720e-01 	5.103200e+18 	1.155613e+05 	1.146586e+08 	9.921786e+02 	5.678442e+38 	5.047495e+38 	2.562481e+05 	3.333333e-01 	
3.748169e+06 	2.114819e+08 	5.172313e-01 	5.051309e+18 	1.161442e+05 	1.145123e+08 	9.859396e+02 	5.673563e+38 	5.044233e+38 	2.546927e+05 	3.333333e-01 	
3.754571e+06 	2.109422e+08 	5.128283e-01 	4.999942e+18 	1.167298e+05 	1.143661e+08 	9.797408e+02 	5.668695e+38 	5.040977e+38 	2.531465e+05 	3.333333e-01 	
3.760986e+06 	2.104039e+08 	5.084628e-01 	4.949096e+18 	1.173182e+05 	1.142201e+08 	9.735821e+02 	5.663839e+38 	5.037728e+38 	2.516097e+05 	3.333333e-01 	
3.767415e+06 	2.098670e+08 	5.041345e-01 	4.898764e+18 	1.179095e+05 	1.140742e+08 	9.674630e+02 	5.658993e+38 	5.034486e+38 	2.500821e+05 	3.333333e-01 	
3.773857e+06 	2.093314e+08 	4.998430e-01 	4.848941e+18 	1.185037e+05 	1.139286e+08 	9.613835e+02 	5.654158e+38 	5.031250e+38 	2.485636e+05 	3.333333e-01 	
3.780312e+06 	2.087971e+08 	4.955881e-01 	4.799622e+18 	1.191007e+05 	1.137831e+08 	9.553431e+02 	5.649335e+38 	5.028020e+38 	2.470543e+05 	3.333333e-01 	
3.786781e+06 	2.082642e+08 	4.913694e-01 	4.750802e+18 	1.197005e+05 	1.136378e+08 	9.493416e+02 	5.644522e+38 	5.024797e+38 	2.455540e+05 	3.333333e-01 	
3.793263e+06 	2.077326e+08 	4.871865e-01 	4.702477e+18 	1.203033e+05 	1.134927e+08 	9.433787e+02 	5.639720e+38 	5.021581e+38 	2.440627e+05 	3.333333e-01 	
3.799758e+06 	2.072024e+08 	4.830393e-01 	4.654641e+18 	1.209090e+05 	1.133477e+08 	9.374542e+02 	5.634929e+38 	5.018371e+38 	2.425804e+05 	3.333333e-01 	
3.806267e+06 	2.066734e+08 	4.789274e-01 	4.607289e+18 	1.215176e+05 	1.132030e+08 	9.315679e+02 	5.630149e+38 	5.015167e+38 	2.411070e+05 	3.333333e-01 	
3.812790e+06 	2.061458e+08 	4.748505e-01 	4.560417e+18 	1.221291e+05 	1.130584e+08 	9.257195e+02 	5.625380e+38 	5.011970e+38 	2.396424e+05 	3.333333e-01 	
3.819326e+06 	2.056195e+08 	4.708083e-01 	4.514019e+18 	1.227436e+05 	1.129140e+08 	9.199087e+02 	5.620621e+38 	5.008779e+38 	2.381867e+05 	3.333333e-01 	
3.825876e+06 	2.050946e+08 	4.668006e-01 	4.468090e+18 	1.233610e+05 	1.127697e+08 	9.141355e+02 	5.615874e+38 	5.005595e+38 	2.367397e+05 	3.333333e-01 	
3.832439e+06 	2.045709e+08 	4.628269e-01 	4.422627e+18 	1.239814e+05 	1.126257e+08 	9.083993e+02 	5.611137e+38 	5.002417e+38 	2.353013e+05 	3.333333e-01 	
3.839016e+06 	2.040486e+08 	4.588870e-01 	4.377623e+18 	1.246048e+05 	1.124818e+08 	9.027002e+02 	5.606411e+38 	4.999246e+38 	2.338717e+05 	3.333333e-01 	
3.845607e+06 	2.035275e+08 	4.549807e-01 	4.333076e+18 	1.252311e+05 	1.123381e+08 	8.970376e+02 	5.601695e+38 	4.996081e+38 	2.324506e+05 	3.333333e-01 	
3.852211e+06 	2.030078e+08 	4.511077e-01 	4.288980e+18 	1.258605e+05 	1.121946e+08 	8.914114e+02 	5.596991e+38 	4.992922e+38 	2.310380e+05 	3.333333e-01 	
3.858829e+06 	2.024894e+08 	4.472676e-01 	4.245330e+18 	1.264930e+05 	1.120512e+08 	8.858214e+02 	5.592297e+38 	4.989770e+38 	2.296339e+05 	3.333333e-01 	
3.865461e+06 	2.019722e+08 	4.434602e-01 	4.202123e+18 	1.271284e+05 	1.119080e+08 	8.802673e+02 	5.587613e+38 	4.986624e+38 	2.282383e+05 	3.333333e-01 	
3.872107e+06 	2.014564e+08 	4.396852e-01 	4.159353e+18 	1.277670e+05 	1.117650e+08 	8.747490e+02 	5.582940e+38 	4.983484e+38 	2.268510e+05 	3.333333e-01 	
3.878766e+06 	2.009418e+08 	4.359424e-01 	4.117017e+18 	1.284085e+05 	1.116222e+08 	8.692662e+02 	5.578278e+38 	4.980351e+38 	2.254721e+05 	3.333333e-01 	
3.885440e+06 	2.004286e+08 	4.322314e-01 	4.075108e+18 	1.290532e+05 	1.114796e+08 	8.638187e+02 	5.573626e+38 	4.977224e+38 	2.241015e+05 	3.333333e-01 	
3.892127e+06 	1.999166e+08 	4.285520e-01 	4.033625e+18 	1.297009e+05 	1.113371e+08 	8.584062e+02 	5.568985e+38 	4.974103e+38 	2.227391e+05 	3.333333e-01 	
3.898829e+06 	1.994059e+08 	4.249039e-01 	3.992561e+18 	1.303518e+05 	1.111948e+08 	8.530284e+02 	5.564354e+38 	4.970989e+38 	2.213849e+05 	3.333333e-01 	
3.905544e+06 	1.988965e+08 	4.212869e-01 	3.951914e+18 	1.310058e+05 	1.110527e+08 	8.476852e+02 	5.559734e+38 	4.967881e+38 	2.200389e+05 	3.333333e-01 	
3.912273e+06 	1.983883e+08 	4.177007e-01 	3.911679e+18 	1.316629e+05 	1.109107e+08 	8.423762e+02 	5.555125e+38 	4.964779e+38 	2.187009e+05 	3.333333e-01 	
3.919016e+06 	1.978815e+08 	4.141450e-01 	3.871851e+18 	1.323232e+05 	1.107689e+08 	8.371014e+02 	5.550526e+38 	4.961684e+38 	2.173710e+05 	3.333333e-01 	
3.925773e+06 	1.973759e+08 	4.106195e-01 	3.832427e+18 	1.329867e+05 	1.106273e+08 	8.318604e+02 	5.545937e+38 	4.958594e+38 	2.160491e+05 	3.333333e-01 	
3.932545e+06 	1.968715e+08 	4.071241e-01 	3.793403e+18 	1.336533e+05 	1.104859e+08 	8.266531e+02 	5.541358e+38 	4.955511e+38 	2.147351e+05 	3.333333e-01 	
3.939330e+06 	1.963685e+08 	4.036584e-01 	3.754774e+18 	1.343232e+05 	1.103447e+08 	8.214792e+02 	5.536790e+38 	4.952435e+38 	2.134290e+05 	3.333333e-01 	
3.946130e+06 	1.958667e+08 	4.002223e-01 	3.716536e+18 	1.349962e+05 	1.102036e+08 	8.163386e+02 	5.532233e+38 	4.949364e+38 	2.121308e+05 	3.333333e-01 	
3.952944e+06 	1.953661e+08 	3.968154e-01 	3.678685e+18 	1.356725e+05 	1.100627e+08 	8.112310e+02 	5.527685e+38 	4.946300e+38 	2.108405e+05 	3.333333e-01 	
3.959772e+06 	1.948668e+08 	3.934374e-01 	3.641219e+18 	1.363520e+05 	1.099219e+08 	8.061561e+02 	5.523148e+38 	4.943242e+38 	2.095578e+05 	3.333333e-01 	
3.966614e+06 	1.943688e+08 	3.900883e-01 	3.604132e+18 	1.370348e+05 	1.097814e+08 	8.011138e+02 	5.518622e+38 	4.940190e+38 	2.082829e+05 	3.333333e-01 	
3.973471e+06 	1.938720e+08 	3.867676e-01 	3.567421e+18 	1.377208e+05 	1.096410e+08 	7.961037e+02 	5.514105e+38 	4.937144e+38 	2.070156e+05 	3.333333e-01 	
3.980341e+06 	1.933764e+08 	3.834753e-01 	3.531082e+18 	1.384102e+05 	1.095008e+08 	7.911258e+02 	5.509599e+38 	4.934104e+38 	2.057560e+05 	3.333333e-01 	
3.987226e+06 	1.928821e+08 	3.802109e-01 	3.495112e+18 	1.391028e+05 	1.093607e+08 	7.861798e+02 	5.505103e+38 	4.931071e+38 	2.045040e+05 	3.333333e-01 	
3.994126e+06 	1.923890e+08 	3.769743e-01 	3.459506e+18 	1.397988e+05 	1.092209e+08 	7.812655e+02 	5.500617e+38 	4.928043e+38 	2.032595e+05 	3.333333e-01 	
4.001040e+06 	1.918972e+08 	3.737653e-01 	3.424262e+18 	1.404980e+05 	1.090812e+08 	7.763828e+02 	5.496141e+38 	4.925022e+38 	2.020224e+05 	3.333333e-01 	
4.007968e+06 	1.914066e+08 	3.705836e-01 	3.389374e+18 	1.412007e+05 	1.089416e+08 	7.715314e+02 	5.491676e+38 	4.922007e+38 	2.007929e+05 	3.333333e-01 	
4.014911e+06 	1.909172e+08 	3.674290e-01 	3.354841e+18 	1.419067e+05 	1.088023e+08 	7.667111e+02 	5.487220e+38 	4.918998e+38 	1.995707e+05 	3.333333e-01 	
4.021868e+06 	1.904291e+08 	3.643012e-01 	3.320657e+18 	1.426160e+05 	1.086631e+08 	7.619216e+02 	5.482775e+38 	4.915995e+38 	1.983559e+05 	3.333333e-01 	
4.028840e+06 	1.899422e+08 	3.612001e-01 	3.286820e+18 	1.433288e+05 	1.085241e+08 	7.571628e+02 	5.478340e+38 	4.912999e+38 	1.971484e+05 	3.333333e-01 	
4.035826e+06 	1.894565e+08 	3.581254e-01 	3.253327e+18 	1.440449e+05 	1.083852e+08 	7.524344e+02 	5.473915e+38 	4.910008e+38 	1.959481e+05 	3.333333e-01 	
4.042827e+06 	1.889720e+08 	3.550768e-01 	3.220173e+18 	1.447645e+05 	1.082466e+08 	7.477363e+02 	5.469499e+38 	4.907023e+38 	1.947551e+05 	3.333333e-01 	
4.049843e+06 	1.884887e+08 	3.520542e-01 	3.187355e+18 	1.454876e+05 	1.081081e+08 	7.430683e+02 	5.465094e+38 	4.904045e+38 	1.935693e+05 	3.333333e-01 	
4.056873e+06 	1.880067e+08 	3.490573e-01 	3.154871e+18 	1.462141e+05 	1.079698e+08 	7.384302e+02 	5.460699e+38 	4.901072e+38 	1.923906e+05 	3.333333e-01 	
4.063918e+06 	1.875258e+08 	3.460859e-01 	3.122715e+18 	1.469440e+05 	1.078316e+08 	7.338218e+02 	5.456314e+38 	4.898105e+38 	1.912190e+05 	3.333333e-01 	
4.070977e+06 	1.870462e+08 	3.431399e-01 	3.090886e+18 	1.476775e+05 	1.076936e+08 	7.292429e+02 	5.451938e+38 	4.895145e+38 	1.900545e+05 	3.333333e-01 	
4.078052e+06 	1.865678e+08 	3.402189e-01 	3.059380e+18 	1.484144e+05 	1.075558e+08 	7.246934e+02 	5.447573e+38 	4.892190e+38 	1.888970e+05 	3.333333e-01 	
4.085141e+06 	1.860905e+08 	3.373227e-01 	3.028193e+18 	1.491549e+05 	1.074181e+08 	7.201729e+02 	5.443217e+38 	4.889242e+38 	1.877465e+05 	3.333333e-01 	
4.092245e+06 	1.856145e+08 	3.344512e-01 	2.997323e+18 	1.498989e+05 	1.072807e+08 	7.156813e+02 	5.438872e+38 	4.886300e+38 	1.866029e+05 	3.333333e-01 	
4.099364e+06 	1.851397e+08 	3.316042e-01 	2.966766e+18 	1.506465e+05 	1.071433e+08 	7.112183e+02 	5.434536e+38 	4.883363e+38 	1.854661e+05 	3.333333e-01 	
4.106497e+06 	1.846660e+08 	3.287814e-01 	2.936519e+18 	1.513976e+05 	1.070062e+08 	7.067840e+02 	5.430210e+38 	4.880433e+38 	1.843363e+05 	3.333333e-01 	
4.113646e+06 	1.841936e+08 	3.259826e-01 	2.906579e+18 	1.521523e+05 	1.068692e+08 	7.023780e+02 	5.425894e+38 	4.877508e+38 	1.832132e+05 	3.333333e-01 	
4.120809e+06 	1.837223e+08 	3.232077e-01 	2.876943e+18 	1.529106e+05 	1.067324e+08 	6.980001e+02 	5.421587e+38 	4.874589e+38 	1.820969e+05 	3.333333e-01 	
4.127988e+06 	1.832522e+08 	3.204564e-01 	2.847608e+18 	1.536725e+05 	1.065958e+08 	6.936503e+02 	5.417290e+38 	4.871676e+38 	1.809873e+05 	3.333333e-01 	
4.135181e+06 	1.827833e+08 	3.177285e-01 	2.818570e+18 	1.544381e+05 	1.064593e+08 	6.893282e+02 	5.413003e+38 	4.868770e+38 	1.798845e+05 	3.333333e-01 	
4.142390e+06 	1.823155e+08 	3.150238e-01 	2.789827e+18 	1.552073e+05 	1.063230e+08 	6.850338e+02 	5.408726e+38 	4.865869e+38 	1.787882e+05 	3.333333e-01 	
4.149614e+06 	1.818490e+08 	3.123421e-01 	2.761376e+18 	1.559801e+05 	1.061869e+08 	6.807669e+02 	5.404458e+38 	4.862974e+38 	1.776986e+05 	3.333333e-01 	
4.156853e+06 	1.813836e+08 	3.096833e-01 	2.733214e+18 	1.567567e+05 	1.060509e+08 	6.765271e+02 	5.400201e+38 	4.860085e+38 	1.766156e+05 	3.333333e-01 	
4.164107e+06 	1.809194e+08 	3.070471e-01 	2.705337e+18 	1.575370e+05 	1.059151e+08 	6.723144e+02 	5.395952e+38 	4.857202e+38 	1.755390e+05 	3.333333e-01 	
4.171376e+06 	1.804563e+08 	3.044333e-01 	2.677744e+18 	1.583209e+05 	1.057795e+08 	6.681286e+02 	5.391714e+38 	4.854324e+38 	1.744690e+05 	3.333333e-01 	
4.178660e+06 	1.799944e+08 	3.018418e-01 	2.650430e+18 	1.591087e+05 	1.056440e+08 	6.639695e+02 	5.387485e+38 	4.851453e+38 	1.734054e+05 	3.333333e-01 	
4.185959e+06 	1.795337e+08 	2.992724e-01 	2.623395e+18 	1.599001e+05 	1.055087e+08 	6.598369e+02 	5.383265e+38 	4.848587e+38 	1.723482e+05 	3.333333e-01 	
4.193274e+06 	1.790741e+08 	2.967248e-01 	2.596633e+18 	1.606953e+05 	1.053736e+08 	6.557308e+02 	5.379055e+38 	4.845727e+38 	1.712974e+05 	3.333333e-01 	
4.200604e+06 	1.786157e+08 	2.941989e-01 	2.570143e+18 	1.614943e+05 	1.052387e+08 	6.516508e+02 	5.374855e+38 	4.842873e+38 	1.702530e+05 	3.333333e-01 	
4.207950e+06 	1.781584e+08 	2.916945e-01 	2.543922e+18 	1.622971e+05 	1.051039e+08 	6.475970e+02 	5.370664e+38 	4.840025e+38 	1.692148e+05 	3.333333e-01 	
4.215311e+06 	1.777023e+08 	2.892115e-01 	2.517968e+18 	1.631038e+05 	1.049692e+08 	6.435689e+02 	5.366482e+38 	4.837183e+38 	1.681829e+05 	3.333333e-01 	
4.222688e+06 	1.772473e+08 	2.867495e-01 	2.492277e+18 	1.639142e+05 	1.048348e+08 	6.395665e+02 	5.362311e+38 	4.834346e+38 	1.671573e+05 	3.333333e-01 	
4.230079e+06 	1.767935e+08 	2.843085e-01 	2.466847e+18 	1.647286e+05 	1.047005e+08 	6.355896e+02 	5.358148e+38 	4.831515e+38 	1.661378e+05 	3.333333e-01 	
4.237486e+06 	1.763408e+08 	2.818884e-01 	2.441675e+18 	1.655468e+05 	1.045663e+08 	6.316381e+02 	5.353995e+38 	4.828690e+38 	1.651245e+05 	3.333333e-01 	
4.244909e+06 	1.758893e+08 	2.794888e-01 	2.416759e+18 	1.663688e+05 	1.044324e+08 	6.277118e+02 	5.349851e+38 	4.825871e+38 	1.641172e+05 	3.333333e-01 	
4.252347e+06 	1.754389e+08 	2.771096e-01 	2.392096e+18 	1.671948e+05 	1.042986e+08 	6.238104e+02 	5.345717e+38 	4.823057e+38 	1.631161e+05 	3.333333e-01 	
4.259801e+06 	1.749896e+08 	2.747507e-01 	2.367684e+18 	1.680248e+05 	1.041649e+08 	6.199340e+02 	5.341592e+38 	4.820250e+38 	1.621210e+05 	3.333333e-01 	
4.267271e+06 	1.745414e+08 	2.724119e-01 	2.343519e+18 	1.688586e+05 	1.040315e+08 	6.160823e+02 	5.337476e+38 	4.817447e+38 	1.611319e+05 	3.333333e-01 	
4.274756e+06 	1.740944e+08 	2.700929e-01 	2.319600e+18 	1.696964e+05 	1.038982e+08 	6.122551e+02 	5.333370e+38 	4.814651e+38 	1.601488e+05 	3.333333e-01 	
4.282257e+06 	1.736485e+08 	2.677937e-01 	2.295924e+18 	1.705382e+05 	1.037650e+08 	6.084524e+02 	5.329273e+38 	4.811861e+38 	1.591716e+05 	3.333333e-01 	
4.289774e+06 	1.732037e+08 	2.655141e-01 	2.272488e+18 	1.713840e+05 	1.036320e+08 	6.046738e+02 	5.325185e+38 	4.809076e+38 	1.582003e+05 	3.333333e-01 	
4.297306e+06 	1.727600e+08 	2.632539e-01 	2.249291e+18 	1.722338e+05 	1.034992e+08 	6.009191e+02 	5.321107e+38 	4.806296e+38 	1.572349e+05 	3.333333e-01 	
4.304855e+06 	1.723175e+08 	2.610130e-01 	2.226329e+18 	1.730876e+05 	1.033666e+08 	5.971885e+02 	5.317038e+38 	4.803523e+38 	1.562753e+05 	3.333333e-01 	
4.312418e+06 	1.718760e+08 	2.587911e-01 	2.203601e+18 	1.739455e+05 	1.032341e+08 	5.934815e+02 	5.312978e+38 	4.800755e+38 	1.553215e+05 	3.333333e-01 	
4.319998e+06 	1.714357e+08 	2.565881e-01 	2.181104e+18 	1.748075e+05 	1.031018e+08 	5.897982e+02 	5.308927e+38 	4.797993e+38 	1.543735e+05 	3.333333e-01 	
4.327594e+06 	1.709965e+08 	2.544039e-01 	2.158836e+18 	1.756735e+05 	1.029696e+08 	5.861383e+02 	5.304885e+38 	4.795236e+38 	1.534311e+05 	3.333333e-01 	
4.335206e+06 	1.705584e+08 	2.522383e-01 	2.136793e+18 	1.765437e+05 	1.028376e+08 	5.825018e+02 	5.300852e+38 	4.792485e+38 	1.524945e+05 	3.333333e-01 	
4.342834e+06 	1.701213e+08 	2.500911e-01 	2.114975e+18 	1.774179e+05 	1.027058e+08 	5.788883e+02 	5.296829e+38 	4.789740e+38 	1.515636e+05 	3.333333e-01 	
4.350478e+06 	1.696854e+08 	2.479621e-01 	2.093378e+18 	1.782963e+05 	1.025741e+08 	5.752979e+02 	5.292815e+38 	4.787000e+38 	1.506382e+05 	3.333333e-01 	
4.358138e+06 	1.692506e+08 	2.458513e-01 	2.072001e+18 	1.791789e+05 	1.024426e+08 	5.717302e+02 	5.288809e+38 	4.784266e+38 	1.497185e+05 	3.333333e-01 	
4.365813e+06 	1.688169e+08 	2.437585e-01 	2.050842e+18 	1.800657e+05 	1.023113e+08 	5.681852e+02 	5.284813e+38 	4.781537e+38 	1.488043e+05 	3.333333e-01 	
4.373505e+06 	1.683843e+08 	2.416835e-01 	2.029897e+18 	1.809567e+05 	1.021801e+08 	5.646628e+02 	5.280826e+38 	4.778815e+38 	1.478956e+05 	3.333333e-01 	
4.381214e+06 	1.679527e+08 	2.396262e-01 	2.009166e+18 	1.818519e+05 	1.020490e+08 	5.611627e+02 	5.276848e+38 	4.776097e+38 	1.469924e+05 	3.333333e-01 	
4.388938e+06 	1.675223e+08 	2.375863e-01 	1.988645e+18 	1.827513e+05 	1.019182e+08 	5.576849e+02 	5.272879e+38 	4.773385e+38 	1.460947e+05 	3.333333e-01 	
4.396679e+06 	1.670929e+08 	2.355639e-01 	1.968333e+18 	1.836550e+05 	1.017875e+08 	5.542292e+02 	5.268919e+38 	4.770679e+38 	1.452024e+05 	3.333333e-01 	
4.404436e+06 	1.666646e+08 	2.335586e-01 	1.948227e+18 	1.845629e+05 	1.016570e+08 	5.507955e+02 	5.264968e+38 	4.767978e+38 	1.443155e+05 	3.333333e-01 	
4.412209e+06 	1.662374e+08 	2.315704e-01 	1.928326e+18 	1.854752e+05 	1.015266e+08 	5.473836e+02 	5.261025e+38 	4.765283e+38 	1.434339e+05 	3.333333e-01 	
4.419999e+06 	1.658112e+08 	2.295992e-01 	1.908627e+18 	1.863917e+05 	1.013964e+08 	5.439933e+02 	5.257092e+38 	4.762593e+38 	1.425577e+05 	3.333333e-01 	
4.427805e+06 	1.653861e+08 	2.276447e-01 	1.889128e+18 	1.873126e+05 	1.012663e+08 	5.406246e+02 	5.253168e+38 	4.759909e+38 	1.416868e+05 	3.333333e-01 	
4.435627e+06 	1.649622e+08 	2.257069e-01 	1.869828e+18 	1.882379e+05 	1.011364e+08 	5.372771e+02 	5.249252e+38 	4.757231e+38 	1.408211e+05 	3.333333e-01 	
4.443465e+06 	1.645392e+08 	2.237855e-01 	1.850724e+18 	1.891675e+05 	1.010067e+08 	5.339510e+02 	5.245345e+38 	4.754557e+38 	1.399607e+05 	3.333333e-01 	
4.451320e+06 	1.641174e+08 	2.218805e-01 	1.831815e+18 	1.901016e+05 	1.008771e+08 	5.306460e+02 	5.241448e+38 	4.751890e+38 	1.391055e+05 	3.333333e-01 	
4.459192e+06 	1.636965e+08 	2.199918e-01 	1.813097e+18 	1.910400e+05 	1.007477e+08 	5.273619e+02 	5.237559e+38 	4.749227e+38 	1.382554e+05 	3.333333e-01 	
4.467081e+06 	1.632768e+08 	2.181191e-01 	1.794571e+18 	1.919829e+05 	1.006185e+08 	5.240988e+02 	5.233678e+38 	4.746571e+38 	1.374105e+05 	3.333333e-01 	
4.474986e+06 	1.628581e+08 	2.162623e-01 	1.776232e+18 	1.929302e+05 	1.004894e+08 	5.208563e+02 	5.229807e+38 	4.743919e+38 	1.365707e+05 	3.333333e-01 	
4.482907e+06 	1.624405e+08 	2.144214e-01 	1.758080e+18 	1.938820e+05 	1.003604e+08 	5.176344e+02 	5.225944e+38 	4.741273e+38 	1.357360e+05 	3.333333e-01 	
4.490846e+06 	1.620239e+08 	2.125961e-01 	1.740113e+18 	1.948383e+05 	1.002317e+08 	5.144329e+02 	5.222090e+38 	4.738633e+38 	1.349063e+05 	3.333333e-01 	
4.498801e+06 	1.616084e+08 	2.107864e-01 	1.722329e+18 	1.957991e+05 	1.001031e+08 	5.112517e+02 	5.218245e+38 	4.735998e+38 	1.340817e+05 	3.333333e-01 	
4.506772e+06 	1.611939e+08 	2.089920e-01 	1.704725e+18 	1.967644e+05 	9.997461e+07 	5.080906e+02 	5.214408e+38 	4.733368e+38 	1.332620e+05 	3.333333e-01 	
4.514761e+06 	1.607804e+08 	2.072130e-01 	1.687301e+18 	1.977343e+05 	9.984631e+07 	5.049496e+02 	5.210580e+38 	4.730744e+38 	1.324473e+05 	3.333333e-01 	
4.522766e+06 	1.603680e+08 	2.054491e-01 	1.670054e+18 	1.987088e+05 	9.971818e+07 	5.018285e+02 	5.206761e+38 	4.728125e+38 	1.316375e+05 	3.333333e-01 	
4.530788e+06 	1.599567e+08 	2.037002e-01 	1.652983e+18 	1.996879e+05 	9.959020e+07 	4.987272e+02 	5.202951e+38 	4.725512e+38 	1.308326e+05 	3.333333e-01 	
