r (cm)      	rho (g/cm3) 	T (K)       	u (cm/s)    	L* (erg/s)  			 Edot= 4.864940e+39
1.200000e+06 	2.022162e+03 	1.583364e+09 	1.694251e+02 	1.095450e+39 	
1.200196e+06 	2.004266e+03 	1.581379e+09 	1.708744e+02 	1.094794e+39 	
1.200394e+06 	1.986529e+03 	1.579394e+09 	1.723358e+02 	1.094137e+39 	
1.200593e+06 	1.968949e+03 	1.577407e+09 	1.738094e+02 	1.093478e+39 	
1.200793e+06 	1.951524e+03 	1.575420e+09 	1.752951e+02 	1.092818e+39 	
1.200994e+06 	1.934254e+03 	1.573432e+09 	1.767932e+02 	1.092156e+39 	
1.201196e+06 	1.917136e+03 	1.571444e+09 	1.783038e+02 	1.091492e+39 	
1.201400e+06 	1.900170e+03 	1.569454e+09 	1.798268e+02 	1.090826e+39 	
1.201604e+06 	1.883354e+03 	1.567464e+09 	1.813625e+02 	1.090158e+39 	
1.201810e+06 	1.866687e+03 	1.565472e+09 	1.829110e+02 	1.089489e+39 	
1.202017e+06 	1.850167e+03 	1.563481e+09 	1.844722e+02 	1.088818e+39 	
1.202225e+06 	1.833793e+03 	1.561488e+09 	1.860464e+02 	1.088145e+39 	
1.202434e+06 	1.817565e+03 	1.559494e+09 	1.876337e+02 	1.087471e+39 	
1.202644e+06 	1.801480e+03 	1.557500e+09 	1.892341e+02 	1.086795e+39 	
1.202856e+06 	1.785537e+03 	1.555505e+09 	1.908477e+02 	1.086117e+39 	
1.203068e+06 	1.769736e+03 	1.553509e+09 	1.924746e+02 	1.085438e+39 	
1.203282e+06 	1.754074e+03 	1.551512e+09 	1.941150e+02 	1.084757e+39 	
1.203498e+06 	1.738551e+03 	1.549514e+09 	1.957690e+02 	1.084074e+39 	
1.203714e+06 	1.723165e+03 	1.547516e+09 	1.974366e+02 	1.083389e+39 	
1.203931e+06 	1.707916e+03 	1.545516e+09 	1.991179e+02 	1.082703e+39 	
1.204150e+06 	1.692801e+03 	1.543516e+09 	2.008132e+02 	1.082015e+39 	
1.204370e+06 	1.677820e+03 	1.541515e+09 	2.025224e+02 	1.081326e+39 	
1.204592e+06 	1.662972e+03 	1.539513e+09 	2.042458e+02 	1.080635e+39 	
1.204814e+06 	1.648255e+03 	1.537511e+09 	2.059833e+02 	1.079942e+39 	
1.205038e+06 	1.633669e+03 	1.535507e+09 	2.077351e+02 	1.079248e+39 	
1.205263e+06 	1.619211e+03 	1.533503e+09 	2.095014e+02 	1.078552e+39 	
1.205489e+06 	1.604881e+03 	1.531497e+09 	2.112822e+02 	1.077854e+39 	
1.205717e+06 	1.590679e+03 	1.529491e+09 	2.130777e+02 	1.077155e+39 	
1.205945e+06 	1.576602e+03 	1.527484e+09 	2.148879e+02 	1.076454e+39 	
1.206176e+06 	1.562649e+03 	1.525476e+09 	2.167130e+02 	1.075752e+39 	
1.206407e+06 	1.548820e+03 	1.523467e+09 	2.185531e+02 	1.075048e+39 	
1.206640e+06 	1.535113e+03 	1.521458e+09 	2.204082e+02 	1.074342e+39 	
1.206874e+06 	1.521528e+03 	1.519447e+09 	2.222787e+02 	1.073635e+39 	
1.207109e+06 	1.508063e+03 	1.517436e+09 	2.241645e+02 	1.072926e+39 	
1.207345e+06 	1.494717e+03 	1.515424e+09 	2.260657e+02 	1.072216e+39 	
1.207583e+06 	1.481489e+03 	1.513411e+09 	2.279825e+02 	1.071504e+39 	
1.207823e+06 	1.468378e+03 	1.511397e+09 	2.299151e+02 	1.070790e+39 	
1.208063e+06 	1.455384e+03 	1.509383e+09 	2.318634e+02 	1.070075e+39 	
1.208305e+06 	1.442504e+03 	1.507367e+09 	2.338277e+02 	1.069359e+39 	
1.208548e+06 	1.429738e+03 	1.505350e+09 	2.358081e+02 	1.068641e+39 	
