r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.216067e+06 	3.361084e+08 	1.644850e+01 	3.252719e+19 	3.825419e+03 	1.443627e+08 	3.773710e+04 	5.571551e+38 	4.074885e+38 	2.249930e+06 	3.333333e-01 	
1.216122e+06 	3.357955e+08 	1.628269e+01 	3.240374e+19 	3.863992e+03 	1.442955e+08 	3.734299e+04 	5.570782e+38 	4.074391e+38 	2.228131e+06 	3.333333e-01 	
1.216178e+06 	3.354829e+08 	1.611855e+01 	3.228078e+19 	3.902952e+03 	1.442284e+08 	3.695302e+04 	5.570009e+38 	4.073893e+38 	2.206543e+06 	3.333333e-01 	
1.216234e+06 	3.351707e+08 	1.595606e+01 	3.215833e+19 	3.942302e+03 	1.441612e+08 	3.656715e+04 	5.569230e+38 	4.073392e+38 	2.185165e+06 	3.333333e-01 	
1.216290e+06 	3.348588e+08 	1.579522e+01 	3.203637e+19 	3.982046e+03 	1.440941e+08 	3.618533e+04 	5.568447e+38 	4.072888e+38 	2.163994e+06 	3.333333e-01 	
1.216346e+06 	3.345472e+08 	1.563599e+01 	3.191491e+19 	4.022189e+03 	1.440271e+08 	3.580752e+04 	5.567659e+38 	4.072381e+38 	2.143028e+06 	3.333333e-01 	
1.216403e+06 	3.342359e+08 	1.547837e+01 	3.179393e+19 	4.062733e+03 	1.439600e+08 	3.543367e+04 	5.566866e+38 	4.071871e+38 	2.122266e+06 	3.333333e-01 	
1.216460e+06 	3.339249e+08 	1.532234e+01 	3.167342e+19 	4.103684e+03 	1.438931e+08 	3.506376e+04 	5.566067e+38 	4.071357e+38 	2.101705e+06 	3.333333e-01 	
1.216518e+06 	3.336142e+08 	1.516788e+01 	3.155339e+19 	4.145045e+03 	1.438261e+08 	3.469772e+04 	5.565264e+38 	4.070840e+38 	2.081343e+06 	3.333333e-01 	
1.216576e+06 	3.333037e+08 	1.501498e+01 	3.143383e+19 	4.186820e+03 	1.437592e+08 	3.433553e+04 	5.564455e+38 	4.070320e+38 	2.061179e+06 	3.333333e-01 	
1.216634e+06 	3.329936e+08 	1.486362e+01 	3.131473e+19 	4.229013e+03 	1.436923e+08 	3.397714e+04 	5.563642e+38 	4.069796e+38 	2.041211e+06 	3.333333e-01 	
1.216692e+06 	3.326837e+08 	1.471379e+01 	3.119609e+19 	4.271629e+03 	1.436254e+08 	3.362252e+04 	5.562823e+38 	4.069269e+38 	2.021436e+06 	3.333333e-01 	
1.216751e+06 	3.323741e+08 	1.456546e+01 	3.107791e+19 	4.314671e+03 	1.435585e+08 	3.327161e+04 	5.561999e+38 	4.068739e+38 	2.001854e+06 	3.333333e-01 	
1.216811e+06 	3.320648e+08 	1.441863e+01 	3.096019e+19 	4.358144e+03 	1.434917e+08 	3.292439e+04 	5.561170e+38 	4.068205e+38 	1.982461e+06 	3.333333e-01 	
1.216871e+06 	3.317557e+08 	1.427328e+01 	3.084292e+19 	4.402052e+03 	1.434249e+08 	3.258082e+04 	5.560335e+38 	4.067668e+38 	1.963257e+06 	3.333333e-01 	
1.216931e+06 	3.314469e+08 	1.412940e+01 	3.072611e+19 	4.446400e+03 	1.433582e+08 	3.224085e+04 	5.559495e+38 	4.067127e+38 	1.944239e+06 	3.333333e-01 	
1.216991e+06 	3.311383e+08 	1.398697e+01 	3.060973e+19 	4.491191e+03 	1.432914e+08 	3.190444e+04 	5.558650e+38 	4.066583e+38 	1.925405e+06 	3.333333e-01 	
1.217052e+06 	3.308300e+08 	1.384597e+01 	3.049380e+19 	4.536431e+03 	1.432247e+08 	3.157157e+04 	5.557800e+38 	4.066036e+38 	1.906755e+06 	3.333333e-01 	
1.217113e+06 	3.305219e+08 	1.370639e+01 	3.037830e+19 	4.582122e+03 	1.431580e+08 	3.124219e+04 	5.556944e+38 	4.065485e+38 	1.888285e+06 	3.333333e-01 	
1.217175e+06 	3.302141e+08 	1.356823e+01 	3.026323e+19 	4.628271e+03 	1.430913e+08 	3.091627e+04 	5.556083e+38 	4.064931e+38 	1.869995e+06 	3.333333e-01 	
1.217237e+06 	3.299064e+08 	1.343145e+01 	3.014858e+19 	4.674881e+03 	1.430246e+08 	3.059376e+04 	5.555216e+38 	4.064373e+38 	1.851883e+06 	3.333333e-01 	
1.217300e+06 	3.295990e+08 	1.329605e+01 	3.003436e+19 	4.721957e+03 	1.429580e+08 	3.027463e+04 	5.554344e+38 	4.063811e+38 	1.833946e+06 	3.333333e-01 	
1.217363e+06 	3.292918e+08 	1.316202e+01 	2.992056e+19 	4.769504e+03 	1.428913e+08 	2.995886e+04 	5.553467e+38 	4.063246e+38 	1.816184e+06 	3.333333e-01 	
1.217426e+06 	3.289847e+08 	1.302934e+01 	2.980717e+19 	4.817526e+03 	1.428247e+08 	2.964639e+04 	5.552584e+38 	4.062677e+38 	1.798594e+06 	3.333333e-01 	
1.217490e+06 	3.286779e+08 	1.289800e+01 	2.969419e+19 	4.866028e+03 	1.427581e+08 	2.933720e+04 	5.551695e+38 	4.062105e+38 	1.781175e+06 	3.333333e-01 	
1.217554e+06 	3.283713e+08 	1.276798e+01 	2.958163e+19 	4.915015e+03 	1.426915e+08 	2.903126e+04 	5.550801e+38 	4.061529e+38 	1.763925e+06 	3.333333e-01 	
1.217618e+06 	3.280649e+08 	1.263927e+01 	2.946948e+19 	4.964491e+03 	1.426249e+08 	2.872852e+04 	5.549901e+38 	4.060950e+38 	1.746843e+06 	3.333333e-01 	
1.217683e+06 	3.277587e+08 	1.251185e+01 	2.935774e+19 	5.014461e+03 	1.425583e+08 	2.842896e+04 	5.548996e+38 	4.060367e+38 	1.729926e+06 	3.333333e-01 	
1.217749e+06 	3.274526e+08 	1.238573e+01 	2.924638e+19 	5.064930e+03 	1.424917e+08 	2.813253e+04 	5.548085e+38 	4.059780e+38 	1.713175e+06 	3.333333e-01 	
1.217815e+06 	3.271467e+08 	1.226087e+01 	2.913543e+19 	5.115904e+03 	1.424252e+08 	2.783922e+04 	5.547168e+38 	4.059190e+38 	1.696585e+06 	3.333333e-01 	
1.217881e+06 	3.268410e+08 	1.213727e+01 	2.902486e+19 	5.167386e+03 	1.423586e+08 	2.754898e+04 	5.546245e+38 	4.058596e+38 	1.680157e+06 	3.333333e-01 	
1.217948e+06 	3.265354e+08 	1.201492e+01 	2.891468e+19 	5.219382e+03 	1.422920e+08 	2.726178e+04 	5.545317e+38 	4.057998e+38 	1.663889e+06 	3.333333e-01 	
1.218015e+06 	3.262300e+08 	1.189381e+01 	2.880488e+19 	5.271897e+03 	1.422255e+08 	2.697759e+04 	5.544383e+38 	4.057396e+38 	1.647779e+06 	3.333333e-01 	
1.218083e+06 	3.259247e+08 	1.177391e+01 	2.869547e+19 	5.324937e+03 	1.421589e+08 	2.669638e+04 	5.543443e+38 	4.056791e+38 	1.631825e+06 	3.333333e-01 	
1.218151e+06 	3.256196e+08 	1.165522e+01 	2.858643e+19 	5.378505e+03 	1.420924e+08 	2.641811e+04 	5.542497e+38 	4.056182e+38 	1.616027e+06 	3.333333e-01 	
1.218219e+06 	3.253146e+08 	1.153773e+01 	2.847777e+19 	5.432608e+03 	1.420258e+08 	2.614277e+04 	5.541545e+38 	4.055569e+38 	1.600382e+06 	3.333333e-01 	
1.218288e+06 	3.250098e+08 	1.142142e+01 	2.836949e+19 	5.487251e+03 	1.419592e+08 	2.587030e+04 	5.540588e+38 	4.054953e+38 	1.584889e+06 	3.333333e-01 	
1.218358e+06 	3.247051e+08 	1.130629e+01 	2.826157e+19 	5.542439e+03 	1.418927e+08 	2.560070e+04 	5.539624e+38 	4.054332e+38 	1.569547e+06 	3.333333e-01 	
1.218428e+06 	3.244004e+08 	1.119231e+01 	2.815402e+19 	5.598177e+03 	1.418261e+08 	2.533391e+04 	5.538655e+38 	4.053708e+38 	1.554353e+06 	3.333333e-01 	
1.218498e+06 	3.240960e+08 	1.107949e+01 	2.804683e+19 	5.654471e+03 	1.417595e+08 	2.506992e+04 	5.537679e+38 	4.053080e+38 	1.539308e+06 	3.333333e-01 	
1.218569e+06 	3.237916e+08 	1.096780e+01 	2.793999e+19 	5.711326e+03 	1.416929e+08 	2.480870e+04 	5.536698e+38 	4.052448e+38 	1.524409e+06 	3.333333e-01 	
1.218641e+06 	3.234873e+08 	1.085724e+01 	2.783351e+19 	5.768747e+03 	1.416263e+08 	2.455021e+04 	5.535710e+38 	4.051812e+38 	1.509655e+06 	3.333333e-01 	
1.218713e+06 	3.231830e+08 	1.074779e+01 	2.772737e+19 	5.826741e+03 	1.415597e+08 	2.429443e+04 	5.534717e+38 	4.051173e+38 	1.495044e+06 	3.333333e-01 	
1.218785e+06 	3.228789e+08 	1.063945e+01 	2.762159e+19 	5.885313e+03 	1.414931e+08 	2.404133e+04 	5.533717e+38 	4.050529e+38 	1.480576e+06 	3.333333e-01 	
1.218858e+06 	3.225749e+08 	1.053219e+01 	2.751615e+19 	5.944468e+03 	1.414265e+08 	2.379088e+04 	5.532711e+38 	4.049881e+38 	1.466248e+06 	3.333333e-01 	
1.218931e+06 	3.222709e+08 	1.042602e+01 	2.741106e+19 	6.004212e+03 	1.413598e+08 	2.354305e+04 	5.531699e+38 	4.049230e+38 	1.452059e+06 	3.333333e-01 	
1.219005e+06 	3.219671e+08 	1.032092e+01 	2.730631e+19 	6.064551e+03 	1.412932e+08 	2.329782e+04 	5.530680e+38 	4.048574e+38 	1.438009e+06 	3.333333e-01 	
1.219080e+06 	3.216633e+08 	1.021688e+01 	2.720191e+19 	6.125491e+03 	1.412265e+08 	2.305515e+04 	5.529656e+38 	4.047915e+38 	1.424095e+06 	3.333333e-01 	
1.219155e+06 	3.213595e+08 	1.011389e+01 	2.709783e+19 	6.187038e+03 	1.411598e+08 	2.281503e+04 	5.528625e+38 	4.047251e+38 	1.410317e+06 	3.333333e-01 	
1.219230e+06 	3.210558e+08 	1.001193e+01 	2.699408e+19 	6.249197e+03 	1.410931e+08 	2.257742e+04 	5.527587e+38 	4.046583e+38 	1.396672e+06 	3.333333e-01 	
1.219306e+06 	3.207522e+08 	9.911007e+00 	2.689066e+19 	6.311975e+03 	1.410263e+08 	2.234230e+04 	5.526544e+38 	4.045912e+38 	1.383161e+06 	3.333333e-01 	
1.219383e+06 	3.204485e+08 	9.811098e+00 	2.678756e+19 	6.375377e+03 	1.409596e+08 	2.210963e+04 	5.525494e+38 	4.045236e+38 	1.369780e+06 	3.333333e-01 	
1.219460e+06 	3.201450e+08 	9.712197e+00 	2.668478e+19 	6.439409e+03 	1.408928e+08 	2.187941e+04 	5.524438e+38 	4.044556e+38 	1.356531e+06 	3.333333e-01 	
1.219538e+06 	3.198414e+08 	9.614292e+00 	2.658232e+19 	6.504079e+03 	1.408260e+08 	2.165159e+04 	5.523375e+38 	4.043873e+38 	1.343410e+06 	3.333333e-01 	
1.219616e+06 	3.195379e+08 	9.517374e+00 	2.648018e+19 	6.569392e+03 	1.407591e+08 	2.142616e+04 	5.522305e+38 	4.043185e+38 	1.330416e+06 	3.333333e-01 	
1.219695e+06 	3.192344e+08 	9.421433e+00 	2.637835e+19 	6.635354e+03 	1.406923e+08 	2.120308e+04 	5.521230e+38 	4.042493e+38 	1.317550e+06 	3.333333e-01 	
1.219774e+06 	3.189309e+08 	9.326459e+00 	2.627684e+19 	6.701971e+03 	1.406254e+08 	2.098234e+04 	5.520147e+38 	4.041796e+38 	1.304808e+06 	3.333333e-01 	
1.219854e+06 	3.186274e+08 	9.232443e+00 	2.617564e+19 	6.769251e+03 	1.405585e+08 	2.076392e+04 	5.519059e+38 	4.041096e+38 	1.292190e+06 	3.333333e-01 	
1.219935e+06 	3.183239e+08 	9.139374e+00 	2.607474e+19 	6.837199e+03 	1.404915e+08 	2.054777e+04 	5.517963e+38 	4.040391e+38 	1.279696e+06 	3.333333e-01 	
1.220016e+06 	3.180204e+08 	9.047243e+00 	2.597414e+19 	6.905822e+03 	1.404245e+08 	2.033389e+04 	5.516861e+38 	4.039683e+38 	1.267323e+06 	3.333333e-01 	
1.220097e+06 	3.177169e+08 	8.956042e+00 	2.587384e+19 	6.975126e+03 	1.403575e+08 	2.012225e+04 	5.515752e+38 	4.038970e+38 	1.255070e+06 	3.333333e-01 	
1.220180e+06 	3.174134e+08 	8.865759e+00 	2.577384e+19 	7.045118e+03 	1.402904e+08 	1.991282e+04 	5.514637e+38 	4.038253e+38 	1.242937e+06 	3.333333e-01 	
1.220263e+06 	3.171098e+08 	8.776387e+00 	2.567413e+19 	7.115805e+03 	1.402233e+08 	1.970558e+04 	5.513515e+38 	4.037531e+38 	1.230921e+06 	3.333333e-01 	
1.220346e+06 	3.168063e+08 	8.687916e+00 	2.557471e+19 	7.187194e+03 	1.401562e+08 	1.950050e+04 	5.512386e+38 	4.036805e+38 	1.219023e+06 	3.333333e-01 	
1.220430e+06 	3.165026e+08 	8.600336e+00 	2.547558e+19 	7.259291e+03 	1.400890e+08 	1.929758e+04 	5.511250e+38 	4.036075e+38 	1.207241e+06 	3.333333e-01 	
1.220515e+06 	3.161990e+08 	8.513640e+00 	2.537674e+19 	7.332103e+03 	1.400218e+08 	1.909677e+04 	5.510108e+38 	4.035341e+38 	1.195573e+06 	3.333333e-01 	
1.220600e+06 	3.158953e+08 	8.427817e+00 	2.527819e+19 	7.405638e+03 	1.399546e+08 	1.889807e+04 	5.508959e+38 	4.034603e+38 	1.184019e+06 	3.333333e-01 	
1.220686e+06 	3.155916e+08 	8.342859e+00 	2.517992e+19 	7.479901e+03 	1.398873e+08 	1.870145e+04 	5.507803e+38 	4.033860e+38 	1.172578e+06 	3.333333e-01 	
1.220773e+06 	3.152878e+08 	8.258758e+00 	2.508193e+19 	7.554901e+03 	1.398199e+08 	1.850688e+04 	5.506640e+38 	4.033113e+38 	1.161248e+06 	3.333333e-01 	
1.220860e+06 	3.149839e+08 	8.175505e+00 	2.498422e+19 	7.630645e+03 	1.397525e+08 	1.831434e+04 	5.505470e+38 	4.032361e+38 	1.150028e+06 	3.333333e-01 	
1.220948e+06 	3.146800e+08 	8.093091e+00 	2.488678e+19 	7.707138e+03 	1.396851e+08 	1.812382e+04 	5.504293e+38 	4.031605e+38 	1.138918e+06 	3.333333e-01 	
1.221037e+06 	3.143759e+08 	8.011507e+00 	2.478961e+19 	7.784390e+03 	1.396176e+08 	1.793529e+04 	5.503109e+38 	4.030845e+38 	1.127916e+06 	3.333333e-01 	
1.221126e+06 	3.140718e+08 	7.930747e+00 	2.469270e+19 	7.862406e+03 	1.395500e+08 	1.774873e+04 	5.501918e+38 	4.030080e+38 	1.117021e+06 	3.333333e-01 	
1.221216e+06 	3.137676e+08 	7.850800e+00 	2.459607e+19 	7.941195e+03 	1.394824e+08 	1.756413e+04 	5.500721e+38 	4.029311e+38 	1.106232e+06 	3.333333e-01 	
1.221306e+06 	3.134633e+08 	7.771659e+00 	2.449970e+19 	8.020764e+03 	1.394148e+08 	1.738145e+04 	5.499516e+38 	4.028537e+38 	1.095548e+06 	3.333333e-01 	
1.221397e+06 	3.131590e+08 	7.693316e+00 	2.440360e+19 	8.101121e+03 	1.393471e+08 	1.720068e+04 	5.498304e+38 	4.027759e+38 	1.084969e+06 	3.333333e-01 	
1.221489e+06 	3.128545e+08 	7.615763e+00 	2.430776e+19 	8.182273e+03 	1.392793e+08 	1.702181e+04 	5.497084e+38 	4.026977e+38 	1.074492e+06 	3.333333e-01 	
1.221582e+06 	3.125499e+08 	7.538991e+00 	2.421218e+19 	8.264228e+03 	1.392115e+08 	1.684480e+04 	5.495858e+38 	4.026190e+38 	1.064118e+06 	3.333333e-01 	
1.221675e+06 	3.122452e+08 	7.462993e+00 	2.411686e+19 	8.346993e+03 	1.391436e+08 	1.666964e+04 	5.494625e+38 	4.025399e+38 	1.053844e+06 	3.333333e-01 	
1.221769e+06 	3.119404e+08 	7.387762e+00 	2.402178e+19 	8.430576e+03 	1.390757e+08 	1.649632e+04 	5.493384e+38 	4.024603e+38 	1.043671e+06 	3.333333e-01 	
1.221864e+06 	3.116354e+08 	7.313289e+00 	2.392696e+19 	8.514986e+03 	1.390077e+08 	1.632480e+04 	5.492136e+38 	4.023802e+38 	1.033597e+06 	3.333333e-01 	
1.221960e+06 	3.113303e+08 	7.239566e+00 	2.383238e+19 	8.600230e+03 	1.389396e+08 	1.615508e+04 	5.490881e+38 	4.022997e+38 	1.023621e+06 	3.333333e-01 	
1.222056e+06 	3.110250e+08 	7.166587e+00 	2.373805e+19 	8.686316e+03 	1.388715e+08 	1.598713e+04 	5.489618e+38 	4.022188e+38 	1.013742e+06 	3.333333e-01 	
1.222153e+06 	3.107196e+08 	7.094343e+00 	2.364397e+19 	8.773252e+03 	1.388033e+08 	1.582094e+04 	5.488349e+38 	4.021374e+38 	1.003960e+06 	3.333333e-01 	
1.222250e+06 	3.104141e+08 	7.022828e+00 	2.355013e+19 	8.861047e+03 	1.387350e+08 	1.565648e+04 	5.487071e+38 	4.020555e+38 	9.942730e+05 	3.333333e-01 	
1.222349e+06 	3.101084e+08 	6.952034e+00 	2.345654e+19 	8.949708e+03 	1.386667e+08 	1.549374e+04 	5.485787e+38 	4.019732e+38 	9.846804e+05 	3.333333e-01 	
1.222448e+06 	3.098025e+08 	6.881953e+00 	2.336319e+19 	9.039245e+03 	1.385983e+08 	1.533271e+04 	5.484495e+38 	4.018904e+38 	9.751812e+05 	3.333333e-01 	
1.222548e+06 	3.094965e+08 	6.812579e+00 	2.327007e+19 	9.129665e+03 	1.385298e+08 	1.517335e+04 	5.483195e+38 	4.018072e+38 	9.657746e+05 	3.333333e-01 	
1.222649e+06 	3.091903e+08 	6.743904e+00 	2.317719e+19 	9.220977e+03 	1.384613e+08 	1.501566e+04 	5.481889e+38 	4.017235e+38 	9.564598e+05 	3.333333e-01 	
1.222750e+06 	3.088839e+08 	6.675921e+00 	2.308454e+19 	9.313190e+03 	1.383927e+08 	1.485962e+04 	5.480574e+38 	4.016393e+38 	9.472358e+05 	3.333333e-01 	
1.222852e+06 	3.085774e+08 	6.608624e+00 	2.299213e+19 	9.406311e+03 	1.383240e+08 	1.470521e+04 	5.479252e+38 	4.015547e+38 	9.381017e+05 	3.333333e-01 	
1.222955e+06 	3.082706e+08 	6.542005e+00 	2.289993e+19 	9.500350e+03 	1.382552e+08 	1.455241e+04 	5.477923e+38 	4.014696e+38 	9.290566e+05 	3.333333e-01 	
1.223059e+06 	3.079636e+08 	6.476057e+00 	2.280797e+19 	9.595316e+03 	1.381864e+08 	1.440121e+04 	5.476586e+38 	4.013841e+38 	9.200998e+05 	3.333333e-01 	
1.223164e+06 	3.076565e+08 	6.410775e+00 	2.271624e+19 	9.691217e+03 	1.381174e+08 	1.425159e+04 	5.475242e+38 	4.012980e+38 	9.112302e+05 	3.333333e-01 	
1.223270e+06 	3.073491e+08 	6.346150e+00 	2.262473e+19 	9.788063e+03 	1.380484e+08 	1.410353e+04 	5.473889e+38 	4.012115e+38 	9.024471e+05 	3.333333e-01 	
1.223376e+06 	3.070415e+08 	6.282177e+00 	2.253344e+19 	9.885862e+03 	1.379793e+08 	1.395702e+04 	5.472530e+38 	4.011246e+38 	8.937497e+05 	3.333333e-01 	
1.223483e+06 	3.067337e+08 	6.218849e+00 	2.244238e+19 	9.984623e+03 	1.379101e+08 	1.381203e+04 	5.471162e+38 	4.010371e+38 	8.851371e+05 	3.333333e-01 	
1.223591e+06 	3.064257e+08 	6.156159e+00 	2.235153e+19 	1.008436e+04 	1.378409e+08 	1.366857e+04 	5.469787e+38 	4.009492e+38 	8.766084e+05 	3.333333e-01 	
1.223700e+06 	3.061175e+08 	6.094101e+00 	2.226090e+19 	1.018507e+04 	1.377715e+08 	1.352660e+04 	5.468404e+38 	4.008609e+38 	8.681630e+05 	3.333333e-01 	
1.223810e+06 	3.058090e+08 	6.032669e+00 	2.217049e+19 	1.028677e+04 	1.377021e+08 	1.338611e+04 	5.467013e+38 	4.007720e+38 	8.597999e+05 	3.333333e-01 	
1.223920e+06 	3.055002e+08 	5.971856e+00 	2.208028e+19 	1.038948e+04 	1.376326e+08 	1.324709e+04 	5.465615e+38 	4.006827e+38 	8.515183e+05 	3.333333e-01 	
1.224032e+06 	3.051912e+08 	5.911656e+00 	2.199029e+19 	1.049319e+04 	1.375629e+08 	1.310953e+04 	5.464209e+38 	4.005929e+38 	8.433176e+05 	3.333333e-01 	
1.224144e+06 	3.048820e+08 	5.852063e+00 	2.190050e+19 	1.059792e+04 	1.374932e+08 	1.297340e+04 	5.462794e+38 	4.005026e+38 	8.351968e+05 	3.333333e-01 	
1.224257e+06 	3.045725e+08 	5.793071e+00 	2.181093e+19 	1.070368e+04 	1.374234e+08 	1.283869e+04 	5.461373e+38 	4.004118e+38 	8.271552e+05 	3.333333e-01 	
1.224372e+06 	3.042627e+08 	5.734673e+00 	2.172157e+19 	1.081048e+04 	1.373535e+08 	1.270539e+04 	5.459943e+38 	4.003206e+38 	8.191920e+05 	3.333333e-01 	
1.224487e+06 	3.039527e+08 	5.676864e+00 	2.163242e+19 	1.091833e+04 	1.372835e+08 	1.257348e+04 	5.458505e+38 	4.002288e+38 	8.113064e+05 	3.333333e-01 	
1.224603e+06 	3.036424e+08 	5.619638e+00 	2.154347e+19 	1.102724e+04 	1.372134e+08 	1.244295e+04 	5.457059e+38 	4.001366e+38 	8.034978e+05 	3.333333e-01 	
1.224720e+06 	3.033318e+08 	5.562988e+00 	2.145472e+19 	1.113721e+04 	1.371433e+08 	1.231378e+04 	5.455606e+38 	4.000439e+38 	7.957654e+05 	3.333333e-01 	
1.224837e+06 	3.030210e+08 	5.506910e+00 	2.136617e+19 	1.124826e+04 	1.370730e+08 	1.218596e+04 	5.454144e+38 	3.999508e+38 	7.881084e+05 	3.333333e-01 	
1.224956e+06 	3.027098e+08 	5.451397e+00 	2.127782e+19 	1.136040e+04 	1.370026e+08 	1.205947e+04 	5.452675e+38 	3.998571e+38 	7.805260e+05 	3.333333e-01 	
1.225076e+06 	3.023983e+08 	5.396443e+00 	2.118967e+19 	1.147364e+04 	1.369321e+08 	1.193431e+04 	5.451197e+38 	3.997630e+38 	7.730177e+05 	3.333333e-01 	
1.225197e+06 	3.020866e+08 	5.342044e+00 	2.110171e+19 	1.158799e+04 	1.368615e+08 	1.181045e+04 	5.449712e+38 	3.996683e+38 	7.655826e+05 	3.333333e-01 	
1.225318e+06 	3.017745e+08 	5.288193e+00 	2.101395e+19 	1.170345e+04 	1.367907e+08 	1.168789e+04 	5.448218e+38 	3.995732e+38 	7.582200e+05 	3.333333e-01 	
1.225441e+06 	3.014621e+08 	5.234885e+00 	2.092639e+19 	1.182005e+04 	1.367199e+08 	1.156660e+04 	5.446717e+38 	3.994776e+38 	7.509292e+05 	3.333333e-01 	
1.225565e+06 	3.011494e+08 	5.182114e+00 	2.083902e+19 	1.193779e+04 	1.366490e+08 	1.144658e+04 	5.445207e+38 	3.993816e+38 	7.437095e+05 	3.333333e-01 	
1.225689e+06 	3.008364e+08 	5.129875e+00 	2.075185e+19 	1.205668e+04 	1.365780e+08 	1.132782e+04 	5.443689e+38 	3.992850e+38 	7.365603e+05 	3.333333e-01 	
1.225815e+06 	3.005231e+08 	5.078163e+00 	2.066486e+19 	1.217673e+04 	1.365068e+08 	1.121029e+04 	5.442163e+38 	3.991879e+38 	7.294808e+05 	3.333333e-01 	
1.225942e+06 	3.002094e+08 	5.026972e+00 	2.057807e+19 	1.229796e+04 	1.364356e+08 	1.109399e+04 	5.440629e+38 	3.990904e+38 	7.224703e+05 	3.333333e-01 	
1.226069e+06 	2.998954e+08 	4.976297e+00 	2.049146e+19 	1.242037e+04 	1.363642e+08 	1.097891e+04 	5.439086e+38 	3.989923e+38 	7.155283e+05 	3.333333e-01 	
1.226198e+06 	2.995811e+08 	4.926133e+00 	2.040503e+19 	1.254397e+04 	1.362927e+08 	1.086503e+04 	5.437536e+38 	3.988938e+38 	7.086540e+05 	3.333333e-01 	
1.226328e+06 	2.992664e+08 	4.876474e+00 	2.031879e+19 	1.266878e+04 	1.362211e+08 	1.075233e+04 	5.435977e+38 	3.987948e+38 	7.018468e+05 	3.333333e-01 	
1.226459e+06 	2.989513e+08 	4.827316e+00 	2.023273e+19 	1.279481e+04 	1.361494e+08 	1.064082e+04 	5.434410e+38 	3.986953e+38 	6.951059e+05 	3.333333e-01 	
1.226591e+06 	2.986359e+08 	4.778654e+00 	2.014686e+19 	1.292207e+04 	1.360775e+08 	1.053047e+04 	5.432834e+38 	3.985953e+38 	6.884309e+05 	3.333333e-01 	
1.226724e+06 	2.983201e+08 	4.730482e+00 	2.006117e+19 	1.305057e+04 	1.360056e+08 	1.042126e+04 	5.431251e+38 	3.984948e+38 	6.818209e+05 	3.333333e-01 	
1.226858e+06 	2.980040e+08 	4.682796e+00 	1.997567e+19 	1.318033e+04 	1.359335e+08 	1.031320e+04 	5.429659e+38 	3.983938e+38 	6.752754e+05 	3.333333e-01 	
1.226993e+06 	2.976875e+08 	4.635591e+00 	1.989035e+19 	1.331135e+04 	1.358613e+08 	1.020627e+04 	5.428059e+38 	3.982923e+38 	6.687938e+05 	3.333333e-01 	
1.227130e+06 	2.973706e+08 	4.588861e+00 	1.980521e+19 	1.344364e+04 	1.357890e+08 	1.010045e+04 	5.426450e+38 	3.981903e+38 	6.623754e+05 	3.333333e-01 	
1.227267e+06 	2.970533e+08 	4.542603e+00 	1.972024e+19 	1.357722e+04 	1.357165e+08 	9.995743e+03 	5.424833e+38 	3.980878e+38 	6.560196e+05 	3.333333e-01 	
1.227406e+06 	2.967357e+08 	4.496810e+00 	1.963545e+19 	1.371210e+04 	1.356439e+08 	9.892124e+03 	5.423208e+38 	3.979849e+38 	6.497258e+05 	3.333333e-01 	
1.227545e+06 	2.964176e+08 	4.451480e+00 	1.955083e+19 	1.384830e+04 	1.355712e+08 	9.789587e+03 	5.421575e+38 	3.978814e+38 	6.434935e+05 	3.333333e-01 	
1.227686e+06 	2.960992e+08 	4.406606e+00 	1.946639e+19 	1.398582e+04 	1.354984e+08 	9.688120e+03 	5.419932e+38 	3.977775e+38 	6.373219e+05 	3.333333e-01 	
1.227828e+06 	2.957803e+08 	4.362185e+00 	1.938213e+19 	1.412467e+04 	1.354254e+08 	9.587713e+03 	5.418282e+38 	3.976730e+38 	6.312106e+05 	3.333333e-01 	
1.227972e+06 	2.954611e+08 	4.318211e+00 	1.929803e+19 	1.426488e+04 	1.353523e+08 	9.488353e+03 	5.416623e+38 	3.975681e+38 	6.251589e+05 	3.333333e-01 	
1.228116e+06 	2.951414e+08 	4.274681e+00 	1.921411e+19 	1.440645e+04 	1.352790e+08 	9.390031e+03 	5.414956e+38 	3.974626e+38 	6.191662e+05 	3.333333e-01 	
1.228262e+06 	2.948214e+08 	4.231590e+00 	1.913038e+19 	1.454939e+04 	1.352057e+08 	9.292735e+03 	5.413280e+38 	3.973567e+38 	6.132319e+05 	3.333333e-01 	
1.228408e+06 	2.945009e+08 	4.188933e+00 	1.904680e+19 	1.469372e+04 	1.351322e+08 	9.196454e+03 	5.411596e+38 	3.972503e+38 	6.073556e+05 	3.333333e-01 	
1.228556e+06 	2.941800e+08 	4.146706e+00 	1.896340e+19 	1.483945e+04 	1.350585e+08 	9.101179e+03 	5.409903e+38 	3.971433e+38 	6.015365e+05 	3.333333e-01 	
1.228706e+06 	2.938587e+08 	4.104905e+00 	1.888017e+19 	1.498659e+04 	1.349848e+08 	9.006898e+03 	5.408202e+38 	3.970359e+38 	5.957743e+05 	3.333333e-01 	
1.228856e+06 	2.935369e+08 	4.063525e+00 	1.879711e+19 	1.513516e+04 	1.349108e+08 	8.913601e+03 	5.406492e+38 	3.969280e+38 	5.900682e+05 	3.333333e-01 	
